time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
2.81642, 1.278, 1.143, 0.5588, -2.8227
2.81808, 1.320, 1.211, 0.5585, -2.8227
2.81992, 1.363, 1.211, 0.5582, -2.8204
2.82175, 1.400, 1.260, 0.5580, -2.8204
2.82357, 1.431, 1.319, 0.5578, -2.8196
2.82542, 1.457, 1.363, 0.5577, -2.8180
2.82725, 1.477, 1.402, 0.5576, -2.8164
2.82908, 1.490, 1.436, 0.5576, -2.8141
2.83091, 1.498, 1.465, 0.5577, -2.8133
2.83270, 1.500, 1.490, 0.5577, -2.8125
2.83451, 1.496, 1.499, 0.5578, -2.8117
2.83618, 1.487, 1.504, 0.5580, -2.8102
2.83800, 1.471, 1.504, 0.5582, -2.8078
2.83981, 1.450, 1.495, 0.5584, -2.8062
2.84162, 1.422, 1.485, 0.5587, -2.8047
2.84347, 1.389, 1.465, 0.5590, -2.8031
2.84529, 1.350, 1.441, 0.5594, -2.8007
2.84711, 1.306, 1.411, 0.5598, -2.7992
2.84893, 1.256, 1.372, 0.5602, -2.7960
2.85087, 1.198, 1.324, 0.5607, -2.7937
2.85269, 1.138, 1.275, 0.5612, -2.7929
2.85449, 1.074, 1.231, 0.5616, -2.7905
2.85615, 1.011, 1.158, 0.5622, -2.7889
2.85799, 0.938, 1.158, 0.5627, -2.7874
2.85982, 0.861, 1.094, 0.5633, -2.7842
2.86165, 0.781, 0.996, 0.5639, -2.7819
2.86347, 0.697, 0.908, 0.5645, -2.7795
2.86530, 0.611, 0.821, 0.5651, -2.7780
2.86712, 0.522, 0.728, 0.5657, -2.7756
2.86895, 0.431, 0.645, 0.5664, -2.7732
2.87076, 0.338, 0.542, 0.5670, -2.7725
2.87259, 0.244, 0.444, 0.5676, -2.7685
2.87442, 0.148, 0.337, 0.5683, -2.7677
2.87605, 0.062, 0.225, 0.5689, -2.7662
2.87787, -0.034, 0.225, 0.5694, -2.7622
2.87972, -0.131, 0.107, 0.5700, -2.7622
2.88164, -0.232, 0.034, 0.5707, -2.7591
2.88349, -0.328, -0.029, 0.5713, -2.7575
2.88534, -0.423, -0.093, 0.5718, -2.7567
2.88720, -0.516, -0.195, 0.5724, -2.7544
2.88904, -0.607, -0.317, 0.5729, -2.7536
2.89090, -0.696, -0.420, 0.5734, -2.7520
2.89273, -0.780, -0.532, 0.5738, -2.7489
2.89459, -0.863, -0.640, 0.5743, -2.7481
2.89642, -0.940, -0.728, 0.5747, -2.7473
2.89810, -1.008, -0.816, 0.5750, -2.7450
2.89995, -1.079, -0.816, 0.5753, -2.7457
2.90180, -1.145, -0.904, 0.5756, -2.7450
2.90365, -1.206, -0.991, 0.5758, -2.7442
2.90550, -1.262, -1.084, 0.5760, -2.7442
2.90736, -1.312, -1.153, 0.5761, -2.7434
2.90921, -1.357, -1.216, 0.5762, -2.7418
2.91106, -1.396, -1.275, 0.5762, -2.7410
2.91291, -1.429, -1.324, 0.5762, -2.7418
2.91489, -1.458, -1.363, 0.5761, -2.7418
2.91673, -1.478, -1.407, 0.5760, -2.7426
2.91857, -1.491, -1.441, 0.5759, -2.7434
2.92024, -1.498, -1.475, 0.5757, -2.7442
2.92208, -1.500, -1.490, 0.5754, -2.7434
2.92394, -1.495, -1.490, 0.5751, -2.7442
2.92578, -1.483, -1.499, 0.5748, -2.7450
2.92763, -1.465, -1.504, 0.5744, -2.7442
2.92958, -1.439, -1.504, 0.5739, -2.7465
2.93143, -1.408, -1.499, 0.5734, -2.7481
2.93330, -1.370, -1.475, 0.5729, -2.7497
2.93515, -1.327, -1.451, 0.5723, -2.7512
2.93702, -1.277, -1.397, 0.5717, -2.7520
2.93889, -1.222, -1.348, 0.5711, -2.7536
2.94071, -1.162, -1.280, 0.5704, -2.7544
2.94253, -1.098, -1.226, 0.5697, -2.7567
2.94449, -1.023, -1.187, 0.5689, -2.7599
2.94614, -0.957, -1.123, 0.5682, -2.7607
2.94800, -0.877, -1.123, 0.5674, -2.7638
2.94986, -0.794, -1.045, 0.5667, -2.7646
2.95172, -0.707, -0.947, 0.5658, -2.7662
2.95358, -0.617, -0.835, 0.5649, -2.7693
2.95555, -0.519, -0.757, 0.5640, -2.7717
2.95749, -0.419, -0.679, 0.5632, -2.7748
2.95934, -0.323, -0.586, 0.5623, -2.7772
2.96119, -0.224, -0.474, 0.5614, -2.7795
2.96304, -0.125, -0.342, 0.5605, -2.7827
2.96489, -0.025, -0.230, 0.5596, -2.7834
2.96674, 0.075, -0.142, 0.5588, -2.7858
2.96857, 0.174, -0.059, 0.5579, -2.7897
2.97022, 0.263, 0.015, 0.5570, -2.7929
2.97205, 0.359, 0.098, 0.5562, -2.7960
2.97387, 0.454, 0.098, 0.5555, -2.7976
2.97567, 0.547, 0.200, 0.5547, -2.7984
2.97750, 0.638, 0.298, 0.5540, -2.7999
2.97932, 0.726, 0.420, 0.5532, -2.8031
2.98113, 0.810, 0.542, 0.5525, -2.8070
2.98293, 0.891, 0.640, 0.5518, -2.8102
2.98473, 0.968, 0.728, 0.5511, -2.8117
2.98655, 1.041, 0.825, 0.5505, -2.8133
2.98820, 1.104, 0.918, 0.5499, -2.8141
2.99004, 1.169, 0.918, 0.5494, -2.8172
2.99186, 1.229, 1.011, 0.5489, -2.8196
2.99369, 1.283, 1.084, 0.5485, -2.8219
2.99553, 1.333, 1.153, 0.5481, -2.8243
2.99746, 1.378, 1.231, 0.5476, -2.8259
2.99929, 1.414, 1.289, 0.5473, -2.8274
3.00115, 1.445, 1.338, 0.5471, -2.8282
3.00296, 1.468, 1.377, 0.5469, -2.8298
3.00476, 1.485, 1.411, 0.5468, -2.8314
3.00658, 1.496, 1.455, 0.5466, -2.8329
3.00823, 1.500, 1.475, 0.5466, -2.8345
3.01004, 1.498, 1.475, 0.5466, -2.8353
3.01185, 1.490, 1.495, 0.5466, -2.8361
3.01367, 1.474, 1.499, 0.5468, -2.8369
3.01550, 1.453, 1.495, 0.5469, -2.8376
3.01732, 1.425, 1.504, 0.5471, -2.8392
3.01913, 1.390, 1.490, 0.5473, -2.8416
3.02097, 1.349, 1.455, 0.5475, -2.8424
3.02278, 1.303, 1.407, 0.5479, -2.8431
3.02459, 1.251, 1.368, 0.5482, -2.8431
3.02642, 1.192, 1.319, 0.5486, -2.8424
3.02808, 1.134, 1.250, 0.5490, -2.8431
3.03000, 1.062, 1.250, 0.5494, -2.8447
3.03182, 0.989, 1.192, 0.5498, -2.8463
3.03366, 0.911, 1.118, 0.5503, -2.8463
3.03549, 0.829, 1.045, 0.5508, -2.8463
3.03729, 0.744, 0.957, 0.5513, -2.8455
3.03913, 0.654, 0.869, 0.5518, -2.8447
3.04098, 0.561, 0.791, 0.5524, -2.8463
3.04276, 0.468, 0.694, 0.5529, -2.8479
3.04458, 0.372, 0.576, 0.5534, -2.8486
3.04622, 0.283, 0.469, 0.5540, -2.8494
3.04814, 0.178, 0.347, 0.5546, -2.8486
3.04997, 0.077, 0.347, 0.5551, -2.8494
3.05179, -0.024, 0.234, 0.5557, -2.8486
3.05363, -0.126, 0.137, 0.5562, -2.8502
3.05549, -0.228, 0.054, 0.5568, -2.8510
3.05731, -0.328, -0.020, 0.5573, -2.8518
3.05914, -0.426, -0.098, 0.5578, -2.8526
3.06096, -0.522, -0.210, 0.5583, -2.8533
3.06280, -0.617, -0.322, 0.5587, -2.8541
3.06472, -0.712, -0.444, 0.5592, -2.8541
3.06655, -0.800, -0.562, 0.5596, -2.8557
3.06822, -0.877, -0.659, 0.5600, -2.8573
3.07007, -0.958, -0.752, 0.5603, -2.8581
3.07191, -1.035, -0.752, 0.5606, -2.8604
3.07375, -1.107, -0.845, 0.5609, -2.8604
3.07559, -1.174, -0.938, 0.5611, -2.8620
3.07743, -1.235, -1.035, 0.5613, -2.8636
3.07929, -1.291, -1.114, 0.5614, -2.8659
3.08113, -1.340, -1.192, 0.5615, -2.8675
3.08308, -1.385, -1.250, 0.5615, -2.8698
3.08495, -1.422, -1.304, 0.5615, -2.8722
3.08678, -1.451, -1.348, 0.5614, -2.8746
3.08870, -1.475, -1.397, 0.5613, -2.8761
3.09051, -1.490, -1.436, 0.5612, -2.8785
3.09217, -1.498, -1.475, 0.5610, -2.8824
3.09401, -1.500, -1.475, 0.5607, -2.8848
3.09582, -1.495, -1.490, 0.5604, -2.8879
3.09767, -1.483, -1.499, 0.5601, -2.8903
3.09950, -1.464, -1.504, 0.5597, -2.8934
3.10134, -1.438, -1.514, 0.5593, -2.8950
3.10319, -1.405, -1.499, 0.5588, -2.8989
3.10503, -1.365, -1.480, 0.5583, -2.9044
3.10688, -1.319, -1.431, 0.5577, -2.9075
3.10874, -1.266, -1.382, 0.5571, -2.9115
3.11058, -1.207, -1.314, 0.5565, -2.9138
3.11224, -1.149, -1.275, 0.5558, -2.9178
3.11411, -1.079, -1.211, 0.5552, -2.9209
3.11594, -1.005, -1.211, 0.5545, -2.9256
3.11780, -0.924, -1.167, 0.5538, -2.9311
3.11965, -0.840, -1.089, 0.5530, -2.9350
3.12151, -0.751, -0.991, 0.5522, -2.9390
3.12335, -0.659, -0.894, 0.5514, -2.9413
3.12520, -0.564, -0.786, 0.5506, -2.9452
3.12705, -0.465, -0.698, 0.5498, -2.9507
3.12889, -0.365, -0.601, 0.5489, -2.9555
3.13071, -0.265, -0.493, 0.5480, -2.9617
3.13256, -0.161, -0.381, 0.5472, -2.9657
3.13423, -0.067, -0.254, 0.5464, -2.9688
3.13606, 0.038, -0.254, 0.5456, -2.9727
3.13796, 0.145, -0.137, 0.5448, -2.9743
3.13979, 0.248, -0.054, 0.5440, -2.9806
3.14163, 0.350, 0.015, 0.5432, -2.9861
3.14344, 0.450, 0.103, 0.5424, -2.9908
3.14535, 0.552, 0.210, 0.5416, -2.9963
3.14719, 0.647, 0.332, 0.5408, -2.9994
3.14903, 0.740, 0.440, 0.5401, -3.0026
3.15084, 0.828, 0.552, 0.5395, -3.0057
3.15264, 0.912, 0.659, 0.5389, -3.0104
3.15446, 0.992, 0.762, 0.5383, -3.0159
3.15608, 1.059, 0.864, 0.5377, -3.0206
3.15789, 1.130, 0.864, 0.5372, -3.0222
3.15975, 1.196, 0.952, 0.5367, -3.0254
3.16159, 1.257, 1.026, 0.5363, -3.0277
3.16344, 1.311, 1.118, 0.5359, -3.0332
3.16529, 1.359, 1.197, 0.5356, -3.0379
3.16714, 1.401, 1.275, 0.5353, -3.0426
3.16896, 1.434, 1.333, 0.5351, -3.0450
3.17077, 1.461, 1.368, 0.5349, -3.0450
3.17259, 1.481, 1.411, 0.5348, -3.0481
3.17442, 1.494, 1.470, 0.5348, -3.0505
3.17606, 1.500, 1.495, 0.5347, -3.0544
3.17790, 1.498, 1.495, 0.5347, -3.0591
3.17972, 1.490, 1.504, 0.5348, -3.0615
3.18156, 1.474, 1.495, 0.5350, -3.0646
3.18340, 1.451, 1.475, 0.5351, -3.0654
3.18522, 1.421, 1.465, 0.5353, -3.0670
3.18707, 1.384, 1.460, 0.5356, -3.0685
3.18891, 1.340, 1.436, 0.5360, -3.0701
3.19083, 1.287, 1.397, 0.5363, -3.0733
3.19264, 1.230, 1.363, 0.5367, -3.0756
3.19446, 1.167, 1.304, 0.5371, -3.0780
3.19610, 1.105, 1.255, 0.5376, -3.0795
3.19795, 1.030, 1.255, 0.5380, -3.0803
3.19979, 0.951, 1.177, 0.5385, -3.0827
3.20161, 0.867, 1.099, 0.5390, -3.0843
3.20352, 0.775, 1.016, 0.5396, -3.0858
3.20544, 0.678, 0.913, 0.5402, -3.0866
3.20725, 0.584, 0.806, 0.5408, -3.0874
3.20905, 0.486, 0.713, 0.5414, -3.0898
3.21087, 0.386, 0.611, 0.5420, -3.0913
3.21267, 0.284, 0.513, 0.5425, -3.0945
3.21449, 0.180, 0.396, 0.5432, -3.0960
3.21614, 0.085, 0.274, 0.5438, -3.0968
3.21795, -0.020, 0.274, 0.5443, -3.0968
3.21978, -0.126, 0.161, 0.5449, -3.0984
3.22163, -0.232, 0.059, 0.5455, -3.1000
3.22347, -0.337, -0.020, 0.5461, -3.1007
3.22531, -0.440, -0.093, 0.5467, -3.1039
3.22716, -0.542, -0.210, 0.5472, -3.1055
3.22900, -0.640, -0.337, 0.5477, -3.1070
3.23084, -0.735, -0.449, 0.5482, -3.1094
3.23268, -0.826, -0.571, 0.5487, -3.1102
3.23450, -0.913, -0.664, 0.5491, -3.1125
3.23617, -0.988, -0.772, 0.5496, -3.1141
3.23803, -1.067, -0.772, 0.5499, -3.1149
3.23989, -1.140, -0.869, 0.5502, -3.1180
3.24175, -1.207, -0.967, 0.5505, -3.1196
3.24361, -1.269, -1.055, 0.5507, -3.1227
3.24547, -1.323, -1.143, 0.5509, -3.1267
3.24733, -1.371, -1.211, 0.5510, -3.1290
3.24926, -1.413, -1.280, 0.5511, -3.1314
3.25113, -1.446, -1.333, 0.5512, -3.1330
3.25309, -1.472, -1.387, 0.5512, -3.1345
3.25494, -1.489, -1.426, 0.5511, -3.1384
3.25678, -1.498, -1.460, 0.5510, -3.1416
3.25872, -1.499, -1.485, 0.5509, -3.1463
3.26056, -1.493, -1.499, 0.5506, -3.1510
3.26222, -1.480, -1.499, 0.5504, -3.1534
3.26407, -1.459, -1.509, 0.5500, -3.1557
3.26592, -1.430, -1.509, 0.5497, -3.1589
3.26780, -1.393, -1.504, 0.5494, -3.1620
3.26965, -1.349, -1.480, 0.5490, -3.1667
3.27151, -1.297, -1.441, 0.5485, -3.1706
3.27338, -1.238, -1.392, 0.5480, -3.1746
3.27522, -1.174, -1.333, 0.5475, -3.1793
3.27708, -1.103, -1.250, 0.5469, -3.1824
3.27895, -1.026, -1.197, 0.5463, -3.1871
3.28089, -0.939, -1.123, 0.5457, -3.1934
3.28285, -0.847, -1.065, 0.5450, -3.1974
3.28468, -0.756, -0.977, 0.5444, -3.2021
3.28649, -0.661, -0.879, 0.5437, -3.2036
3.28819, -0.570, -0.772, 0.5431, -3.2068
3.28999, -0.470, -0.772, 0.5424, -3.2123
3.29184, -0.366, -0.659, 0.5417, -3.2170
3.29368, -0.259, -0.537, 0.5410, -3.2241
3.29564, -0.145, -0.430, 0.5403, -3.2288
3.29746, -0.037, -0.317, 0.5396, -3.2319
3.29942, 0.079, -0.210, 0.5389, -3.2358
3.30125, 0.187, -0.098, 0.5382, -3.2374
3.30307, 0.293, -0.010, 0.5376, -3.2429
3.30490, 0.399, 0.078, 0.5369, -3.2476
3.30671, 0.501, 0.186, 0.5363, -3.2523
3.30851, 0.600, 0.308, 0.5357, -3.2570
3.31042, 0.702, 0.420, 0.5351, -3.2618
3.31206, 0.787, 0.542, 0.5346, -3.2649
3.31388, 0.876, 0.542, 0.5341, -3.2696
3.31572, 0.963, 0.654, 0.5336, -3.2728
3.31753, 1.043, 0.757, 0.5332, -3.2743
3.31937, 1.119, 0.855, 0.5329, -3.2775
3.32131, 1.192, 0.943, 0.5325, -3.2806
3.32312, 1.254, 1.040, 0.5322, -3.2845
3.32505, 1.314, 1.133, 0.5319, -3.2900
3.32690, 1.363, 1.206, 0.5317, -3.2947
3.32873, 1.405, 1.275, 0.5316, -3.2971
3.33053, 1.439, 1.333, 0.5316, -3.2979
3.33219, 1.464, 1.377, 0.5316, -3.2987
3.33401, 1.484, 1.377, 0.5316, -3.3002
3.33583, 1.496, 1.426, 0.5317, -3.3034
3.33764, 1.500, 1.460, 0.5318, -3.3073
3.33947, 1.496, 1.490, 0.5320, -3.3112
3.34132, 1.485, 1.504, 0.5322, -3.3136
3.34313, 1.465, 1.509, 0.5325, -3.3152
3.34495, 1.438, 1.504, 0.5328, -3.3159
3.34677, 1.403, 1.485, 0.5332, -3.3175
3.34861, 1.361, 1.451, 0.5336, -3.3183
3.35042, 1.311, 1.416, 0.5340, -3.3191
3.35217, 1.257, 1.372, 0.5345, -3.3214
3.35401, 1.194, 1.372, 0.5350, -3.3230
3.35584, 1.124, 1.314, 0.5355, -3.3254
3.35776, 1.044, 1.245, 0.5361, -3.3269
3.35959, 0.963, 1.182, 0.5367, -3.3277
3.36142, 0.876, 1.099, 0.5373, -3.3293
3.36325, 0.785, 1.021, 0.5379, -3.3285
3.36508, 0.689, 0.928, 0.5386, -3.3293
3.36698, 0.585, 0.825, 0.5393, -3.3301
3.36880, 0.483, 0.713, 0.5400, -3.3301
3.37061, 0.378, 0.596, 0.5407, -3.3317
3.37242, 0.272, 0.474, 0.5414, -3.3324
3.37409, 0.172, 0.366, 0.5421, -3.3348
3.37592, 0.062, 0.366, 0.5427, -3.3356
3.37774, -0.048, 0.254, 0.5435, -3.3364
3.37957, -0.158, 0.132, 0.5442, -3.3372
3.38140, -0.267, 0.044, 0.5449, -3.3364
3.38324, -0.376, -0.044, 0.5456, -3.3364
3.38506, -0.481, -0.142, 0.5462, -3.3364
3.38691, -0.586, -0.269, 0.5469, -3.3372
3.38872, -0.685, -0.396, 0.5475, -3.3403
3.39054, -0.781, -0.498, 0.5481, -3.3419
3.39220, -0.865, -0.620, 0.5486, -3.3434
3.39406, -0.955, -0.733, 0.5492, -3.3450
3.39599, -1.042, -0.733, 0.5497, -3.3434
3.39782, -1.119, -0.830, 0.5502, -3.3434
3.39969, -1.191, -0.938, 0.5506, -3.3434
3.40154, -1.256, -1.040, 0.5510, -3.3442
3.40338, -1.313, -1.118, 0.5513, -3.3474
3.40522, -1.364, -1.197, 0.5516, -3.3505
3.40707, -1.407, -1.270, 0.5518, -3.3529
3.40892, -1.442, -1.338, 0.5520, -3.3544
3.41076, -1.469, -1.392, 0.5521, -3.3552
3.41259, -1.487, -1.431, 0.5522, -3.3560
3.41445, -1.498, -1.460, 0.5523, -3.3568
3.41612, -1.500, -1.485, 0.5523, -3.3584
3.41797, -1.494, -1.485, 0.5523, -3.3599
3.41983, -1.480, -1.495, 0.5522, -3.3639
3.42168, -1.458, -1.495, 0.5520, -3.3670
3.42353, -1.427, -1.485, 0.5517, -3.3701
3.42538, -1.388, -1.470, 0.5514, -3.3733
3.42734, -1.338, -1.451, 0.5511, -3.3749
3.42929, -1.280, -1.426, 0.5508, -3.3764
3.43116, -1.217, -1.382, 0.5505, -3.3780
3.43302, -1.146, -1.324, 0.5501, -3.3804
3.43488, -1.070, -1.265, 0.5497, -3.3827
3.43675, -0.987, -1.182, 0.5492, -3.3866
3.43860, -0.899, -1.099, 0.5487, -3.3913
3.44042, -0.807, -0.996, 0.5482, -3.3953
3.44208, -0.719, -0.904, 0.5476, -3.3976
3.44394, -0.617, -0.904, 0.5472, -3.3992
3.44577, -0.513, -0.806, 0.5466, -3.4016
3.44761, -0.405, -0.698, 0.5461, -3.4031
3.44956, -0.289, -0.581, 0.5455, -3.4055
3.45142, -0.176, -0.474, 0.5450, -3.4094
3.45328, -0.062, -0.347, 0.5444, -3.4133
3.45523, 0.058, -0.225, 0.5438, -3.4165
3.45704, 0.169, -0.103, 0.5433, -3.4196
3.45884, 0.278, -0.015, 0.5427, -3.4228
3.46066, 0.388, 0.068, 0.5422, -3.4243
3.46248, 0.495, 0.176, 0.5418, -3.4259
3.46412, 0.589, 0.308, 0.5413, -3.4275
3.46596, 0.692, 0.308, 0.5409, -3.4298
3.46778, 0.789, 0.425, 0.5405, -3.4330
3.46961, 0.883, 0.552, 0.5401, -3.4345
3.47142, 0.971, 0.664, 0.5398, -3.4377
3.47323, 1.053, 0.777, 0.5394, -3.4400
3.47514, 1.134, 0.894, 0.5392, -3.4424
3.47698, 1.205, 0.982, 0.5390, -3.4448
3.47880, 1.269, 1.070, 0.5388, -3.4448
3.48061, 1.325, 1.153, 0.5387, -3.4463
3.48245, 1.374, 1.236, 0.5386, -3.4471
3.48410, 1.412, 1.304, 0.5386, -3.4479
3.48593, 1.446, 1.304, 0.5386, -3.4495
3.48778, 1.472, 1.368, 0.5387, -3.4510
3.48961, 1.490, 1.416, 0.5388, -3.4534
3.49145, 1.499, 1.451, 0.5389, -3.4550
3.49326, 1.499, 1.480, 0.5391, -3.4550
3.49518, 1.490, 1.485, 0.5394, -3.4550
3.49699, 1.473, 1.490, 0.5397, -3.4534
3.49879, 1.448, 1.485, 0.5400, -3.4534
3.50069, 1.413, 1.485, 0.5404, -3.4542
3.50247, 1.372, 1.460, 0.5408, -3.4550
3.50413, 1.327, 1.421, 0.5413, -3.4565
3.50598, 1.269, 1.421, 0.5418, -3.4557
3.50781, 1.204, 1.377, 0.5422, -3.4550
3.50974, 1.129, 1.338, 0.5429, -3.4550
3.51158, 1.050, 1.270, 0.5435, -3.4542
3.51341, 0.966, 1.187, 0.5441, -3.4542
3.51523, 0.876, 1.099, 0.5448, -3.4542
3.51704, 0.782, 1.006, 0.5454, -3.4518
3.51896, 0.677, 0.894, 0.5462, -3.4518
3.52078, 0.574, 0.806, 0.5469, -3.4503
3.52259, 0.468, 0.703, 0.5476, -3.4503
3.52422, 0.370, 0.596, 0.5483, -3.4510
3.52604, 0.259, 0.464, 0.5490, -3.4503
3.52787, 0.145, 0.464, 0.5497, -3.4479
3.52969, 0.031, 0.332, 0.5504, -3.4471
3.53161, -0.089, 0.205, 0.5512, -3.4448
3.53345, -0.203, 0.083, 0.5520, -3.4432
3.53529, -0.317, 0.010, 0.5527, -3.4432
3.53712, -0.428, -0.059, 0.5534, -3.4432
3.53904, -0.543, -0.181, 0.5541, -3.4432
3.54097, -0.654, -0.313, 0.5548, -3.4424
3.54280, -0.755, -0.459, 0.5554, -3.4408
3.54475, -0.858, -0.591, 0.5561, -3.4385
3.54660, -0.951, -0.698, 0.5567, -3.4361
3.54845, -1.038, -0.806, 0.5573, -3.4361
3.55011, -1.111, -0.908, 0.5578, -3.4361
3.55197, -1.186, -0.908, 0.5583, -3.4369
3.55384, -1.255, -0.996, 0.5586, -3.4377
3.55569, -1.315, -1.089, 0.5590, -3.4361
3.55756, -1.367, -1.177, 0.5594, -3.4353
3.55942, -1.411, -1.250, 0.5597, -3.4345
3.56128, -1.447, -1.328, 0.5599, -3.4330
3.56323, -1.474, -1.382, 0.5601, -3.4330
3.56510, -1.492, -1.426, 0.5603, -3.4338
3.56695, -1.499, -1.460, 0.5603, -3.4330
3.56880, -1.498, -1.480, 0.5603, -3.4345
3.57074, -1.487, -1.495, 0.5603, -3.4353
3.57259, -1.467, -1.499, 0.5602, -3.4353
3.57445, -1.438, -1.499, 0.5601, -3.4361
3.57614, -1.404, -1.485, 0.5600, -3.4353
3.57800, -1.359, -1.485, 0.5598, -3.4345
3.57985, -1.305, -1.465, 0.5597, -3.4353
3.58173, -1.242, -1.426, 0.5594, -3.4353
3.58360, -1.171, -1.363, 0.5591, -3.4369
3.58545, -1.095, -1.289, 0.5587, -3.4393
3.58731, -1.011, -1.226, 0.5583, -3.4408
3.58914, -0.922, -1.143, 0.5579, -3.4408
3.59100, -0.826, -1.060, 0.5575, -3.4408
3.59284, -0.726, -0.952, 0.5571, -3.4400
3.59468, -0.621, -0.855, 0.5566, -3.4416
3.59652, -0.512, -0.737, 0.5562, -3.4416
3.59820, -0.411, -0.620, 0.5557, -3.4432
3.60014, -0.291, -0.518, 0.5552, -3.4455
3.60197, -0.176, -0.518, 0.5548, -3.4455
3.60380, -0.059, -0.396, 0.5543, -3.4471
3.60563, 0.057, -0.259, 0.5538, -3.4479
3.60746, 0.174, -0.137, 0.5534, -3.4471
3.60930, 0.290, -0.039, 0.5529, -3.4479
3.61115, 0.404, 0.049, 0.5525, -3.4479
3.61296, 0.515, 0.161, 0.5521, -3.4487
3.61477, 0.622, 0.293, 0.5517, -3.4495
3.61660, 0.726, 0.420, 0.5513, -3.4503
3.61842, 0.826, 0.542, 0.5510, -3.4503
3.62006, 0.911, 0.664, 0.5507, -3.4510
3.62187, 1.001, 0.664, 0.5504, -3.4518
3.62368, 1.084, 0.767, 0.5502, -3.4510
3.62549, 1.161, 0.894, 0.5500, -3.4510
3.62733, 1.232, 0.991, 0.5499, -3.4503
3.62915, 1.295, 1.089, 0.5498, -3.4495
3.63099, 1.350, 1.177, 0.5497, -3.4495
3.63282, 1.397, 1.255, 0.5497, -3.4495
3.63464, 1.435, 1.319, 0.5497, -3.4495
3.63644, 1.465, 1.368, 0.5498, -3.4487
3.63807, 1.484, 1.407, 0.5499, -3.4479
3.63997, 1.497, 1.407, 0.5501, -3.4463
3.64178, 1.500, 1.451, 0.5503, -3.4440
3.64361, 1.494, 1.485, 0.5506, -3.4424
3.64543, 1.479, 1.495, 0.5509, -3.4408
3.64723, 1.455, 1.499, 0.5512, -3.4400
3.64908, 1.421, 1.495, 0.5516, -3.4393
3.65093, 1.379, 1.490, 0.5521, -3.4377
3.65273, 1.329, 1.455, 0.5525, -3.4361
3.65457, 1.270, 1.407, 0.5530, -3.4345
3.65623, 1.210, 1.343, 0.5536, -3.4314
3.65807, 1.136, 1.275, 0.5542, -3.4290
3.65991, 1.055, 1.275, 0.5547, -3.4259
3.66172, 0.969, 1.197, 0.5554, -3.4228
3.66350, 0.878, 1.114, 0.5561, -3.4212
3.66531, 0.780, 1.031, 0.5567, -3.4196
3.66722, 0.673, 0.938, 0.5575, -3.4188
3.66904, 0.565, 0.835, 0.5582, -3.4165
3.67087, 0.453, 0.718, 0.5589, -3.4133
3.67270, 0.340, 0.581, 0.5596, -3.4094
3.67452, 0.223, 0.444, 0.5604, -3.4055
3.67618, 0.116, 0.322, 0.5612, -3.4023
3.67801, -0.002, 0.322, 0.5619, -3.4000
3.67984, -0.121, 0.205, 0.5626, -3.3976
3.68168, -0.239, 0.112, 0.5633, -3.3961
3.68352, -0.356, 0.015, 0.5640, -3.3945
3.68535, -0.471, -0.093, 0.5647, -3.3921
3.68718, -0.582, -0.220, 0.5654, -3.3882
3.68903, -0.691, -0.366, 0.5660, -3.3851
3.69085, -0.794, -0.498, 0.5667, -3.3811
3.69269, -0.893, -0.606, 0.5673, -3.3772
3.69452, -0.986, -0.728, 0.5679, -3.3764
3.69620, -1.065, -0.821, 0.5684, -3.3756
3.69805, -1.147, -0.933, 0.5689, -3.3749
3.69991, -1.221, -0.933, 0.5692, -3.3717
3.70177, -1.288, -1.035, 0.5697, -3.3694
3.70363, -1.346, -1.138, 0.5700, -3.3654
3.70548, -1.395, -1.226, 0.5703, -3.3623
3.70744, -1.436, -1.299, 0.5706, -3.3599
3.70930, -1.467, -1.363, 0.5709, -3.3591
3.71113, -1.487, -1.416, 0.5710, -3.3584
3.71309, -1.498, -1.455, 0.5711, -3.3568
3.71494, -1.499, -1.475, 0.5711, -3.3560
3.71678, -1.490, -1.490, 0.5711, -3.3544
3.71862, -1.471, -1.485, 0.5710, -3.3521
3.72047, -1.443, -1.485, 0.5709, -3.3497
3.72214, -1.409, -1.485, 0.5708, -3.3481
3.72400, -1.363, -1.485, 0.5707, -3.3474
3.72586, -1.308, -1.460, 0.5705, -3.3458
3.72771, -1.244, -1.416, 0.5702, -3.3450
3.72956, -1.172, -1.358, 0.5699, -3.3450
3.73143, -1.091, -1.294, 0.5696, -3.3450
3.73330, -1.004, -1.221, 0.5692, -3.3450
3.73523, -0.906, -1.153, 0.5687, -3.3434
3.73709, -0.805, -1.070, 0.5684, -3.3419
3.73894, -0.701, -0.962, 0.5679, -3.3403
3.74077, -0.592, -0.855, 0.5675, -3.3387
3.74261, -0.479, -0.723, 0.5670, -3.3379
3.74445, -0.362, -0.586, 0.5665, -3.3387
3.74613, -0.254, -0.474, 0.5660, -3.3395
3.74796, -0.134, -0.474, 0.5656, -3.3395
3.74983, -0.011, -0.347, 0.5651, -3.3387
3.75168, 0.111, -0.225, 0.5647, -3.3372
3.75351, 0.231, -0.103, 0.5642, -3.3348
3.75535, 0.350, -0.005, 0.5638, -3.3324
3.75714, 0.464, 0.093, 0.5634, -3.3324
3.75906, 0.582, 0.220, 0.5630, -3.3324
3.76089, 0.692, 0.361, 0.5626, -3.3324
