time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
4.72095, -1.968, -1.216, 0.4086, -3.2720
4.72279, -2.208, -1.216, 0.4088, -3.2728
4.72466, -2.381, -1.626, 0.4090, -3.2735
4.72653, -2.479, -1.968, 0.4091, -3.2743
4.72839, -2.497, -2.227, 0.4091, -3.2751
4.73027, -2.436, -2.422, 0.4092, -3.2759
4.73212, -2.298, -2.501, 0.4090, -3.2759
4.73398, -2.087, -2.491, 0.4089, -3.2767
4.73584, -1.810, -2.393, 0.4086, -3.2790
4.73771, -1.474, -2.212, 0.4083, -3.2798
4.73955, -1.095, -1.939, 0.4080, -3.2822
4.74137, -0.689, -1.592, 0.4076, -3.2861
4.74305, -0.294, -1.226, 0.4072, -3.2869
4.74489, 0.146, -1.226, 0.4068, -3.2877
4.74671, 0.578, -0.772, 0.4065, -3.2885
4.74854, 0.994, -0.313, 0.4060, -3.2885
4.75037, 1.381, 0.122, 0.4056, -3.2908
4.75221, 1.726, 0.601, 0.4053, -3.2932
4.75402, 2.014, 1.050, 0.4051, -3.2947
4.75582, 2.239, 1.480, 0.4049, -3.2963
4.75766, 2.400, 1.856, 0.4047, -3.2971
4.75948, 2.485, 2.134, 0.4047, -3.2971
4.76131, 2.494, 2.364, 0.4047, -3.2979
4.76303, 2.432, 2.501, 0.4048, -3.2979
4.76487, 2.292, 2.501, 0.4050, -3.2995
4.76669, 2.083, 2.515, 0.4052, -3.3002
4.76853, 1.806, 2.447, 0.4055, -3.3010
4.77036, 1.474, 2.281, 0.4059, -3.3010
4.77218, 1.098, 2.042, 0.4063, -3.3010
4.77399, 0.691, 1.709, 0.4067, -3.3010
4.77582, 0.258, 1.348, 0.4072, -3.3010
4.77764, -0.181, 0.899, 0.4077, -3.3010
4.77946, -0.613, 0.435, 0.4081, -3.3002
4.78126, -1.023, 0.010, 0.4085, -3.3002
4.78289, -1.369, -0.464, 0.4090, -3.2987
4.78472, -1.716, -0.464, 0.4093, -3.2995
4.78657, -2.012, -0.918, 0.4096, -3.3002
4.78843, -2.246, -1.358, 0.4098, -3.3010
4.79030, -2.407, -1.753, 0.4100, -3.3018
4.79216, -2.489, -2.046, 0.4100, -3.3018
4.79409, -2.489, -2.300, 0.4101, -3.3018
4.79594, -2.408, -2.457, 0.4100, -3.3018
4.79780, -2.248, -2.505, 0.4099, -3.3026
4.79965, -2.017, -2.471, 0.4097, -3.3034
4.80150, -1.722, -2.330, 0.4094, -3.3050
4.80332, -1.376, -2.115, 0.4091, -3.3065
4.80498, -1.022, -1.792, 0.4087, -3.3073
4.80682, -0.600, -1.792, 0.4083, -3.3081
4.80865, -0.162, -1.441, 0.4080, -3.3089
4.81048, 0.282, -1.001, 0.4076, -3.3105
4.81230, 0.714, -0.527, 0.4071, -3.3120
4.81412, 1.126, -0.103, 0.4067, -3.3136
4.81596, 1.506, 0.371, 0.4063, -3.3144
4.81789, 1.851, 0.855, 0.4060, -3.3136
4.81971, 2.118, 1.280, 0.4058, -3.3159
4.82152, 2.318, 1.700, 0.4056, -3.3167
4.82337, 2.448, 2.022, 0.4054, -3.3175
4.82504, 2.498, 2.291, 0.4054, -3.3183
4.82687, 2.476, 2.291, 0.4054, -3.3175
4.82870, 2.376, 2.447, 0.4056, -3.3175
4.83053, 2.200, 2.466, 0.4058, -3.3183
4.83239, 1.951, 2.447, 0.4060, -3.3175
4.83421, 1.642, 2.330, 0.4064, -3.3183
4.83615, 1.260, 2.173, 0.4068, -3.3183
4.83799, 0.853, 1.861, 0.4072, -3.3175
4.83980, 0.427, 1.509, 0.4076, -3.3167
4.84162, -0.016, 1.070, 0.4081, -3.3159
4.84344, -0.457, 0.596, 0.4085, -3.3159
4.84526, -0.886, 0.166, 0.4090, -3.3152
4.84691, -1.250, -0.317, 0.4094, -3.3152
4.84875, -1.618, -0.317, 0.4098, -3.3144
4.85060, -1.934, -0.791, 0.4101, -3.3144
4.85245, -2.188, -1.221, 0.4103, -3.3136
4.85431, -2.371, -1.631, 0.4105, -3.3136
4.85616, -2.475, -1.954, 0.4106, -3.3136
4.85801, -2.498, -2.237, 0.4107, -3.3136
4.85985, -2.439, -2.422, 0.4107, -3.3136
4.86173, -2.298, -2.515, 0.4105, -3.3136
4.86359, -2.081, -2.525, 0.4103, -3.3144
4.86543, -1.797, -2.408, 0.4101, -3.3152
4.86737, -1.436, -2.173, 0.4098, -3.3152
4.86906, -1.080, -1.851, 0.4094, -3.3159
4.87088, -0.660, -1.504, 0.4091, -3.3167
4.87274, -0.213, -1.504, 0.4087, -3.3167
4.87458, 0.240, -1.104, 0.4083, -3.3175
4.87642, 0.683, -0.611, 0.4079, -3.3191
4.87822, 1.097, -0.171, 0.4075, -3.3199
4.88004, 1.480, 0.303, 0.4071, -3.3214
4.88187, 1.816, 0.772, 0.4068, -3.3214
4.88368, 2.092, 1.221, 0.4066, -3.3207
4.88560, 2.312, 1.656, 0.4064, -3.3207
4.88740, 2.444, 2.017, 0.4063, -3.3207
4.88903, 2.497, 2.256, 0.4063, -3.3207
4.89087, 2.479, 2.256, 0.4063, -3.3214
4.89270, 2.381, 2.427, 0.4064, -3.3214
4.89455, 2.203, 2.486, 0.4067, -3.3207
4.89637, 1.956, 2.466, 0.4070, -3.3199
4.89829, 1.627, 2.364, 0.4073, -3.3183
4.90014, 1.255, 2.173, 0.4077, -3.3183
4.90199, 0.842, 1.866, 0.4082, -3.3183
4.90381, 0.408, 1.485, 0.4087, -3.3175
4.90561, -0.035, 1.070, 0.4091, -3.3152
4.90741, -0.478, 0.581, 0.4096, -3.3136
4.90933, -0.931, 0.142, 0.4101, -3.3128
4.91099, -1.299, -0.317, 0.4106, -3.3128
4.91284, -1.666, -0.317, 0.4109, -3.3128
4.91469, -1.978, -0.801, 0.4112, -3.3112
4.91653, -2.222, -1.236, 0.4114, -3.3105
4.91839, -2.395, -1.665, 0.4116, -3.3081
4.92026, -2.486, -2.022, 0.4118, -3.3073
4.92209, -2.493, -2.266, 0.4118, -3.3081
4.92393, -2.417, -2.437, 0.4118, -3.3081
4.92581, -2.258, -2.501, 0.4117, -3.3089
4.92764, -2.026, -2.476, 0.4114, -3.3081
4.92950, -1.723, -2.359, 0.4112, -3.3073
4.93136, -1.361, -2.154, 0.4108, -3.3073
4.93304, -0.994, -1.817, 0.4105, -3.3073
4.93489, -0.559, -1.436, 0.4102, -3.3081
4.93671, -0.110, -1.436, 0.4098, -3.3089
4.93854, 0.343, -1.021, 0.4094, -3.3089
4.94036, 0.784, -0.508, 0.4089, -3.3089
4.94220, 1.204, -0.054, 0.4085, -3.3089
4.94408, 1.590, 0.410, 0.4081, -3.3089
4.94589, 1.910, 0.874, 0.4079, -3.3097
4.94773, 2.171, 1.314, 0.4076, -3.3097
4.94955, 2.359, 1.739, 0.4075, -3.3097
4.95136, 2.469, 2.076, 0.4074, -3.3089
4.95299, 2.500, 2.305, 0.4074, -3.3073
4.95493, 2.451, 2.452, 0.4075, -3.3065
4.95675, 2.320, 2.452, 0.4077, -3.3057
4.95859, 2.112, 2.510, 0.4079, -3.3057
4.96045, 1.829, 2.486, 0.4082, -3.3065
4.96228, 1.489, 2.339, 0.4086, -3.3050
4.96410, 1.100, 2.095, 0.4090, -3.3026
4.96593, 0.674, 1.724, 0.4095, -3.3010
4.96776, 0.226, 1.304, 0.4100, -3.2987
4.96958, -0.228, 0.884, 0.4105, -3.2979
4.97139, -0.674, 0.400, 0.4109, -3.2979
4.97305, -1.062, -0.073, 0.4114, -3.2955
4.97490, -1.460, -0.508, 0.4118, -3.2940
4.97675, -1.810, -0.508, 0.4122, -3.2940
4.97870, -2.109, -0.996, 0.4125, -3.2908
4.98056, -2.322, -1.411, 0.4127, -3.2900
4.98244, -2.454, -1.827, 0.4128, -3.2892
4.98430, -2.500, -2.154, 0.4129, -3.2877
4.98614, -2.460, -2.369, 0.4129, -3.2877
4.98799, -2.335, -2.471, 0.4128, -3.2869
4.98989, -2.125, -2.481, 0.4127, -3.2861
4.99175, -1.843, -2.403, 0.4125, -3.2861
4.99359, -1.501, -2.242, 0.4122, -3.2861
4.99543, -1.109, -1.988, 0.4119, -3.2853
4.99736, -0.655, -1.621, 0.4115, -3.2853
4.99905, -0.239, -1.197, 0.4111, -3.2830
5.00091, 0.228, -0.757, 0.4107, -3.2837
