time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
4.72538, -2.428, -1.973, 0.3978, -3.2594
4.72707, -2.492, -2.242, 0.3979, -3.2594
4.72892, -2.488, -2.408, 0.3979, -3.2610
4.73077, -2.406, -2.408, 0.3979, -3.2618
4.73271, -2.239, -2.486, 0.3977, -3.2633
4.73458, -2.005, -2.471, 0.3975, -3.2649
4.73644, -1.708, -2.383, 0.3972, -3.2665
4.73831, -1.356, -2.222, 0.3969, -3.2680
4.74016, -0.963, -1.944, 0.3965, -3.2688
4.74202, -0.539, -1.626, 0.3961, -3.2712
4.74386, -0.100, -1.211, 0.3957, -3.2728
4.74568, 0.337, -0.777, 0.3953, -3.2751
4.74761, 0.786, -0.293, 0.3948, -3.2767
4.74945, 1.191, 0.166, 0.3944, -3.2798
4.75126, 1.555, 0.581, 0.3941, -3.2806
4.75290, 1.843, 1.055, 0.3938, -3.2814
4.75473, 2.110, 1.055, 0.3936, -3.2830
4.75656, 2.312, 1.495, 0.3934, -3.2845
4.75840, 2.444, 1.846, 0.3932, -3.2853
4.76024, 2.498, 2.149, 0.3932, -3.2869
4.76208, 2.475, 2.349, 0.3933, -3.2877
4.76393, 2.373, 2.476, 0.3935, -3.2877
4.76578, 2.196, 2.510, 0.3937, -3.2892
4.76763, 1.949, 2.462, 0.3939, -3.2900
4.76947, 1.642, 2.300, 0.3943, -3.2908
4.77128, 1.289, 2.027, 0.3947, -3.2908
4.77303, 0.912, 1.714, 0.3951, -3.2900
4.77485, 0.491, 1.714, 0.3956, -3.2908
4.77667, 0.054, 1.333, 0.3960, -3.2900
4.77851, -0.390, 0.894, 0.3965, -3.2908
4.78033, -0.815, 0.440, 0.3969, -3.2908
4.78217, -1.220, -0.024, 0.3974, -3.2916
4.78403, -1.590, -0.459, 0.3978, -3.2916
4.78587, -1.908, -0.923, 0.3981, -3.2916
4.78773, -2.166, -1.368, 0.3983, -3.2908
4.78960, -2.355, -1.734, 0.3985, -3.2916
4.79144, -2.466, -2.071, 0.3986, -3.2924
4.79326, -2.500, -2.325, 0.3987, -3.2932
4.79493, -2.462, -2.457, 0.3987, -3.2940
4.79677, -2.346, -2.457, 0.3986, -3.2947
4.79864, -2.151, -2.505, 0.3984, -3.2955
4.80063, -1.869, -2.476, 0.3981, -3.2971
4.80255, -1.528, -2.354, 0.3978, -3.2987
4.80441, -1.147, -2.105, 0.3975, -3.2995
4.80627, -0.730, -1.822, 0.3971, -3.3002
4.80810, -0.295, -1.426, 0.3967, -3.3010
4.80994, 0.152, -0.991, 0.3963, -3.3034
4.81177, 0.589, -0.557, 0.3959, -3.3050
4.81358, 1.005, -0.088, 0.3954, -3.3065
4.81540, 1.394, 0.342, 0.3951, -3.3081
4.81704, 1.705, 0.825, 0.3948, -3.3089
4.81886, 2.001, 0.825, 0.3945, -3.3089
4.82071, 2.237, 1.289, 0.3943, -3.3097
4.82253, 2.399, 1.670, 0.3942, -3.3105
4.82436, 2.486, 2.012, 0.3941, -3.3112
4.82621, 2.493, 2.281, 0.3941, -3.3128
4.82805, 2.421, 2.447, 0.3942, -3.3136
4.82987, 2.272, 2.515, 0.3944, -3.3144
4.83182, 2.034, 2.491, 0.3946, -3.3136
4.83363, 1.747, 2.339, 0.3949, -3.3136
4.83546, 1.402, 2.129, 0.3952, -3.3136
4.83730, 1.010, 1.851, 0.3957, -3.3128
4.83904, 0.607, 1.490, 0.3961, -3.3136
4.84088, 0.165, 1.490, 0.3965, -3.3128
4.84271, -0.282, 1.060, 0.3969, -3.3120
4.84454, -0.720, 0.620, 0.3974, -3.3120
4.84637, -1.135, 0.142, 0.3978, -3.3128
4.84823, -1.520, -0.308, 0.3982, -3.3120
4.85017, -1.867, -0.767, 0.3985, -3.3120
4.85202, -2.135, -1.241, 0.3988, -3.3112
4.85387, -2.335, -1.626, 0.3990, -3.3105
4.85575, -2.459, -1.988, 0.3991, -3.3112
4.85759, -2.500, -2.256, 0.3991, -3.3120
4.85948, -2.458, -2.418, 0.3991, -3.3128
4.86133, -2.335, -2.496, 0.3990, -3.3136
4.86301, -2.156, -2.481, 0.3988, -3.3144
4.86489, -1.887, -2.388, 0.3985, -3.3136
4.86676, -1.557, -2.388, 0.3982, -3.3136
4.86861, -1.178, -2.183, 0.3979, -3.3144
4.87047, -0.758, -1.890, 0.3975, -3.3159
4.87233, -0.313, -1.499, 0.3971, -3.3183
4.87428, 0.167, -1.060, 0.3966, -3.3191
4.87610, 0.609, -0.635, 0.3961, -3.3191
4.87792, 1.031, -0.171, 0.3957, -3.3199
4.87984, 1.439, 0.308, 0.3953, -3.3207
4.88165, 1.779, 0.752, 0.3950, -3.3214
4.88350, 2.068, 1.241, 0.3948, -3.3238
4.88532, 2.285, 1.641, 0.3945, -3.3230
4.88699, 2.420, 1.993, 0.3944, -3.3230
4.88883, 2.494, 1.993, 0.3944, -3.3222
4.89066, 2.485, 2.252, 0.3944, -3.3222
4.89250, 2.395, 2.427, 0.3945, -3.3238
4.89437, 2.224, 2.501, 0.3947, -3.3254
4.89621, 1.981, 2.466, 0.3949, -3.3254
4.89806, 1.672, 2.344, 0.3952, -3.3238
4.89990, 1.307, 2.154, 0.3957, -3.3207
4.90173, 0.903, 1.866, 0.3961, -3.3191
4.90353, 0.475, 1.490, 0.3965, -3.3191
4.90535, 0.029, 1.055, 0.3969, -3.3191
4.90699, -0.375, 0.611, 0.3974, -3.3199
4.90883, -0.815, 0.611, 0.3978, -3.3199
4.91066, -1.228, 0.127, 0.3982, -3.3191
4.91249, -1.601, -0.357, 0.3986, -3.3175
4.91435, -1.925, -0.801, 0.3989, -3.3152
4.91619, -2.182, -1.275, 0.3992, -3.3152
4.91803, -2.367, -1.661, 0.3993, -3.3144
4.91990, -2.475, -1.993, 0.3994, -3.3144
4.92176, -2.498, -2.252, 0.3995, -3.3152
4.92369, -2.432, -2.418, 0.3995, -3.3152
4.92553, -2.286, -2.525, 0.3993, -3.3152
4.92739, -2.062, -2.491, 0.3992, -3.3152
4.92926, -1.766, -2.364, 0.3989, -3.3152
4.93094, -1.448, -2.110, 0.3986, -3.3152
4.93277, -1.056, -2.110, 0.3983, -3.3152
4.93461, -0.625, -1.827, 0.3980, -3.3152
4.93647, -0.169, -1.441, 0.3976, -3.3152
4.93841, 0.312, -0.972, 0.3971, -3.3152
4.94026, 0.760, -0.518, 0.3967, -3.3167
4.94211, 1.183, -0.059, 0.3963, -3.3183
4.94394, 1.562, 0.410, 0.3959, -3.3183
4.94577, 1.890, 0.864, 0.3957, -3.3183
4.94761, 2.157, 1.348, 0.3955, -3.3175
4.94944, 2.350, 1.763, 0.3953, -3.3159
4.95128, 2.466, 2.066, 0.3952, -3.3167
4.95295, 2.500, 2.320, 0.3952, -3.3167
4.95482, 2.456, 2.320, 0.3953, -3.3167
4.95666, 2.329, 2.437, 0.3955, -3.3167
4.95852, 2.121, 2.491, 0.3957, -3.3159
4.96046, 1.828, 2.437, 0.3961, -3.3144
4.96230, 1.484, 2.320, 0.3965, -3.3128
4.96414, 1.091, 2.071, 0.3969, -3.3112
4.96596, 0.667, 1.724, 0.3974, -3.3105
4.96780, 0.216, 1.348, 0.3979, -3.3097
4.96962, -0.239, 0.874, 0.3984, -3.3081
4.97145, -0.687, 0.425, 0.3989, -3.3065
4.97326, -1.109, -0.059, 0.3993, -3.3057
4.97493, -1.466, -0.537, 0.3998, -3.3050
4.97678, -1.814, -0.537, 0.4001, -3.3042
4.97862, -2.098, -0.987, 0.4005, -3.3026
4.98045, -2.311, -1.441, 0.4007, -3.3002
4.98229, -2.447, -1.841, 0.4009, -3.2995
4.98422, -2.500, -2.129, 0.4010, -3.2987
4.98606, -2.464, -2.359, 0.4010, -3.2987
4.98789, -2.344, -2.471, 0.4010, -3.2987
4.98976, -2.141, -2.496, 0.4008, -3.2979
4.99161, -1.866, -2.432, 0.4006, -3.2979
4.99346, -1.528, -2.271, 0.4004, -3.2963
4.99529, -1.138, -1.988, 0.4001, -3.2963
4.99704, -0.733, -1.602, 0.3997, -3.2963
4.99890, -0.276, -1.211, 0.3994, -3.2963
5.00076, 0.191, -1.211, 0.3990, -3.2963
