time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
3.61803, -4.950, -5.026, 138.2301, -4.1708
3.62003, -4.935, -4.946, 138.3610, -4.1752
3.62203, -4.918, -4.991, 138.3610, -4.1783
3.62403, -4.899, -4.909, 138.4919, -4.1821
3.62603, -4.878, -4.951, 138.4919, -4.1852
3.62803, -4.855, -4.890, 138.6228, -4.1884
3.63003, -4.830, -4.897, 138.6228, -4.1915
3.63203, -4.804, -4.874, 138.7537, -4.1940
3.63403, -4.775, -4.871, 138.7537, -4.1965
3.63603, -4.744, -4.797, 138.8846, -4.1991
3.63803, -4.712, -4.841, 138.8846, -4.2009
3.64003, -4.677, -4.716, 139.0155, -4.2035
3.64203, -4.641, -4.803, 139.0155, -4.2047
3.64403, -4.603, -4.687, 139.1464, -4.2066
3.64603, -4.563, -4.736, 139.1464, -4.2078
3.64803, -4.521, -4.649, 139.1464, -4.2097
3.65003, -4.477, -4.631, 139.2773, -4.2104
3.65203, -4.432, -4.604, 139.2773, -4.2110
3.65403, -4.385, -4.505, 139.4082, -4.2116
3.65603, -4.335, -4.538, 139.4082, -4.2122
3.65803, -4.285, -4.399, 139.5391, -4.2122
3.66003, -4.232, -4.453, 139.5391, -4.2122
3.66203, -4.178, -4.372, 139.5391, -4.2122
3.66403, -4.122, -4.302, 139.6700, -4.2116
3.66603, -4.064, -4.284, 139.6700, -4.2116
3.66803, -4.004, -4.127, 139.8009, -4.2104
3.67003, -3.943, -4.170, 139.8009, -4.2097
3.67203, -3.881, -4.099, 139.8009, -4.2085
3.67403, -3.817, -4.021, 139.9318, -4.2072
3.67603, -3.751, -3.995, 139.9318, -4.2053
3.67803, -3.683, -3.906, 139.9318, -4.2035
3.68003, -3.614, -3.833, 140.0627, -4.2009
3.68203, -3.544, -3.803, 140.0627, -4.1997
3.68403, -3.472, -3.671, 140.1936, -4.1978
3.68603, -3.399, -3.625, 140.1936, -4.1947
3.68803, -3.324, -3.572, 140.1936, -4.1915
3.69003, -3.248, -3.532, 140.1936, -4.1890
3.69203, -3.171, -3.416, 140.3245, -4.1859
3.69403, -3.092, -3.327, 140.3245, -4.1821
3.69603, -3.012, -3.285, 140.3245, -4.1789
3.69803, -2.931, -3.167, 140.4554, -4.1752
3.70003, -2.848, -3.092, 140.4554, -4.1714
3.70203, -2.764, -3.017, 140.4554, -4.1670
3.70403, -2.679, -2.925, 140.5863, -4.1620
3.70603, -2.593, -2.908, 140.5863, -4.1601
3.70803, -2.506, -2.776, 140.5863, -4.1544
3.71003, -2.418, -2.733, 140.7172, -4.1488
3.71203, -2.329, -2.670, 140.7172, -4.1431
3.71403, -2.239, -2.628, 140.7172, -4.1394
3.71603, -2.147, -2.434, 140.7172, -4.1350
3.71803, -2.055, -2.339, 140.8481, -4.1281
3.72003, -1.962, -2.287, 140.8481, -4.1211
3.72203, -1.869, -2.236, 140.8481, -4.1174
3.72403, -1.774, -2.067, 140.8481, -4.1098
3.72603, -1.679, -1.944, 140.9790, -4.1029
3.72803, -1.583, -1.919, 140.9790, -4.0979
3.73003, -1.486, -1.769, 140.9790, -4.0922
3.73203, -1.388, -1.685, 140.9790, -4.0847
3.73403, -1.290, -1.618, 141.1099, -4.0765
3.73603, -1.191, -1.566, 141.1099, -4.0734
3.73803, -1.092, -1.410, 141.1099, -4.0621
3.74003, -0.993, -1.313, 141.1099, -4.0539
3.74203, -0.893, -1.247, 141.2408, -4.0483
3.74403, -0.792, -1.109, 141.2408, -4.0388
3.74603, -0.691, -1.053, 141.2408, -4.0357
3.74803, -0.590, -0.899, 141.2408, -4.0231
3.75003, -0.488, -0.867, 141.2408, -4.0168
3.75203, -0.387, -0.740, 141.3717, -4.0074
3.75403, -0.285, -0.601, 141.3717, -3.9974
3.75603, -0.183, -0.545, 141.3717, -3.9911
3.75803, -0.081, -0.387, 141.3717, -3.9810
3.76003, 0.022, -0.336, 141.5026, -3.9766
3.76203, 0.124, -0.201, 141.5026, -3.9628
3.76403, 0.226, -0.169, 141.5026, -3.9559
3.76603, 0.329, -0.014, 141.5026, -3.9452
3.76803, 0.431, 0.120, 141.6335, -3.9339
3.77003, 0.533, 0.167, 141.6335, -3.9270
3.77203, 0.634, 0.321, 141.6335, -3.9157
3.77403, 0.736, 0.445, 141.6335, -3.9037
3.77603, 0.837, 0.493, 141.6335, -3.8962
3.77803, 0.938, 0.641, 141.7644, -3.8843
3.78003, 1.039, 0.687, 141.7644, -3.8799
3.78203, 1.139, 0.827, 141.7644, -3.8673
3.78403, 1.239, 0.880, 141.7644, -3.8554
3.78603, 1.338, 0.934, 141.8953, -3.8428
3.78803, 1.437, 1.013, 141.8953, -3.8346
3.79003, 1.535, 1.215, 141.8953, -3.8221
3.79203, 1.633, 1.341, 141.8953, -3.8095
3.79403, 1.730, 1.394, 141.8953, -3.8007
3.79603, 1.826, 1.510, 142.0262, -3.7881
3.79803, 1.921, 1.578, 142.0262, -3.7831
3.80003, 2.016, 1.721, 142.0262, -3.7693
3.80203, 2.110, 1.764, 142.0262, -3.7555
3.80403, 2.203, 1.840, 142.0262, -3.7423
3.80603, 2.295, 1.877, 142.1571, -3.7366
3.80803, 2.386, 2.082, 142.1571, -3.7222
3.81003, 2.476, 2.131, 142.1571, -3.7083
3.81203, 2.566, 2.218, 142.1571, -3.6939
3.81403, 2.654, 2.277, 142.1571, -3.6889
3.81603, 2.741, 2.456, 142.2880, -3.6700
3.81803, 2.827, 2.488, 142.2880, -3.6606
3.82003, 2.911, 2.627, 142.2880, -3.6461
3.82203, 2.995, 2.744, 142.4189, -3.6355
3.82403, 3.077, 2.812, 142.4189, -3.6216
3.82603, 3.158, 2.893, 142.4189, -3.6109
3.82803, 3.237, 2.968, 142.4189, -3.5965
3.83003, 3.316, 3.050, 142.4189, -3.5858
3.83203, 3.393, 3.117, 142.5498, -3.5714
3.83403, 3.468, 3.216, 142.5498, -3.5563
3.83603, 3.542, 3.254, 142.5498, -3.5506
3.83803, 3.614, 3.382, 142.5498, -3.5305
3.84003, 3.685, 3.371, 142.6807, -3.5249
3.84203, 3.755, 3.525, 142.6807, -3.5054
3.84403, 3.822, 3.544, 142.6807, -3.4997
3.84603, 3.889, 3.660, 142.6807, -3.4790
3.84803, 3.953, 3.687, 142.6807, -3.4733
3.85003, 4.016, 3.807, 142.8116, -3.4532
3.85203, 4.077, 3.866, 142.8116, -3.4375
3.85403, 4.136, 3.908, 142.8116, -3.4281
3.85603, 4.194, 4.005, 142.9425, -3.4168
3.85803, 4.250, 4.068, 142.9425, -3.4017
3.86003, 4.304, 4.121, 142.9425, -3.3860
3.86203, 4.356, 4.157, 142.9425, -3.3766
3.86403, 4.406, 4.264, 143.0734, -3.3609
3.86603, 4.454, 4.316, 143.0734, -3.3496
3.86803, 4.501, 4.364, 143.0734, -3.3345
3.87003, 4.545, 4.393, 143.2043, -3.3232
3.87203, 4.588, 4.454, 143.2043, -3.3081
3.87403, 4.628, 4.492, 143.2043, -3.2924
3.87603, 4.667, 4.403, 143.3352, -3.2867
3.87803, 4.703, 4.599, 143.3352, -3.2704
3.88003, 4.738, 4.601, 143.3352, -3.2547
3.88203, 4.770, 4.638, 143.4661, -3.2396
3.88403, 4.800, 4.708, 143.4661, -3.2283
3.88603, 4.829, 4.734, 143.4661, -3.2126
3.88803, 4.855, 4.745, 143.5970, -3.2019
3.89003, 4.879, 4.793, 143.5970, -3.1868
3.89203, 4.901, 4.833, 143.5970, -3.1718
3.89403, 4.920, 4.759, 143.7279, -3.1617
3.89603, 4.938, 4.882, 143.7279, -3.1504
3.89803, 4.953, 4.907, 143.7279, -3.1353
3.90003, 4.966, 4.925, 143.8588, -3.1240
3.90203, 4.977, 4.959, 143.8588, -3.1089
3.90403, 4.986, 4.817, 143.9897, -3.0982
3.90603, 4.993, 4.979, 143.9897, -3.0832
3.90803, 4.997, 4.986, 143.9897, -3.0718
3.91003, 5.000, 4.909, 144.1206, -3.0568
3.91203, 5.000, 5.012, 144.1206, -3.0423
3.91403, 4.998, 4.922, 144.2515, -3.0272
3.91603, 4.993, 4.998, 144.2515, -3.0178
3.91803, 4.987, 5.015, 144.2515, -3.0071
3.92003, 4.978, 4.913, 144.3824, -2.9927
3.92203, 4.967, 5.011, 144.3824, -2.9820
3.92403, 4.954, 5.000, 144.5133, -2.9675
3.92603, 4.938, 4.992, 144.5133, -2.9569
3.92803, 4.920, 4.980, 144.5133, -2.9418
3.93003, 4.901, 4.974, 144.6442, -2.9317
3.93203, 4.879, 4.970, 144.6442, -2.9179
3.93403, 4.854, 4.911, 144.7751, -2.9079
3.93603, 4.828, 4.926, 144.7751, -2.8915
3.93803, 4.799, 4.855, 144.9060, -2.8777
3.94003, 4.769, 4.887, 144.9060, -2.8689
3.94203, 4.736, 4.776, 145.0369, -2.8588
3.94403, 4.701, 4.825, 145.0369, -2.8457
3.94603, 4.664, 4.687, 145.1678, -2.8318
3.94803, 4.625, 4.748, 145.1678, -2.8224
3.95003, 4.583, 4.734, 145.1678, -2.8092
3.95203, 4.540, 4.682, 145.2987, -2.7998
3.95403, 4.495, 4.658, 145.2987, -2.7866
3.95603, 4.447, 4.624, 145.4296, -2.7772
3.95803, 4.398, 4.588, 145.4296, -2.7646
3.96003, 4.346, 4.528, 145.5605, -2.7514
3.96203, 4.293, 4.507, 145.5605, -2.7470
3.96403, 4.238, 4.420, 145.6914, -2.7300
3.96603, 4.180, 4.414, 145.6914, -2.7250
3.96803, 4.121, 4.331, 145.8223, -2.7118
3.97003, 4.060, 4.167, 145.9532, -2.6999
3.97203, 3.997, 4.251, 145.9532, -2.6873
3.97403, 3.932, 4.222, 145.9532, -2.6829
3.97603, 3.866, 4.093, 146.0841, -2.6672
3.97803, 3.797, 4.018, 146.2150, -2.6553
3.98003, 3.727, 4.000, 146.2150, -2.6477
3.98203, 3.656, 3.877, 146.3459, -2.6364
3.98403, 3.582, 3.854, 146.3459, -2.6289
3.98603, 3.507, 3.725, 146.4768, -2.6207
3.98803, 3.430, 3.685, 146.6077, -2.6088
3.99003, 3.352, 3.614, 146.6077, -2.5981
3.99203, 3.272, 3.596, 146.6077, -2.5937
3.99403, 3.191, 3.466, 146.7386, -2.5792
3.99604, 3.107, 3.442, 146.8695, -2.5730
3.99804, 3.023, 3.322, 146.8695, -2.5623
4.00004, 2.937, 3.189, 147.0004, -2.5547
4.00204, 2.850, 3.088, 147.1313, -2.5453
4.00404, 2.762, 3.062, 147.1313, -2.5353
4.00604, 2.672, 3.045, 147.2622, -2.5315
4.00804, 2.581, 2.897, 147.3931, -2.5214
4.01004, 2.489, 2.819, 147.3931, -2.5114
4.01204, 2.395, 2.746, 147.5240, -2.5045
4.01404, 2.301, 2.644, 147.5240, -2.4957
4.01604, 2.205, 2.542, 147.6549, -2.4863
4.01804, 2.109, 2.468, 147.6549, -2.4831
4.02004, 2.011, 2.318, 147.7858, -2.4718
4.02204, 1.912, 2.264, 147.9167, -2.4655
4.02404, 1.813, 2.147, 147.9167, -2.4574
4.02604, 1.713, 2.059, 148.0475, -2.4492
4.02804, 1.611, 1.993, 148.0475, -2.4460
4.03004, 1.509, 1.834, 148.1785, -2.4354
4.03204, 1.407, 1.770, 148.3094, -2.4322
4.03404, 1.303, 1.627, 148.4402, -2.4241
4.03604, 1.199, 1.609, 148.4402, -2.4165
4.03804, 1.094, 1.509, 148.5712, -2.4115
4.04004, 0.989, 1.376, 148.7021, -2.4039
4.04204, 0.884, 1.270, 148.7021, -2.3970
4.04404, 0.777, 1.184, 148.8329, -2.3945
4.04604, 0.671, 1.024, 148.9639, -2.3857
4.04804, 0.564, 0.982, 148.9639, -2.3813
4.05004, 0.457, 0.812, 149.0948, -2.3750
4.05204, 0.349, 0.674, 149.2256, -2.3688
4.05404, 0.242, 0.628, 149.2256, -2.3669
4.05604, 0.134, 0.470, 149.3566, -2.3606
4.05804, 0.026, 0.414, 149.4875, -2.3549
4.06004, -0.082, 0.340, 149.4875, -2.3505
4.06204, -0.190, 0.217, 149.6183, -2.3455
4.06404, -0.298, 0.101, 149.7493, -2.3405
4.06604, -0.405, 0.036, 149.7493, -2.3380
4.06804, -0.513, -0.161, 149.8801, -2.3329
4.07004, -0.620, -0.194, 150.0110, -2.3285
4.07204, -0.727, -0.304, 150.0110, -2.3235
4.07404, -0.834, -0.351, 150.1420, -2.3210
4.07604, -0.941, -0.550, 150.2728, -2.3166
4.07804, -1.047, -0.740, 150.2728, -2.3135
4.08004, -1.153, -0.815, 150.4037, -2.3097
4.08204, -1.258, -0.894, 150.5347, -2.3059
4.08404, -1.362, -0.976, 150.5347, -2.3034
4.08604, -1.466, -1.152, 150.6655, -2.3009
4.08804, -1.570, -1.197, 150.7964, -2.2978
4.09004, -1.672, -1.336, 150.7964, -2.2946
4.09204, -1.774, -1.388, 150.9274, -2.2927
4.09404, -1.875, -1.531, 151.0582, -2.2908
4.09604, -1.975, -1.667, 151.0582, -2.2877
4.09804, -2.075, -1.770, 151.1891, -2.2852
4.10004, -2.173, -1.814, 151.1891, -2.2839
4.10204, -2.271, -1.984, 151.3201, -2.2821
4.10404, -2.367, -2.100, 151.4509, -2.2802
4.10604, -2.462, -2.120, 151.5818, -2.2783
4.10804, -2.556, -2.257, 151.7127, -2.2770
4.11004, -2.649, -2.293, 151.7127, -2.2764
4.11204, -2.741, -2.428, 151.8436, -2.2745
4.11404, -2.831, -2.501, 151.8436, -2.2733
4.11604, -2.921, -2.575, 151.9745, -2.2726
4.11804, -3.008, -2.594, 152.1054, -2.2720
4.12004, -3.095, -2.795, 152.1054, -2.2707
4.12204, -3.180, -2.938, 152.2363, -2.2701
4.12404, -3.263, -2.967, 152.2363, -2.2701
4.12604, -3.345, -3.108, 152.3672, -2.2695
4.12804, -3.425, -3.170, 152.4981, -2.2695
4.13004, -3.504, -3.181, 152.6290, -2.2695
4.13204, -3.581, -3.336, 152.6290, -2.2695
4.13404, -3.657, -3.396, 152.7599, -2.2695
4.13604, -3.730, -3.419, 152.8908, -2.2701
4.13804, -3.802, -3.572, 152.8908, -2.2707
4.14004, -3.873, -3.508, 153.0217, -2.2707
4.14204, -3.941, -3.738, 153.0217, -2.2720
4.14404, -4.007, -3.828, 153.1526, -2.2726
4.14604, -4.072, -3.852, 153.2835, -2.2733
4.14804, -4.134, -3.939, 153.2835, -2.2745
4.15004, -4.195, -4.007, 153.4144, -2.2758
4.15204, -4.254, -4.043, 153.5453, -2.2770
4.15404, -4.310, -4.085, 153.5453, -2.2783
4.15604, -4.365, -4.198, 153.6762, -2.2795
4.15804, -4.417, -4.258, 153.6762, -2.2814
4.16004, -4.468, -4.319, 153.8071, -2.2833
4.16204, -4.516, -4.343, 153.8071, -2.2852
4.16404, -4.562, -4.427, 153.9380, -2.2877
4.16604, -4.606, -4.493, 154.0689, -2.2890
4.16804, -4.648, -4.526, 154.0689, -2.2921
4.17004, -4.687, -4.562, 154.1998, -2.2940
4.17204, -4.724, -4.608, 154.3307, -2.2965
4.17404, -4.759, -4.631, 154.3307, -2.2996
4.17604, -4.792, -4.672, 154.3307, -2.3015
4.17804, -4.822, -4.741, 154.4616, -2.3047
4.18004, -4.850, -4.764, 154.5925, -2.3072
4.18204, -4.876, -4.830, 154.5925, -2.3110
4.18404, -4.899, -4.814, 154.7234, -2.3135
4.18604, -4.920, -4.862, 154.8543, -2.3172
4.18804, -4.938, -4.895, 154.8543, -2.3204
4.19004, -4.954, -4.855, 154.9852, -2.3248
4.19204, -4.968, -4.967, 154.9852, -2.3273
4.19404, -4.979, -4.892, 155.1161, -2.3317
4.19604, -4.988, -4.907, 155.2470, -2.3361
4.19804, -4.995, -4.905, 155.2470, -2.3392
4.20004, -4.998, -4.835, 155.3779, -2.3443
4.20204, -5.000, -5.047, 155.3779, -2.3474
4.20404, -4.999, -4.879, 155.5088, -2.3524
4.20604, -4.996, -5.069, 155.5088, -2.3575
4.20804, -4.990, -5.033, 155.5088, -2.3612
4.21004, -4.982, -5.064, 155.6397, -2.3662
4.21204, -4.971, -4.944, 155.7706, -2.3700
4.21404, -4.958, -5.031, 155.7706, -2.3757
4.21604, -4.942, -4.966, 155.9015, -2.3801
4.21804, -4.924, -4.978, 155.9015, -2.3857
4.22004, -4.903, -4.958, 156.0324, -2.3895
4.22204, -4.881, -4.964, 156.0324, -2.3958
4.22404, -4.855, -4.903, 156.1633, -2.4021
4.22604, -4.828, -4.955, 156.1633, -2.4083
4.22804, -4.797, -4.791, 156.2942, -2.4127
4.23004, -4.765, -4.910, 156.2942, -2.4171
4.23204, -4.730, -4.759, 156.4251, -2.4234
4.23404, -4.693, -4.846, 156.4251, -2.4303
4.23604, -4.653, -4.727, 156.5560, -2.4354
4.23804, -4.611, -4.758, 156.5560, -2.4423
4.24004, -4.567, -4.662, 156.6869, -2.4492
4.24204, -4.521, -4.674, 156.6869, -2.4536
4.24404, -4.472, -4.514, 156.8178, -2.4611
4.24604, -4.421, -4.596, 156.8178, -2.4687
4.24804, -4.368, -4.587, 156.8178, -2.4737
4.25004, -4.313, -4.494, 156.9487, -2.4812
4.25204, -4.255, -4.487, 156.9487, -2.4863
4.25404, -4.195, -4.344, 157.0796, -2.4944
4.25604, -4.134, -4.323, 157.0796, -2.5020
4.25804, -4.070, -4.304, 157.0796, -2.5051
4.26004, -4.004, -4.233, 157.2105, -2.5139
4.26204, -3.936, -4.173, 157.2105, -2.5227
4.26404, -3.866, -4.158, 157.3414, -2.5309
4.26604, -3.794, -4.108, 157.3414, -2.5365
4.26804, -3.720, -3.946, 157.4723, -2.5428
4.27004, -3.645, -3.896, 157.4723, -2.5516
4.27204, -3.567, -3.766, 157.6032, -2.5585
4.27404, -3.488, -3.778, 157.6032, -2.5673
4.27604, -3.407, -3.672, 157.6032, -2.5761
4.27804, -3.324, -3.581, 157.7341, -2.5855
4.28004, -3.239, -3.545, 157.7341, -2.5912
4.28204, -3.153, -3.360, 157.8650, -2.6006
4.28404, -3.065, -3.365, 157.8650, -2.6044
4.28604, -2.976, -3.242, 157.8650, -2.6144
4.28804, -2.885, -3.216, 157.9959, -2.6239
4.29004, -2.793, -3.147, 157.9959, -2.6308
4.29204, -2.699, -2.977, 158.1268, -2.6408
4.29404, -2.604, -2.952, 158.1268, -2.6477
4.29604, -2.507, -2.847, 158.1268, -2.6578
4.29804, -2.409, -2.740, 158.2577, -2.6653
4.30004, -2.310, -2.651, 158.2577, -2.6754
4.30204, -2.210, -2.484, 158.3886, -2.6829
4.30404, -2.108, -2.459, 158.3886, -2.6930
4.30604, -2.006, -2.360, 158.3886, -2.7005
4.30804, -1.902, -2.206, 158.5195, -2.7112
4.31004, -1.797, -2.156, 158.5195, -2.7187
4.31204, -1.692, -2.062, 158.5195, -2.7294
4.31404, -1.585, -1.936, 158.6504, -2.7370
4.31604, -1.478, -1.852, 158.6504, -2.7476
4.31804, -1.370, -1.735, 158.7813, -2.7558
4.32004, -1.261, -1.630, 158.7813, -2.7671
4.32204, -1.151, -1.541, 158.7813, -2.7747
4.32404, -1.041, -1.372, 158.9122, -2.7860
4.32604, -0.930, -1.326, 158.9122, -2.7973
4.32804, -0.819, -1.272, 158.9122, -2.8010
4.33004, -0.708, -1.056, 159.0431, -2.8136
4.33204, -0.595, -1.015, 159.0431, -2.8249
4.33404, -0.483, -0.913, 159.0431, -2.8331
4.33604, -0.370, -0.784, 159.1740, -2.8444
4.33804, -0.257, -0.663, 159.1740, -2.8563
4.34004, -0.144, -0.601, 159.1740, -2.8639
4.34204, -0.031, -0.391, 159.3049, -2.8758
4.34404, 0.082, -0.251, 159.3049, -2.8871
4.34604, 0.195, -0.204, 159.3049, -2.8953
4.34804, 0.309, -0.039, 159.4358, -2.9035
4.35004, 0.422, 0.050, 159.4358, -2.9154
4.35204, 0.535, 0.153, 159.5667, -2.9267
4.35404, 0.647, 0.208, 159.5667, -2.9349
4.35604, 0.760, 0.406, 159.5667, -2.9468
4.35804, 0.872, 0.547, 159.6976, -2.9588
4.36004, 0.983, 0.592, 159.6976, -2.9663
4.36204, 1.095, 0.775, 159.6976, -2.9757
4.36404, 1.205, 0.850, 159.8285, -2.9877
4.36604, 1.315, 0.954, 159.8285, -2.9996
4.36804, 1.425, 1.014, 159.8285, -3.0078
4.37004, 1.533, 1.196, 159.9594, -3.0197
4.37204, 1.641, 1.335, 159.9594, -3.0285
4.37404, 1.748, 1.392, 160.0903, -3.0404
4.37604, 1.854, 1.505, 160.0903, -3.0530
4.37804, 1.960, 1.566, 160.0903, -3.0612
4.38004, 2.064, 1.727, 160.2212, -3.0737
4.38204, 2.167, 1.878, 160.2212, -3.0863
4.38404, 2.270, 1.922, 160.2212, -3.0945
4.38604, 2.371, 2.075, 160.3521, -3.1064
4.38804, 2.470, 2.121, 160.3521, -3.1146
4.39004, 2.569, 2.257, 160.4830, -3.1271
4.39204, 2.666, 2.395, 160.4830, -3.1359
4.39404, 2.762, 2.471, 160.4830, -3.1479
4.39604, 2.857, 2.547, 160.6139, -3.1567
4.39804, 2.950, 2.647, 160.6139, -3.1692
4.40004, 3.041, 2.723, 160.7448, -3.1818
4.40204, 3.131, 2.788, 160.7448, -3.1900
4.40404, 3.220, 2.955, 160.7448, -3.2025
4.40604, 3.306, 3.054, 160.8757, -3.2120
4.40804, 3.391, 3.130, 160.8757, -3.2245
4.41004, 3.475, 3.184, 161.0066, -3.2333
4.41204, 3.556, 3.284, 161.0066, -3.2459
4.41404, 3.636, 3.277, 161.1375, -3.2578
4.41604, 3.713, 3.396, 161.1375, -3.2660
4.41804, 3.789, 3.570, 161.1375, -3.2792
4.42004, 3.863, 3.654, 161.2684, -3.2918
4.42204, 3.935, 3.691, 161.2684, -3.2993
4.42404, 4.005, 3.780, 161.3993, -3.3125
4.42604, 4.072, 3.895, 161.3993, -3.3213
4.42804, 4.138, 3.875, 161.5302, -3.3339
4.43004, 4.201, 4.005, 161.5302, -3.3433
4.43204, 4.263, 4.071, 161.5302, -3.3552
4.43404, 4.322, 4.125, 161.6611, -3.3646
4.43604, 4.378, 4.197, 161.6611, -3.3766
4.43804, 4.433, 4.239, 161.7920, -3.3860
4.44004, 4.485, 4.311, 161.7920, -3.3979
4.44204, 4.534, 4.360, 161.9229, -3.4067
4.44404, 4.582, 4.434, 161.9229, -3.4187
4.44604, 4.627, 4.447, 162.0538, -3.4312
4.44804, 4.669, 4.552, 162.0538, -3.4432
4.45004, 4.709, 4.450, 162.1847, -3.4514
4.45204, 4.747, 4.644, 162.1847, -3.4602
4.45404, 4.782, 4.622, 162.3156, -3.4721
4.45604, 4.814, 4.721, 162.3156, -3.4840
4.45804, 4.844, 4.722, 162.4465, -3.4928
4.46004, 4.871, 4.795, 162.4465, -3.5016
4.46204, 4.896, 4.735, 162.5774, -3.5142
4.46404, 4.918, 4.835, 162.5774, -3.5261
4.46604, 4.938, 4.862, 162.5774, -3.5337
4.46804, 4.955, 4.920, 162.7083, -3.5456
4.47004, 4.969, 4.914, 162.8392, -3.5544
4.47204, 4.980, 4.965, 162.8392, -3.5657
4.47404, 4.989, 4.950, 162.9701, -3.5745
4.47604, 4.996, 4.995, 162.9701, -3.5858
4.47804, 4.999, 4.993, 163.1010, -3.5978
4.48004, 5.000, 5.009, 163.1010, -3.6047
4.48204, 4.998, 5.003, 163.2319, -3.6166
4.48404, 4.994, 4.934, 163.3628, -3.6248
4.48604, 4.987, 5.006, 163.3628, -3.6361
4.48804, 4.977, 4.965, 163.4937, -3.6474
4.49004, 4.964, 5.007, 163.4937, -3.6518
4.49204, 4.949, 4.985, 163.6246, -3.6662
4.49404, 4.931, 4.997, 163.6246, -3.6706
4.49604, 4.910, 4.968, 163.7555, -3.6851
4.49804, 4.887, 4.990, 163.7555, -3.6920
4.50004, 4.861, 4.947, 163.8864, -3.7033
4.50204, 4.833, 4.874, 164.0173, -3.7140
4.50404, 4.802, 4.895, 164.0173, -3.7209
4.50604, 4.768, 4.847, 164.1482, -3.7284
4.50804, 4.732, 4.876, 164.1482, -3.7391
4.51004, 4.693, 4.813, 164.2791, -3.7467
4.51204, 4.651, 4.742, 164.4100, -3.7567
4.51404, 4.607, 4.765, 164.4100, -3.7636
4.51604, 4.561, 4.720, 164.5409, -3.7743
4.51804, 4.512, 4.638, 164.6718, -3.7812
4.52004, 4.460, 4.631, 164.6718, -3.7906
4.52204, 4.406, 4.597, 164.8027, -3.7982
4.52404, 4.350, 4.523, 164.8027, -3.8076
4.52604, 4.291, 4.491, 164.9336, -3.8145
4.52804, 4.230, 4.346, 165.0645, -3.8239
4.53004, 4.167, 4.370, 165.0645, -3.8334
4.53204, 4.101, 4.334, 165.1954, -3.8422
4.53404, 4.033, 4.264, 165.1954, -3.8478
4.53604, 3.963, 4.185, 165.3263, -3.8566
4.53804, 3.891, 4.088, 165.4572, -3.8598
4.54004, 3.816, 3.906, 165.5881, -3.8717
4.54204, 3.739, 4.002, 165.5881, -3.8748
4.54404, 3.661, 3.881, 165.7190, -3.8862
4.54604, 3.580, 3.775, 165.8499, -3.8943
4.54804, 3.497, 3.780, 165.8499, -3.8993
4.55004, 3.413, 3.660, 165.9808, -3.9056
4.55204, 3.326, 3.628, 165.9808, -3.9132
4.55404, 3.238, 3.521, 166.1117, -3.9207
4.55604, 3.147, 3.499, 166.1117, -3.9257
4.55804, 3.055, 3.349, 166.2426, -3.9333
4.56004, 2.962, 3.231, 166.3735, -3.9383
4.56204, 2.866, 3.126, 166.5044, -3.9458
4.56404, 2.769, 3.056, 166.6353, -3.9528
4.56604, 2.671, 3.012, 166.6353, -3.9553
4.56804, 2.571, 2.883, 166.7662, -3.9647
4.57004, 2.469, 2.877, 166.7662, -3.9672
4.57204, 2.366, 2.723, 166.8971, -3.9741
4.57404, 2.262, 2.633, 167.0280, -3.9798
4.57604, 2.156, 2.558, 167.1589, -3.9861
4.57804, 2.050, 2.479, 167.1589, -3.9898
4.58004, 1.942, 2.283, 167.2898, -3.9942
4.58204, 1.832, 2.200, 167.2898, -4.0005
4.58404, 1.722, 2.095, 167.4207, -4.0055
4.58604, 1.611, 1.999, 167.5516, -4.0080
4.58804, 1.499, 1.810, 167.6825, -4.0150
4.59004, 1.386, 1.824, 167.6825, -4.0181
4.59204, 1.273, 1.647, 167.8134, -4.0231
4.59404, 1.158, 1.473, 167.9443, -4.0275
4.59604, 1.043, 1.438, 167.9443, -4.0307
4.59804, 0.927, 1.263, 168.0752, -4.0351
4.60004, 0.811, 1.135, 168.2061, -4.0382
4.60204, 0.694, 1.061, 168.2061, -4.0420
4.60404, 0.577, 0.953, 168.3370, -4.0451
4.60604, 0.459, 0.845, 168.4679, -4.0476
4.60804, 0.342, 0.792, 168.4679, -4.0514
4.61004, 0.223, 0.694, 168.5988, -4.0545
4.61204, 0.105, 0.611, 168.7297, -4.0564
4.61404, -0.013, 0.388, 168.8606, -4.0596
4.61604, -0.132, 0.222, 168.8606, -4.0615
4.61804, -0.250, 0.131, 168.9915, -4.0646
4.62004, -0.368, 0.029, 169.1224, -4.0665
4.62204, -0.486, -0.034, 169.1224, -4.0684
4.62404, -0.604, -0.232, 169.2533, -4.0696
4.62604, -0.722, -0.308, 169.3842, -4.0715
4.62804, -0.839, -0.448, 169.3842, -4.0734
4.63004, -0.956, -0.475, 169.5151, -4.0740
4.63204, -1.072, -0.679, 169.6460, -4.0753
4.63404, -1.187, -0.766, 169.6460, -4.0765
4.63604, -1.303, -0.860, 169.7769, -4.0772
4.63804, -1.417, -0.938, 169.9078, -4.0784
4.64004, -1.530, -1.129, 169.9078, -4.0784
4.64204, -1.643, -1.247, 170.0387, -4.0790
4.64404, -1.755, -1.329, 170.1696, -4.0790
4.64604, -1.866, -1.491, 170.1696, -4.0790
4.64804, -1.976, -1.601, 170.3005, -4.0790
4.65004, -2.085, -1.719, 170.4314, -4.0784
