time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
8.62406, 0.993, 1.621, 269.7843, -3.2547
8.62606, 0.802, 1.441, 269.7843, -3.2459
8.62806, 0.610, 1.278, 269.9152, -3.2296
8.63006, 0.417, 1.261, 269.9152, -3.2252
8.63206, 0.223, 0.941, 269.9152, -3.2082
8.63406, 0.029, 0.850, 269.9152, -3.2007
8.63606, -0.165, 0.527, 270.0461, -3.1912
8.63806, -0.359, 0.317, 270.0461, -3.1793
8.64006, -0.552, 0.117, 270.1770, -3.1667
8.64206, -0.745, 0.002, 270.1770, -3.1586
8.64406, -0.937, -0.358, 270.1770, -3.1454
8.64606, -1.127, -0.436, 270.1770, -3.1416
8.64806, -1.315, -0.733, 270.3079, -3.1246
8.65006, -1.502, -0.805, 270.3079, -3.1165
8.65206, -1.686, -1.054, 270.4388, -3.1070
8.65406, -1.868, -1.263, 270.4388, -3.0951
8.65606, -2.047, -1.457, 270.4388, -3.0825
8.65806, -2.223, -1.550, 270.4388, -3.0781
8.66006, -2.395, -1.858, 270.5697, -3.0605
8.66206, -2.564, -1.911, 270.5697, -3.0561
8.66406, -2.730, -2.154, 270.5697, -3.0398
8.66606, -2.891, -2.192, 270.7006, -3.0354
8.66806, -3.047, -2.501, 270.7006, -3.0184
8.67006, -3.200, -2.563, 270.7006, -3.0109
8.67206, -3.347, -2.827, 270.8315, -2.9983
8.67406, -3.489, -3.072, 270.8315, -2.9858
8.67606, -3.626, -3.128, 270.8315, -2.9782
8.67806, -3.757, -3.287, 270.9624, -2.9657
8.68006, -3.883, -3.410, 270.9624, -2.9613
8.68206, -4.003, -3.619, 270.9624, -2.9443
8.68406, -4.117, -3.655, 270.9624, -2.9399
8.68606, -4.224, -3.841, 271.0933, -2.9236
8.68806, -4.326, -3.906, 271.0933, -2.9154
8.69006, -4.420, -4.086, 271.0933, -2.9060
8.69206, -4.508, -4.159, 271.2242, -2.8978
8.69406, -4.589, -4.290, 271.2242, -2.8808
8.69606, -4.663, -4.294, 271.2242, -2.8733
8.69806, -4.730, -4.329, 271.3551, -2.8607
8.70006, -4.790, -4.458, 271.3551, -2.8532
8.70206, -4.842, -4.659, 271.3551, -2.8413
8.70406, -4.887, -4.731, 271.3551, -2.8299
8.70606, -4.925, -4.761, 271.3551, -2.8255
8.70806, -4.955, -4.841, 271.4860, -2.8092
8.71006, -4.977, -4.856, 271.4860, -2.8017
8.71206, -4.992, -4.913, 271.4860, -2.7891
8.71406, -4.999, -4.918, 271.4860, -2.7816
8.71606, -4.999, -4.979, 271.6169, -2.7703
8.71806, -4.991, -5.014, 271.6169, -2.7583
8.72006, -4.975, -4.999, 271.6169, -2.7508
8.72206, -4.952, -4.990, 271.6169, -2.7388
8.72406, -4.921, -4.959, 271.7478, -2.7275
8.72606, -4.882, -4.994, 271.7478, -2.7200
8.72806, -4.836, -4.959, 271.7478, -2.7087
8.73006, -4.783, -4.934, 271.7478, -2.7018
8.73206, -4.722, -4.869, 271.7478, -2.6898
8.73406, -4.654, -4.837, 271.7478, -2.6854
8.73606, -4.578, -4.794, 271.8787, -2.6704
8.73806, -4.496, -4.782, 271.8787, -2.6634
8.74006, -4.407, -4.673, 271.8787, -2.6553
8.74206, -4.311, -4.571, 271.8787, -2.6408
8.74406, -4.208, -4.552, 271.8787, -2.6339
8.74606, -4.099, -4.430, 272.0096, -2.6264
8.74806, -3.983, -4.357, 272.0096, -2.6157
8.75006, -3.861, -4.252, 272.0096, -2.6050
8.75206, -3.734, -4.186, 272.0096, -2.5987
8.75406, -3.600, -3.980, 272.0096, -2.5880
8.75606, -3.461, -3.757, 272.1405, -2.5780
8.75806, -3.317, -3.767, 272.1405, -2.5711
8.76006, -3.167, -3.587, 272.1405, -2.5635
8.76206, -3.013, -3.477, 272.1405, -2.5560
8.76406, -2.854, -3.388, 272.1405, -2.5428
8.76606, -2.690, -3.372, 272.1405, -2.5365
8.76806, -2.522, -3.100, 272.1405, -2.5265
8.77006, -2.350, -2.986, 272.1405, -2.5208
8.77206, -2.175, -2.705, 272.2714, -2.5114
8.77406, -1.996, -2.510, 272.2714, -2.5020
8.77606, -1.814, -2.429, 272.2714, -2.4988
8.77806, -1.629, -2.190, 272.2714, -2.4863
8.78006, -1.442, -2.133, 272.2714, -2.4806
8.78206, -1.252, -1.858, 272.2714, -2.4712
8.78406, -1.061, -1.741, 272.2714, -2.4680
8.78606, -0.867, -1.459, 272.4023, -2.4561
8.78806, -0.673, -1.411, 272.4023, -2.4511
8.79006, -0.477, -1.110, 272.4023, -2.4429
8.79206, -0.280, -0.868, 272.4023, -2.4347
8.79406, -0.083, -0.762, 272.4023, -2.4316
8.79606, 0.114, -0.509, 272.4023, -2.4209
8.79806, 0.311, -0.447, 272.4023, -2.4184
8.80006, 0.507, -0.164, 272.5332, -2.4077
8.80206, 0.703, -0.084, 272.5332, -2.4033
8.80406, 0.898, 0.250, 272.5332, -2.3977
8.80606, 1.091, 0.424, 272.5332, -2.3908
8.80806, 1.283, 0.636, 272.5332, -2.3851
8.81006, 1.473, 0.825, 272.5332, -2.3801
8.81206, 1.661, 0.965, 272.5332, -2.3713
8.81406, 1.846, 0.999, 272.5332, -2.3688
8.81606, 2.028, 1.314, 272.6641, -2.3606
8.81806, 2.207, 1.412, 272.6641, -2.3581
8.82006, 2.382, 1.747, 272.6641, -2.3505
8.82206, 2.554, 1.825, 272.6641, -2.3468
8.82406, 2.722, 2.119, 272.6641, -2.3405
8.82606, 2.886, 2.238, 272.6641, -2.3386
8.82806, 3.045, 2.475, 272.7950, -2.3317
8.83006, 3.200, 2.578, 272.7950, -2.3285
8.83206, 3.349, 2.840, 272.7950, -2.3248
8.83406, 3.493, 2.980, 272.7950, -2.3204
8.83606, 3.632, 3.143, 272.7950, -2.3154
8.83806, 3.765, 3.352, 272.7950, -2.3116
8.84006, 3.893, 3.385, 272.9259, -2.3084
8.84206, 4.014, 3.641, 272.9259, -2.3059
8.84406, 4.129, 3.735, 272.9259, -2.3022
8.84606, 4.237, 3.855, 272.9259, -2.2984
8.84806, 4.339, 3.915, 272.9259, -2.2965
8.85006, 4.434, 4.066, 273.0568, -2.2940
8.85206, 4.522, 4.219, 273.0568, -2.2908
8.85406, 4.603, 4.307, 273.0568, -2.2883
8.85606, 4.677, 4.430, 273.0568, -2.2858
8.85806, 4.744, 4.476, 273.0568, -2.2846
8.86006, 4.803, 4.606, 273.1877, -2.2827
8.86206, 4.854, 4.671, 273.1877, -2.2808
8.86406, 4.898, 4.718, 273.1877, -2.2795
8.86606, 4.934, 4.678, 273.3186, -2.2777
8.86806, 4.962, 4.767, 273.3186, -2.2770
8.87006, 4.983, 4.881, 273.3186, -2.2758
8.87206, 4.995, 4.918, 273.3186, -2.2751
8.87406, 5.000, 4.852, 273.4495, -2.2745
8.87606, 4.997, 4.969, 273.4495, -2.2739
8.87806, 4.986, 4.984, 273.4495, -2.2739
8.88006, 4.967, 4.998, 273.4495, -2.2739
8.88206, 4.940, 4.987, 273.5804, -2.2739
8.88406, 4.905, 5.006, 273.5804, -2.2739
8.88606, 4.863, 4.966, 273.5804, -2.2745
8.88806, 4.813, 4.868, 273.7113, -2.2751
8.89006, 4.755, 4.926, 273.7113, -2.2758
8.89206, 4.690, 4.864, 273.7113, -2.2770
8.89406, 4.617, 4.834, 273.8422, -2.2783
8.89606, 4.537, 4.840, 273.8422, -2.2789
8.89806, 4.450, 4.732, 273.8422, -2.2808
8.90006, 4.356, 4.626, 273.9731, -2.2827
8.90206, 4.255, 4.591, 273.9731, -2.2833
8.90406, 4.147, 4.472, 273.9731, -2.2865
8.90606, 4.032, 4.318, 274.1040, -2.2883
8.90806, 3.911, 4.292, 274.1040, -2.2908
8.91006, 3.784, 4.071, 274.2349, -2.2940
8.91206, 3.650, 4.073, 274.2349, -2.2959
8.91406, 3.511, 3.911, 274.2349, -2.2984
8.91606, 3.366, 3.744, 274.3658, -2.3009
8.91806, 3.216, 3.740, 274.3658, -2.3059
8.92006, 3.061, 3.715, 274.3658, -2.3072
8.92206, 2.901, 3.460, 274.4966, -2.3128
8.92406, 2.736, 3.397, 274.4966, -2.3147
8.92606, 2.567, 3.114, 274.6276, -2.3204
8.92806, 2.393, 3.071, 274.6276, -2.3235
8.93006, 2.216, 2.744, 274.7585, -2.3273
8.93206, 2.035, 2.638, 274.7585, -2.3323
8.93406, 1.851, 2.457, 274.7585, -2.3373
8.93606, 1.664, 2.300, 274.8893, -2.3411
8.93806, 1.474, 2.059, 274.8893, -2.3468
8.94006, 1.282, 1.815, 275.0203, -2.3524
8.94206, 1.088, 1.734, 275.0203, -2.3562
8.94406, 0.892, 1.428, 275.1512, -2.3606
8.94606, 0.695, 1.314, 275.1512, -2.3669
8.94806, 0.496, 1.143, 275.1512, -2.3713
8.95006, 0.296, 0.954, 275.2820, -2.3782
8.95206, 0.097, 0.784, 275.2820, -2.3851
8.95406, -0.104, 0.647, 275.4130, -2.3895
8.95606, -0.304, 0.326, 275.4130, -2.3964
8.95806, -0.503, 0.094, 275.5439, -2.4033
8.96006, -0.702, -0.013, 275.5439, -2.4065
8.96206, -0.900, -0.261, 275.6747, -2.4159
8.96406, -1.096, -0.338, 275.6747, -2.4190
8.96606, -1.291, -0.622, 275.6747, -2.4291
8.96806, -1.483, -0.690, 275.8057, -2.4347
8.97006, -1.673, -1.028, 275.8057, -2.4423
8.97206, -1.861, -1.282, 275.9366, -2.4504
8.97406, -2.046, -1.388, 275.9366, -2.4536
8.97606, -2.227, -1.639, 276.0674, -2.4649
8.97806, -2.405, -1.724, 276.0674, -2.4705
8.98006, -2.579, -1.973, 276.1984, -2.4768
8.98206, -2.749, -2.181, 276.1984, -2.4856
8.98406, -2.914, -2.273, 276.3293, -2.4925
8.98606, -3.075, -2.510, 276.3293, -2.4988
8.98806, -3.231, -2.648, 276.3293, -2.5108
8.99006, -3.381, -2.590, 276.4601, -2.5164
8.99206, -3.526, -2.989, 276.4601, -2.5240
8.99406, -3.666, -3.073, 276.5911, -2.5334
8.99606, -3.800, -3.325, 276.5911, -2.5409
8.99806, -3.927, -3.460, 276.7220, -2.5478
9.00006, -4.048, -3.589, 276.7220, -2.5610
9.00206, -4.163, -3.619, 276.7220, -2.5673
9.00406, -4.271, -3.839, 276.8528, -2.5742
9.00606, -4.372, -3.986, 276.8528, -2.5843
9.00806, -4.466, -4.059, 276.9838, -2.5918
9.01006, -4.553, -4.220, 276.9838, -2.6019
9.01206, -4.633, -4.259, 277.1147, -2.6100
9.01406, -4.705, -4.425, 277.1147, -2.6169
9.01606, -4.769, -4.513, 277.1147, -2.6308
9.01806, -4.826, -4.512, 277.1147, -2.6352
9.02006, -4.874, -4.670, 277.2455, -2.6496
9.02206, -4.915, -4.701, 277.2455, -2.6534
9.02406, -4.948, -4.795, 277.3765, -2.6678
9.02606, -4.973, -4.840, 277.3765, -2.6722
9.02806, -4.990, -4.831, 277.5074, -2.6873
9.03006, -4.999, -4.916, 277.5074, -2.6911
9.03206, -4.999, -4.969, 277.5074, -2.7062
9.03406, -4.992, -4.843, 277.6382, -2.7131
9.03606, -4.976, -5.006, 277.6382, -2.7250
9.03806, -4.952, -5.004, 277.6382, -2.7319
9.04006, -4.920, -4.940, 277.7692, -2.7432
9.04206, -4.881, -4.978, 277.7692, -2.7514
9.04406, -4.833, -4.951, 277.7692, -2.7596
9.04606, -4.777, -4.952, 277.9001, -2.7747
9.04806, -4.714, -4.961, 277.9001, -2.7784
9.05006, -4.642, -4.857, 277.9001, -2.7948
9.05206, -4.564, -4.758, 278.0309, -2.8017
9.05406, -4.477, -4.745, 278.0309, -2.8111
9.05606, -4.384, -4.667, 278.0309, -2.8193
9.05806, -4.283, -4.581, 278.1618, -2.8350
9.06006, -4.175, -4.608, 278.1618, -2.8425
9.06206, -4.061, -4.425, 278.1618, -2.8545
9.06406, -3.939, -4.368, 278.1618, -2.8620
9.06606, -3.811, -4.192, 278.2928, -2.8708
9.06806, -3.677, -4.057, 278.2928, -2.8859
9.07006, -3.537, -4.022, 278.2928, -2.8909
9.07206, -3.391, -3.855, 278.4236, -2.9066
9.07406, -3.240, -3.826, 278.4236, -2.9141
9.07606, -3.083, -3.592, 278.4236, -2.9261
9.07806, -2.921, -3.504, 278.4236, -2.9336
9.08006, -2.754, -3.261, 278.5545, -2.9456
9.08206, -2.583, -3.046, 278.5545, -2.9575
9.08406, -2.408, -2.974, 278.5545, -2.9657
9.08606, -2.228, -2.729, 278.6855, -2.9782
9.08806, -2.045, -2.677, 278.6855, -2.9858
9.09006, -1.858, -2.399, 278.6855, -2.9977
9.09206, -1.668, -2.137, 278.8163, -3.0096
9.09406, -1.476, -2.089, 278.8163, -3.0178
9.09606, -1.281, -1.828, 278.8163, -3.0304
9.09806, -1.084, -1.741, 278.8163, -3.0385
9.10006, -0.885, -1.428, 278.9472, -3.0467
9.10206, -0.684, -1.322, 278.9472, -3.0587
9.10406, -0.483, -1.148, 278.9472, -3.0681
9.10606, -0.280, -0.898, 278.9472, -3.0838
9.10806, -0.077, -0.846, 278.9472, -3.0920
9.11006, 0.126, -0.539, 279.0782, -3.1039
9.11206, 0.329, -0.450, 279.0782, -3.1121
9.11406, 0.531, -0.084, 279.0782, -3.1215
9.11606, 0.733, 0.087, 279.2090, -3.1303
9.11806, 0.933, 0.205, 279.2090, -3.1460
9.12006, 1.132, 0.241, 279.2090, -3.1504
9.12206, 1.329, 0.581, 279.2090, -3.1667
9.12406, 1.524, 0.667, 279.3399, -3.1711
9.12606, 1.716, 1.034, 279.3399, -3.1875
9.12806, 1.906, 1.115, 279.3399, -3.1956
9.13006, 2.092, 1.484, 279.3399, -3.2057
9.13206, 2.276, 1.641, 279.4709, -3.2176
9.13406, 2.455, 1.818, 279.4709, -3.2264
9.13606, 2.630, 2.006, 279.4709, -3.2384
9.13806, 2.801, 2.190, 279.4709, -3.2472
9.14006, 2.967, 2.371, 279.6017, -3.2559
9.14206, 3.129, 2.514, 279.6017, -3.2723
9.14406, 3.285, 2.549, 279.6017, -3.2767
9.14606, 3.436, 2.779, 279.7326, -3.2930
9.14806, 3.581, 2.913, 279.7326, -3.2974
9.15006, 3.720, 3.205, 279.7326, -3.3138
9.15206, 3.854, 3.270, 279.7326, -3.3182
9.15406, 3.980, 3.513, 279.8636, -3.3351
9.15606, 4.100, 3.579, 279.8636, -3.3395
9.15806, 4.214, 3.798, 279.8636, -3.3558
9.16006, 4.320, 3.854, 279.8636, -3.3634
9.16206, 4.419, 4.070, 279.9944, -3.3760
9.16406, 4.511, 4.132, 279.9944, -3.3841
9.16606, 4.595, 4.199, 280.1253, -3.3929
9.16806, 4.672, 4.421, 280.1253, -3.4086
9.17006, 4.741, 4.455, 280.1253, -3.4130
9.17206, 4.802, 4.565, 280.2563, -3.4287
9.17406, 4.855, 4.563, 280.2563, -3.4363
9.17606, 4.899, 4.730, 280.2563, -3.4451
9.17806, 4.936, 4.774, 280.2563, -3.4564
9.18006, 4.965, 4.827, 280.3871, -3.4683
9.18206, 4.985, 4.856, 280.3871, -3.4759
9.18406, 4.997, 4.931, 280.3871, -3.4847
9.18606, 5.000, 4.966, 280.5180, -3.4997
9.18806, 4.995, 4.971, 280.5180, -3.5041
9.19006, 4.982, 4.864, 280.6490, -3.5198
9.19206, 4.960, 4.969, 280.6490, -3.5274
9.19406, 4.930, 5.007, 280.6490, -3.5355
9.19606, 4.892, 4.844, 280.7798, -3.5462
9.19806, 4.846, 4.968, 280.7798, -3.5550
9.20006, 4.791, 4.949, 280.7798, -3.5626
9.20206, 4.728, 4.902, 280.9107, -3.5776
9.20406, 4.658, 4.924, 280.9107, -3.5846
9.20606, 4.579, 4.808, 281.0417, -3.5927
9.20806, 4.493, 4.768, 281.0417, -3.6009
9.21006, 4.400, 4.720, 281.0417, -3.6160
9.21206, 4.298, 4.709, 281.0417, -3.6197
9.21406, 4.190, 4.563, 281.1725, -3.6342
9.21606, 4.075, 4.520, 281.1725, -3.6411
9.21806, 3.952, 4.337, 281.3034, -3.6486
9.22006, 3.823, 4.240, 281.3034, -3.6593
9.22206, 3.688, 4.076, 281.4344, -3.6694
9.22406, 3.546, 3.970, 281.4344, -3.6801
9.22606, 3.399, 3.899, 281.4344, -3.6863
9.22806, 3.245, 3.695, 281.5652, -3.6964
9.23006, 3.086, 3.529, 281.5652, -3.7065
9.23206, 2.922, 3.403, 281.6961, -3.7127
9.23406, 2.753, 3.239, 281.6961, -3.7203
9.23606, 2.579, 3.077, 281.8270, -3.7272
9.23806, 2.401, 3.020, 281.8270, -3.7404
9.24006, 2.219, 2.998, 281.8270, -3.7460
9.24206, 2.033, 2.674, 281.9579, -3.7536
9.24406, 1.843, 2.500, 281.9579, -3.7630
9.24606, 1.650, 2.284, 282.0888, -3.7724
9.24806, 1.455, 2.190, 282.0888, -3.7756
9.25006, 1.257, 1.864, 282.2197, -3.7881
9.25206, 1.057, 1.820, 282.2197, -3.7913
9.25406, 0.855, 1.521, 282.3506, -3.8032
9.25606, 0.651, 1.456, 282.3506, -3.8064
9.25806, 0.446, 1.116, 282.4815, -3.8177
9.26006, 0.241, 1.056, 282.4815, -3.8233
9.26206, 0.035, 0.704, 282.4815, -3.8296
9.26406, -0.171, 0.524, 282.6124, -3.8353
9.26606, -0.377, 0.366, 282.6124, -3.8459
9.26806, -0.582, 0.342, 282.7433, -3.8510
9.27006, -0.786, -0.031, 282.7433, -3.8566
9.27206, -0.989, -0.235, 282.7433, -3.8635
9.27406, -1.190, -0.499, 282.8742, -3.8711
9.27606, -1.389, -0.607, 282.8742, -3.8736
9.27806, -1.586, -0.959, 283.0051, -3.8836
9.28006, -1.781, -1.035, 283.0051, -3.8880
9.28206, -1.972, -1.320, 283.1360, -3.8949
9.28406, -2.160, -1.441, 283.1360, -3.8987
9.28606, -2.344, -1.755, 283.2669, -3.9037
9.28806, -2.524, -1.918, 283.2669, -3.9094
9.29006, -2.700, -2.113, 283.2669, -3.9157
9.29206, -2.872, -2.354, 283.3978, -3.9213
9.29406, -3.038, -2.455, 283.3978, -3.9245
9.29606, -3.200, -2.632, 283.5287, -3.9301
9.29806, -3.356, -2.777, 283.5287, -3.9339
9.30006, -3.506, -3.047, 283.5287, -3.9389
9.30206, -3.651, -3.200, 283.6596, -3.9433
9.30406, -3.789, -3.313, 283.6596, -3.9465
9.30606, -3.920, -3.493, 283.7905, -3.9502
9.30806, -4.045, -3.637, 283.7905, -3.9528
9.31006, -4.163, -3.726, 283.7905, -3.9584
9.31206, -4.274, -3.633, 283.9214, -3.9597
9.31406, -4.378, -3.975, 283.9214, -3.9647
9.31606, -4.474, -4.030, 283.9214, -3.9672
9.31806, -4.563, -4.190, 284.0523, -3.9697
9.32006, -4.644, -4.330, 284.0523, -3.9716
9.32206, -4.716, -4.407, 284.0523, -3.9754
9.32406, -4.781, -4.322, 284.1832, -3.9766
9.32606, -4.838, -4.595, 284.1832, -3.9798
9.32806, -4.886, -4.628, 284.1832, -3.9810
9.33006, -4.926, -4.726, 284.3141, -3.9835
9.33206, -4.957, -4.788, 284.3141, -3.9842
9.33406, -4.980, -4.859, 284.3141, -3.9867
9.33606, -4.994, -4.876, 284.3141, -3.9873
9.33806, -5.000, -4.951, 284.4450, -3.9886
9.34006, -4.997, -4.981, 284.4450, -3.9892
9.34206, -4.985, -4.982, 284.4450, -3.9905
9.34406, -4.965, -4.929, 284.5759, -3.9905
9.34606, -4.937, -5.015, 284.5759, -3.9911
9.34806, -4.900, -4.977, 284.5759, -3.9911
9.35006, -4.854, -4.902, 284.7068, -3.9911
9.35206, -4.800, -4.960, 284.7068, -3.9911
9.35406, -4.738, -4.929, 284.7068, -3.9911
9.35606, -4.667, -4.886, 284.7068, -3.9905
9.35806, -4.589, -4.783, 284.7068, -3.9898
9.36006, -4.502, -4.711, 284.8377, -3.9892
9.36206, -4.408, -4.688, 284.8377, -3.9879
9.36406, -4.306, -4.611, 284.8377, -3.9867
9.36606, -4.196, -4.522, 284.8377, -3.9854
9.36806, -4.080, -4.429, 284.9686, -3.9842
9.37006, -3.956, -4.329, 284.9686, -3.9817
9.37206, -3.825, -4.261, 284.9686, -3.9804
9.37406, -3.688, -4.078, 284.9686, -3.9779
9.37606, -3.545, -3.924, 284.9686, -3.9754
9.37806, -3.395, -3.860, 285.0995, -3.9741
9.38006, -3.239, -3.706, 285.0995, -3.9703
9.38206, -3.077, -3.656, 285.0995, -3.9691
9.38406, -2.911, -3.449, 285.0995, -3.9647
9.38606, -2.739, -3.377, 285.0995, -3.9622
9.38806, -2.562, -3.094, 285.0995, -3.9597
9.39006, -2.381, -2.952, 285.0995, -3.9553
9.39206, -2.196, -2.788, 285.2304, -3.9515
9.39406, -2.007, -2.714, 285.2304, -3.9484
9.39606, -1.814, -2.392, 285.2304, -3.9440
9.39806, -1.618, -2.164, 285.2304, -3.9396
9.40006, -1.419, -2.071, 285.2304, -3.9377
9.40206, -1.218, -1.812, 285.2304, -3.9308
9.40406, -1.015, -1.761, 285.3613, -3.9289
9.40606, -0.810, -1.476, 285.3613, -3.9220
9.40806, -0.603, -1.422, 285.3613, -3.9182
9.41006, -0.395, -1.092, 285.3613, -3.9138
9.41206, -0.187, -0.876, 285.3613, -3.9081
9.41406, 0.022, -0.678, 285.3613, -3.9037
9.41606, 0.231, -0.487, 285.3613, -3.8993
9.41806, 0.439, -0.321, 285.4922, -3.8905
9.42006, 0.647, -0.287, 285.4922, -3.8887
9.42206, 0.854, 0.056, 285.4922, -3.8799
9.42406, 1.059, 0.161, 285.4922, -3.8774
9.42606, 1.262, 0.549, 285.4922, -3.8679
9.42806, 1.463, 0.619, 285.4922, -3.8629
9.43006, 1.662, 0.976, 285.4922, -3.8560
9.43206, 1.858, 1.255, 285.4922, -3.8491
9.43406, 2.050, 1.368, 285.4922, -3.8459
9.43606, 2.239, 1.644, 285.6231, -3.8359
9.43806, 2.424, 1.703, 285.6231, -3.8327
9.44006, 2.605, 1.988, 285.6231, -3.8221
9.44206, 2.782, 2.049, 285.6231, -3.8170
9.44406, 2.953, 2.369, 285.6231, -3.8089
9.44606, 3.120, 2.460, 285.6231, -3.8057
9.44806, 3.280, 2.757, 285.6231, -3.7938
9.45006, 3.436, 2.812, 285.6231, -3.7888
9.45206, 3.585, 3.088, 285.7540, -3.7793
9.45406, 3.728, 3.173, 285.7540, -3.7762
9.45606, 3.864, 3.413, 285.7540, -3.7643
9.45806, 3.994, 3.462, 285.7540, -3.7611
9.46006, 4.116, 3.676, 285.7540, -3.7485
9.46206, 4.232, 3.728, 285.7540, -3.7454
9.46406, 4.340, 3.940, 285.7540, -3.7328
9.46606, 4.440, 3.857, 285.8849, -3.7291
9.46806, 4.533, 4.193, 285.8849, -3.7165
9.47006, 4.617, 4.226, 285.8849, -3.7102
9.47206, 4.694, 4.402, 285.8849, -3.7002
9.47406, 4.762, 4.446, 285.8849, -3.6970
9.47606, 4.822, 4.594, 285.8849, -3.6832
9.47806, 4.873, 4.622, 285.8849, -3.6794
9.48006, 4.916, 4.734, 286.0158, -3.6662
9.48206, 4.950, 4.765, 286.0158, -3.6625
9.48406, 4.975, 4.845, 286.0158, -3.6493
9.48606, 4.992, 4.867, 286.0158, -3.6424
9.48806, 4.999, 4.931, 286.0158, -3.6323
9.49006, 4.998, 4.970, 286.1467, -3.6223
9.49206, 4.988, 4.997, 286.1467, -3.6153
9.49406, 4.969, 4.992, 286.1467, -3.6072
9.49606, 4.942, 4.997, 286.1467, -3.5996
9.49806, 4.905, 4.798, 286.2776, -3.5858
9.50006, 4.860, 4.953, 286.2776, -3.5820
9.50206, 4.807, 4.969, 286.2776, -3.5676
9.50406, 4.745, 4.940, 286.2776, -3.5607
9.50606, 4.674, 4.872, 286.2776, -3.5531
9.50806, 4.595, 4.719, 286.4085, -3.5425
9.51006, 4.508, 4.769, 286.4085, -3.5349
9.51206, 4.413, 4.678, 286.4085, -3.5205
9.51406, 4.310, 4.654, 286.4085, -3.5129
9.51606, 4.199, 4.448, 286.5394, -3.5016
9.51806, 4.081, 4.456, 286.5394, -3.4978
9.52006, 3.956, 4.316, 286.5394, -3.4821
9.52206, 3.823, 4.287, 286.5394, -3.4752
9.52406, 3.684, 4.110, 286.5394, -3.4639
9.52606, 3.538, 3.947, 286.6703, -3.4526
9.52806, 3.386, 3.885, 286.6703, -3.4457
9.53006, 3.227, 3.669, 286.6703, -3.4338
9.53206, 3.063, 3.611, 286.6703, -3.4268
9.53406, 2.894, 3.383, 286.8012, -3.4155
9.53606, 2.719, 3.195, 286.8012, -3.4042
9.53806, 2.540, 3.115, 286.8012, -3.3967
9.54006, 2.355, 2.875, 286.9321, -3.3885
9.54206, 2.167, 2.764, 286.9321, -3.3804
9.54406, 1.975, 2.634, 286.9321, -3.3634
9.54606, 1.779, 2.619, 286.9321, -3.3558
9.54806, 1.580, 2.269, 287.0630, -3.3471
9.55006, 1.378, 2.072, 287.0630, -3.3389
9.55206, 1.173, 1.926, 287.0630, -3.3232
9.55406, 0.967, 1.833, 287.1939, -3.3156
9.55606, 0.759, 1.499, 287.1939, -3.3031
9.55806, 0.549, 1.374, 287.1939, -3.2955
9.56006, 0.338, 0.996, 287.3248, -3.2867
9.56206, 0.127, 0.824, 287.3248, -3.2786
9.56406, -0.085, 0.664, 287.3248, -3.2616
9.56606, -0.297, 0.638, 287.3248, -3.2541
9.56806, -0.508, 0.282, 287.4557, -3.2446
9.57006, -0.718, 0.039, 287.4557, -3.2327
9.57206, -0.927, -0.205, 287.4557, -3.2239
9.57406, -1.134, -0.386, 287.5866, -3.2120
9.57606, -1.339, -0.600, 287.5866, -3.2000
9.57806, -1.542, -0.735, 287.5866, -3.1919
9.58006, -1.742, -1.098, 287.5866, -3.1799
9.58206, -1.940, -1.362, 287.7175, -3.1680
9.58406, -2.133, -1.457, 287.7175, -3.1598
9.58606, -2.323, -1.754, 287.7175, -3.1504
9.58806, -2.509, -1.844, 287.8484, -3.1422
9.59006, -2.690, -2.038, 287.8484, -3.1265
9.59206, -2.866, -2.074, 287.8484, -3.1221
9.59406, -3.038, -2.369, 287.8484, -3.1052
9.59606, -3.203, -2.422, 287.9793, -3.0976
9.59806, -3.363, -2.809, 287.9793, -3.0876
9.60006, -3.518, -2.959, 287.9793, -3.0756
9.60206, -3.665, -3.054, 288.1102, -3.0637
9.60406, -3.806, -3.180, 288.1102, -3.0587
9.60606, -3.941, -3.499, 288.1102, -3.0423
9.60806, -4.068, -3.535, 288.1102, -3.0379
9.61006, -4.188, -3.739, 288.1102, -3.0210
9.61206, -4.300, -3.741, 288.2411, -3.0128
9.61406, -4.405, -4.034, 288.2411, -3.0002
9.61606, -4.501, -4.106, 288.2411, -2.9952
9.61806, -4.590, -4.274, 288.2411, -2.9782
9.62006, -4.670, -4.250, 288.3720, -2.9738
9.62206, -4.742, -4.486, 288.3720, -2.9569
9.62406, -4.805, -4.507, 288.3720, -2.9493
9.62606, -4.859, -4.633, 288.3720, -2.9405
9.62806, -4.905, -4.686, 288.3720, -2.9324
9.63006, -4.942, -4.772, 288.5029, -2.9154
9.63206, -4.970, -4.788, 288.5029, -2.9072
9.63406, -4.989, -4.858, 288.5029, -2.8953
9.63606, -4.998, -4.918, 288.5029, -2.8834
9.63806, -4.999, -4.926, 288.5029, -2.8758
9.64006, -4.991, -4.985, 288.6338, -2.8632
9.64206, -4.973, -5.000, 288.6338, -2.8513
9.64406, -4.947, -4.994, 288.6338, -2.8438
9.64606, -4.911, -4.980, 288.6338, -2.8350
9.64806, -4.867, -4.960, 288.6338, -2.8230
9.65006, -4.814, -4.929, 288.7647, -2.8111
9.65206, -4.752, -4.928, 288.7647, -2.8061
9.65406, -4.681, -4.863, 288.7647, -2.7904
9.65606, -4.602, -4.856, 288.7647, -2.7860
