time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
2.36450, 0.500, 0.500, 34.0339, 0.0000
2.36483, 0.500, 0.497, 34.0339, 0.0000
2.36521, 0.500, 0.497, 34.0339, 0.0000
2.36555, 0.500, 0.497, 34.0339, 0.0000
2.36589, 0.500, 0.497, 34.0339, 0.0000
2.36624, 0.500, 0.497, 34.0339, 0.0000
2.36658, 0.500, 0.497, 34.0339, 0.0000
2.36693, 0.500, 0.505, 34.0339, 0.0000
2.36731, 0.500, 0.505, 34.0339, 0.0000
2.36764, 0.500, 0.505, 34.0339, 0.0000
2.36798, 0.500, 0.505, 34.0339, 0.0000
2.36831, 0.500, 0.505, 34.0339, 0.0000
2.36865, 0.500, 0.498, 34.1648, 0.0000
2.36910, 0.500, 0.498, 34.1648, 0.0000
2.36945, 0.500, 0.498, 34.1648, 0.0000
2.36979, 0.500, 0.498, 34.1648, 0.0000
2.37012, 0.500, 0.498, 34.1648, 0.0000
2.37047, 0.500, 0.498, 34.1648, 0.0000
2.37082, 0.500, 0.503, 34.1648, 0.0000
2.37119, 0.500, 0.503, 34.1648, 0.0000
2.37152, 0.500, 0.503, 34.1648, 0.0000
2.37186, 0.500, 0.503, 34.1648, 0.0000
2.37219, 0.500, 0.503, 34.1648, 0.0000
2.37253, 0.500, 0.503, 34.1648, 0.0000
2.37286, 0.500, 0.503, 34.2957, 0.0000
2.37324, 0.500, 0.503, 34.2957, 0.0000
2.37357, 0.500, 0.503, 34.2957, 0.0000
2.37392, 0.500, 0.503, 34.2957, 0.0000
2.37426, 0.500, 0.503, 34.2957, 0.0000
2.37460, 0.500, 0.503, 34.2957, 0.0000
2.37493, 0.500, 0.500, 34.2957, 0.0000
2.37530, 0.500, 0.500, 34.2957, 0.0000
2.37564, 0.500, 0.500, 34.2957, 0.0000
2.37597, 0.500, 0.500, 34.2957, 0.0000
2.37630, 0.500, 0.500, 34.2957, 0.0000
2.37663, 0.500, 0.493, 34.4266, 0.0000
2.37715, 0.500, 0.493, 34.4266, 0.0000
2.37748, 0.500, 0.493, 34.4266, 0.0000
2.37782, 0.500, 0.493, 34.4266, 0.0000
2.37816, 0.500, 0.493, 34.4266, 0.0000
2.37849, 0.500, 0.493, 34.4266, 0.0000
2.37883, 0.500, 0.498, 34.4266, 0.0000
2.37920, 0.500, 0.498, 34.4266, 0.0000
2.37954, 0.500, 0.498, 34.4266, 0.0000
2.37987, 0.500, 0.498, 34.4266, 0.0000
2.38020, 0.500, 0.498, 34.4266, 0.0000
2.38054, 0.500, 0.498, 34.4266, 0.0000
2.38087, 0.500, 0.512, 34.4266, 0.0000
2.38125, 0.500, 0.512, 34.4266, 0.0000
2.38159, 0.500, 0.512, 34.4266, 0.0000
2.38192, 0.500, 0.512, 34.4266, 0.0000
2.38226, 0.500, 0.512, 34.4266, 0.0000
2.38260, 0.500, 0.496, 34.5575, 0.0000
2.38311, 0.500, 0.496, 34.5575, 0.0000
2.38345, 0.500, 0.496, 34.5575, 0.0000
2.38380, 0.500, 0.496, 34.5575, 0.0000
2.38415, 0.500, 0.496, 34.5575, 0.0000
2.38448, 0.500, 0.496, 34.5575, 0.0000
2.38481, 0.500, 0.504, 34.5575, 0.0000
2.38520, 0.500, 0.504, 34.5575, 0.0000
2.38553, 0.500, 0.504, 34.5575, 0.0000
2.38587, 0.500, 0.504, 34.5575, 0.0000
2.38620, 0.500, 0.504, 34.5575, 0.0000
2.38654, 0.500, 0.504, 34.5575, 0.0000
2.38687, 0.500, 0.497, 34.6884, 0.0000
2.38725, 0.500, 0.497, 34.6884, 0.0000
2.38758, 0.500, 0.497, 34.6884, 0.0000
2.38792, 0.500, 0.497, 34.6884, 0.0000
2.38826, 0.500, 0.497, 34.6884, 0.0000
2.38859, 0.500, 0.497, 34.6884, 0.0000
2.38893, 0.500, 0.503, 34.6884, 0.0000
2.38930, 0.500, 0.503, 34.6884, 0.0000
2.38963, 0.500, 0.503, 34.6884, 0.0000
2.38999, 0.500, 0.503, 34.6884, 0.0000
2.39032, 0.500, 0.503, 34.6884, 0.0000
2.39065, 0.500, 0.502, 34.8193, 0.0000
2.39116, 0.500, 0.502, 34.8193, 0.0000
2.39149, 0.500, 0.502, 34.8193, 0.0000
2.39182, 0.500, 0.502, 34.8193, 0.0000
2.39215, 0.500, 0.502, 34.8193, 0.0000
2.39249, 0.500, 0.502, 34.8193, 0.0000
2.39282, 0.500, 0.497, 34.8193, 0.0000
2.39319, 0.500, 0.497, 34.8193, 0.0000
2.39353, 0.500, 0.497, 34.8193, 0.0000
2.39386, 0.500, 0.497, 34.8193, 0.0000
2.39419, 0.500, 0.497, 34.8193, 0.0000
2.39454, 0.500, 0.497, 34.8193, 0.0000
2.39488, 0.500, 0.487, 34.9502, 0.0000
2.39525, 0.500, 0.487, 34.9502, 0.0000
2.39558, 0.500, 0.487, 34.9502, 0.0000
2.39591, 0.500, 0.487, 34.9502, 0.0000
2.39624, 0.500, 0.487, 34.9502, 0.0000
2.39677, 0.500, 0.497, 34.9502, 0.0000
2.39716, 0.500, 0.497, 34.9502, 0.0000
2.39751, 0.500, 0.497, 34.9502, 0.0000
2.39785, 0.500, 0.497, 34.9502, 0.0000
2.39818, 0.500, 0.497, 34.9502, 0.0000
2.39851, 0.500, 0.497, 34.9502, 0.0000
2.39885, 0.500, 0.511, 34.9502, 0.0000
2.39922, 0.500, 0.511, 34.9502, 0.0000
2.39955, 0.500, 0.511, 34.9502, 0.0000
2.39990, 0.500, 0.511, 34.9502, 0.0000
2.40023, 0.500, 0.511, 34.9502, 0.0000
2.40056, 0.500, 0.511, 34.9502, 0.0000
2.40090, 0.500, 0.499, 35.0811, 0.0000
2.40127, 0.500, 0.499, 35.0811, 0.0000
2.40160, 0.500, 0.499, 35.0811, 0.0000
2.40193, 0.500, 0.499, 35.0811, 0.0000
2.40227, 0.500, 0.499, 35.0811, 0.0000
2.40260, 0.500, 0.499, 35.0811, 0.0000
2.40293, 0.500, 0.507, 35.0811, 0.0000
2.40331, 0.500, 0.507, 35.0811, 0.0000
2.40364, 0.500, 0.507, 35.0811, 0.0000
2.40397, 0.500, 0.507, 35.0811, 0.0000
2.40430, 0.500, 0.507, 35.0811, 0.0000
2.40463, 0.500, 0.498, 35.2120, 0.0000
2.40517, 0.500, 0.498, 35.2120, 0.0000
2.40550, 0.500, 0.498, 35.2120, 0.0000
2.40584, 0.500, 0.498, 35.2120, 0.0000
2.40617, 0.500, 0.498, 35.2120, 0.0000
2.40650, 0.500, 0.498, 35.2120, 0.0000
2.40684, 0.500, 0.500, 35.2120, 0.0000
2.40721, 0.500, 0.500, 35.2120, 0.0000
2.40754, 0.500, 0.500, 35.2120, 0.0000
2.40787, 0.500, 0.500, 35.2120, 0.0000
2.40820, 0.500, 0.500, 35.2120, 0.0000
2.40853, 0.500, 0.500, 35.2120, 0.0000
2.40886, 0.500, 0.500, 35.3429, 0.0000
2.40923, 0.500, 0.500, 35.3429, 0.0000
2.40956, 0.500, 0.500, 35.3429, 0.0000
2.40989, 0.500, 0.500, 35.3429, 0.0000
2.41022, 0.500, 0.500, 35.3429, 0.0000
2.41055, 0.500, 0.500, 35.3429, 0.0000
2.41088, 0.500, 0.498, 35.3429, 0.0000
2.41126, 0.500, 0.498, 35.3429, 0.0000
2.41159, 0.500, 0.498, 35.3429, 0.0000
2.41193, 0.500, 0.498, 35.3429, 0.0000
2.41226, 0.500, 0.498, 35.3429, 0.0000
2.41260, 0.500, 0.498, 35.3429, 0.0000
2.41293, 0.500, 0.488, 35.4738, 0.0000
2.41331, 0.500, 0.488, 35.4738, 0.0000
2.41365, 0.500, 0.488, 35.4738, 0.0000
2.41398, 0.500, 0.488, 35.4738, 0.0000
2.41432, 0.500, 0.488, 35.4738, 0.0000
2.41465, 0.500, 0.498, 35.4738, 0.0000
2.41515, 0.500, 0.498, 35.4738, 0.0000
2.41548, 0.500, 0.498, 35.4738, 0.0000
2.41582, 0.500, 0.498, 35.4738, 0.0000
2.41615, 0.500, 0.498, 35.4738, 0.0000
2.41649, 0.500, 0.498, 35.4738, 0.0000
2.41682, 0.500, 0.512, 35.4738, 0.0000
2.41720, 0.500, 0.512, 35.4738, 0.0000
2.41754, 0.500, 0.512, 35.4738, 0.0000
2.41787, 0.500, 0.512, 35.4738, 0.0000
2.41823, 0.500, 0.512, 35.4738, 0.0000
2.41856, 0.500, 0.512, 35.4738, 0.0000
2.41890, 0.500, 0.496, 35.6047, 0.0000
2.41927, 0.500, 0.496, 35.6047, 0.0000
2.41961, 0.500, 0.496, 35.6047, 0.0000
2.41994, 0.500, 0.496, 35.6047, 0.0000
2.42027, 0.500, 0.496, 35.6047, 0.0000
2.42062, 0.500, 0.505, 35.6047, 0.0000
2.42115, 0.500, 0.505, 35.6047, 0.0000
2.42149, 0.500, 0.505, 35.6047, 0.0000
2.42182, 0.500, 0.505, 35.6047, 0.0000
2.42216, 0.500, 0.505, 35.6047, 0.0000
2.42249, 0.500, 0.505, 35.6047, 0.0000
2.42282, 0.500, 0.500, 35.7356, 0.0000
2.42319, 0.500, 0.500, 35.7356, 0.0000
2.42353, 0.500, 0.500, 35.7356, 0.0000
2.42386, 0.500, 0.500, 35.7356, 0.0000
2.42419, 0.500, 0.500, 35.7356, 0.0000
2.42452, 0.500, 0.500, 35.7356, 0.0000
2.42485, 0.500, 0.504, 35.7356, 0.0000
2.42523, 0.500, 0.504, 35.7356, 0.0000
2.42557, 0.500, 0.504, 35.7356, 0.0000
2.42590, 0.500, 0.504, 35.7356, 0.0000
2.42623, 0.500, 0.504, 35.7356, 0.0000
2.42659, 0.500, 0.504, 35.7356, 0.0000
2.42692, 0.500, 0.503, 35.8665, 0.0000
2.42729, 0.500, 0.503, 35.8665, 0.0000
2.42765, 0.500, 0.503, 35.8665, 0.0000
2.42800, 0.500, 0.503, 35.8665, 0.0000
2.42833, 0.500, 0.503, 35.8665, 0.0000
2.42867, 0.500, 0.501, 35.8665, 0.0000
2.42914, 0.500, 0.501, 35.8665, 0.0000
2.42947, 0.500, 0.501, 35.8665, 0.0000
2.42981, 0.500, 0.501, 35.8665, 0.0000
2.43014, 0.500, 0.501, 35.8665, 0.0000
2.43047, 0.500, 0.501, 35.8665, 0.0000
2.43081, 0.500, 0.489, 35.9974, 0.0000
2.43118, 0.500, 0.489, 35.9974, 0.0000
2.43152, 0.500, 0.489, 35.9974, 0.0000
2.43185, 0.500, 0.489, 35.9974, 0.0000
2.43219, 0.500, 0.489, 35.9974, 0.0000
2.43252, 0.500, 0.489, 35.9974, 0.0000
2.43286, 0.500, 0.498, 35.9974, 0.0000
2.43323, 0.500, 0.498, 35.9974, 0.0000
2.43356, 0.500, 0.498, 35.9974, 0.0000
2.43392, 0.500, 0.498, 35.9974, 0.0000
2.43425, 0.500, 0.498, 35.9974, 0.0000
2.43459, 0.500, 0.500, 36.1283, 0.0000
2.43511, 0.500, 0.500, 36.1283, 0.0000
2.43544, 0.500, 0.500, 36.1283, 0.0000
2.43596, 0.500, 0.500, 36.1283, 0.0000
2.43629, 0.500, 0.500, 36.1283, 0.0000
2.43662, 0.500, 0.496, 36.1283, 0.0000
2.43716, 0.500, 0.496, 36.1283, 0.0000
2.43750, 0.500, 0.496, 36.1283, 0.0000
2.43783, 0.500, 0.496, 36.1283, 0.0000
2.43817, 0.500, 0.496, 36.1283, 0.0000
2.43850, 0.500, 0.496, 36.1283, 0.0000
2.43884, 0.500, 0.511, 36.2592, 0.0000
2.43921, 0.500, 0.511, 36.2592, 0.0000
2.43955, 0.500, 0.511, 36.2592, 0.0000
2.43988, 0.500, 0.511, 36.2592, 0.0000
2.44022, 0.500, 0.511, 36.2592, 0.0000
2.44055, 0.500, 0.511, 36.2592, 0.0000
2.44088, 0.500, 0.498, 36.2592, 0.0000
2.44126, 0.500, 0.498, 36.2592, 0.0000
2.44159, 0.500, 0.498, 36.2592, 0.0000
2.44192, 0.500, 0.498, 36.2592, 0.0000
2.44226, 0.500, 0.498, 36.2592, 0.0000
2.44259, 0.500, 0.498, 36.2592, 0.0000
2.44294, 0.500, 0.508, 36.2592, 0.0000
2.44331, 0.500, 0.508, 36.2592, 0.0000
2.44364, 0.500, 0.508, 36.2592, 0.0000
2.44398, 0.500, 0.508, 36.2592, 0.0000
2.44431, 0.500, 0.508, 36.2592, 0.0000
2.44465, 0.500, 0.498, 36.3901, 0.0000
2.44515, 0.500, 0.498, 36.3901, 0.0000
2.44550, 0.500, 0.498, 36.3901, 0.0000
2.44584, 0.500, 0.498, 36.3901, 0.0000
2.44617, 0.500, 0.498, 36.3901, 0.0000
2.44650, 0.500, 0.498, 36.3901, 0.0000
2.44683, 0.500, 0.500, 36.3901, 0.0000
2.44720, 0.500, 0.500, 36.3901, 0.0000
2.44753, 0.500, 0.500, 36.3901, 0.0000
2.44786, 0.500, 0.500, 36.3901, 0.0000
2.44819, 0.500, 0.500, 36.3901, 0.0000
2.44853, 0.500, 0.500, 36.3901, 0.0000
2.44886, 0.500, 0.499, 36.5210, 0.0000
2.44923, 0.500, 0.499, 36.5210, 0.0000
2.44957, 0.500, 0.499, 36.5210, 0.0000
2.44990, 0.500, 0.499, 36.5210, 0.0000
2.45023, 0.500, 0.499, 36.5210, 0.0000
2.45057, 0.500, 0.499, 36.5210, 0.0000
2.45091, 0.500, 0.500, 36.5210, 0.0000
2.45127, 0.500, 0.500, 36.5210, 0.0000
2.45159, 0.500, 0.500, 36.5210, 0.0000
2.45192, 0.500, 0.500, 36.5210, 0.0000
2.45225, 0.500, 0.500, 36.5210, 0.0000
2.45258, 0.500, 0.500, 36.5210, 0.0000
2.45291, 0.500, 0.504, 36.6519, 0.0000
2.45329, 0.500, 0.504, 36.6519, 0.0000
2.45363, 0.500, 0.504, 36.6519, 0.0000
2.45396, 0.500, 0.504, 36.6519, 0.0000
2.45430, 0.500, 0.504, 36.6519, 0.0000
2.45463, 0.500, 0.499, 36.6519, 0.0000
2.45513, 0.500, 0.499, 36.6519, 0.0000
2.45546, 0.500, 0.499, 36.6519, 0.0000
2.45580, 0.500, 0.499, 36.6519, 0.0000
2.45613, 0.500, 0.499, 36.6519, 0.0000
2.45647, 0.500, 0.499, 36.6519, 0.0000
2.45681, 0.500, 0.489, 36.7828, 0.0000
2.45718, 0.500, 0.489, 36.7828, 0.0000
2.45751, 0.500, 0.489, 36.7828, 0.0000
2.45785, 0.500, 0.489, 36.7828, 0.0000
2.45818, 0.500, 0.489, 36.7828, 0.0000
2.45852, 0.500, 0.489, 36.7828, 0.0000
2.45885, 0.500, 0.498, 36.7828, 0.0000
2.45923, 0.500, 0.498, 36.7828, 0.0000
2.45956, 0.500, 0.498, 36.7828, 0.0000
2.45990, 0.500, 0.498, 36.7828, 0.0000
2.46023, 0.500, 0.498, 36.7828, 0.0000
2.46057, 0.500, 0.498, 36.7828, 0.0000
2.46090, 0.500, 0.507, 36.9137, 0.0000
2.46128, 0.500, 0.507, 36.9137, 0.0000
2.46161, 0.500, 0.507, 36.9137, 0.0000
2.46194, 0.500, 0.507, 36.9137, 0.0000
2.46228, 0.500, 0.507, 36.9137, 0.0000
2.46261, 0.500, 0.507, 36.9137, 0.0000
2.46297, 0.500, 0.497, 36.9137, 0.0000
2.46334, 0.500, 0.497, 36.9137, 0.0000
2.46367, 0.500, 0.497, 36.9137, 0.0000
2.46401, 0.500, 0.497, 36.9137, 0.0000
2.46435, 0.500, 0.497, 36.9137, 0.0000
2.46468, 0.500, 0.506, 36.9137, 0.0000
2.46516, 0.500, 0.506, 36.9137, 0.0000
2.46549, 0.500, 0.506, 36.9137, 0.0000
2.46583, 0.500, 0.506, 36.9137, 0.0000
2.46616, 0.500, 0.506, 36.9137, 0.0000
2.46650, 0.500, 0.506, 36.9137, 0.0000
2.46683, 0.500, 0.500, 37.0446, 0.0000
2.46720, 0.500, 0.500, 37.0446, 0.0000
2.46753, 0.500, 0.500, 37.0446, 0.0000
2.46786, 0.500, 0.500, 37.0446, 0.0000
2.46819, 0.500, 0.500, 37.0446, 0.0000
2.46852, 0.500, 0.500, 37.0446, 0.0000
2.46885, 0.500, 0.503, 37.0446, 0.0000
2.46923, 0.500, 0.503, 37.0446, 0.0000
2.46956, 0.500, 0.503, 37.0446, 0.0000
2.46991, 0.500, 0.503, 37.0446, 0.0000
2.47025, 0.500, 0.503, 37.0446, 0.0000
2.47058, 0.500, 0.503, 37.0446, 0.0000
2.47092, 0.500, 0.501, 37.1755, 0.0000
2.47129, 0.500, 0.501, 37.1755, 0.0000
2.47162, 0.500, 0.501, 37.1755, 0.0000
2.47196, 0.500, 0.501, 37.1755, 0.0000
2.47229, 0.500, 0.501, 37.1755, 0.0000
2.47262, 0.500, 0.499, 37.1755, 0.0000
2.47318, 0.500, 0.499, 37.1755, 0.0000
2.47351, 0.500, 0.499, 37.1755, 0.0000
2.47385, 0.500, 0.499, 37.1755, 0.0000
2.47418, 0.500, 0.499, 37.1755, 0.0000
2.47452, 0.500, 0.499, 37.1755, 0.0000
2.47486, 0.500, 0.497, 37.3064, 0.0000
2.47523, 0.500, 0.497, 37.3064, 0.0000
2.47575, 0.500, 0.497, 37.3064, 0.0000
2.47608, 0.500, 0.497, 37.3064, 0.0000
2.47642, 0.500, 0.497, 37.3064, 0.0000
2.47675, 0.500, 0.500, 37.3064, 0.0000
2.47712, 0.500, 0.500, 37.3064, 0.0000
2.47745, 0.500, 0.500, 37.3064, 0.0000
2.47778, 0.500, 0.500, 37.3064, 0.0000
2.47811, 0.500, 0.500, 37.3064, 0.0000
2.47844, 0.500, 0.500, 37.3064, 0.0000
2.47877, 0.500, 0.503, 37.4373, 0.0000
2.47915, 0.500, 0.503, 37.4373, 0.0000
2.47948, 0.500, 0.503, 37.4373, 0.0000
2.47984, 0.500, 0.503, 37.4373, 0.0000
2.48019, 0.500, 0.503, 37.4373, 0.0000
2.48053, 0.500, 0.503, 37.4373, 0.0000
2.48087, 0.500, 0.499, 37.4373, 0.0000
2.48124, 0.500, 0.499, 37.4373, 0.0000
2.48158, 0.500, 0.499, 37.4373, 0.0000
2.48191, 0.500, 0.499, 37.4373, 0.0000
2.48227, 0.500, 0.499, 37.4373, 0.0000
2.48260, 0.500, 0.499, 37.4373, 0.0000
2.48294, 0.500, 0.486, 37.5682, 0.0000
2.48331, 0.500, 0.486, 37.5682, 0.0000
2.48365, 0.500, 0.486, 37.5682, 0.0000
2.48398, 0.500, 0.486, 37.5682, 0.0000
2.48432, 0.500, 0.486, 37.5682, 0.0000
2.48466, 0.500, 0.499, 37.5682, 0.0000
2.48511, 0.500, 0.499, 37.5682, 0.0000
2.48545, 0.500, 0.499, 37.5682, 0.0000
2.48578, 0.500, 0.499, 37.5682, 0.0000
2.48614, 0.500, 0.499, 37.5682, 0.0000
2.48647, 0.500, 0.499, 37.5682, 0.0000
2.48681, 0.500, 0.510, 37.6991, 0.0000
2.48718, 0.500, 0.510, 37.6991, 0.0000
2.48752, 0.500, 0.510, 37.6991, 0.0000
2.48785, 0.500, 0.510, 37.6991, 0.0000
2.48819, 0.500, 0.510, 37.6991, 0.0000
2.48852, 0.500, 0.510, 37.6991, 0.0000
2.48886, 0.500, 0.497, 37.6991, 0.0000
2.48923, 0.500, 0.497, 37.6991, 0.0000
2.48957, 0.500, 0.497, 37.6991, 0.0000
2.48991, 0.500, 0.497, 37.6991, 0.0000
2.49024, 0.500, 0.497, 37.6991, 0.0000
2.49058, 0.500, 0.497, 37.6991, 0.0000
2.49091, 0.500, 0.505, 37.6991, 0.0000
2.49129, 0.500, 0.505, 37.6991, 0.0000
2.49162, 0.500, 0.505, 37.6991, 0.0000
2.49195, 0.500, 0.505, 37.6991, 0.0000
2.49230, 0.500, 0.505, 37.6991, 0.0000
2.49264, 0.500, 0.499, 37.8300, 0.0000
2.49316, 0.500, 0.499, 37.8300, 0.0000
2.49349, 0.500, 0.499, 37.8300, 0.0000
2.49383, 0.500, 0.499, 37.8300, 0.0000
2.49416, 0.500, 0.499, 37.8300, 0.0000
2.49450, 0.500, 0.499, 37.8300, 0.0000
2.49483, 0.500, 0.503, 37.8300, 0.0000
2.49520, 0.500, 0.503, 37.8300, 0.0000
2.49555, 0.500, 0.503, 37.8300, 0.0000
2.49589, 0.500, 0.503, 37.8300, 0.0000
2.49622, 0.500, 0.503, 37.8300, 0.0000
2.49655, 0.500, 0.503, 37.8300, 0.0000
2.49690, 0.500, 0.502, 37.9609, 0.0000
2.49726, 0.500, 0.502, 37.9609, 0.0000
2.49759, 0.500, 0.502, 37.9609, 0.0000
2.49792, 0.500, 0.502, 37.9609, 0.0000
2.49825, 0.500, 0.502, 37.9609, 0.0000
2.49859, 0.500, 0.502, 37.9609, 0.0000
2.49892, 0.500, 0.498, 37.9609, 0.0000
2.49929, 0.500, 0.498, 37.9609, 0.0000
2.49962, 0.500, 0.498, 37.9609, 0.0000
2.49996, 0.500, 0.498, 37.9609, 0.0000
2.50029, 0.500, 0.498, 37.9609, 0.0000
2.50062, 0.500, 0.498, 38.0918, 0.0000
2.50111, 0.500, 0.498, 38.0918, 0.0000
2.50144, 0.500, 0.498, 38.0918, 0.0000
2.50177, 0.500, 0.498, 38.0918, 0.0000
2.50210, 0.500, 0.498, 38.0918, 0.0000
2.50243, 0.500, 0.498, 38.0918, 0.0000
2.50276, 0.500, 0.500, 38.0918, 0.0000
2.50315, 0.500, 0.500, 38.0918, 0.0000
2.50348, 0.500, 0.500, 38.0918, 0.0000
2.50381, 0.500, 0.500, 38.0918, 0.0000
2.50413, 0.500, 0.500, 38.0918, 0.0000
2.50446, 0.500, 0.500, 38.0918, 0.0000
2.50479, 0.500, 0.507, 38.2227, 0.0000
2.50517, 0.500, 0.507, 38.2227, 0.0000
2.50550, 0.500, 0.507, 38.2227, 0.0000
2.50584, 0.500, 0.507, 38.2227, 0.0000
2.50617, 0.500, 0.507, 38.2227, 0.0000
2.50651, 0.500, 0.507, 38.2227, 0.0000
2.50684, 0.500, 0.499, 38.2227, 0.0000
2.50721, 0.500, 0.499, 38.2227, 0.0000
2.50755, 0.500, 0.499, 38.2227, 0.0000
2.50788, 0.500, 0.499, 38.2227, 0.0000
2.50822, 0.500, 0.499, 38.2227, 0.0000
2.50855, 0.500, 0.499, 38.2227, 0.0000
2.50889, 0.500, 0.488, 38.3536, 0.0000
2.50926, 0.500, 0.488, 38.3536, 0.0000
2.50960, 0.500, 0.488, 38.3536, 0.0000
2.50993, 0.500, 0.488, 38.3536, 0.0000
2.51027, 0.500, 0.488, 38.3536, 0.0000
2.51060, 0.500, 0.488, 38.3536, 0.0000
2.51095, 0.500, 0.498, 38.3536, 0.0000
2.51131, 0.500, 0.498, 38.3536, 0.0000
2.51165, 0.500, 0.498, 38.3536, 0.0000
2.51198, 0.500, 0.498, 38.3536, 0.0000
2.51232, 0.500, 0.498, 38.3536, 0.0000
2.51265, 0.500, 0.503, 38.4845, 0.0000
2.51317, 0.500, 0.503, 38.4845, 0.0000
2.51350, 0.500, 0.503, 38.4845, 0.0000
2.51384, 0.500, 0.503, 38.4845, 0.0000
2.51417, 0.500, 0.503, 38.4845, 0.0000
2.51451, 0.500, 0.503, 38.4845, 0.0000
2.51484, 0.500, 0.498, 38.4845, 0.0000
2.51521, 0.500, 0.498, 38.4845, 0.0000
2.51557, 0.500, 0.498, 38.4845, 0.0000
2.51590, 0.500, 0.498, 38.4845, 0.0000
2.51623, 0.500, 0.498, 38.4845, 0.0000
2.51659, 0.500, 0.498, 38.4845, 0.0000
2.51693, 0.500, 0.506, 38.4845, 0.0000
2.51731, 0.500, 0.506, 38.4845, 0.0000
2.51764, 0.500, 0.506, 38.4845, 0.0000
2.51798, 0.500, 0.506, 38.4845, 0.0000
2.51831, 0.500, 0.506, 38.4845, 0.0000
2.51865, 0.500, 0.500, 38.6154, 0.0000
2.51911, 0.500, 0.500, 38.6154, 0.0000
2.51944, 0.500, 0.500, 38.6154, 0.0000
2.51977, 0.500, 0.500, 38.6154, 0.0000
2.52010, 0.500, 0.500, 38.6154, 0.0000
2.52043, 0.500, 0.500, 38.6154, 0.0000
2.52076, 0.500, 0.505, 38.6154, 0.0000
2.52116, 0.500, 0.505, 38.6154, 0.0000
2.52150, 0.500, 0.505, 38.6154, 0.0000
2.52183, 0.500, 0.505, 38.6154, 0.0000
2.52217, 0.500, 0.505, 38.6154, 0.0000
2.52250, 0.500, 0.505, 38.6154, 0.0000
2.52283, 0.500, 0.501, 38.7463, 0.0000
2.52321, 0.500, 0.501, 38.7463, 0.0000
2.52354, 0.500, 0.501, 38.7463, 0.0000
2.52387, 0.500, 0.501, 38.7463, 0.0000
2.52421, 0.500, 0.501, 38.7463, 0.0000
2.52454, 0.500, 0.501, 38.7463, 0.0000
2.52487, 0.500, 0.499, 38.7463, 0.0000
2.52527, 0.500, 0.499, 38.7463, 0.0000
2.52560, 0.500, 0.499, 38.7463, 0.0000
2.52594, 0.500, 0.499, 38.7463, 0.0000
2.52628, 0.500, 0.499, 38.7463, 0.0000
2.52663, 0.500, 0.500, 38.8772, 0.0000
2.52715, 0.500, 0.500, 38.8772, 0.0000
2.52748, 0.500, 0.500, 38.8772, 0.0000
2.52781, 0.500, 0.500, 38.8772, 0.0000
2.52814, 0.500, 0.500, 38.8772, 0.0000
2.52847, 0.500, 0.500, 38.8772, 0.0000
2.52880, 0.500, 0.501, 38.8772, 0.0000
2.52917, 0.500, 0.501, 38.8772, 0.0000
2.52951, 0.500, 0.501, 38.8772, 0.0000
2.52984, 0.500, 0.501, 38.8772, 0.0000
2.53017, 0.500, 0.501, 38.8772, 0.0000
2.53051, 0.500, 0.501, 38.8772, 0.0000
2.53084, 0.500, 0.505, 39.0081, 0.0000
2.53121, 0.500, 0.505, 39.0081, 0.0000
2.53155, 0.500, 0.505, 39.0081, 0.0000
2.53188, 0.500, 0.505, 39.0081, 0.0000
2.53221, 0.500, 0.505, 39.0081, 0.0000
2.53255, 0.500, 0.505, 39.0081, 0.0000
2.53288, 0.500, 0.499, 39.0081, 0.0000
2.53326, 0.500, 0.499, 39.0081, 0.0000
2.53359, 0.500, 0.499, 39.0081, 0.0000
2.53393, 0.500, 0.499, 39.0081, 0.0000
2.53426, 0.500, 0.499, 39.0081, 0.0000
2.53459, 0.500, 0.499, 39.0081, 0.0000
2.53493, 0.500, 0.495, 39.1390, 0.0000
2.53530, 0.500, 0.495, 39.1390, 0.0000
2.53564, 0.500, 0.495, 39.1390, 0.0000
2.53597, 0.500, 0.495, 39.1390, 0.0000
2.53650, 0.500, 0.495, 39.1390, 0.0000
2.53684, 0.500, 0.498, 39.1390, 0.0000
2.53721, 0.500, 0.498, 39.1390, 0.0000
2.53754, 0.500, 0.498, 39.1390, 0.0000
2.53788, 0.500, 0.498, 39.1390, 0.0000
2.53821, 0.500, 0.498, 39.1390, 0.0000
2.53855, 0.500, 0.498, 39.1390, 0.0000
2.53888, 0.500, 0.500, 39.2699, 0.0000
2.53925, 0.500, 0.500, 39.2699, 0.0000
2.53958, 0.500, 0.500, 39.2699, 0.0000
2.53991, 0.500, 0.500, 39.2699, 0.0000
2.54026, 0.500, 0.500, 39.2699, 0.0000
2.54059, 0.500, 0.500, 39.2699, 0.0000
2.54092, 0.500, 0.496, 39.2699, 0.0000
2.54130, 0.500, 0.496, 39.2699, 0.0000
2.54164, 0.500, 0.496, 39.2699, 0.0000
2.54197, 0.500, 0.496, 39.2699, 0.0000
2.54231, 0.500, 0.496, 39.2699, 0.0000
2.54264, 0.500, 0.486, 39.4008, 0.0000
2.54316, 0.500, 0.486, 39.4008, 0.0000
2.54349, 0.500, 0.486, 39.4008, 0.0000
2.54383, 0.500, 0.486, 39.4008, 0.0000
2.54416, 0.500, 0.486, 39.4008, 0.0000
2.54449, 0.500, 0.486, 39.4008, 0.0000
