time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
3.42000, -3.207, -3.152, 226.4565, -3.0228
3.42200, -3.238, -3.179, 226.7183, -3.0216
3.42400, -3.268, -3.201, 226.8492, -3.0197
3.42600, -3.299, -3.138, 227.1110, -3.0184
3.42800, -3.329, -3.225, 227.2419, -3.0166
3.43000, -3.359, -3.293, 227.3728, -3.0147
3.43200, -3.389, -3.242, 227.6346, -3.0134
3.43400, -3.419, -3.354, 227.7655, -3.0115
3.43600, -3.448, -3.293, 228.0273, -3.0096
3.43800, -3.477, -3.351, 228.1582, -3.0084
3.44000, -3.506, -3.455, 228.2891, -3.0065
3.44200, -3.535, -3.487, 228.5509, -3.0052
3.44400, -3.563, -3.454, 228.6818, -3.0034
3.44600, -3.592, -3.541, 228.8127, -3.0015
3.44800, -3.620, -3.577, 229.0745, -3.0002
3.45000, -3.648, -3.559, 229.2054, -2.9983
3.45200, -3.675, -3.616, 229.3363, -2.9971
3.45400, -3.703, -3.515, 229.5981, -2.9952
3.45600, -3.730, -3.637, 229.7290, -2.9933
3.45800, -3.757, -3.713, 229.8599, -2.9921
3.46000, -3.783, -3.743, 230.1217, -2.9902
3.46200, -3.810, -3.716, 230.2526, -2.9889
3.46400, -3.836, -3.789, 230.3835, -2.9870
3.46600, -3.862, -3.830, 230.6453, -2.9858
3.46800, -3.887, -3.799, 230.7762, -2.9839
3.47000, -3.913, -3.856, 230.9071, -2.9826
3.47200, -3.938, -3.735, 231.1689, -2.9807
3.47400, -3.963, -3.874, 231.2998, -2.9795
3.47600, -3.988, -3.948, 231.4307, -2.9776
3.47800, -4.012, -3.998, 231.6925, -2.9763
3.48000, -4.036, -3.915, 231.8234, -2.9751
3.48200, -4.060, -4.011, 231.9543, -2.9732
3.48400, -4.084, -4.025, 232.2161, -2.9719
3.48600, -4.107, -3.972, 232.3470, -2.9707
3.48800, -4.130, -4.086, 232.4779, -2.9688
3.49000, -4.153, -4.100, 232.6087, -2.9675
3.49200, -4.176, -4.049, 232.8706, -2.9663
3.49400, -4.198, -4.174, 233.0014, -2.9644
3.49600, -4.220, -4.185, 233.1324, -2.9632
3.49800, -4.242, -4.194, 233.2633, -2.9619
3.50000, -4.263, -4.061, 233.5251, -2.9600
3.50200, -4.284, -4.199, 233.6560, -2.9588
3.50400, -4.305, -4.275, 233.7868, -2.9575
3.50600, -4.326, -4.306, 233.9178, -2.9562
3.50800, -4.346, -4.190, 234.1796, -2.9544
3.51000, -4.366, -4.295, 234.3105, -2.9531
3.51200, -4.386, -4.345, 234.4413, -2.9518
3.51400, -4.406, -4.383, 234.5723, -2.9500
3.51600, -4.425, -4.408, 234.8340, -2.9487
3.51800, -4.444, -4.323, 234.9650, -2.9474
3.52000, -4.462, -4.405, 235.0959, -2.9462
3.52200, -4.481, -4.449, 235.2267, -2.9443
3.52400, -4.499, -4.477, 235.3577, -2.9430
3.52600, -4.517, -4.499, 235.6194, -2.9418
3.52800, -4.534, -4.426, 235.7504, -2.9405
3.53000, -4.551, -4.500, 235.8812, -2.9386
3.53200, -4.568, -4.544, 236.0121, -2.9374
3.53400, -4.585, -4.568, 236.2739, -2.9361
3.53600, -4.601, -4.580, 236.4048, -2.9349
3.53800, -4.617, -4.507, 236.5358, -2.9336
3.54000, -4.632, -4.586, 236.6666, -2.9324
3.54200, -4.648, -4.629, 236.7975, -2.9311
3.54400, -4.663, -4.658, 236.9285, -2.9298
3.54600, -4.677, -4.665, 237.1902, -2.9286
3.54800, -4.692, -4.566, 237.3212, -2.9273
3.55000, -4.706, -4.596, 237.4520, -2.9261
3.55200, -4.720, -4.678, 237.5829, -2.9248
3.55400, -4.733, -4.724, 237.7138, -2.9236
3.55600, -4.746, -4.739, 237.8447, -2.9229
3.55800, -4.759, -4.729, 238.1065, -2.9217
3.56000, -4.771, -4.559, 238.2374, -2.9204
3.56200, -4.784, -4.686, 238.3683, -2.9192
3.56400, -4.795, -4.777, 238.4992, -2.9185
3.56600, -4.807, -4.768, 238.6301, -2.9173
3.56800, -4.818, -4.807, 238.7610, -2.9160
3.57000, -4.829, -4.816, 238.8919, -2.9148
3.57200, -4.839, -4.863, 239.0228, -2.9141
3.57400, -4.850, -4.854, 239.1537, -2.9129
3.57600, -4.860, -4.714, 239.4155, -2.9116
3.57800, -4.869, -4.881, 239.5464, -2.9110
3.58000, -4.878, -4.769, 239.6773, -2.9097
3.58200, -4.887, -4.836, 239.8082, -2.9091
3.58400, -4.896, -4.844, 239.9391, -2.9079
3.58600, -4.904, -4.904, 240.0700, -2.9066
3.58800, -4.912, -4.902, 240.2009, -2.9060
3.59000, -4.920, -4.909, 240.3318, -2.9047
3.59200, -4.927, -4.937, 240.4627, -2.9041
3.59400, -4.934, -4.953, 240.5936, -2.9028
3.59600, -4.940, -4.961, 240.7245, -2.9022
3.59800, -4.946, -4.965, 240.8554, -2.9009
3.60000, -4.952, -4.979, 240.9863, -2.9003
3.60200, -4.958, -4.965, 241.1172, -2.8991
3.60400, -4.963, -4.980, 241.3790, -2.8984
3.60600, -4.968, -4.999, 241.3790, -2.8972
3.60800, -4.972, -4.985, 241.6408, -2.8965
3.61000, -4.977, -4.826, 241.7717, -2.8959
3.61200, -4.980, -5.007, 241.9026, -2.8947
3.61400, -4.984, -4.869, 242.0335, -2.8940
3.61600, -4.987, -4.834, 242.1644, -2.8934
3.61800, -4.990, -4.903, 242.2953, -2.8922
3.62000, -4.992, -5.012, 242.4262, -2.8915
3.62200, -4.995, -4.872, 242.5571, -2.8909
3.62400, -4.996, -5.005, 242.6880, -2.8903
3.62600, -4.998, -4.894, 242.8189, -2.8896
3.62800, -4.999, -4.826, 242.9498, -2.8890
3.63000, -5.000, -4.929, 243.0807, -2.8878
3.63200, -5.000, -5.025, 243.2116, -2.8871
3.63400, -5.000, -4.867, 243.3425, -2.8865
3.63600, -5.000, -5.039, 243.4734, -2.8859
3.63800, -4.999, -4.909, 243.6043, -2.8859
3.64000, -4.998, -5.042, 243.6043, -2.8852
3.64200, -4.997, -5.042, 243.7352, -2.8846
3.64400, -4.995, -5.039, 243.8661, -2.8840
3.64600, -4.993, -5.042, 243.9970, -2.8834
3.64800, -4.991, -5.034, 244.1279, -2.8827
3.65000, -4.988, -5.023, 244.2588, -2.8827
3.65200, -4.985, -5.025, 244.3897, -2.8821
3.65400, -4.981, -5.016, 244.5206, -2.8815
3.65600, -4.977, -4.996, 244.6515, -2.8808
3.65800, -4.973, -4.986, 244.7824, -2.8808
3.66000, -4.969, -4.947, 244.9133, -2.8802
3.66200, -4.964, -4.963, 245.0442, -2.8802
3.66400, -4.959, -4.878, 245.1751, -2.8796
3.66600, -4.953, -4.871, 245.3060, -2.8796
3.66800, -4.947, -5.004, 245.3060, -2.8790
3.67000, -4.941, -4.999, 245.4369, -2.8790
3.67200, -4.935, -4.993, 245.5678, -2.8783
3.67400, -4.928, -4.976, 245.6987, -2.8783
3.67600, -4.920, -4.945, 245.8296, -2.8777
3.67800, -4.913, -4.909, 245.9605, -2.8777
3.68000, -4.905, -4.853, 246.0914, -2.8777
3.68200, -4.896, -4.844, 246.2223, -2.8771
3.68400, -4.888, -4.940, 246.2223, -2.8771
3.68600, -4.879, -4.948, 246.3532, -2.8771
3.68800, -4.869, -4.930, 246.4841, -2.8764
3.69000, -4.860, -4.892, 246.6150, -2.8764
3.69200, -4.850, -4.852, 246.7459, -2.8764
3.69400, -4.839, -4.776, 246.8768, -2.8764
3.69600, -4.828, -4.900, 246.8768, -2.8764
3.69800, -4.817, -4.872, 247.0077, -2.8764
3.70000, -4.806, -4.882, 247.1386, -2.8758
3.70200, -4.794, -4.847, 247.2695, -2.8758
3.70400, -4.782, -4.796, 247.4004, -2.8758
3.70600, -4.769, -4.704, 247.5313, -2.8758
3.70800, -4.757, -4.820, 247.5313, -2.8758
3.71000, -4.743, -4.835, 247.6622, -2.8758
3.71200, -4.730, -4.769, 247.7931, -2.8758
3.71400, -4.716, -4.753, 247.9240, -2.8758
3.71600, -4.702, -4.625, 248.0549, -2.8764
3.71800, -4.687, -4.770, 248.0549, -2.8764
3.72000, -4.673, -4.740, 248.1858, -2.8764
3.72200, -4.657, -4.705, 248.3167, -2.8764
3.72400, -4.642, -4.603, 248.4476, -2.8764
3.72600, -4.626, -4.707, 248.4476, -2.8771
3.72800, -4.610, -4.689, 248.5785, -2.8771
3.73000, -4.593, -4.675, 248.7094, -2.8771
3.73200, -4.576, -4.578, 248.8403, -2.8777
3.73400, -4.559, -4.629, 248.9712, -2.8777
3.73600, -4.542, -4.612, 248.9712, -2.8783
3.73800, -4.524, -4.602, 249.1021, -2.8783
3.74000, -4.505, -4.529, 249.2330, -2.8790
3.74200, -4.487, -4.495, 249.3639, -2.8790
3.74400, -4.468, -4.559, 249.3639, -2.8796
3.74600, -4.449, -4.532, 249.4948, -2.8802
3.74800, -4.429, -4.424, 249.6257, -2.8802
3.75000, -4.410, -4.496, 249.7566, -2.8808
3.75200, -4.389, -4.466, 249.7566, -2.8815
3.75400, -4.369, -4.436, 249.8875, -2.8821
3.75600, -4.348, -4.271, 250.0184, -2.8827
3.75800, -4.327, -4.430, 250.0184, -2.8827
3.76000, -4.306, -4.390, 250.1493, -2.8834
3.76200, -4.284, -4.333, 250.2802, -2.8840
3.76400, -4.262, -4.349, 250.2802, -2.8846
3.76600, -4.239, -4.335, 250.4111, -2.8852
3.76800, -4.217, -4.270, 250.5420, -2.8859
3.77000, -4.194, -4.200, 250.6729, -2.8865
3.77200, -4.170, -4.277, 250.6729, -2.8878
3.77400, -4.147, -4.207, 250.8038, -2.8884
3.77600, -4.123, -4.157, 250.9347, -2.8890
3.77800, -4.099, -4.196, 250.9347, -2.8896
3.78000, -4.074, -4.151, 251.0656, -2.8903
3.78200, -4.049, -4.008, 251.1965, -2.8915
3.78400, -4.024, -4.128, 251.1965, -2.8922
3.78600, -3.999, -4.072, 251.3274, -2.8928
3.78800, -3.973, -3.991, 251.4583, -2.8940
3.79000, -3.947, -4.053, 251.4583, -2.8947
3.79200, -3.920, -3.981, 251.5892, -2.8959
3.79400, -3.894, -3.994, 251.5892, -2.8965
3.79600, -3.867, -3.971, 251.7201, -2.8978
3.79800, -3.840, -3.904, 251.8510, -2.8984
3.80000, -3.812, -3.911, 251.8510, -2.8997
3.80200, -3.784, -3.889, 251.9819, -2.9009
3.80400, -3.756, -3.846, 252.1128, -2.9016
3.80600, -3.728, -3.821, 252.1128, -2.9028
3.80800, -3.699, -3.782, 252.2437, -2.9041
3.81000, -3.670, -3.772, 252.2437, -2.9047
3.81200, -3.641, -3.755, 252.3746, -2.9060
3.81400, -3.612, -3.625, 252.5055, -2.9072
3.81600, -3.582, -3.686, 252.5055, -2.9085
3.81800, -3.552, -3.652, 252.6364, -2.9097
3.82000, -3.522, -3.627, 252.6364, -2.9110
3.82200, -3.491, -3.596, 252.7673, -2.9116
3.82400, -3.460, -3.566, 252.8982, -2.9129
3.82600, -3.429, -3.514, 252.8982, -2.9141
3.82800, -3.398, -3.494, 253.0291, -2.9154
3.83000, -3.366, -3.483, 253.0291, -2.9167
3.83200, -3.334, -3.440, 253.1600, -2.9179
3.83400, -3.302, -3.399, 253.2909, -2.9192
3.83600, -3.270, -3.362, 253.2909, -2.9211
3.83800, -3.237, -3.343, 253.4218, -2.9223
3.84000, -3.204, -3.314, 253.4218, -2.9236
3.84200, -3.171, -3.258, 253.5527, -2.9248
3.84400, -3.138, -3.278, 253.5527, -2.9261
3.84600, -3.104, -3.172, 253.6836, -2.9280
3.84800, -3.071, -3.207, 253.6836, -2.9292
3.85000, -3.036, -3.134, 253.8145, -2.9305
3.85200, -3.002, -3.014, 253.9454, -2.9324
3.85400, -2.968, -3.098, 253.9454, -2.9336
3.85600, -2.933, -2.949, 254.0763, -2.9349
3.85800, -2.898, -3.047, 254.0763, -2.9368
3.86000, -2.863, -2.914, 254.2072, -2.9380
3.86200, -2.827, -2.977, 254.2072, -2.9399
3.86400, -2.791, -2.869, 254.3381, -2.9412
3.86600, -2.756, -2.881, 254.3381, -2.9430
3.86800, -2.719, -2.819, 254.4690, -2.9443
3.87000, -2.683, -2.790, 254.4690, -2.9462
3.87200, -2.647, -2.766, 254.5999, -2.9481
3.87400, -2.610, -2.729, 254.5999, -2.9493
3.87600, -2.573, -2.693, 254.7308, -2.9512
3.87800, -2.536, -2.669, 254.7308, -2.9531
3.88000, -2.498, -2.606, 254.8617, -2.9550
3.88200, -2.461, -2.599, 254.8617, -2.9562
3.88400, -2.423, -2.539, 254.9926, -2.9581
3.88600, -2.385, -2.513, 254.9926, -2.9600
3.88800, -2.347, -2.476, 255.1235, -2.9619
3.89000, -2.309, -2.427, 255.1235, -2.9638
3.89200, -2.270, -2.401, 255.2544, -2.9657
3.89400, -2.232, -2.337, 255.2544, -2.9675
3.89600, -2.193, -2.333, 255.3853, -2.9694
3.89800, -2.154, -2.275, 255.3853, -2.9713
3.90000, -2.115, -2.243, 255.5162, -2.9732
3.90200, -2.075, -2.204, 255.5162, -2.9751
3.90400, -2.036, -2.156, 255.6471, -2.9770
3.90600, -1.996, -2.127, 255.6471, -2.9789
3.90800, -1.956, -2.081, 255.7780, -2.9807
3.91000, -1.916, -2.041, 255.7780, -2.9833
3.91200, -1.876, -2.002, 255.9089, -2.9851
3.91400, -1.836, -1.967, 255.9089, -2.9870
3.91600, -1.795, -1.918, 256.0398, -2.9889
3.91800, -1.754, -1.880, 256.0398, -2.9914
3.92000, -1.714, -1.832, 256.1707, -2.9933
3.92200, -1.673, -1.814, 256.1707, -2.9952
3.92400, -1.632, -1.734, 256.3016, -2.9977
3.92600, -1.591, -1.737, 256.3016, -2.9996
3.92800, -1.549, -1.630, 256.4325, -3.0021
3.93000, -1.508, -1.651, 256.4325, -3.0040
3.93200, -1.466, -1.584, 256.5634, -3.0065
3.93400, -1.424, -1.563, 256.5634, -3.0084
3.93600, -1.383, -1.465, 256.6943, -3.0109
3.93800, -1.341, -1.474, 256.6943, -3.0128
3.94000, -1.299, -1.448, 256.6943, -3.0153
3.94200, -1.256, -1.382, 256.8252, -3.0172
3.94400, -1.214, -1.356, 256.8252, -3.0197
3.94600, -1.172, -1.303, 256.9561, -3.0216
3.94800, -1.129, -1.267, 256.9561, -3.0241
3.95000, -1.087, -1.205, 257.0870, -3.0266
3.95200, -1.044, -1.184, 257.0870, -3.0291
3.95400, -1.001, -1.099, 257.2179, -3.0310
3.95600, -0.959, -1.102, 257.2179, -3.0335
3.95800, -0.916, -1.039, 257.3488, -3.0360
3.96000, -0.873, -1.012, 257.3488, -3.0385
3.96200, -0.829, -0.952, 257.3488, -3.0404
3.96400, -0.786, -0.922, 257.4797, -3.0429
3.96600, -0.743, -0.879, 257.4797, -3.0455
3.96800, -0.700, -0.826, 257.6106, -3.0480
3.97000, -0.656, -0.797, 257.6106, -3.0505
3.97200, -0.613, -0.730, 257.7415, -3.0530
3.97400, -0.569, -0.714, 257.7415, -3.0555
3.97600, -0.526, -0.633, 257.8724, -3.0574
3.97800, -0.482, -0.621, 257.8724, -3.0599
3.98000, -0.439, -0.571, 257.8724, -3.0624
3.98200, -0.395, -0.531, 258.0033, -3.0649
3.98400, -0.351, -0.490, 258.0033, -3.0675
3.98600, -0.307, -0.438, 258.1342, -3.0700
3.98800, -0.263, -0.401, 258.1342, -3.0725
3.99000, -0.220, -0.344, 258.2651, -3.0750
3.99200, -0.176, -0.317, 258.2651, -3.0775
3.99400, -0.132, -0.260, 258.3960, -3.0800
3.99600, -0.088, -0.227, 258.3960, -3.0825
3.99800, -0.044, -0.182, 258.3960, -3.0850
4.00000, 0.000, -0.138, 258.5269, -3.0882
4.00200, 0.044, -0.096, 258.5269, -3.0907
4.00400, 0.088, -0.046, 258.6578, -3.0932
4.00600, 0.132, -0.009, 258.6578, -3.0957
4.00800, 0.176, 0.043, 258.7887, -3.0982
4.01000, 0.220, 0.076, 258.7887, -3.1008
4.01200, 0.264, 0.124, 258.9196, -3.1033
4.01400, 0.308, 0.168, 258.9196, -3.1058
4.01600, 0.352, 0.222, 258.9196, -3.1089
4.01800, 0.396, 0.261, 259.0505, -3.1114
4.02000, 0.440, 0.301, 259.0505, -3.1139
4.02200, 0.484, 0.344, 259.1814, -3.1165
4.02400, 0.528, 0.389, 259.1814, -3.1190
4.02600, 0.572, 0.442, 259.3123, -3.1221
4.02800, 0.616, 0.478, 259.3123, -3.1246
4.03000, 0.659, 0.536, 259.3123, -3.1271
4.03200, 0.703, 0.569, 259.4432, -3.1297
4.03400, 0.747, 0.619, 259.4432, -3.1322
4.03600, 0.790, 0.657, 259.5741, -3.1353
4.03800, 0.834, 0.697, 259.5741, -3.1378
4.04000, 0.878, 0.731, 259.7050, -3.1403
4.04200, 0.921, 0.789, 259.7050, -3.1422
4.04400, 0.965, 0.821, 259.8359, -3.1447
4.04600, 1.008, 0.876, 259.8359, -3.1479
4.04800, 1.051, 0.927, 259.8359, -3.1504
4.05000, 1.095, 0.961, 259.9668, -3.1529
4.05200, 1.138, 1.012, 259.9668, -3.1554
4.05400, 1.181, 1.054, 260.0977, -3.1586
4.05600, 1.224, 1.097, 260.0977, -3.1611
4.05800, 1.267, 1.121, 260.2286, -3.1636
4.06000, 1.310, 1.182, 260.2286, -3.1667
4.06200, 1.353, 1.220, 260.3595, -3.1692
4.06400, 1.395, 1.265, 260.3595, -3.1718
4.06600, 1.438, 1.320, 260.3595, -3.1743
4.06800, 1.480, 1.351, 260.4904, -3.1774
4.07000, 1.523, 1.408, 260.4904, -3.1799
4.07200, 1.565, 1.438, 260.6213, -3.1824
4.07400, 1.607, 1.487, 260.6213, -3.1849
4.07600, 1.649, 1.514, 260.7522, -3.1875
4.07800, 1.691, 1.570, 260.7522, -3.1906
4.08000, 1.733, 1.601, 260.8831, -3.1931
4.08200, 1.774, 1.657, 260.8831, -3.1956
4.08400, 1.816, 1.661, 261.0140, -3.1988
4.08600, 1.857, 1.734, 261.0140, -3.2013
4.08800, 1.899, 1.756, 261.1449, -3.2038
4.09000, 1.940, 1.814, 261.1449, -3.2063
4.09200, 1.981, 1.834, 261.2758, -3.2088
4.09400, 2.022, 1.901, 261.2758, -3.2120
4.09600, 2.062, 1.958, 261.2758, -3.2145
4.09800, 2.103, 1.982, 261.4067, -3.2170
4.10000, 2.143, 2.035, 261.4067, -3.2195
4.10200, 2.183, 2.065, 261.5376, -3.2226
4.10400, 2.223, 2.118, 261.5376, -3.2252
4.10600, 2.263, 2.146, 261.6685, -3.2277
4.10800, 2.303, 2.203, 261.6685, -3.2302
4.11000, 2.343, 2.219, 261.7994, -3.2327
4.11200, 2.382, 2.281, 261.7994, -3.2352
4.11400, 2.421, 2.301, 261.9303, -3.2384
4.11600, 2.460, 2.352, 261.9303, -3.2409
4.11800, 2.499, 2.382, 262.0612, -3.2434
4.12000, 2.538, 2.441, 262.0612, -3.2459
4.12200, 2.576, 2.463, 262.1921, -3.2484
4.12400, 2.614, 2.517, 262.1921, -3.2509
4.12600, 2.652, 2.540, 262.3230, -3.2534
4.12800, 2.690, 2.594, 262.3230, -3.2559
4.13000, 2.728, 2.622, 262.4539, -3.2591
4.13200, 2.765, 2.672, 262.4539, -3.2610
4.13400, 2.803, 2.694, 262.5848, -3.2641
4.13600, 2.840, 2.749, 262.5848, -3.2666
4.13800, 2.876, 2.762, 262.7157, -3.2691
4.14000, 2.913, 2.751, 262.8466, -3.2717
4.14200, 2.949, 2.846, 262.8466, -3.2742
4.14400, 2.985, 2.818, 262.9775, -3.2767
4.14600, 3.021, 2.923, 262.9775, -3.2792
4.14800, 3.057, 2.894, 263.1084, -3.2817
4.15000, 3.092, 2.999, 263.1084, -3.2842
4.15200, 3.128, 3.011, 263.2393, -3.2861
4.15400, 3.163, 3.080, 263.2393, -3.2892
4.15600, 3.197, 3.073, 263.3702, -3.2911
4.15800, 3.232, 3.148, 263.3702, -3.2936
4.16000, 3.266, 3.159, 263.5011, -3.2962
4.16200, 3.300, 3.216, 263.5011, -3.2987
4.16400, 3.334, 3.239, 263.6320, -3.3012
4.16600, 3.367, 3.214, 263.7629, -3.3037
4.16800, 3.400, 3.310, 263.7629, -3.3056
4.17000, 3.433, 3.305, 263.8938, -3.3081
4.17200, 3.466, 3.384, 263.8938, -3.3106
4.17400, 3.498, 3.403, 264.0247, -3.3131
4.17600, 3.530, 3.463, 264.0247, -3.3150
4.17800, 3.562, 3.458, 264.1556, -3.3175
4.18000, 3.593, 3.493, 264.2865, -3.3200
4.18200, 3.625, 3.528, 264.2865, -3.3219
4.18400, 3.655, 3.528, 264.4174, -3.3244
4.18600, 3.686, 3.623, 264.4174, -3.3263
4.18800, 3.716, 3.637, 264.5483, -3.3288
4.19000, 3.747, 3.654, 264.6792, -3.3307
4.19200, 3.776, 3.685, 264.6792, -3.3332
4.19400, 3.806, 3.712, 264.8101, -3.3351
4.19600, 3.835, 3.759, 264.8101, -3.3376
4.19800, 3.864, 3.781, 264.9410, -3.3395
4.20000, 3.892, 3.844, 265.0719, -3.3420
4.20200, 3.921, 3.819, 265.0719, -3.3439
4.20400, 3.949, 3.864, 265.2028, -3.3458
4.20600, 3.976, 3.899, 265.2028, -3.3477
4.20800, 4.003, 3.955, 265.3337, -3.3502
4.21000, 4.030, 3.892, 265.4646, -3.3521
4.21200, 4.057, 3.971, 265.4646, -3.3540
4.21400, 4.083, 4.044, 265.5955, -3.3558
4.21600, 4.109, 3.932, 265.7264, -3.3577
4.21800, 4.135, 4.084, 265.7264, -3.3596
4.22000, 4.160, 4.062, 265.8573, -3.3615
4.22200, 4.185, 4.112, 265.8573, -3.3634
4.22400, 4.210, 4.174, 265.9882, -3.3659
4.22600, 4.234, 4.129, 266.1191, -3.3672
4.22800, 4.258, 4.219, 266.1191, -3.3690
4.23000, 4.282, 4.218, 266.2500, -3.3709
4.23200, 4.305, 4.190, 266.3809, -3.3728
4.23400, 4.328, 4.297, 266.3809, -3.3747
4.23600, 4.351, 4.287, 266.5118, -3.3766
4.23800, 4.373, 4.264, 266.6427, -3.3785
4.24000, 4.395, 4.343, 266.6427, -3.3797
4.24200, 4.416, 4.377, 266.7736, -3.3816
4.24400, 4.437, 4.361, 266.9045, -3.3835
4.24600, 4.458, 4.426, 266.9045, -3.3848
4.24800, 4.479, 4.442, 267.0354, -3.3866
4.25000, 4.499, 4.420, 267.1663, -3.3879
4.25200, 4.518, 4.499, 267.2972, -3.3898
4.25400, 4.538, 4.505, 267.2972, -3.3910
4.25600, 4.557, 4.494, 267.4281, -3.3929
4.25800, 4.575, 4.428, 267.5590, -3.3942
4.26000, 4.594, 4.570, 267.5590, -3.3961
4.26200, 4.611, 4.586, 267.6899, -3.3973
4.26400, 4.629, 4.550, 267.8208, -3.3986
4.26600, 4.646, 4.592, 267.9517, -3.4005
4.26800, 4.663, 4.645, 267.9517, -3.4017
4.27000, 4.679, 4.633, 268.0826, -3.4030
4.27200, 4.695, 4.605, 268.2135, -3.4042
4.27400, 4.710, 4.614, 268.3444, -3.4055
4.27600, 4.725, 4.716, 268.3444, -3.4074
4.27800, 4.740, 4.712, 268.4753, -3.4086
4.28000, 4.755, 4.672, 268.6062, -3.4099
4.28200, 4.768, 4.714, 268.7371, -3.4111
4.28400, 4.782, 4.773, 268.7371, -3.4124
4.28600, 4.795, 4.776, 268.8680, -3.4137
4.28800, 4.808, 4.749, 268.9989, -3.4149
4.29000, 4.820, 4.694, 269.1298, -3.4162
4.29200, 4.832, 4.836, 269.1298, -3.4168
4.29400, 4.844, 4.842, 269.2607, -3.4181
4.29600, 4.855, 4.836, 269.3916, -3.4193
4.29800, 4.866, 4.829, 269.5225, -3.4206
4.30000, 4.876, 4.765, 269.6534, -3.4212
4.30200, 4.886, 4.892, 269.6534, -3.4225
4.30400, 4.896, 4.886, 269.7843, -3.4237
4.30600, 4.905, 4.895, 269.9152, -3.4243
4.30800, 4.913, 4.872, 270.0461, -3.4256
4.31000, 4.922, 4.815, 270.1770, -3.4262
4.31200, 4.930, 4.928, 270.3079, -3.4275
4.31400, 4.937, 4.951, 270.3079, -3.4281
4.31600, 4.944, 4.943, 270.4388, -3.4287
4.31800, 4.951, 4.921, 270.5697, -3.4300
4.32000, 4.957, 4.898, 270.7006, -3.4306
4.32200, 4.963, 4.889, 270.8315, -3.4312
4.32400, 4.968, 4.956, 270.9624, -3.4319
4.32600, 4.973, 4.990, 270.9624, -3.4331
4.32800, 4.978, 5.001, 271.0933, -3.4338
4.33000, 4.982, 4.995, 271.2242, -3.4344
4.33200, 4.986, 4.959, 271.3551, -3.4350
4.33400, 4.989, 4.934, 271.4860, -3.4356
4.33600, 4.992, 4.921, 271.6169, -3.4363
4.33800, 4.994, 4.920, 271.7478, -3.4363
4.34000, 4.996, 5.027, 271.8787, -3.4369
4.34200, 4.998, 5.037, 271.8787, -3.4375
4.34400, 4.999, 5.022, 272.0096, -3.4382
4.34600, 5.000, 5.005, 272.1405, -3.4382
4.34800, 5.000, 5.005, 272.2714, -3.4388
4.35000, 5.000, 5.000, 272.4023, -3.4388
4.35200, 4.999, 4.938, 272.5332, -3.4394
4.35400, 4.998, 4.953, 272.6641, -3.4394
4.35600, 4.997, 4.892, 272.7950, -3.4400
4.35800, 4.995, 5.060, 272.7950, -3.4400
4.36000, 4.993, 5.031, 272.9259, -3.4400
4.36200, 4.990, 5.050, 273.0568, -3.4407
4.36400, 4.987, 5.033, 273.1877, -3.4407
4.36600, 4.984, 5.019, 273.3186, -3.4407
4.36800, 4.980, 5.022, 273.4495, -3.4407
4.37000, 4.975, 4.999, 273.5804, -3.4407
4.37200, 4.970, 4.991, 273.7113, -3.4407
4.37400, 4.965, 4.982, 273.8422, -3.4413
4.37600, 4.959, 4.979, 273.9731, -3.4413
4.37800, 4.953, 4.961, 274.1040, -3.4413
4.38000, 4.947, 4.957, 274.2349, -3.4407
4.38200, 4.940, 4.926, 274.3658, -3.4407
4.38400, 4.933, 4.935, 274.4966, -3.4407
4.38600, 4.925, 4.912, 274.6276, -3.4407
4.38800, 4.916, 4.910, 274.7585, -3.4407
4.39000, 4.908, 4.888, 274.8893, -3.4400
4.39200, 4.899, 4.913, 275.0203, -3.4400
4.39400, 4.889, 4.879, 275.1512, -3.4400
4.39600, 4.879, 4.881, 275.2820, -3.4394
4.39800, 4.869, 4.851, 275.4130, -3.4394
4.40000, 4.858, 4.865, 275.5439, -3.4388
4.40200, 4.847, 4.843, 275.6747, -3.4388
4.40400, 4.835, 4.869, 275.8057, -3.4382
4.40600, 4.823, 4.840, 275.9366, -3.4382
4.40800, 4.811, 4.842, 276.0674, -3.4375
4.41000, 4.798, 4.821, 276.1984, -3.4375
4.41200, 4.785, 4.839, 276.3293, -3.4369
4.41400, 4.771, 4.819, 276.4601, -3.4363
4.41600, 4.757, 4.831, 276.5911, -3.4356
4.41800, 4.742, 4.805, 276.7220, -3.4350
4.42000, 4.727, 4.791, 276.8528, -3.4350
4.42200, 4.712, 4.783, 276.9838, -3.4344
4.42400, 4.696, 4.786, 277.1147, -3.4338
4.42600, 4.680, 4.760, 277.2455, -3.4325
4.42800, 4.663, 4.764, 277.3765, -3.4319
4.43000, 4.646, 4.749, 277.5074, -3.4312
4.43200, 4.629, 4.615, 277.7692, -3.4306
4.43400, 4.611, 4.561, 277.9001, -3.4300
4.43600, 4.592, 4.583, 278.0309, -3.4287
4.43800, 4.574, 4.608, 278.1618, -3.4281
4.44000, 4.555, 4.584, 278.2928, -3.4268
4.44200, 4.535, 4.570, 278.4236, -3.4262
4.44400, 4.515, 4.578, 278.5545, -3.4250
4.44600, 4.495, 4.585, 278.6855, -3.4243
4.44800, 4.474, 4.556, 278.8163, -3.4231
4.45000, 4.453, 4.561, 278.9472, -3.4218
4.45200, 4.432, 4.540, 279.0782, -3.4212
