time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
0.70647, 0.750, 0.749, 4.8433, 0.0000
0.70682, 0.750, 0.749, 4.8433, 0.0000
0.70714, 0.750, 0.749, 4.8433, 0.0000
0.70747, 0.750, 0.749, 4.8433, 0.0000
0.70780, 0.750, 0.754, 4.8433, 0.0000
0.70817, 0.750, 0.754, 4.8433, 0.0000
0.70850, 0.750, 0.754, 4.8433, 0.0000
0.70882, 0.750, 0.754, 4.8433, 0.0000
0.70917, 0.750, 0.754, 4.8433, 0.0000
0.70949, 0.750, 0.738, 4.9742, 0.0000
0.70999, 0.750, 0.738, 4.9742, 0.0000
0.71032, 0.750, 0.738, 4.9742, 0.0000
0.71064, 0.750, 0.738, 4.9742, 0.0000
0.71097, 0.750, 0.738, 4.9742, 0.0000
0.71130, 0.750, 0.738, 4.9742, 0.0000
0.71163, 0.750, 0.750, 4.9742, 0.0000
0.71202, 0.750, 0.750, 4.9742, 0.0000
0.71235, 0.750, 0.750, 4.9742, 0.0000
0.71267, 0.750, 0.750, 4.9742, 0.0000
0.71299, 0.750, 0.750, 4.9742, 0.0000
0.71331, 0.750, 0.750, 4.9742, 0.0000
0.71364, 0.750, 0.751, 4.9742, 0.0000
0.71403, 0.750, 0.751, 4.9742, 0.0000
0.71435, 0.750, 0.751, 4.9742, 0.0000
0.71468, 0.750, 0.751, 4.9742, 0.0000
0.71501, 0.750, 0.751, 4.9742, 0.0000
0.71533, 0.750, 0.751, 4.9742, 0.0000
0.71566, 0.750, 0.752, 4.9742, 0.0000
0.71605, 0.750, 0.752, 4.9742, 0.0000
0.71637, 0.750, 0.752, 4.9742, 0.0000
0.71672, 0.750, 0.752, 4.9742, 0.0000
0.71704, 0.750, 0.752, 4.9742, 0.0000
0.71738, 0.750, 0.752, 4.9742, 0.0000
0.71773, 0.750, 0.756, 4.9742, 0.0000
0.71809, 0.750, 0.756, 4.9742, 0.0000
0.71841, 0.750, 0.756, 4.9742, 0.0000
0.71874, 0.750, 0.756, 4.9742, 0.0000
0.71907, 0.750, 0.756, 4.9742, 0.0000
0.71940, 0.750, 0.756, 4.9742, 0.0000
0.71972, 0.750, 0.752, 5.1051, 0.0000
0.72010, 0.750, 0.752, 5.1051, 0.0000
0.72042, 0.750, 0.752, 5.1051, 0.0000
0.72075, 0.750, 0.752, 5.1051, 0.0000
0.72108, 0.750, 0.752, 5.1051, 0.0000
0.72142, 0.750, 0.752, 5.1051, 0.0000
0.72174, 0.750, 0.750, 5.1051, 0.0000
0.72211, 0.750, 0.750, 5.1051, 0.0000
0.72244, 0.750, 0.750, 5.1051, 0.0000
0.72276, 0.750, 0.750, 5.1051, 0.0000
0.72308, 0.750, 0.750, 5.1051, 0.0000
0.72340, 0.750, 0.750, 5.1051, 0.0000
0.72372, 0.750, 0.751, 5.1051, 0.0000
0.72410, 0.750, 0.751, 5.1051, 0.0000
0.72443, 0.750, 0.751, 5.1051, 0.0000
0.72475, 0.750, 0.751, 5.1051, 0.0000
0.72508, 0.750, 0.751, 5.1051, 0.0000
0.72540, 0.750, 0.751, 5.1051, 0.0000
0.72572, 0.750, 0.753, 5.1051, 0.0000
0.72611, 0.750, 0.753, 5.1051, 0.0000
0.72644, 0.750, 0.753, 5.1051, 0.0000
0.72677, 0.750, 0.753, 5.1051, 0.0000
0.72710, 0.750, 0.753, 5.1051, 0.0000
0.72742, 0.750, 0.753, 5.1051, 0.0000
0.72775, 0.750, 0.729, 5.2360, 0.0000
0.72812, 0.750, 0.729, 5.2360, 0.0000
0.72845, 0.750, 0.729, 5.2360, 0.0000
0.72878, 0.750, 0.729, 5.2360, 0.0000
0.72911, 0.750, 0.729, 5.2360, 0.0000
0.72943, 0.750, 0.729, 5.2360, 0.0000
0.72976, 0.750, 0.750, 5.2360, 0.0000
0.73013, 0.750, 0.750, 5.2360, 0.0000
0.73046, 0.750, 0.750, 5.2360, 0.0000
0.73078, 0.750, 0.750, 5.2360, 0.0000
0.73110, 0.750, 0.750, 5.2360, 0.0000
0.73143, 0.750, 0.750, 5.2360, 0.0000
0.73175, 0.750, 0.749, 5.2360, 0.0000
0.73214, 0.750, 0.749, 5.2360, 0.0000
0.73247, 0.750, 0.749, 5.2360, 0.0000
0.73279, 0.750, 0.749, 5.2360, 0.0000
0.73314, 0.750, 0.749, 5.2360, 0.0000
0.73347, 0.750, 0.749, 5.2360, 0.0000
0.73379, 0.750, 0.752, 5.2360, 0.0000
0.73417, 0.750, 0.752, 5.2360, 0.0000
0.73450, 0.750, 0.752, 5.2360, 0.0000
0.73482, 0.750, 0.752, 5.2360, 0.0000
0.73515, 0.750, 0.752, 5.2360, 0.0000
0.73548, 0.750, 0.752, 5.2360, 0.0000
0.73580, 0.750, 0.755, 5.2360, 0.0000
0.73618, 0.750, 0.755, 5.2360, 0.0000
0.73651, 0.750, 0.755, 5.2360, 0.0000
0.73683, 0.750, 0.755, 5.2360, 0.0000
0.73716, 0.750, 0.755, 5.2360, 0.0000
0.73749, 0.750, 0.755, 5.2360, 0.0000
0.73781, 0.750, 0.746, 5.3669, 0.0000
0.73819, 0.750, 0.746, 5.3669, 0.0000
0.73851, 0.750, 0.746, 5.3669, 0.0000
0.73884, 0.750, 0.746, 5.3669, 0.0000
0.73917, 0.750, 0.746, 5.3669, 0.0000
0.73949, 0.750, 0.747, 5.3669, 0.0000
0.74002, 0.750, 0.747, 5.3669, 0.0000
0.74035, 0.750, 0.747, 5.3669, 0.0000
0.74068, 0.750, 0.747, 5.3669, 0.0000
0.74100, 0.750, 0.747, 5.3669, 0.0000
0.74133, 0.750, 0.747, 5.3669, 0.0000
0.74165, 0.750, 0.750, 5.3669, 0.0000
0.74205, 0.750, 0.750, 5.3669, 0.0000
0.74237, 0.750, 0.750, 5.3669, 0.0000
0.74269, 0.750, 0.750, 5.3669, 0.0000
0.74302, 0.750, 0.750, 5.3669, 0.0000
0.74334, 0.750, 0.750, 5.3669, 0.0000
0.74367, 0.750, 0.753, 5.3669, 0.0000
0.74406, 0.750, 0.753, 5.3669, 0.0000
0.74439, 0.750, 0.753, 5.3669, 0.0000
0.74471, 0.750, 0.753, 5.3669, 0.0000
0.74504, 0.750, 0.753, 5.3669, 0.0000
0.74537, 0.750, 0.753, 5.3669, 0.0000
0.74570, 0.750, 0.725, 5.4978, 0.0000
0.74607, 0.750, 0.725, 5.4978, 0.0000
0.74640, 0.750, 0.725, 5.4978, 0.0000
0.74673, 0.750, 0.725, 5.4978, 0.0000
0.74706, 0.750, 0.725, 5.4978, 0.0000
0.74738, 0.750, 0.725, 5.4978, 0.0000
0.74771, 0.750, 0.753, 5.4978, 0.0000
0.74809, 0.750, 0.753, 5.4978, 0.0000
0.74842, 0.750, 0.753, 5.4978, 0.0000
0.74874, 0.750, 0.753, 5.4978, 0.0000
0.74909, 0.750, 0.753, 5.4978, 0.0000
0.74942, 0.750, 0.753, 5.4978, 0.0000
0.74974, 0.750, 0.751, 5.4978, 0.0000
0.75012, 0.750, 0.751, 5.4978, 0.0000
0.75044, 0.750, 0.751, 5.4978, 0.0000
0.75077, 0.750, 0.751, 5.4978, 0.0000
0.75110, 0.750, 0.751, 5.4978, 0.0000
0.75142, 0.750, 0.751, 5.4978, 0.0000
0.75175, 0.750, 0.752, 5.4978, 0.0000
0.75213, 0.750, 0.752, 5.4978, 0.0000
0.75245, 0.750, 0.752, 5.4978, 0.0000
0.75278, 0.750, 0.752, 5.4978, 0.0000
0.75311, 0.750, 0.752, 5.4978, 0.0000
0.75343, 0.750, 0.752, 5.4978, 0.0000
0.75376, 0.750, 0.755, 5.4978, 0.0000
0.75414, 0.750, 0.755, 5.4978, 0.0000
0.75446, 0.750, 0.755, 5.4978, 0.0000
0.75479, 0.750, 0.755, 5.4978, 0.0000
0.75512, 0.750, 0.755, 5.4978, 0.0000
0.75545, 0.750, 0.748, 5.6287, 0.0000
0.75598, 0.750, 0.748, 5.6287, 0.0000
0.75631, 0.750, 0.748, 5.6287, 0.0000
0.75664, 0.750, 0.748, 5.6287, 0.0000
0.75697, 0.750, 0.748, 5.6287, 0.0000
0.75730, 0.750, 0.748, 5.6287, 0.0000
0.75762, 0.750, 0.749, 5.6287, 0.0000
0.75803, 0.750, 0.749, 5.6287, 0.0000
0.75836, 0.750, 0.749, 5.6287, 0.0000
0.75869, 0.750, 0.749, 5.6287, 0.0000
0.75901, 0.750, 0.749, 5.6287, 0.0000
0.75936, 0.750, 0.749, 5.6287, 0.0000
0.75968, 0.750, 0.748, 5.6287, 0.0000
0.76008, 0.750, 0.748, 5.6287, 0.0000
0.76040, 0.750, 0.748, 5.6287, 0.0000
0.76073, 0.750, 0.748, 5.6287, 0.0000
0.76106, 0.750, 0.748, 5.6287, 0.0000
0.76139, 0.750, 0.748, 5.6287, 0.0000
0.76171, 0.750, 0.754, 5.6287, 0.0000
0.76209, 0.750, 0.754, 5.6287, 0.0000
0.76242, 0.750, 0.754, 5.6287, 0.0000
0.76274, 0.750, 0.754, 5.6287, 0.0000
0.76307, 0.750, 0.754, 5.6287, 0.0000
0.76340, 0.750, 0.754, 5.6287, 0.0000
0.76373, 0.750, 0.735, 5.7596, 0.0000
0.76411, 0.750, 0.735, 5.7596, 0.0000
0.76443, 0.750, 0.735, 5.7596, 0.0000
0.76476, 0.750, 0.735, 5.7596, 0.0000
0.76509, 0.750, 0.735, 5.7596, 0.0000
0.76542, 0.750, 0.735, 5.7596, 0.0000
0.76575, 0.750, 0.752, 5.7596, 0.0000
0.76614, 0.750, 0.752, 5.7596, 0.0000
0.76646, 0.750, 0.752, 5.7596, 0.0000
0.76681, 0.750, 0.752, 5.7596, 0.0000
0.76713, 0.750, 0.752, 5.7596, 0.0000
0.76746, 0.750, 0.752, 5.7596, 0.0000
0.76779, 0.750, 0.750, 5.7596, 0.0000
0.76816, 0.750, 0.750, 5.7596, 0.0000
0.76848, 0.750, 0.750, 5.7596, 0.0000
0.76880, 0.750, 0.750, 5.7596, 0.0000
0.76912, 0.750, 0.750, 5.7596, 0.0000
0.76946, 0.750, 0.750, 5.7596, 0.0000
0.76979, 0.750, 0.753, 5.7596, 0.0000
0.77017, 0.750, 0.753, 5.7596, 0.0000
0.77049, 0.750, 0.753, 5.7596, 0.0000
0.77082, 0.750, 0.753, 5.7596, 0.0000
0.77115, 0.750, 0.753, 5.7596, 0.0000
0.77147, 0.750, 0.753, 5.7596, 0.0000
0.77182, 0.750, 0.756, 5.7596, 0.0000
0.77218, 0.750, 0.756, 5.7596, 0.0000
0.77250, 0.750, 0.756, 5.7596, 0.0000
0.77283, 0.750, 0.756, 5.7596, 0.0000
0.77316, 0.750, 0.756, 5.7596, 0.0000
0.77348, 0.750, 0.756, 5.7596, 0.0000
0.77381, 0.750, 0.752, 5.8905, 0.0000
0.77418, 0.750, 0.752, 5.8905, 0.0000
0.77451, 0.750, 0.752, 5.8905, 0.0000
0.77483, 0.750, 0.752, 5.8905, 0.0000
0.77516, 0.750, 0.752, 5.8905, 0.0000
0.77549, 0.750, 0.752, 5.8905, 0.0000
0.77581, 0.750, 0.750, 5.8905, 0.0000
0.77618, 0.750, 0.750, 5.8905, 0.0000
0.77650, 0.750, 0.750, 5.8905, 0.0000
0.77683, 0.750, 0.750, 5.8905, 0.0000
0.77715, 0.750, 0.750, 5.8905, 0.0000
0.77747, 0.750, 0.750, 5.8905, 0.0000
0.77779, 0.750, 0.751, 5.8905, 0.0000
0.77817, 0.750, 0.751, 5.8905, 0.0000
0.77849, 0.750, 0.751, 5.8905, 0.0000
0.77882, 0.750, 0.751, 5.8905, 0.0000
0.77915, 0.750, 0.751, 5.8905, 0.0000
0.77947, 0.750, 0.755, 5.8905, 0.0000
0.77998, 0.750, 0.755, 5.8905, 0.0000
0.78031, 0.750, 0.755, 5.8905, 0.0000
0.78063, 0.750, 0.755, 5.8905, 0.0000
0.78096, 0.750, 0.755, 5.8905, 0.0000
0.78128, 0.750, 0.755, 5.8905, 0.0000
0.78161, 0.750, 0.740, 6.0214, 0.0000
0.78204, 0.750, 0.740, 6.0214, 0.0000
0.78237, 0.750, 0.740, 6.0214, 0.0000
0.78269, 0.750, 0.740, 6.0214, 0.0000
0.78304, 0.750, 0.740, 6.0214, 0.0000
0.78336, 0.750, 0.740, 6.0214, 0.0000
0.78369, 0.750, 0.750, 6.0214, 0.0000
0.78406, 0.750, 0.750, 6.0214, 0.0000
0.78438, 0.750, 0.750, 6.0214, 0.0000
0.78471, 0.750, 0.750, 6.0214, 0.0000
0.78503, 0.750, 0.750, 6.0214, 0.0000
0.78535, 0.750, 0.750, 6.0214, 0.0000
0.78567, 0.750, 0.750, 6.0214, 0.0000
0.78600, 0.750, 0.750, 6.0214, 0.0000
0.78632, 0.750, 0.751, 6.0214, 0.0000
0.78670, 0.750, 0.751, 6.0214, 0.0000
0.78702, 0.750, 0.751, 6.0214, 0.0000
0.78735, 0.750, 0.751, 6.0214, 0.0000
0.78768, 0.750, 0.755, 6.0214, 0.0000
0.78807, 0.750, 0.755, 6.0214, 0.0000
0.78841, 0.750, 0.755, 6.0214, 0.0000
0.78873, 0.750, 0.755, 6.0214, 0.0000
0.78906, 0.750, 0.755, 6.0214, 0.0000
0.78939, 0.750, 0.755, 6.0214, 0.0000
0.78971, 0.750, 0.742, 6.1523, 0.0000
0.79009, 0.750, 0.742, 6.1523, 0.0000
0.79041, 0.750, 0.742, 6.1523, 0.0000
0.79074, 0.750, 0.742, 6.1523, 0.0000
0.79107, 0.750, 0.742, 6.1523, 0.0000
0.79139, 0.750, 0.742, 6.1523, 0.0000
0.79174, 0.750, 0.749, 6.1523, 0.0000
0.79209, 0.750, 0.749, 6.1523, 0.0000
0.79244, 0.750, 0.749, 6.1523, 0.0000
0.79276, 0.750, 0.749, 6.1523, 0.0000
0.79311, 0.750, 0.749, 6.1523, 0.0000
0.79344, 0.750, 0.749, 6.1523, 0.0000
0.79378, 0.750, 0.748, 6.1523, 0.0000
0.79413, 0.750, 0.748, 6.1523, 0.0000
0.79446, 0.750, 0.748, 6.1523, 0.0000
0.79479, 0.750, 0.748, 6.1523, 0.0000
0.79512, 0.750, 0.748, 6.1523, 0.0000
0.79545, 0.750, 0.748, 6.1523, 0.0000
0.79578, 0.750, 0.752, 6.1523, 0.0000
0.79616, 0.750, 0.752, 6.1523, 0.0000
0.79649, 0.750, 0.752, 6.1523, 0.0000
0.79682, 0.750, 0.752, 6.1523, 0.0000
0.79715, 0.750, 0.752, 6.1523, 0.0000
0.79747, 0.750, 0.752, 6.1523, 0.0000
0.79780, 0.750, 0.726, 6.2832, 0.0000
0.79818, 0.750, 0.726, 6.2832, 0.0000
0.79850, 0.750, 0.726, 6.2832, 0.0000
0.79883, 0.750, 0.726, 6.2832, 0.0000
0.79916, 0.750, 0.726, 6.2832, 0.0000
0.79949, 0.750, 0.752, 6.2832, 0.0000
0.80002, 0.750, 0.752, 6.2832, 0.0000
0.80034, 0.750, 0.752, 6.2832, 0.0000
0.80066, 0.750, 0.752, 6.2832, 0.0000
0.80101, 0.750, 0.752, 6.2832, 0.0000
0.80133, 0.750, 0.752, 6.2832, 0.0000
0.80166, 0.750, 0.751, 6.2832, 0.0000
0.80214, 0.750, 0.751, 6.2832, 0.0000
0.80246, 0.750, 0.751, 6.2832, 0.0000
0.80279, 0.750, 0.751, 6.2832, 0.0000
0.80312, 0.750, 0.751, 6.2832, 0.0000
0.80344, 0.750, 0.751, 6.2832, 0.0000
0.80377, 0.750, 0.752, 6.2832, 0.0000
0.80415, 0.750, 0.752, 6.2832, 0.0000
0.80447, 0.750, 0.752, 6.2832, 0.0000
0.80480, 0.750, 0.752, 6.2832, 0.0000
0.80512, 0.750, 0.752, 6.2832, 0.0000
0.80545, 0.750, 0.752, 6.2832, 0.0000
0.80578, 0.750, 0.757, 6.2832, 0.0000
0.80615, 0.750, 0.757, 6.2832, 0.0000
0.80648, 0.750, 0.757, 6.2832, 0.0000
0.80681, 0.750, 0.757, 6.2832, 0.0000
0.80713, 0.750, 0.757, 6.2832, 0.0000
0.80748, 0.750, 0.757, 6.2832, 0.0000
0.80780, 0.750, 0.750, 6.4141, 0.0000
0.80817, 0.750, 0.750, 6.4141, 0.0000
0.80849, 0.750, 0.750, 6.4141, 0.0000
0.80882, 0.750, 0.750, 6.4141, 0.0000
0.80914, 0.750, 0.750, 6.4141, 0.0000
0.80946, 0.750, 0.750, 6.4141, 0.0000
0.80978, 0.750, 0.747, 6.4141, 0.0000
0.81016, 0.750, 0.747, 6.4141, 0.0000
0.81048, 0.750, 0.747, 6.4141, 0.0000
0.81081, 0.750, 0.747, 6.4141, 0.0000
0.81114, 0.750, 0.747, 6.4141, 0.0000
0.81146, 0.750, 0.747, 6.4141, 0.0000
0.81179, 0.750, 0.751, 6.4141, 0.0000
0.81216, 0.750, 0.751, 6.4141, 0.0000
0.81249, 0.750, 0.751, 6.4141, 0.0000
0.81282, 0.750, 0.751, 6.4141, 0.0000
0.81314, 0.750, 0.751, 6.4141, 0.0000
0.81347, 0.750, 0.755, 6.4141, 0.0000
0.81398, 0.750, 0.755, 6.4141, 0.0000
0.81431, 0.750, 0.755, 6.4141, 0.0000
0.81464, 0.750, 0.755, 6.4141, 0.0000
0.81496, 0.750, 0.755, 6.4141, 0.0000
0.81529, 0.750, 0.755, 6.4141, 0.0000
0.81562, 0.750, 0.753, 6.5450, 0.0000
0.81600, 0.750, 0.753, 6.5450, 0.0000
0.81632, 0.750, 0.753, 6.5450, 0.0000
0.81665, 0.750, 0.753, 6.5450, 0.0000
0.81698, 0.750, 0.753, 6.5450, 0.0000
0.81731, 0.750, 0.753, 6.5450, 0.0000
0.81764, 0.750, 0.751, 6.5450, 0.0000
0.81801, 0.750, 0.751, 6.5450, 0.0000
0.81834, 0.750, 0.751, 6.5450, 0.0000
0.81866, 0.750, 0.751, 6.5450, 0.0000
0.81901, 0.750, 0.751, 6.5450, 0.0000
0.81933, 0.750, 0.751, 6.5450, 0.0000
0.81966, 0.750, 0.751, 6.5450, 0.0000
0.81999, 0.750, 0.752, 6.5450, 0.0000
0.82036, 0.750, 0.752, 6.5450, 0.0000
0.82069, 0.750, 0.752, 6.5450, 0.0000
0.82102, 0.750, 0.752, 6.5450, 0.0000
0.82134, 0.750, 0.752, 6.5450, 0.0000
0.82167, 0.750, 0.757, 6.5450, 0.0000
0.82205, 0.750, 0.757, 6.5450, 0.0000
0.82238, 0.750, 0.757, 6.5450, 0.0000
0.82270, 0.750, 0.757, 6.5450, 0.0000
0.82305, 0.750, 0.757, 6.5450, 0.0000
0.82337, 0.750, 0.757, 6.5450, 0.0000
0.82370, 0.750, 0.753, 6.6759, 0.0000
0.82408, 0.750, 0.753, 6.6759, 0.0000
0.82440, 0.750, 0.753, 6.6759, 0.0000
0.82475, 0.750, 0.753, 6.6759, 0.0000
0.82507, 0.750, 0.753, 6.6759, 0.0000
0.82540, 0.750, 0.753, 6.6759, 0.0000
0.82573, 0.750, 0.750, 6.6759, 0.0000
0.82610, 0.750, 0.750, 6.6759, 0.0000
0.82642, 0.750, 0.750, 6.6759, 0.0000
0.82674, 0.750, 0.750, 6.6759, 0.0000
0.82708, 0.750, 0.750, 6.6759, 0.0000
0.82741, 0.750, 0.750, 6.6759, 0.0000
0.82773, 0.750, 0.751, 6.6759, 0.0000
0.82810, 0.750, 0.751, 6.6759, 0.0000
0.82843, 0.750, 0.751, 6.6759, 0.0000
0.82876, 0.750, 0.751, 6.6759, 0.0000
0.82908, 0.750, 0.751, 6.6759, 0.0000
0.82941, 0.750, 0.751, 6.6759, 0.0000
0.82973, 0.750, 0.755, 6.6759, 0.0000
0.83011, 0.750, 0.755, 6.6759, 0.0000
0.83043, 0.750, 0.755, 6.6759, 0.0000
0.83076, 0.750, 0.755, 6.6759, 0.0000
0.83109, 0.750, 0.755, 6.6759, 0.0000
0.83142, 0.750, 0.755, 6.6759, 0.0000
0.83176, 0.750, 0.748, 6.8068, 0.0000
0.83212, 0.750, 0.748, 6.8068, 0.0000
0.83244, 0.750, 0.748, 6.8068, 0.0000
0.83279, 0.750, 0.748, 6.8068, 0.0000
0.83311, 0.750, 0.748, 6.8068, 0.0000
0.83364, 0.750, 0.750, 6.8068, 0.0000
0.83403, 0.750, 0.750, 6.8068, 0.0000
0.83435, 0.750, 0.750, 6.8068, 0.0000
0.83467, 0.750, 0.750, 6.8068, 0.0000
0.83499, 0.750, 0.750, 6.8068, 0.0000
0.83532, 0.750, 0.750, 6.8068, 0.0000
0.83564, 0.750, 0.749, 6.8068, 0.0000
0.83605, 0.750, 0.749, 6.8068, 0.0000
0.83640, 0.750, 0.749, 6.8068, 0.0000
0.83672, 0.750, 0.749, 6.8068, 0.0000
0.83707, 0.750, 0.749, 6.8068, 0.0000
0.83739, 0.750, 0.749, 6.8068, 0.0000
0.83772, 0.750, 0.756, 6.8068, 0.0000
0.83810, 0.750, 0.756, 6.8068, 0.0000
0.83842, 0.750, 0.756, 6.8068, 0.0000
0.83875, 0.750, 0.756, 6.8068, 0.0000
0.83908, 0.750, 0.756, 6.8068, 0.0000
0.83940, 0.750, 0.756, 6.8068, 0.0000
0.83973, 0.750, 0.749, 6.9377, 0.0000
0.84011, 0.750, 0.749, 6.9377, 0.0000
0.84043, 0.750, 0.749, 6.9377, 0.0000
0.84076, 0.750, 0.749, 6.9377, 0.0000
0.84109, 0.750, 0.749, 6.9377, 0.0000
0.84141, 0.750, 0.749, 6.9377, 0.0000
0.84176, 0.750, 0.748, 6.9377, 0.0000
0.84215, 0.750, 0.748, 6.9377, 0.0000
0.84248, 0.750, 0.748, 6.9377, 0.0000
0.84281, 0.750, 0.748, 6.9377, 0.0000
0.84314, 0.750, 0.748, 6.9377, 0.0000
0.84346, 0.750, 0.748, 6.9377, 0.0000
0.84379, 0.750, 0.749, 6.9377, 0.0000
0.84417, 0.750, 0.749, 6.9377, 0.0000
0.84449, 0.750, 0.749, 6.9377, 0.0000
0.84482, 0.750, 0.749, 6.9377, 0.0000
0.84515, 0.750, 0.749, 6.9377, 0.0000
0.84548, 0.750, 0.749, 6.9377, 0.0000
0.84581, 0.750, 0.755, 6.9377, 0.0000
0.84618, 0.750, 0.755, 6.9377, 0.0000
0.84650, 0.750, 0.755, 6.9377, 0.0000
0.84685, 0.750, 0.755, 6.9377, 0.0000
0.84717, 0.750, 0.755, 6.9377, 0.0000
0.84750, 0.750, 0.755, 6.9377, 0.0000
0.84783, 0.750, 0.752, 7.0686, 0.0000
0.84821, 0.750, 0.752, 7.0686, 0.0000
0.84853, 0.750, 0.752, 7.0686, 0.0000
0.84886, 0.750, 0.752, 7.0686, 0.0000
0.84919, 0.750, 0.752, 7.0686, 0.0000
0.84951, 0.750, 0.751, 7.0686, 0.0000
0.85003, 0.750, 0.751, 7.0686, 0.0000
0.85035, 0.750, 0.751, 7.0686, 0.0000
0.85067, 0.750, 0.751, 7.0686, 0.0000
0.85100, 0.750, 0.751, 7.0686, 0.0000
0.85132, 0.750, 0.751, 7.0686, 0.0000
0.85167, 0.750, 0.752, 7.0686, 0.0000
0.85215, 0.750, 0.752, 7.0686, 0.0000
0.85248, 0.750, 0.752, 7.0686, 0.0000
0.85280, 0.750, 0.752, 7.0686, 0.0000
0.85313, 0.750, 0.752, 7.0686, 0.0000
0.85345, 0.750, 0.752, 7.0686, 0.0000
0.85378, 0.750, 0.756, 7.0686, 0.0000
0.85416, 0.750, 0.756, 7.0686, 0.0000
0.85448, 0.750, 0.756, 7.0686, 0.0000
0.85481, 0.750, 0.756, 7.0686, 0.0000
0.85514, 0.750, 0.756, 7.0686, 0.0000
0.85546, 0.750, 0.756, 7.0686, 0.0000
0.85579, 0.750, 0.752, 7.1995, 0.0000
0.85617, 0.750, 0.752, 7.1995, 0.0000
0.85650, 0.750, 0.752, 7.1995, 0.0000
0.85684, 0.750, 0.752, 7.1995, 0.0000
0.85716, 0.750, 0.752, 7.1995, 0.0000
0.85749, 0.750, 0.752, 7.1995, 0.0000
0.85782, 0.750, 0.748, 7.1995, 0.0000
0.85819, 0.750, 0.748, 7.1995, 0.0000
0.85852, 0.750, 0.748, 7.1995, 0.0000
0.85885, 0.750, 0.748, 7.1995, 0.0000
0.85918, 0.750, 0.748, 7.1995, 0.0000
0.85950, 0.750, 0.749, 7.1995, 0.0000
0.86000, 0.750, 0.749, 7.1995, 0.0000
0.86033, 0.750, 0.749, 7.1995, 0.0000
0.86065, 0.750, 0.749, 7.1995, 0.0000
0.86100, 0.750, 0.749, 7.1995, 0.0000
0.86132, 0.750, 0.749, 7.1995, 0.0000
0.86165, 0.750, 0.755, 7.1995, 0.0000
0.86203, 0.750, 0.755, 7.1995, 0.0000
0.86235, 0.750, 0.755, 7.1995, 0.0000
0.86270, 0.750, 0.755, 7.1995, 0.0000
0.86302, 0.750, 0.755, 7.1995, 0.0000
0.86335, 0.750, 0.755, 7.1995, 0.0000
0.86368, 0.750, 0.752, 7.3304, 0.0000
0.86406, 0.750, 0.752, 7.3304, 0.0000
0.86438, 0.750, 0.752, 7.3304, 0.0000
0.86473, 0.750, 0.752, 7.3304, 0.0000
0.86505, 0.750, 0.752, 7.3304, 0.0000
0.86539, 0.750, 0.752, 7.3304, 0.0000
0.86574, 0.750, 0.751, 7.3304, 0.0000
0.86609, 0.750, 0.751, 7.3304, 0.0000
0.86643, 0.750, 0.751, 7.3304, 0.0000
0.86676, 0.750, 0.751, 7.3304, 0.0000
0.86709, 0.750, 0.751, 7.3304, 0.0000
0.86741, 0.750, 0.751, 7.3304, 0.0000
0.86774, 0.750, 0.752, 7.3304, 0.0000
0.86812, 0.750, 0.752, 7.3304, 0.0000
0.86844, 0.750, 0.752, 7.3304, 0.0000
0.86877, 0.750, 0.752, 7.3304, 0.0000
0.86910, 0.750, 0.752, 7.3304, 0.0000
0.86942, 0.750, 0.752, 7.3304, 0.0000
0.86975, 0.750, 0.742, 7.4613, 0.0000
0.87012, 0.750, 0.742, 7.4613, 0.0000
0.87045, 0.750, 0.742, 7.4613, 0.0000
0.87077, 0.750, 0.742, 7.4613, 0.0000
0.87110, 0.750, 0.742, 7.4613, 0.0000
0.87143, 0.750, 0.742, 7.4613, 0.0000
0.87175, 0.750, 0.753, 7.4613, 0.0000
0.87213, 0.750, 0.753, 7.4613, 0.0000
0.87246, 0.750, 0.753, 7.4613, 0.0000
0.87278, 0.750, 0.753, 7.4613, 0.0000
0.87311, 0.750, 0.753, 7.4613, 0.0000
0.87344, 0.750, 0.753, 7.4613, 0.0000
0.87377, 0.750, 0.749, 7.4613, 0.0000
0.87414, 0.750, 0.749, 7.4613, 0.0000
0.87447, 0.750, 0.749, 7.4613, 0.0000
0.87480, 0.750, 0.749, 7.4613, 0.0000
0.87512, 0.750, 0.749, 7.4613, 0.0000
0.87547, 0.750, 0.749, 7.4613, 0.0000
0.87579, 0.750, 0.753, 7.4613, 0.0000
0.87618, 0.750, 0.753, 7.4613, 0.0000
0.87651, 0.750, 0.753, 7.4613, 0.0000
0.87684, 0.750, 0.753, 7.4613, 0.0000
0.87717, 0.750, 0.753, 7.4613, 0.0000
0.87749, 0.750, 0.753, 7.4613, 0.0000
0.87782, 0.750, 0.725, 7.5922, 0.0000
0.87820, 0.750, 0.725, 7.5922, 0.0000
0.87852, 0.750, 0.725, 7.5922, 0.0000
0.87885, 0.750, 0.725, 7.5922, 0.0000
0.87918, 0.750, 0.725, 7.5922, 0.0000
0.87951, 0.750, 0.753, 7.5922, 0.0000
0.88002, 0.750, 0.753, 7.5922, 0.0000
0.88035, 0.750, 0.753, 7.5922, 0.0000
0.88068, 0.750, 0.753, 7.5922, 0.0000
0.88100, 0.750, 0.753, 7.5922, 0.0000
0.88133, 0.750, 0.753, 7.5922, 0.0000
0.88166, 0.750, 0.750, 7.5922, 0.0000
