time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
3.30080, 0.375, 0.372, 45.6840, 0.0000
3.30113, 0.375, 0.372, 45.6840, 0.0000
3.30146, 0.375, 0.372, 45.6840, 0.0000
3.30179, 0.375, 0.372, 45.6840, 0.0000
3.30214, 0.375, 0.371, 45.8149, 0.0000
3.30250, 0.375, 0.371, 45.8149, 0.0000
3.30283, 0.375, 0.371, 45.8149, 0.0000
3.30316, 0.375, 0.371, 45.8149, 0.0000
3.30349, 0.375, 0.371, 45.8149, 0.0000
3.30383, 0.375, 0.371, 45.8149, 0.0000
3.30416, 0.375, 0.373, 45.8149, 0.0000
3.30453, 0.375, 0.373, 45.8149, 0.0000
3.30486, 0.375, 0.373, 45.8149, 0.0000
3.30520, 0.375, 0.373, 45.8149, 0.0000
3.30553, 0.375, 0.373, 45.8149, 0.0000
3.30586, 0.375, 0.373, 45.8149, 0.0000
3.30619, 0.375, 0.383, 45.8149, 0.0000
3.30656, 0.375, 0.383, 45.8149, 0.0000
3.30691, 0.375, 0.383, 45.8149, 0.0000
3.30724, 0.375, 0.383, 45.8149, 0.0000
3.30757, 0.375, 0.383, 45.8149, 0.0000
3.30792, 0.375, 0.375, 45.9458, 0.0000
3.30843, 0.375, 0.375, 45.9458, 0.0000
3.30876, 0.375, 0.375, 45.9458, 0.0000
3.30909, 0.375, 0.375, 45.9458, 0.0000
3.30941, 0.375, 0.375, 45.9458, 0.0000
3.30974, 0.375, 0.375, 45.9458, 0.0000
3.31007, 0.375, 0.377, 45.9458, 0.0000
3.31045, 0.375, 0.377, 45.9458, 0.0000
3.31078, 0.375, 0.377, 45.9458, 0.0000
3.31111, 0.375, 0.377, 45.9458, 0.0000
3.31145, 0.375, 0.377, 45.9458, 0.0000
3.31178, 0.375, 0.377, 45.9458, 0.0000
3.31212, 0.375, 0.375, 46.0767, 0.0000
3.31248, 0.375, 0.375, 46.0767, 0.0000
3.31281, 0.375, 0.375, 46.0767, 0.0000
3.31314, 0.375, 0.375, 46.0767, 0.0000
3.31347, 0.375, 0.375, 46.0767, 0.0000
3.31380, 0.375, 0.375, 46.0767, 0.0000
3.31412, 0.375, 0.372, 46.0767, 0.0000
3.31452, 0.375, 0.372, 46.0767, 0.0000
3.31485, 0.375, 0.372, 46.0767, 0.0000
3.31519, 0.375, 0.372, 46.0767, 0.0000
3.31552, 0.375, 0.372, 46.0767, 0.0000
3.31585, 0.375, 0.372, 46.0767, 0.0000
3.31618, 0.375, 0.376, 46.2076, 0.0000
3.31656, 0.375, 0.376, 46.2076, 0.0000
3.31689, 0.375, 0.376, 46.2076, 0.0000
3.31722, 0.375, 0.376, 46.2076, 0.0000
3.31755, 0.375, 0.376, 46.2076, 0.0000
3.31788, 0.375, 0.371, 46.2076, 0.0000
3.31842, 0.375, 0.371, 46.2076, 0.0000
3.31875, 0.375, 0.371, 46.2076, 0.0000
3.31908, 0.375, 0.371, 46.2076, 0.0000
3.31941, 0.375, 0.371, 46.2076, 0.0000
3.31974, 0.375, 0.371, 46.2076, 0.0000
3.32009, 0.375, 0.381, 46.2076, 0.0000
3.32045, 0.375, 0.381, 46.2076, 0.0000
3.32078, 0.375, 0.381, 46.2076, 0.0000
3.32111, 0.375, 0.381, 46.2076, 0.0000
3.32146, 0.375, 0.381, 46.2076, 0.0000
3.32180, 0.375, 0.381, 46.2076, 0.0000
3.32213, 0.375, 0.375, 46.3385, 0.0000
3.32250, 0.375, 0.375, 46.3385, 0.0000
3.32283, 0.375, 0.375, 46.3385, 0.0000
3.32315, 0.375, 0.375, 46.3385, 0.0000
3.32350, 0.375, 0.375, 46.3385, 0.0000
3.32383, 0.375, 0.375, 46.3385, 0.0000
3.32416, 0.375, 0.377, 46.3385, 0.0000
3.32453, 0.375, 0.377, 46.3385, 0.0000
3.32486, 0.375, 0.377, 46.3385, 0.0000
3.32519, 0.375, 0.377, 46.3385, 0.0000
3.32554, 0.375, 0.377, 46.3385, 0.0000
3.32588, 0.375, 0.377, 46.3385, 0.0000
3.32621, 0.375, 0.378, 46.4694, 0.0000
3.32658, 0.375, 0.378, 46.4694, 0.0000
3.32692, 0.375, 0.378, 46.4694, 0.0000
3.32726, 0.375, 0.378, 46.4694, 0.0000
3.32760, 0.375, 0.378, 46.4694, 0.0000
3.32793, 0.375, 0.371, 46.4694, 0.0000
3.32842, 0.375, 0.371, 46.4694, 0.0000
3.32875, 0.375, 0.371, 46.4694, 0.0000
3.32908, 0.375, 0.371, 46.4694, 0.0000
3.32941, 0.375, 0.371, 46.4694, 0.0000
3.32975, 0.375, 0.371, 46.4694, 0.0000
3.33008, 0.375, 0.365, 46.6003, 0.0000
3.33045, 0.375, 0.365, 46.6003, 0.0000
3.33078, 0.375, 0.365, 46.6003, 0.0000
3.33111, 0.375, 0.365, 46.6003, 0.0000
3.33144, 0.375, 0.365, 46.6003, 0.0000
3.33177, 0.375, 0.365, 46.6003, 0.0000
3.33211, 0.375, 0.373, 46.6003, 0.0000
3.33247, 0.375, 0.373, 46.6003, 0.0000
3.33281, 0.375, 0.373, 46.6003, 0.0000
3.33315, 0.375, 0.373, 46.6003, 0.0000
3.33348, 0.375, 0.373, 46.6003, 0.0000
3.33382, 0.375, 0.373, 46.6003, 0.0000
3.33415, 0.375, 0.381, 46.6003, 0.0000
3.33452, 0.375, 0.381, 46.6003, 0.0000
3.33485, 0.375, 0.381, 46.6003, 0.0000
3.33519, 0.375, 0.381, 46.6003, 0.0000
3.33553, 0.375, 0.381, 46.6003, 0.0000
3.33587, 0.375, 0.377, 46.7312, 0.0000
3.33638, 0.375, 0.377, 46.7312, 0.0000
3.33672, 0.375, 0.377, 46.7312, 0.0000
3.33705, 0.375, 0.377, 46.7312, 0.0000
3.33738, 0.375, 0.377, 46.7312, 0.0000
3.33773, 0.375, 0.377, 46.7312, 0.0000
3.33807, 0.375, 0.376, 46.7312, 0.0000
3.33844, 0.375, 0.376, 46.7312, 0.0000
3.33877, 0.375, 0.376, 46.7312, 0.0000
3.33910, 0.375, 0.376, 46.7312, 0.0000
3.33944, 0.375, 0.376, 46.7312, 0.0000
3.33977, 0.375, 0.376, 46.7312, 0.0000
3.34010, 0.375, 0.374, 46.8621, 0.0000
3.34047, 0.375, 0.374, 46.8621, 0.0000
3.34081, 0.375, 0.374, 46.8621, 0.0000
3.34114, 0.375, 0.374, 46.8621, 0.0000
3.34147, 0.375, 0.374, 46.8621, 0.0000
3.34180, 0.375, 0.374, 46.8621, 0.0000
3.34213, 0.375, 0.372, 46.8621, 0.0000
3.34250, 0.375, 0.372, 46.8621, 0.0000
3.34284, 0.375, 0.372, 46.8621, 0.0000
3.34317, 0.375, 0.372, 46.8621, 0.0000
3.34350, 0.375, 0.372, 46.8621, 0.0000
3.34383, 0.375, 0.372, 46.8621, 0.0000
3.34417, 0.375, 0.375, 46.9930, 0.0000
3.34453, 0.375, 0.375, 46.9930, 0.0000
3.34486, 0.375, 0.375, 46.9930, 0.0000
3.34519, 0.375, 0.375, 46.9930, 0.0000
3.34552, 0.375, 0.375, 46.9930, 0.0000
3.34584, 0.375, 0.375, 46.9930, 0.0000
3.34617, 0.375, 0.371, 46.9930, 0.0000
3.34654, 0.375, 0.371, 46.9930, 0.0000
3.34687, 0.375, 0.371, 46.9930, 0.0000
3.34722, 0.375, 0.371, 46.9930, 0.0000
3.34755, 0.375, 0.371, 46.9930, 0.0000
3.34788, 0.375, 0.371, 46.9930, 0.0000
3.34821, 0.375, 0.380, 46.9930, 0.0000
3.34859, 0.375, 0.380, 46.9930, 0.0000
3.34892, 0.375, 0.380, 46.9930, 0.0000
3.34925, 0.375, 0.380, 46.9930, 0.0000
3.34958, 0.375, 0.380, 46.9930, 0.0000
3.34991, 0.375, 0.374, 47.1239, 0.0000
3.35043, 0.375, 0.374, 47.1239, 0.0000
3.35076, 0.375, 0.374, 47.1239, 0.0000
3.35109, 0.375, 0.374, 47.1239, 0.0000
3.35142, 0.375, 0.374, 47.1239, 0.0000
3.35175, 0.375, 0.374, 47.1239, 0.0000
3.35209, 0.375, 0.377, 47.1239, 0.0000
3.35246, 0.375, 0.377, 47.1239, 0.0000
3.35279, 0.375, 0.377, 47.1239, 0.0000
3.35312, 0.375, 0.377, 47.1239, 0.0000
3.35345, 0.375, 0.377, 47.1239, 0.0000
3.35378, 0.375, 0.377, 47.1239, 0.0000
3.35412, 0.375, 0.379, 47.2548, 0.0000
3.35449, 0.375, 0.379, 47.2548, 0.0000
3.35482, 0.375, 0.379, 47.2548, 0.0000
3.35515, 0.375, 0.379, 47.2548, 0.0000
3.35548, 0.375, 0.379, 47.2548, 0.0000
3.35581, 0.375, 0.379, 47.2548, 0.0000
3.35614, 0.375, 0.371, 47.2548, 0.0000
3.35651, 0.375, 0.371, 47.2548, 0.0000
3.35684, 0.375, 0.371, 47.2548, 0.0000
3.35717, 0.375, 0.371, 47.2548, 0.0000
3.35750, 0.375, 0.371, 47.2548, 0.0000
3.35783, 0.375, 0.371, 47.2548, 0.0000
3.35816, 0.375, 0.370, 47.3857, 0.0000
3.35853, 0.375, 0.370, 47.3857, 0.0000
3.35887, 0.375, 0.370, 47.3857, 0.0000
3.35920, 0.375, 0.370, 47.3857, 0.0000
3.35953, 0.375, 0.370, 47.3857, 0.0000
3.35986, 0.375, 0.370, 47.3857, 0.0000
3.36020, 0.375, 0.373, 47.3857, 0.0000
3.36057, 0.375, 0.373, 47.3857, 0.0000
3.36090, 0.375, 0.373, 47.3857, 0.0000
3.36123, 0.375, 0.373, 47.3857, 0.0000
3.36156, 0.375, 0.373, 47.3857, 0.0000
3.36191, 0.375, 0.376, 47.5166, 0.0000
3.36244, 0.375, 0.376, 47.5166, 0.0000
3.36278, 0.375, 0.376, 47.5166, 0.0000
3.36311, 0.375, 0.376, 47.5166, 0.0000
3.36346, 0.375, 0.376, 47.5166, 0.0000
3.36380, 0.375, 0.376, 47.5166, 0.0000
3.36413, 0.375, 0.377, 47.5166, 0.0000
3.36450, 0.375, 0.377, 47.5166, 0.0000
3.36484, 0.375, 0.377, 47.5166, 0.0000
3.36517, 0.375, 0.377, 47.5166, 0.0000
3.36550, 0.375, 0.377, 47.5166, 0.0000
3.36584, 0.375, 0.377, 47.5166, 0.0000
3.36617, 0.375, 0.376, 47.5166, 0.0000
3.36654, 0.375, 0.376, 47.5166, 0.0000
3.36688, 0.375, 0.376, 47.5166, 0.0000
3.36721, 0.375, 0.376, 47.5166, 0.0000
3.36754, 0.375, 0.376, 47.5166, 0.0000
3.36787, 0.375, 0.376, 47.5166, 0.0000
3.36821, 0.375, 0.375, 47.6475, 0.0000
3.36857, 0.375, 0.375, 47.6475, 0.0000
3.36890, 0.375, 0.375, 47.6475, 0.0000
3.36923, 0.375, 0.375, 47.6475, 0.0000
3.36956, 0.375, 0.375, 47.6475, 0.0000
3.36989, 0.375, 0.373, 47.6475, 0.0000
3.37038, 0.375, 0.373, 47.6475, 0.0000
3.37072, 0.375, 0.373, 47.6475, 0.0000
3.37105, 0.375, 0.373, 47.6475, 0.0000
3.37138, 0.375, 0.373, 47.6475, 0.0000
3.37171, 0.375, 0.373, 47.6475, 0.0000
3.37205, 0.375, 0.375, 47.7784, 0.0000
3.37241, 0.375, 0.375, 47.7784, 0.0000
3.37274, 0.375, 0.375, 47.7784, 0.0000
3.37307, 0.375, 0.375, 47.7784, 0.0000
3.37340, 0.375, 0.375, 47.7784, 0.0000
3.37373, 0.375, 0.375, 47.7784, 0.0000
3.37406, 0.375, 0.371, 47.7784, 0.0000
3.37444, 0.375, 0.371, 47.7784, 0.0000
3.37477, 0.375, 0.371, 47.7784, 0.0000
3.37511, 0.375, 0.371, 47.7784, 0.0000
3.37545, 0.375, 0.371, 47.7784, 0.0000
3.37578, 0.375, 0.371, 47.7784, 0.0000
3.37611, 0.375, 0.370, 47.9093, 0.0000
3.37650, 0.375, 0.370, 47.9093, 0.0000
3.37684, 0.375, 0.370, 47.9093, 0.0000
3.37717, 0.375, 0.370, 47.9093, 0.0000
3.37750, 0.375, 0.370, 47.9093, 0.0000
3.37783, 0.375, 0.370, 47.9093, 0.0000
3.37816, 0.375, 0.373, 47.9093, 0.0000
3.37855, 0.375, 0.373, 47.9093, 0.0000
3.37888, 0.375, 0.373, 47.9093, 0.0000
3.37923, 0.375, 0.373, 47.9093, 0.0000
3.37956, 0.375, 0.373, 47.9093, 0.0000
3.37991, 0.375, 0.378, 47.9093, 0.0000
3.38043, 0.375, 0.378, 47.9093, 0.0000
3.38076, 0.375, 0.378, 47.9093, 0.0000
3.38110, 0.375, 0.378, 47.9093, 0.0000
3.38143, 0.375, 0.378, 47.9093, 0.0000
3.38176, 0.375, 0.378, 47.9093, 0.0000
3.38209, 0.375, 0.378, 48.0402, 0.0000
3.38246, 0.375, 0.378, 48.0402, 0.0000
3.38280, 0.375, 0.378, 48.0402, 0.0000
3.38313, 0.375, 0.378, 48.0402, 0.0000
3.38346, 0.375, 0.378, 48.0402, 0.0000
3.38379, 0.375, 0.378, 48.0402, 0.0000
3.38412, 0.375, 0.372, 48.0402, 0.0000
3.38449, 0.375, 0.372, 48.0402, 0.0000
3.38482, 0.375, 0.372, 48.0402, 0.0000
3.38516, 0.375, 0.372, 48.0402, 0.0000
3.38549, 0.375, 0.372, 48.0402, 0.0000
3.38582, 0.375, 0.372, 48.0402, 0.0000
3.38615, 0.375, 0.371, 48.1711, 0.0000
3.38652, 0.375, 0.371, 48.1711, 0.0000
3.38686, 0.375, 0.371, 48.1711, 0.0000
3.38719, 0.375, 0.371, 48.1711, 0.0000
3.38752, 0.375, 0.371, 48.1711, 0.0000
3.38785, 0.375, 0.371, 48.1711, 0.0000
3.38818, 0.375, 0.373, 48.1711, 0.0000
3.38855, 0.375, 0.373, 48.1711, 0.0000
3.38889, 0.375, 0.373, 48.1711, 0.0000
3.38922, 0.375, 0.373, 48.1711, 0.0000
3.38955, 0.375, 0.373, 48.1711, 0.0000
3.38988, 0.375, 0.375, 48.3020, 0.0000
3.39038, 0.375, 0.375, 48.3020, 0.0000
3.39071, 0.375, 0.375, 48.3020, 0.0000
3.39104, 0.375, 0.375, 48.3020, 0.0000
3.39137, 0.375, 0.375, 48.3020, 0.0000
3.39169, 0.375, 0.375, 48.3020, 0.0000
3.39202, 0.375, 0.374, 48.3020, 0.0000
3.39244, 0.375, 0.374, 48.3020, 0.0000
3.39277, 0.375, 0.374, 48.3020, 0.0000
3.39310, 0.375, 0.374, 48.3020, 0.0000
3.39344, 0.375, 0.374, 48.3020, 0.0000
3.39377, 0.375, 0.374, 48.3020, 0.0000
3.39410, 0.375, 0.379, 48.3020, 0.0000
3.39447, 0.375, 0.379, 48.3020, 0.0000
3.39480, 0.375, 0.379, 48.3020, 0.0000
3.39513, 0.375, 0.379, 48.3020, 0.0000
3.39548, 0.375, 0.379, 48.3020, 0.0000
3.39582, 0.375, 0.379, 48.3020, 0.0000
3.39615, 0.375, 0.376, 48.4329, 0.0000
3.39652, 0.375, 0.376, 48.4329, 0.0000
3.39686, 0.375, 0.376, 48.4329, 0.0000
3.39719, 0.375, 0.376, 48.4329, 0.0000
3.39752, 0.375, 0.376, 48.4329, 0.0000
3.39785, 0.375, 0.376, 48.4329, 0.0000
3.39820, 0.375, 0.375, 48.4329, 0.0000
3.39856, 0.375, 0.375, 48.4329, 0.0000
3.39889, 0.375, 0.375, 48.4329, 0.0000
3.39921, 0.375, 0.375, 48.4329, 0.0000
3.39956, 0.375, 0.375, 48.4329, 0.0000
3.39989, 0.375, 0.375, 48.4329, 0.0000
3.40021, 0.375, 0.377, 48.5638, 0.0000
3.40060, 0.375, 0.377, 48.5638, 0.0000
3.40093, 0.375, 0.377, 48.5638, 0.0000
3.40126, 0.375, 0.377, 48.5638, 0.0000
3.40160, 0.375, 0.377, 48.5638, 0.0000
3.40193, 0.375, 0.371, 48.5638, 0.0000
3.40242, 0.375, 0.371, 48.5638, 0.0000
3.40275, 0.375, 0.371, 48.5638, 0.0000
3.40308, 0.375, 0.371, 48.5638, 0.0000
3.40341, 0.375, 0.371, 48.5638, 0.0000
3.40374, 0.375, 0.371, 48.5638, 0.0000
3.40407, 0.375, 0.366, 48.6947, 0.0000
3.40443, 0.375, 0.366, 48.6947, 0.0000
3.40478, 0.375, 0.366, 48.6947, 0.0000
3.40511, 0.375, 0.366, 48.6947, 0.0000
3.40544, 0.375, 0.366, 48.6947, 0.0000
3.40577, 0.375, 0.366, 48.6947, 0.0000
3.40610, 0.375, 0.372, 48.6947, 0.0000
3.40647, 0.375, 0.372, 48.6947, 0.0000
3.40680, 0.375, 0.372, 48.6947, 0.0000
3.40713, 0.375, 0.372, 48.6947, 0.0000
3.40746, 0.375, 0.372, 48.6947, 0.0000
3.40779, 0.375, 0.372, 48.6947, 0.0000
3.40812, 0.375, 0.382, 48.8256, 0.0000
3.40849, 0.375, 0.382, 48.8256, 0.0000
3.40882, 0.375, 0.382, 48.8256, 0.0000
3.40917, 0.375, 0.382, 48.8256, 0.0000
3.40950, 0.375, 0.382, 48.8256, 0.0000
3.40983, 0.375, 0.382, 48.8256, 0.0000
3.41018, 0.375, 0.374, 48.8256, 0.0000
3.41054, 0.375, 0.374, 48.8256, 0.0000
3.41087, 0.375, 0.374, 48.8256, 0.0000
3.41121, 0.375, 0.374, 48.8256, 0.0000
3.41154, 0.375, 0.374, 48.8256, 0.0000
3.41187, 0.375, 0.374, 48.8256, 0.0000
3.41221, 0.375, 0.375, 48.8256, 0.0000
3.41257, 0.375, 0.375, 48.8256, 0.0000
3.41290, 0.375, 0.375, 48.8256, 0.0000
3.41323, 0.375, 0.375, 48.8256, 0.0000
3.41356, 0.375, 0.375, 48.8256, 0.0000
3.41389, 0.375, 0.375, 48.8256, 0.0000
3.41422, 0.375, 0.374, 48.9565, 0.0000
3.41460, 0.375, 0.374, 48.9565, 0.0000
3.41493, 0.375, 0.374, 48.9565, 0.0000
3.41527, 0.375, 0.374, 48.9565, 0.0000
3.41560, 0.375, 0.374, 48.9565, 0.0000
3.41593, 0.375, 0.373, 48.9565, 0.0000
3.41643, 0.375, 0.373, 48.9565, 0.0000
3.41676, 0.375, 0.373, 48.9565, 0.0000
3.41709, 0.375, 0.373, 48.9565, 0.0000
3.41743, 0.375, 0.373, 48.9565, 0.0000
3.41776, 0.375, 0.373, 48.9565, 0.0000
3.41809, 0.375, 0.379, 49.0874, 0.0000
3.41846, 0.375, 0.379, 49.0874, 0.0000
3.41880, 0.375, 0.379, 49.0874, 0.0000
3.41913, 0.375, 0.379, 49.0874, 0.0000
3.41946, 0.375, 0.379, 49.0874, 0.0000
3.41980, 0.375, 0.379, 49.0874, 0.0000
3.42013, 0.375, 0.373, 49.0874, 0.0000
3.42050, 0.375, 0.373, 49.0874, 0.0000
3.42083, 0.375, 0.373, 49.0874, 0.0000
3.42116, 0.375, 0.373, 49.0874, 0.0000
3.42151, 0.375, 0.373, 49.0874, 0.0000
3.42184, 0.375, 0.373, 49.0874, 0.0000
3.42218, 0.375, 0.371, 49.2183, 0.0000
3.42255, 0.375, 0.371, 49.2183, 0.0000
3.42288, 0.375, 0.371, 49.2183, 0.0000
3.42321, 0.375, 0.371, 49.2183, 0.0000
3.42354, 0.375, 0.371, 49.2183, 0.0000
3.42389, 0.375, 0.374, 49.2183, 0.0000
3.42442, 0.375, 0.374, 49.2183, 0.0000
3.42476, 0.375, 0.374, 49.2183, 0.0000
3.42509, 0.375, 0.374, 49.2183, 0.0000
3.42542, 0.375, 0.374, 49.2183, 0.0000
3.42576, 0.375, 0.374, 49.2183, 0.0000
3.42609, 0.375, 0.379, 49.2183, 0.0000
3.42646, 0.375, 0.379, 49.2183, 0.0000
3.42680, 0.375, 0.379, 49.2183, 0.0000
3.42713, 0.375, 0.379, 49.2183, 0.0000
3.42747, 0.375, 0.379, 49.2183, 0.0000
3.42780, 0.375, 0.379, 49.2183, 0.0000
3.42813, 0.375, 0.375, 49.3492, 0.0000
3.42850, 0.375, 0.375, 49.3492, 0.0000
3.42883, 0.375, 0.375, 49.3492, 0.0000
3.42916, 0.375, 0.375, 49.3492, 0.0000
3.42949, 0.375, 0.375, 49.3492, 0.0000
3.42982, 0.375, 0.375, 49.3492, 0.0000
3.43014, 0.375, 0.374, 49.3492, 0.0000
3.43052, 0.375, 0.374, 49.3492, 0.0000
3.43085, 0.375, 0.374, 49.3492, 0.0000
3.43118, 0.375, 0.374, 49.3492, 0.0000
3.43153, 0.375, 0.374, 49.3492, 0.0000
3.43188, 0.375, 0.374, 49.3492, 0.0000
3.43222, 0.375, 0.373, 49.4801, 0.0000
3.43258, 0.375, 0.373, 49.4801, 0.0000
3.43291, 0.375, 0.373, 49.4801, 0.0000
3.43326, 0.375, 0.373, 49.4801, 0.0000
3.43359, 0.375, 0.373, 49.4801, 0.0000
3.43392, 0.375, 0.373, 49.4801, 0.0000
3.43427, 0.375, 0.374, 49.4801, 0.0000
3.43465, 0.375, 0.374, 49.4801, 0.0000
3.43498, 0.375, 0.374, 49.4801, 0.0000
3.43531, 0.375, 0.374, 49.4801, 0.0000
3.43564, 0.375, 0.374, 49.4801, 0.0000
3.43597, 0.375, 0.378, 49.6110, 0.0000
3.43644, 0.375, 0.378, 49.6110, 0.0000
3.43677, 0.375, 0.378, 49.6110, 0.0000
3.43710, 0.375, 0.378, 49.6110, 0.0000
3.43743, 0.375, 0.378, 49.6110, 0.0000
3.43777, 0.375, 0.378, 49.6110, 0.0000
3.43810, 0.375, 0.371, 49.6110, 0.0000
3.43847, 0.375, 0.371, 49.6110, 0.0000
3.43880, 0.375, 0.371, 49.6110, 0.0000
3.43913, 0.375, 0.371, 49.6110, 0.0000
3.43946, 0.375, 0.371, 49.6110, 0.0000
3.43979, 0.375, 0.371, 49.6110, 0.0000
3.44012, 0.375, 0.381, 49.6110, 0.0000
3.44049, 0.375, 0.381, 49.6110, 0.0000
3.44084, 0.375, 0.381, 49.6110, 0.0000
3.44118, 0.375, 0.381, 49.6110, 0.0000
3.44151, 0.375, 0.381, 49.6110, 0.0000
3.44184, 0.375, 0.381, 49.6110, 0.0000
3.44217, 0.375, 0.372, 49.7419, 0.0000
3.44255, 0.375, 0.372, 49.7419, 0.0000
3.44288, 0.375, 0.372, 49.7419, 0.0000
3.44321, 0.375, 0.372, 49.7419, 0.0000
3.44355, 0.375, 0.372, 49.7419, 0.0000
3.44388, 0.375, 0.372, 49.7419, 0.0000
3.44421, 0.375, 0.378, 49.7419, 0.0000
3.44459, 0.375, 0.378, 49.7419, 0.0000
3.44492, 0.375, 0.378, 49.7419, 0.0000
3.44525, 0.375, 0.378, 49.7419, 0.0000
3.44558, 0.375, 0.378, 49.7419, 0.0000
3.44592, 0.375, 0.378, 49.8728, 0.0000
3.44639, 0.375, 0.378, 49.8728, 0.0000
3.44672, 0.375, 0.378, 49.8728, 0.0000
3.44707, 0.375, 0.378, 49.8728, 0.0000
3.44741, 0.375, 0.378, 49.8728, 0.0000
3.44774, 0.375, 0.378, 49.8728, 0.0000
3.44807, 0.375, 0.375, 49.8728, 0.0000
3.44844, 0.375, 0.375, 49.8728, 0.0000
3.44877, 0.375, 0.375, 49.8728, 0.0000
3.44910, 0.375, 0.375, 49.8728, 0.0000
3.44943, 0.375, 0.375, 49.8728, 0.0000
3.44976, 0.375, 0.375, 49.8728, 0.0000
3.45009, 0.375, 0.373, 50.0037, 0.0000
3.45046, 0.375, 0.373, 50.0037, 0.0000
3.45079, 0.375, 0.373, 50.0037, 0.0000
3.45111, 0.375, 0.373, 50.0037, 0.0000
3.45144, 0.375, 0.373, 50.0037, 0.0000
3.45177, 0.375, 0.373, 50.0037, 0.0000
3.45210, 0.375, 0.372, 50.0037, 0.0000
3.45248, 0.375, 0.372, 50.0037, 0.0000
3.45281, 0.375, 0.372, 50.0037, 0.0000
3.45314, 0.375, 0.372, 50.0037, 0.0000
3.45348, 0.375, 0.372, 50.0037, 0.0000
3.45381, 0.375, 0.372, 50.0037, 0.0000
3.45414, 0.375, 0.386, 50.0037, 0.0000
3.45451, 0.375, 0.386, 50.0037, 0.0000
3.45486, 0.375, 0.386, 50.0037, 0.0000
3.45519, 0.375, 0.386, 50.0037, 0.0000
3.45552, 0.375, 0.386, 50.0037, 0.0000
3.45585, 0.375, 0.386, 50.0037, 0.0000
3.45618, 0.375, 0.371, 50.1346, 0.0000
3.45655, 0.375, 0.371, 50.1346, 0.0000
3.45688, 0.375, 0.371, 50.1346, 0.0000
3.45721, 0.375, 0.371, 50.1346, 0.0000
3.45754, 0.375, 0.371, 50.1346, 0.0000
3.45787, 0.375, 0.371, 50.1346, 0.0000
3.45820, 0.375, 0.381, 50.1346, 0.0000
3.45858, 0.375, 0.381, 50.1346, 0.0000
3.45891, 0.375, 0.381, 50.1346, 0.0000
3.45924, 0.375, 0.381, 50.1346, 0.0000
3.45957, 0.375, 0.381, 50.1346, 0.0000
3.45990, 0.375, 0.371, 50.2655, 0.0000
3.46042, 0.375, 0.371, 50.2655, 0.0000
3.46075, 0.375, 0.371, 50.2655, 0.0000
3.46108, 0.375, 0.371, 50.2655, 0.0000
3.46143, 0.375, 0.371, 50.2655, 0.0000
3.46176, 0.375, 0.371, 50.2655, 0.0000
3.46209, 0.375, 0.378, 50.2655, 0.0000
3.46246, 0.375, 0.378, 50.2655, 0.0000
3.46279, 0.375, 0.378, 50.2655, 0.0000
3.46312, 0.375, 0.378, 50.2655, 0.0000
3.46345, 0.375, 0.378, 50.2655, 0.0000
3.46378, 0.375, 0.378, 50.2655, 0.0000
3.46411, 0.375, 0.376, 50.3964, 0.0000
3.46449, 0.375, 0.376, 50.3964, 0.0000
3.46482, 0.375, 0.376, 50.3964, 0.0000
3.46515, 0.375, 0.376, 50.3964, 0.0000
3.46548, 0.375, 0.376, 50.3964, 0.0000
3.46583, 0.375, 0.376, 50.3964, 0.0000
3.46617, 0.375, 0.371, 50.3964, 0.0000
3.46654, 0.375, 0.371, 50.3964, 0.0000
3.46687, 0.375, 0.371, 50.3964, 0.0000
3.46720, 0.375, 0.371, 50.3964, 0.0000
3.46753, 0.375, 0.371, 50.3964, 0.0000
3.46786, 0.375, 0.371, 50.3964, 0.0000
3.46819, 0.375, 0.368, 50.5273, 0.0000
3.46857, 0.375, 0.368, 50.5273, 0.0000
3.46890, 0.375, 0.368, 50.5273, 0.0000
3.46923, 0.375, 0.368, 50.5273, 0.0000
3.46957, 0.375, 0.368, 50.5273, 0.0000
3.46990, 0.375, 0.368, 50.5273, 0.0000
3.47023, 0.375, 0.371, 50.5273, 0.0000
3.47060, 0.375, 0.371, 50.5273, 0.0000
3.47093, 0.375, 0.371, 50.5273, 0.0000
3.47126, 0.375, 0.371, 50.5273, 0.0000
3.47160, 0.375, 0.371, 50.5273, 0.0000
3.47193, 0.375, 0.382, 50.6582, 0.0000
3.47243, 0.375, 0.382, 50.6582, 0.0000
3.47276, 0.375, 0.382, 50.6582, 0.0000
3.47311, 0.375, 0.382, 50.6582, 0.0000
3.47344, 0.375, 0.382, 50.6582, 0.0000
3.47379, 0.375, 0.382, 50.6582, 0.0000
3.47412, 0.375, 0.372, 50.6582, 0.0000
3.47450, 0.375, 0.372, 50.6582, 0.0000
3.47483, 0.375, 0.372, 50.6582, 0.0000
3.47517, 0.375, 0.372, 50.6582, 0.0000
3.47551, 0.375, 0.372, 50.6582, 0.0000
3.47585, 0.375, 0.372, 50.6582, 0.0000
3.47618, 0.375, 0.382, 50.6582, 0.0000
3.47655, 0.375, 0.382, 50.6582, 0.0000
3.47690, 0.375, 0.382, 50.6582, 0.0000
3.47723, 0.375, 0.382, 50.6582, 0.0000
3.47756, 0.375, 0.382, 50.6582, 0.0000
3.47791, 0.375, 0.373, 50.7891, 0.0000
3.47842, 0.375, 0.373, 50.7891, 0.0000
