time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
3.57400, -4.784, -4.700, 454.0910, -4.0062
3.57600, -4.812, -4.694, 454.2219, -4.0156
3.57800, -4.838, -4.757, 454.2219, -4.0250
3.58000, -4.862, -4.798, 454.3528, -4.0332
3.58200, -4.884, -4.667, 454.4837, -4.0420
3.58400, -4.904, -4.863, 454.4837, -4.0508
3.58600, -4.922, -4.865, 454.6146, -4.0589
3.58800, -4.939, -4.894, 454.7455, -4.0671
3.59000, -4.953, -4.919, 454.7455, -4.0746
3.59200, -4.966, -4.895, 454.8764, -4.0828
3.59400, -4.976, -4.954, 454.8764, -4.0904
3.59600, -4.985, -4.954, 455.0073, -4.0973
3.59800, -4.992, -4.883, 455.1382, -4.1048
3.60000, -4.996, -4.990, 455.1382, -4.1117
3.60200, -4.999, -4.963, 455.2691, -4.1180
3.60400, -5.000, -5.017, 455.2691, -4.1249
3.60600, -4.999, -4.999, 455.4000, -4.1312
3.60800, -4.996, -5.028, 455.5309, -4.1375
3.61000, -4.990, -5.000, 455.5309, -4.1431
3.61200, -4.983, -4.949, 455.6618, -4.1488
3.61400, -4.974, -5.019, 455.6618, -4.1544
3.61600, -4.963, -4.964, 455.7927, -4.1595
3.61800, -4.950, -5.021, 455.7927, -4.1651
3.62000, -4.935, -4.956, 455.9236, -4.1695
3.62200, -4.918, -5.025, 455.9236, -4.1745
3.62400, -4.899, -4.947, 456.0545, -4.1789
3.62600, -4.878, -4.973, 456.0545, -4.1833
3.62800, -4.855, -4.934, 456.1854, -4.1877
3.63000, -4.831, -4.911, 456.1854, -4.1915
3.63200, -4.804, -4.921, 456.3163, -4.1953
3.63400, -4.775, -4.858, 456.3163, -4.1984
3.63600, -4.745, -4.866, 456.4472, -4.2016
3.63800, -4.712, -4.829, 456.4472, -4.2047
3.64000, -4.678, -4.766, 456.5781, -4.2078
3.64200, -4.642, -4.780, 456.5781, -4.2104
3.64400, -4.603, -4.703, 456.7090, -4.2129
3.64600, -4.563, -4.738, 456.7090, -4.2154
3.64800, -4.522, -4.577, 456.8399, -4.2173
3.65000, -4.478, -4.652, 456.8399, -4.2192
3.65200, -4.432, -4.579, 456.8399, -4.2204
3.65400, -4.385, -4.535, 456.9708, -4.2223
3.65600, -4.336, -4.521, 456.9708, -4.2236
3.65800, -4.285, -4.440, 457.1017, -4.2242
3.66000, -4.233, -4.433, 457.1017, -4.2254
3.66200, -4.178, -4.306, 457.2326, -4.2261
3.66400, -4.122, -4.318, 457.2326, -4.2261
3.66600, -4.065, -4.259, 457.2326, -4.2267
3.66800, -4.005, -4.175, 457.3635, -4.2267
3.67000, -3.944, -4.162, 457.3635, -4.2267
3.67200, -3.882, -3.995, 457.4944, -4.2261
3.67400, -3.817, -4.046, 457.4944, -4.2261
3.67600, -3.752, -3.975, 457.4944, -4.2248
3.67800, -3.684, -3.883, 457.6253, -4.2242
3.68000, -3.615, -3.868, 457.6253, -4.2229
3.68200, -3.545, -3.761, 457.6253, -4.2217
3.68400, -3.473, -3.695, 457.7562, -4.2204
3.68600, -3.400, -3.659, 457.7562, -4.2185
3.68800, -3.325, -3.557, 457.7562, -4.2166
3.69000, -3.249, -3.513, 457.8871, -4.2148
3.69200, -3.172, -3.430, 457.8871, -4.2122
3.69400, -3.093, -3.254, 458.0180, -4.2097
3.69600, -3.013, -3.285, 458.0180, -4.2072
3.69800, -2.932, -3.201, 458.0180, -4.2041
3.70000, -2.849, -3.121, 458.0180, -4.2009
3.70200, -2.766, -3.022, 458.1489, -4.1978
3.70400, -2.681, -2.970, 458.1489, -4.1947
3.70600, -2.595, -2.865, 458.1489, -4.1909
3.70800, -2.508, -2.779, 458.2798, -4.1871
3.71000, -2.419, -2.728, 458.2798, -4.1833
3.71200, -2.330, -2.612, 458.2798, -4.1789
3.71400, -2.240, -2.464, 458.4107, -4.1745
3.71600, -2.149, -2.449, 458.4107, -4.1702
3.71800, -2.057, -2.370, 458.4107, -4.1651
3.72000, -1.964, -2.264, 458.4107, -4.1601
3.72200, -1.870, -2.156, 458.5416, -4.1551
3.72400, -1.775, -2.106, 458.5416, -4.1500
3.72600, -1.680, -1.985, 458.5416, -4.1444
3.72800, -1.584, -1.892, 458.6725, -4.1387
3.73000, -1.487, -1.806, 458.6725, -4.1331
3.73200, -1.390, -1.716, 458.6725, -4.1274
3.73400, -1.292, -1.619, 458.6725, -4.1211
3.73600, -1.193, -1.457, 458.8034, -4.1149
3.73800, -1.094, -1.429, 458.8034, -4.1086
3.74000, -0.994, -1.322, 458.8034, -4.1017
3.74200, -0.894, -1.224, 458.8034, -4.0948
3.74400, -0.794, -1.107, 458.9343, -4.0878
3.74600, -0.693, -1.020, 458.9343, -4.0809
3.74800, -0.592, -0.939, 458.9343, -4.0734
3.75000, -0.490, -0.835, 458.9343, -4.0665
3.75200, -0.388, -0.692, 459.0652, -4.0589
3.75400, -0.286, -0.629, 459.0652, -4.0508
3.75600, -0.184, -0.524, 459.0652, -4.0432
3.75800, -0.082, -0.427, 459.0652, -4.0351
3.76000, 0.020, -0.310, 459.0652, -4.0269
3.76200, 0.122, -0.218, 459.1961, -4.0187
3.76400, 0.225, -0.124, 459.1961, -4.0099
3.76600, 0.327, -0.022, 459.1961, -4.0011
3.76800, 0.429, 0.081, 459.1961, -3.9930
3.77000, 0.531, 0.193, 459.3270, -3.9835
3.77200, 0.633, 0.285, 459.3270, -3.9747
3.77400, 0.734, 0.394, 459.3270, -3.9653
3.77600, 0.836, 0.503, 459.3270, -3.9559
3.77800, 0.937, 0.603, 459.3270, -3.9465
3.78000, 1.037, 0.708, 459.4579, -3.9370
3.78200, 1.138, 0.801, 459.4579, -3.9276
3.78400, 1.237, 0.913, 459.4579, -3.9176
3.78600, 1.337, 1.009, 459.4579, -3.9075
3.78800, 1.435, 1.093, 459.5888, -3.8975
3.79000, 1.534, 1.210, 459.5888, -3.8874
3.79200, 1.631, 1.301, 459.5888, -3.8767
3.79400, 1.728, 1.409, 459.5888, -3.8660
3.79600, 1.824, 1.506, 459.5888, -3.8554
3.79800, 1.920, 1.609, 459.7197, -3.8447
3.80000, 2.015, 1.703, 459.7197, -3.8340
3.80200, 2.108, 1.797, 459.7197, -3.8233
3.80400, 2.201, 1.897, 459.7197, -3.8120
3.80600, 2.294, 1.974, 459.8506, -3.8013
3.80800, 2.385, 2.087, 459.8506, -3.7900
3.81000, 2.475, 2.174, 459.8506, -3.7787
3.81200, 2.564, 2.267, 459.8506, -3.7668
3.81400, 2.652, 2.368, 459.8506, -3.7555
3.81600, 2.739, 2.450, 459.9815, -3.7442
3.81800, 2.825, 2.544, 459.9815, -3.7322
3.82000, 2.910, 2.625, 459.9815, -3.7209
3.82200, 2.993, 2.719, 459.9815, -3.7090
3.82400, 3.076, 2.800, 460.1124, -3.6964
3.82600, 3.157, 2.885, 460.1124, -3.6845
3.82800, 3.236, 2.969, 460.1124, -3.6725
3.83000, 3.314, 3.057, 460.1124, -3.6606
3.83200, 3.391, 3.132, 460.2433, -3.6480
3.83400, 3.467, 3.226, 460.2433, -3.6361
3.83600, 3.541, 3.294, 460.2433, -3.6235
3.83800, 3.613, 3.381, 460.2433, -3.6109
3.84000, 3.684, 3.439, 460.3742, -3.5984
3.84200, 3.754, 3.532, 460.3742, -3.5858
3.84400, 3.821, 3.594, 460.3742, -3.5732
3.84600, 3.888, 3.668, 460.3742, -3.5607
3.84800, 3.952, 3.737, 460.5051, -3.5475
3.85000, 4.015, 3.811, 460.5051, -3.5349
3.85200, 4.076, 3.873, 460.5051, -3.5224
3.85400, 4.135, 3.889, 460.6360, -3.5092
3.85600, 4.193, 4.009, 460.6360, -3.4960
3.85800, 4.249, 4.066, 460.6360, -3.4834
3.86000, 4.303, 4.125, 460.6360, -3.4702
3.86200, 4.355, 4.148, 460.7669, -3.4570
3.86400, 4.405, 4.246, 460.7669, -3.4444
3.86600, 4.454, 4.290, 460.7669, -3.4312
3.86800, 4.500, 4.285, 460.8978, -3.4181
3.87000, 4.544, 4.391, 460.8978, -3.4049
3.87200, 4.587, 4.444, 460.8978, -3.3917
3.87400, 4.628, 4.405, 461.0287, -3.3785
3.87600, 4.666, 4.543, 461.0287, -3.3653
3.87800, 4.703, 4.598, 461.0287, -3.3521
3.88000, 4.737, 4.437, 461.1596, -3.3389
3.88200, 4.770, 4.677, 461.1596, -3.3257
3.88400, 4.800, 4.706, 461.1596, -3.3125
3.88600, 4.828, 4.733, 461.2905, -3.2993
3.88800, 4.854, 4.775, 461.2905, -3.2861
3.89000, 4.878, 4.800, 461.2905, -3.2729
3.89200, 4.900, 4.754, 461.4214, -3.2597
3.89400, 4.920, 4.864, 461.4214, -3.2465
3.89600, 4.938, 4.884, 461.4214, -3.2333
3.89800, 4.953, 4.788, 461.5523, -3.2201
3.90000, 4.966, 4.921, 461.5523, -3.2069
3.90200, 4.977, 4.949, 461.5523, -3.1937
3.90400, 4.986, 4.911, 461.6832, -3.1805
3.90600, 4.993, 4.969, 461.6832, -3.1674
3.90800, 4.997, 4.987, 461.6832, -3.1542
3.91000, 5.000, 4.998, 461.8141, -3.1416
3.91200, 5.000, 5.017, 461.8141, -3.1284
3.91400, 4.998, 4.963, 461.9450, -3.1152
3.91600, 4.993, 5.019, 461.9450, -3.1026
3.91800, 4.987, 5.017, 461.9450, -3.0894
3.92000, 4.978, 5.004, 462.0759, -3.0769
3.92200, 4.967, 5.017, 462.0759, -3.0637
3.92400, 4.954, 4.973, 462.2068, -3.0511
3.92600, 4.938, 5.002, 462.2068, -3.0385
3.92800, 4.921, 4.854, 462.3377, -3.0254
3.93000, 4.901, 4.969, 462.3377, -3.0128
3.93200, 4.879, 4.966, 462.3377, -3.0002
3.93400, 4.855, 4.916, 462.4686, -2.9877
3.93600, 4.828, 4.925, 462.4686, -2.9751
3.93800, 4.800, 4.884, 462.5995, -2.9632
3.94000, 4.769, 4.889, 462.5995, -2.9506
3.94200, 4.736, 4.827, 462.7304, -2.9386
3.94400, 4.702, 4.829, 462.7304, -2.9261
3.94600, 4.664, 4.703, 462.8613, -2.9141
3.94800, 4.625, 4.760, 462.8613, -2.9022
3.95000, 4.584, 4.667, 462.9922, -2.8903
3.95200, 4.541, 4.694, 462.9922, -2.8783
3.95400, 4.495, 4.541, 463.1231, -2.8664
3.95600, 4.448, 4.614, 463.1231, -2.8545
3.95800, 4.399, 4.508, 463.2540, -2.8425
3.96000, 4.347, 4.517, 463.2540, -2.8312
3.96200, 4.294, 4.367, 463.3849, -2.8199
3.96400, 4.238, 4.435, 463.3849, -2.8080
3.96600, 4.181, 4.335, 463.5158, -2.7973
3.96800, 4.122, 4.328, 463.5158, -2.7860
3.97000, 4.061, 4.183, 463.6467, -2.7747
3.97200, 3.998, 4.216, 463.6467, -2.7640
3.97400, 3.933, 4.132, 463.7776, -2.7527
3.97600, 3.867, 4.106, 463.7776, -2.7420
3.97800, 3.799, 4.004, 463.9085, -2.7313
3.98000, 3.728, 3.984, 463.9085, -2.7206
3.98200, 3.657, 3.869, 464.0394, -2.7099
3.98400, 3.583, 3.850, 464.0394, -2.6999
3.98600, 3.508, 3.757, 464.1703, -2.6892
3.98800, 3.431, 3.636, 464.3012, -2.6792
3.99000, 3.353, 3.622, 464.3012, -2.6691
3.99200, 3.273, 3.495, 464.4321, -2.6590
3.99400, 3.192, 3.484, 464.4321, -2.6496
3.99600, 3.109, 3.366, 464.5630, -2.6396
3.99800, 3.025, 3.343, 464.6939, -2.6301
4.00000, 2.939, 3.208, 464.6939, -2.6207
4.00200, 2.852, 3.110, 464.8248, -2.6113
4.00400, 2.763, 3.057, 464.8248, -2.6019
4.00600, 2.674, 2.954, 464.9557, -2.5924
4.00800, 2.583, 2.827, 465.0866, -2.5836
4.01000, 2.491, 2.777, 465.0866, -2.5748
4.01200, 2.397, 2.704, 465.2175, -2.5661
4.01400, 2.303, 2.616, 465.2175, -2.5573
4.01600, 2.207, 2.527, 465.3484, -2.5485
4.01800, 2.110, 2.390, 465.4793, -2.5403
4.02000, 2.013, 2.313, 465.4793, -2.5315
4.02200, 1.914, 2.259, 465.6102, -2.5240
4.02400, 1.815, 2.102, 465.7411, -2.5158
4.02600, 1.714, 2.048, 465.7411, -2.5076
4.02800, 1.613, 1.948, 465.8720, -2.5001
4.03000, 1.511, 1.837, 465.8720, -2.4925
4.03200, 1.408, 1.769, 466.0029, -2.4850
4.03400, 1.305, 1.622, 466.1338, -2.4775
4.03600, 1.201, 1.551, 466.1338, -2.4699
4.03800, 1.096, 1.442, 466.2647, -2.4630
4.04000, 0.991, 1.317, 466.3956, -2.4561
4.04200, 0.885, 1.247, 466.3956, -2.4492
4.04400, 0.779, 1.112, 466.5265, -2.4423
4.04600, 0.673, 1.019, 466.6574, -2.4360
4.04800, 0.566, 0.915, 466.6574, -2.4291
4.05000, 0.459, 0.801, 466.7883, -2.4228
4.05200, 0.351, 0.711, 466.9192, -2.4171
4.05400, 0.244, 0.591, 466.9192, -2.4109
4.05600, 0.136, 0.496, 467.0501, -2.4046
4.05800, 0.028, 0.380, 467.1810, -2.3989
4.06000, -0.080, 0.279, 467.1810, -2.3933
4.06200, -0.188, 0.180, 467.3119, -2.3876
4.06400, -0.296, 0.073, 467.4428, -2.3826
4.06600, -0.403, -0.034, 467.4428, -2.3769
4.06800, -0.511, -0.153, 467.5737, -2.3719
4.07000, -0.618, -0.233, 467.7046, -2.3669
4.07200, -0.726, -0.369, 467.7046, -2.3625
4.07400, -0.832, -0.475, 467.8355, -2.3575
4.07600, -0.939, -0.553, 467.9664, -2.3524
4.07800, -1.045, -0.708, 467.9664, -2.3480
4.08000, -1.151, -0.796, 468.0973, -2.3436
4.08200, -1.256, -0.870, 468.2282, -2.3399
4.08400, -1.360, -1.027, 468.2282, -2.3355
4.08600, -1.464, -1.111, 468.3591, -2.3317
4.08800, -1.568, -1.178, 468.4900, -2.3279
4.09000, -1.670, -1.339, 468.4900, -2.3242
4.09200, -1.772, -1.436, 468.6209, -2.3204
4.09400, -1.873, -1.511, 468.7518, -2.3172
4.09600, -1.974, -1.656, 468.7518, -2.3141
4.09800, -2.073, -1.760, 468.8827, -2.3103
4.10000, -2.171, -1.799, 469.0136, -2.3078
4.10200, -2.269, -1.962, 469.0136, -2.3047
4.10400, -2.365, -2.032, 469.1445, -2.3022
4.10600, -2.461, -2.064, 469.2754, -2.2990
4.10800, -2.555, -2.258, 469.2754, -2.2965
4.11000, -2.648, -2.328, 469.4063, -2.2946
4.11200, -2.739, -2.444, 469.4063, -2.2921
4.11400, -2.830, -2.541, 469.5372, -2.2902
4.11600, -2.919, -2.621, 469.6681, -2.2877
4.11800, -3.007, -2.722, 469.6681, -2.2858
4.12000, -3.093, -2.819, 469.7990, -2.2846
4.12200, -3.178, -2.881, 469.9299, -2.2827
4.12400, -3.262, -2.981, 469.9299, -2.2814
4.12600, -3.344, -3.088, 470.0608, -2.2795
4.12800, -3.424, -3.078, 470.1917, -2.2783
4.13000, -3.503, -3.256, 470.1917, -2.2777
4.13200, -3.580, -3.329, 470.3226, -2.2764
4.13400, -3.655, -3.404, 470.4535, -2.2758
4.13600, -3.729, -3.496, 470.4535, -2.2745
4.13800, -3.801, -3.557, 470.5844, -2.2739
4.14000, -3.871, -3.646, 470.5844, -2.2739
4.14200, -3.940, -3.720, 470.7153, -2.2733
4.14400, -4.006, -3.740, 470.8462, -2.2733
4.14600, -4.071, -3.866, 470.8462, -2.2726
4.14800, -4.133, -3.938, 470.9771, -2.2726
4.15000, -4.194, -3.923, 471.1080, -2.2726
4.15200, -4.253, -4.067, 471.1080, -2.2726
4.15400, -4.309, -4.111, 471.2389, -2.2733
4.15600, -4.364, -4.187, 471.2389, -2.2739
4.15800, -4.417, -4.250, 471.3698, -2.2745
4.16000, -4.467, -4.284, 471.5007, -2.2751
4.16200, -4.515, -4.346, 471.5007, -2.2758
4.16400, -4.561, -4.407, 471.6316, -2.2764
4.16600, -4.605, -4.472, 471.6316, -2.2777
4.16800, -4.647, -4.514, 471.7625, -2.2789
4.17000, -4.686, -4.470, 471.8934, -2.2802
4.17200, -4.724, -4.595, 471.8934, -2.2814
4.17400, -4.759, -4.640, 472.0243, -2.2833
4.17600, -4.791, -4.693, 472.0243, -2.2846
4.17800, -4.822, -4.713, 472.1552, -2.2865
4.18000, -4.850, -4.789, 472.2861, -2.2883
4.18200, -4.875, -4.760, 472.2861, -2.2908
4.18400, -4.899, -4.753, 472.4170, -2.2927
4.18600, -4.919, -4.856, 472.4170, -2.2952
4.18800, -4.938, -4.835, 472.5479, -2.2971
4.19000, -4.954, -4.945, 472.5479, -2.2996
4.19200, -4.968, -4.878, 472.6788, -2.3022
4.19400, -4.979, -4.993, 472.6788, -2.3053
4.19600, -4.988, -4.930, 472.8097, -2.3078
4.19800, -4.994, -4.858, 472.9406, -2.3110
4.20000, -4.998, -4.993, 472.9406, -2.3141
4.20200, -5.000, -4.954, 473.0715, -2.3172
4.20400, -4.999, -5.037, 473.0715, -2.3204
4.20600, -4.996, -4.882, 473.2024, -2.3235
4.20800, -4.990, -5.060, 473.2024, -2.3273
4.21000, -4.982, -4.799, 473.3333, -2.3304
4.21200, -4.971, -5.035, 473.3333, -2.3342
4.21400, -4.958, -4.906, 473.4642, -2.3380
4.21600, -4.942, -4.998, 473.4642, -2.3424
4.21800, -4.924, -4.946, 473.5951, -2.3461
4.22000, -4.904, -4.977, 473.5951, -2.3499
4.22200, -4.881, -4.892, 473.7260, -2.3543
4.22400, -4.856, -4.970, 473.7260, -2.3587
4.22600, -4.828, -4.842, 473.8569, -2.3631
4.22800, -4.798, -4.923, 473.8569, -2.3675
4.23000, -4.766, -4.739, 473.9878, -2.3725
4.23200, -4.731, -4.880, 473.9878, -2.3769
4.23400, -4.694, -4.810, 474.1187, -2.3820
4.23600, -4.654, -4.794, 474.1187, -2.3870
4.23800, -4.612, -4.765, 474.1187, -2.3920
4.24000, -4.568, -4.703, 474.2496, -2.3970
4.24200, -4.522, -4.693, 474.2496, -2.4027
4.24400, -4.473, -4.620, 474.3805, -2.4077
4.24600, -4.422, -4.602, 474.3805, -2.4134
4.24800, -4.369, -4.503, 474.5114, -2.4184
4.25000, -4.314, -4.507, 474.5114, -2.4247
4.25200, -4.256, -4.389, 474.6423, -2.4303
4.25400, -4.197, -4.388, 474.6423, -2.4360
4.25600, -4.135, -4.336, 474.7732, -2.4416
4.25800, -4.071, -4.290, 474.7732, -2.4479
4.26000, -4.005, -4.227, 474.7732, -2.4542
4.26200, -3.937, -4.134, 474.9041, -2.4605
4.26400, -3.867, -4.109, 474.9041, -2.4662
4.26600, -3.796, -3.934, 475.0350, -2.4731
4.26800, -3.722, -3.969, 475.0350, -2.4793
4.27000, -3.646, -3.903, 475.0350, -2.4856
4.27200, -3.569, -3.821, 475.1659, -2.4925
4.27400, -3.489, -3.760, 475.1659, -2.4995
4.27600, -3.408, -3.608, 475.2968, -2.5064
4.27800, -3.326, -3.604, 475.2968, -2.5133
4.28000, -3.241, -3.517, 475.2968, -2.5202
4.28200, -3.155, -3.420, 475.4277, -2.5271
4.28400, -3.067, -3.354, 475.4277, -2.5346
4.28600, -2.978, -3.193, 475.5586, -2.5415
4.28800, -2.887, -3.194, 475.5586, -2.5491
4.29000, -2.794, -3.101, 475.5586, -2.5566
4.29200, -2.701, -2.995, 475.6895, -2.5642
4.29400, -2.605, -2.927, 475.6895, -2.5717
4.29600, -2.509, -2.823, 475.6895, -2.5792
4.29800, -2.411, -2.725, 475.8204, -2.5874
4.30000, -2.312, -2.647, 475.8204, -2.5956
4.30200, -2.212, -2.501, 475.9513, -2.6031
4.30400, -2.110, -2.455, 475.9513, -2.6113
4.30600, -2.007, -2.347, 475.9513, -2.6195
4.30800, -1.904, -2.233, 476.0822, -2.6276
4.31000, -1.799, -2.157, 476.0822, -2.6358
4.31200, -1.694, -2.033, 476.0822, -2.6446
4.31400, -1.587, -1.934, 476.2131, -2.6528
4.31600, -1.480, -1.838, 476.2131, -2.6616
4.31800, -1.372, -1.668, 476.3440, -2.6697
4.32000, -1.263, -1.637, 476.3440, -2.6785
4.32200, -1.153, -1.510, 476.3440, -2.6873
4.32400, -1.043, -1.385, 476.4749, -2.6961
4.32600, -0.933, -1.302, 476.4749, -2.7049
4.32800, -0.821, -1.208, 476.4749, -2.7143
4.33000, -0.710, -1.056, 476.6058, -2.7231
4.33200, -0.598, -0.969, 476.6058, -2.7319
4.33400, -0.485, -0.854, 476.6058, -2.7414
4.33600, -0.372, -0.738, 476.7367, -2.7508
4.33800, -0.259, -0.636, 476.7367, -2.7602
4.34000, -0.146, -0.498, 476.8676, -2.7696
4.34200, -0.033, -0.410, 476.8676, -2.7791
4.34400, 0.080, -0.303, 476.8676, -2.7885
4.34600, 0.193, -0.181, 476.9985, -2.7979
4.34800, 0.307, -0.083, 476.9985, -2.8073
4.35000, 0.420, 0.037, 476.9985, -2.8174
4.35200, 0.533, 0.153, 477.1294, -2.8274
4.35400, 0.645, 0.264, 477.1294, -2.8369
4.35600, 0.758, 0.392, 477.1294, -2.8469
4.35800, 0.870, 0.491, 477.2603, -2.8570
4.36000, 0.981, 0.614, 477.2603, -2.8670
4.36200, 1.092, 0.735, 477.2603, -2.8771
4.36400, 1.203, 0.836, 477.3912, -2.8871
4.36600, 1.313, 0.956, 477.3912, -2.8972
4.36800, 1.422, 1.026, 477.5221, -2.9079
4.37000, 1.531, 1.175, 477.5221, -2.9179
4.37200, 1.639, 1.293, 477.5221, -2.9280
4.37400, 1.746, 1.386, 477.6530, -2.9386
4.37600, 1.852, 1.507, 477.6530, -2.9487
4.37800, 1.958, 1.614, 477.6530, -2.9594
4.38000, 2.062, 1.716, 477.7839, -2.9701
4.38200, 2.165, 1.828, 477.7839, -2.9807
4.38400, 2.268, 1.898, 477.9148, -2.9908
4.38600, 2.369, 2.040, 477.9148, -3.0015
4.38800, 2.469, 2.144, 477.9148, -3.0122
4.39000, 2.567, 2.221, 478.0457, -3.0235
4.39200, 2.665, 2.351, 478.0457, -3.0342
4.39400, 2.760, 2.407, 478.1766, -3.0448
4.39600, 2.855, 2.545, 478.1766, -3.0555
4.39800, 2.948, 2.641, 478.1766, -3.0662
4.40000, 3.040, 2.734, 478.3075, -3.0775
4.40200, 3.130, 2.840, 478.3075, -3.0882
4.40400, 3.218, 2.850, 478.4384, -3.0995
4.40600, 3.305, 3.024, 478.4384, -3.1102
4.40800, 3.390, 3.117, 478.4384, -3.1209
4.41000, 3.473, 3.198, 478.5693, -3.1322
4.41200, 3.555, 3.291, 478.5693, -3.1428
4.41400, 3.634, 3.349, 478.7002, -3.1535
4.41600, 3.712, 3.464, 478.7002, -3.1648
4.41800, 3.788, 3.547, 478.8311, -3.1755
4.42000, 3.862, 3.622, 478.8311, -3.1868
4.42200, 3.934, 3.705, 478.8311, -3.1981
4.42400, 4.003, 3.763, 478.9620, -3.2088
4.42600, 4.071, 3.857, 478.9620, -3.2201
4.42800, 4.137, 3.883, 479.0929, -3.2314
4.43000, 4.200, 4.007, 479.0929, -3.2428
4.43200, 4.261, 3.988, 479.2238, -3.2541
4.43400, 4.320, 4.141, 479.2238, -3.2647
4.43600, 4.377, 4.086, 479.3547, -3.2761
4.43800, 4.432, 4.257, 479.3547, -3.2874
4.44000, 4.484, 4.286, 479.4856, -3.2987
4.44200, 4.534, 4.378, 479.4856, -3.3094
4.44400, 4.581, 4.444, 479.4856, -3.3207
4.44600, 4.626, 4.472, 479.6165, -3.3320
4.44800, 4.668, 4.545, 479.6165, -3.3433
4.45000, 4.708, 4.567, 479.7474, -3.3540
4.45200, 4.746, 4.632, 479.7474, -3.3653
4.45400, 4.781, 4.665, 479.8783, -3.3766
4.45600, 4.813, 4.726, 479.8783, -3.3873
4.45800, 4.843, 4.751, 480.0092, -3.3986
4.46000, 4.871, 4.799, 480.0092, -3.4093
4.46200, 4.896, 4.813, 480.1401, -3.4206
4.46400, 4.918, 4.863, 480.1401, -3.4312
4.46600, 4.937, 4.879, 480.2710, -3.4426
4.46800, 4.954, 4.921, 480.2710, -3.4532
4.47000, 4.969, 4.928, 480.4019, -3.4645
4.47200, 4.980, 4.934, 480.5328, -3.4752
4.47400, 4.989, 4.958, 480.5328, -3.4859
4.47600, 4.995, 4.881, 480.6637, -3.4972
4.47800, 4.999, 5.005, 480.6637, -3.5079
4.48000, 5.000, 4.976, 480.7946, -3.5186
4.48200, 4.998, 5.027, 480.7946, -3.5293
4.48400, 4.994, 4.982, 480.9255, -3.5399
4.48600, 4.987, 5.035, 480.9255, -3.5506
4.48800, 4.977, 5.006, 481.0564, -3.5613
4.49000, 4.964, 4.913, 481.1873, -3.5720
4.49200, 4.949, 4.997, 481.1873, -3.5827
4.49400, 4.931, 4.918, 481.3182, -3.5927
4.49600, 4.911, 4.983, 481.3182, -3.6034
4.49800, 4.888, 4.947, 481.4491, -3.6135
4.50000, 4.862, 4.984, 481.4491, -3.6241
4.50200, 4.833, 4.921, 481.5800, -3.6342
4.50400, 4.802, 4.814, 481.7109, -3.6442
4.50600, 4.769, 4.875, 481.7109, -3.6543
4.50800, 4.732, 4.856, 481.8418, -3.6644
4.51000, 4.694, 4.853, 481.8418, -3.6744
4.51200, 4.652, 4.769, 481.9727, -3.6838
4.51400, 4.608, 4.710, 482.1036, -3.6939
4.51600, 4.562, 4.687, 482.1036, -3.7033
4.51800, 4.513, 4.693, 482.2345, -3.7134
4.52000, 4.461, 4.547, 482.3654, -3.7228
4.52200, 4.407, 4.586, 482.3654, -3.7322
4.52400, 4.351, 4.535, 482.4963, -3.7416
4.52600, 4.292, 4.464, 482.6272, -3.7511
4.52800, 4.231, 4.460, 482.6272, -3.7599
4.53000, 4.168, 4.335, 482.7581, -3.7693
4.53200, 4.102, 4.322, 482.7581, -3.7781
4.53400, 4.034, 4.269, 482.8890, -3.7869
4.53600, 3.964, 4.092, 483.0199, -3.7963
4.53800, 3.892, 4.152, 483.0199, -3.8045
4.54000, 3.817, 4.063, 483.1508, -3.8133
4.54200, 3.741, 3.896, 483.2817, -3.8221
4.54400, 3.662, 3.938, 483.2817, -3.8302
4.54600, 3.581, 3.833, 483.4126, -3.8390
4.54800, 3.499, 3.683, 483.5435, -3.8472
4.55000, 3.414, 3.693, 483.5435, -3.8554
4.55200, 3.328, 3.605, 483.6744, -3.8629
4.55400, 3.239, 3.449, 483.8053, -3.8711
4.55600, 3.149, 3.447, 483.8053, -3.8792
4.55800, 3.057, 3.376, 483.9362, -3.8868
4.56000, 2.963, 3.208, 484.0671, -3.8943
4.56200, 2.868, 3.195, 484.0671, -3.9019
4.56400, 2.771, 3.093, 484.1980, -3.9094
4.56600, 2.672, 2.935, 484.3289, -3.9163
4.56800, 2.572, 2.920, 484.3289, -3.9232
4.57000, 2.471, 2.795, 484.4598, -3.9301
4.57200, 2.368, 2.696, 484.5907, -3.9377
4.57400, 2.264, 2.530, 484.7216, -3.9440
4.57600, 2.158, 2.513, 484.7216, -3.9509
4.57800, 2.051, 2.398, 484.8525, -3.9572
4.58000, 1.944, 2.264, 484.9834, -3.9634
4.58200, 1.835, 2.204, 484.9834, -3.9697
4.58400, 1.724, 2.078, 485.1143, -3.9760
4.58600, 1.613, 1.960, 485.2452, -3.9823
4.58800, 1.501, 1.872, 485.2452, -3.9879
4.59000, 1.388, 1.754, 485.3761, -3.9936
4.59200, 1.275, 1.644, 485.5070, -3.9992
4.59400, 1.160, 1.490, 485.6379, -4.0049
4.59600, 1.045, 1.425, 485.6379, -4.0099
4.59800, 0.929, 1.309, 485.7688, -4.0150
4.60000, 0.813, 1.169, 485.8997, -4.0200
4.60200, 0.696, 1.079, 485.8997, -4.0250
4.60400, 0.579, 0.960, 486.0306, -4.0294
4.60600, 0.462, 0.832, 486.1615, -4.0344
