time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
3.00204, 0.875, 0.880, 104.5889, 0.0000
3.00238, 0.875, 0.880, 104.5889, 0.0000
3.00271, 0.875, 0.882, 104.7198, 0.0000
3.00309, 0.875, 0.882, 104.7198, 0.0000
3.00342, 0.875, 0.882, 104.7198, 0.0000
3.00376, 0.875, 0.882, 104.7198, 0.0000
3.00409, 0.875, 0.882, 104.7198, 0.0000
3.00444, 0.875, 0.882, 104.7198, 0.0000
3.00478, 0.875, 0.883, 104.8507, 0.0000
3.00515, 0.875, 0.883, 104.8507, 0.0000
3.00549, 0.875, 0.883, 104.8507, 0.0000
3.00582, 0.875, 0.883, 104.8507, 0.0000
3.00617, 0.875, 0.883, 104.8507, 0.0000
3.00651, 0.875, 0.886, 104.9816, 0.0000
3.00699, 0.875, 0.886, 104.9816, 0.0000
3.00732, 0.875, 0.886, 104.9816, 0.0000
3.00766, 0.875, 0.886, 104.9816, 0.0000
3.00799, 0.875, 0.886, 104.9816, 0.0000
3.00833, 0.875, 0.886, 104.9816, 0.0000
3.00866, 0.875, 0.897, 105.1125, 0.0000
3.00906, 0.875, 0.897, 105.1125, 0.0000
3.00939, 0.875, 0.897, 105.1125, 0.0000
3.00972, 0.875, 0.897, 105.1125, 0.0000
3.01006, 0.875, 0.897, 105.1125, 0.0000
3.01039, 0.875, 0.897, 105.1125, 0.0000
3.01072, 0.875, 0.880, 105.3743, 0.0000
3.01110, 0.875, 0.880, 105.3743, 0.0000
3.01144, 0.875, 0.880, 105.3743, 0.0000
3.01177, 0.875, 0.880, 105.3743, 0.0000
3.01211, 0.875, 0.880, 105.3743, 0.0000
3.01244, 0.875, 0.880, 105.3743, 0.0000
3.01278, 0.875, 0.856, 105.5051, 0.0000
3.01315, 0.875, 0.856, 105.5051, 0.0000
3.01349, 0.875, 0.856, 105.5051, 0.0000
3.01383, 0.875, 0.856, 105.5051, 0.0000
3.01416, 0.875, 0.856, 105.5051, 0.0000
3.01450, 0.875, 0.856, 105.5051, 0.0000
3.01484, 0.875, 0.870, 105.6361, 0.0000
3.01521, 0.875, 0.870, 105.6361, 0.0000
3.01555, 0.875, 0.870, 105.6361, 0.0000
3.01588, 0.875, 0.870, 105.6361, 0.0000
3.01622, 0.875, 0.870, 105.6361, 0.0000
3.01655, 0.875, 0.856, 105.7670, 0.0000
3.01699, 0.875, 0.856, 105.7670, 0.0000
3.01733, 0.875, 0.856, 105.7670, 0.0000
3.01767, 0.875, 0.856, 105.7670, 0.0000
3.01800, 0.875, 0.856, 105.7670, 0.0000
3.01834, 0.875, 0.856, 105.7670, 0.0000
3.01867, 0.875, 0.880, 105.8979, 0.0000
3.01905, 0.875, 0.880, 105.8979, 0.0000
3.01938, 0.875, 0.880, 105.8979, 0.0000
3.01972, 0.875, 0.880, 105.8979, 0.0000
3.02005, 0.875, 0.880, 105.8979, 0.0000
3.02040, 0.875, 0.880, 105.8979, 0.0000
3.02074, 0.875, 0.866, 106.0288, 0.0000
3.02111, 0.875, 0.866, 106.0288, 0.0000
3.02145, 0.875, 0.866, 106.0288, 0.0000
3.02178, 0.875, 0.866, 106.0288, 0.0000
3.02212, 0.875, 0.866, 106.0288, 0.0000
3.02245, 0.875, 0.866, 106.0288, 0.0000
3.02279, 0.875, 0.877, 106.1597, 0.0000
3.02316, 0.875, 0.877, 106.1597, 0.0000
3.02350, 0.875, 0.877, 106.1597, 0.0000
3.02383, 0.875, 0.877, 106.1597, 0.0000
3.02417, 0.875, 0.877, 106.1597, 0.0000
3.02450, 0.875, 0.870, 106.2906, 0.0000
3.02503, 0.875, 0.870, 106.2906, 0.0000
3.02536, 0.875, 0.870, 106.2906, 0.0000
3.02570, 0.875, 0.870, 106.2906, 0.0000
3.02603, 0.875, 0.870, 106.2906, 0.0000
3.02638, 0.875, 0.870, 106.2906, 0.0000
3.02673, 0.875, 0.876, 106.4214, 0.0000
3.02709, 0.875, 0.876, 106.4214, 0.0000
3.02743, 0.875, 0.876, 106.4214, 0.0000
3.02777, 0.875, 0.876, 106.4214, 0.0000
3.02810, 0.875, 0.876, 106.4214, 0.0000
3.02844, 0.875, 0.876, 106.4214, 0.0000
3.02877, 0.875, 0.874, 106.5524, 0.0000
3.02916, 0.875, 0.874, 106.5524, 0.0000
3.02950, 0.875, 0.874, 106.5524, 0.0000
3.02984, 0.875, 0.874, 106.5524, 0.0000
3.03017, 0.875, 0.874, 106.5524, 0.0000
3.03051, 0.875, 0.882, 106.6833, 0.0000
3.03104, 0.875, 0.882, 106.6833, 0.0000
3.03137, 0.875, 0.882, 106.6833, 0.0000
3.03171, 0.875, 0.882, 106.6833, 0.0000
3.03204, 0.875, 0.882, 106.6833, 0.0000
3.03238, 0.875, 0.882, 106.6833, 0.0000
3.03272, 0.875, 0.877, 106.8141, 0.0000
3.03309, 0.875, 0.877, 106.8141, 0.0000
3.03343, 0.875, 0.877, 106.8141, 0.0000
3.03376, 0.875, 0.877, 106.8141, 0.0000
3.03410, 0.875, 0.877, 106.8141, 0.0000
3.03444, 0.875, 0.877, 106.8141, 0.0000
3.03477, 0.875, 0.883, 106.9451, 0.0000
3.03515, 0.875, 0.883, 106.9451, 0.0000
3.03548, 0.875, 0.883, 106.9451, 0.0000
3.03582, 0.875, 0.883, 106.9451, 0.0000
3.03615, 0.875, 0.883, 106.9451, 0.0000
3.03649, 0.875, 0.883, 107.0760, 0.0000
3.03699, 0.875, 0.883, 107.0760, 0.0000
3.03732, 0.875, 0.883, 107.0760, 0.0000
3.03766, 0.875, 0.883, 107.0760, 0.0000
3.03800, 0.875, 0.883, 107.0760, 0.0000
3.03833, 0.875, 0.883, 107.0760, 0.0000
3.03867, 0.875, 0.865, 107.3377, 0.0000
3.03905, 0.875, 0.865, 107.3377, 0.0000
3.03939, 0.875, 0.865, 107.3377, 0.0000
3.03973, 0.875, 0.865, 107.3377, 0.0000
3.04007, 0.875, 0.865, 107.3377, 0.0000
3.04040, 0.875, 0.865, 107.3377, 0.0000
3.04074, 0.875, 0.879, 107.4687, 0.0000
3.04111, 0.875, 0.879, 107.4687, 0.0000
3.04145, 0.875, 0.879, 107.4687, 0.0000
3.04178, 0.875, 0.879, 107.4687, 0.0000
3.04214, 0.875, 0.879, 107.4687, 0.0000
3.04247, 0.875, 0.879, 107.4687, 0.0000
3.04281, 0.875, 0.861, 107.5995, 0.0000
3.04318, 0.875, 0.861, 107.5995, 0.0000
3.04352, 0.875, 0.861, 107.5995, 0.0000
3.04386, 0.875, 0.861, 107.5995, 0.0000
3.04420, 0.875, 0.861, 107.5995, 0.0000
3.04454, 0.875, 0.876, 107.7304, 0.0000
3.04499, 0.875, 0.876, 107.7304, 0.0000
3.04532, 0.875, 0.876, 107.7304, 0.0000
3.04566, 0.875, 0.876, 107.7304, 0.0000
3.04600, 0.875, 0.876, 107.7304, 0.0000
3.04633, 0.875, 0.876, 107.7304, 0.0000
3.04667, 0.875, 0.862, 107.8614, 0.0000
3.04705, 0.875, 0.862, 107.8614, 0.0000
3.04738, 0.875, 0.862, 107.8614, 0.0000
3.04772, 0.875, 0.862, 107.8614, 0.0000
3.04805, 0.875, 0.862, 107.8614, 0.0000
3.04839, 0.875, 0.862, 107.8614, 0.0000
3.04873, 0.875, 0.879, 107.9922, 0.0000
3.04910, 0.875, 0.879, 107.9922, 0.0000
3.04944, 0.875, 0.879, 107.9922, 0.0000
3.04978, 0.875, 0.879, 107.9922, 0.0000
3.05012, 0.875, 0.879, 107.9922, 0.0000
3.05046, 0.875, 0.866, 108.1231, 0.0000
3.05099, 0.875, 0.866, 108.1231, 0.0000
3.05132, 0.875, 0.866, 108.1231, 0.0000
3.05168, 0.875, 0.866, 108.1231, 0.0000
3.05201, 0.875, 0.866, 108.1231, 0.0000
3.05236, 0.875, 0.866, 108.1231, 0.0000
3.05272, 0.875, 0.881, 108.2540, 0.0000
3.05307, 0.875, 0.881, 108.2540, 0.0000
3.05341, 0.875, 0.881, 108.2540, 0.0000
3.05374, 0.875, 0.881, 108.2540, 0.0000
3.05408, 0.875, 0.881, 108.2540, 0.0000
3.05441, 0.875, 0.881, 108.2540, 0.0000
3.05475, 0.875, 0.873, 108.3849, 0.0000
3.05512, 0.875, 0.873, 108.3849, 0.0000
3.05546, 0.875, 0.873, 108.3849, 0.0000
3.05580, 0.875, 0.873, 108.3849, 0.0000
3.05614, 0.875, 0.873, 108.3849, 0.0000
3.05647, 0.875, 0.873, 108.3849, 0.0000
3.05683, 0.875, 0.876, 108.5158, 0.0000
3.05719, 0.875, 0.876, 108.5158, 0.0000
3.05754, 0.875, 0.876, 108.5158, 0.0000
3.05787, 0.875, 0.876, 108.5158, 0.0000
3.05821, 0.875, 0.876, 108.5158, 0.0000
3.05855, 0.875, 0.877, 108.6467, 0.0000
3.05905, 0.875, 0.877, 108.6467, 0.0000
3.05939, 0.875, 0.877, 108.6467, 0.0000
3.05972, 0.875, 0.877, 108.6467, 0.0000
3.06006, 0.875, 0.877, 108.6467, 0.0000
3.06040, 0.875, 0.877, 108.6467, 0.0000
3.06073, 0.875, 0.877, 108.7776, 0.0000
3.06111, 0.875, 0.877, 108.7776, 0.0000
3.06144, 0.875, 0.877, 108.7776, 0.0000
3.06178, 0.875, 0.877, 108.7776, 0.0000
3.06212, 0.875, 0.877, 108.7776, 0.0000
3.06245, 0.875, 0.877, 108.7776, 0.0000
3.06281, 0.875, 0.878, 108.9085, 0.0000
3.06316, 0.875, 0.878, 108.9085, 0.0000
3.06352, 0.875, 0.878, 108.9085, 0.0000
3.06385, 0.875, 0.878, 108.9085, 0.0000
3.06419, 0.875, 0.878, 108.9085, 0.0000
3.06453, 0.875, 0.891, 109.0394, 0.0000
3.06504, 0.875, 0.891, 109.0394, 0.0000
3.06537, 0.875, 0.891, 109.0394, 0.0000
3.06571, 0.875, 0.891, 109.0394, 0.0000
3.06604, 0.875, 0.891, 109.0394, 0.0000
3.06638, 0.875, 0.891, 109.0394, 0.0000
3.06671, 0.875, 0.889, 109.1703, 0.0000
3.06708, 0.875, 0.889, 109.1703, 0.0000
3.06742, 0.875, 0.889, 109.1703, 0.0000
3.06775, 0.875, 0.889, 109.1703, 0.0000
3.06808, 0.875, 0.889, 109.1703, 0.0000
3.06842, 0.875, 0.889, 109.1703, 0.0000
3.06875, 0.875, 0.859, 109.4321, 0.0000
3.06913, 0.875, 0.859, 109.4321, 0.0000
3.06947, 0.875, 0.859, 109.4321, 0.0000
3.06980, 0.875, 0.859, 109.4321, 0.0000
3.07014, 0.875, 0.859, 109.4321, 0.0000
3.07048, 0.875, 0.859, 109.4321, 0.0000
3.07083, 0.875, 0.871, 109.5630, 0.0000
3.07118, 0.875, 0.871, 109.5630, 0.0000
3.07152, 0.875, 0.871, 109.5630, 0.0000
3.07185, 0.875, 0.871, 109.5630, 0.0000
3.07220, 0.875, 0.871, 109.5630, 0.0000
3.07254, 0.875, 0.858, 109.6939, 0.0000
3.07303, 0.875, 0.858, 109.6939, 0.0000
3.07337, 0.875, 0.858, 109.6939, 0.0000
3.07371, 0.875, 0.858, 109.6939, 0.0000
3.07404, 0.875, 0.858, 109.6939, 0.0000
3.07438, 0.875, 0.858, 109.6939, 0.0000
3.07471, 0.875, 0.877, 109.8248, 0.0000
3.07510, 0.875, 0.877, 109.8248, 0.0000
3.07544, 0.875, 0.877, 109.8248, 0.0000
3.07578, 0.875, 0.877, 109.8248, 0.0000
3.07611, 0.875, 0.877, 109.8248, 0.0000
3.07645, 0.875, 0.877, 109.8248, 0.0000
3.07678, 0.875, 0.867, 109.9557, 0.0000
3.07716, 0.875, 0.867, 109.9557, 0.0000
3.07749, 0.875, 0.867, 109.9557, 0.0000
3.07783, 0.875, 0.867, 109.9557, 0.0000
3.07817, 0.875, 0.867, 109.9557, 0.0000
3.07850, 0.875, 0.875, 110.0866, 0.0000
3.07903, 0.875, 0.875, 110.0866, 0.0000
3.07938, 0.875, 0.875, 110.0866, 0.0000
3.07971, 0.875, 0.875, 110.0866, 0.0000
3.08006, 0.875, 0.875, 110.0866, 0.0000
3.08040, 0.875, 0.875, 110.0866, 0.0000
3.08073, 0.875, 0.868, 110.2175, 0.0000
3.08111, 0.875, 0.868, 110.2175, 0.0000
3.08144, 0.875, 0.868, 110.2175, 0.0000
3.08178, 0.875, 0.868, 110.2175, 0.0000
3.08212, 0.875, 0.868, 110.2175, 0.0000
3.08245, 0.875, 0.868, 110.2175, 0.0000
3.08279, 0.875, 0.875, 110.3484, 0.0000
3.08316, 0.875, 0.875, 110.3484, 0.0000
3.08350, 0.875, 0.875, 110.3484, 0.0000
3.08383, 0.875, 0.875, 110.3484, 0.0000
3.08416, 0.875, 0.875, 110.3484, 0.0000
3.08450, 0.875, 0.875, 110.3484, 0.0000
3.08483, 0.875, 0.873, 110.4793, 0.0000
3.08521, 0.875, 0.873, 110.4793, 0.0000
3.08554, 0.875, 0.873, 110.4793, 0.0000
3.08588, 0.875, 0.873, 110.4793, 0.0000
3.08622, 0.875, 0.873, 110.4793, 0.0000
3.08656, 0.875, 0.881, 110.6102, 0.0000
3.08699, 0.875, 0.881, 110.6102, 0.0000
3.08733, 0.875, 0.881, 110.6102, 0.0000
3.08766, 0.875, 0.881, 110.6102, 0.0000
3.08800, 0.875, 0.881, 110.6102, 0.0000
3.08833, 0.875, 0.881, 110.6102, 0.0000
3.08868, 0.875, 0.883, 110.7411, 0.0000
3.08906, 0.875, 0.883, 110.7411, 0.0000
3.08939, 0.875, 0.883, 110.7411, 0.0000
3.08973, 0.875, 0.883, 110.7411, 0.0000
3.09007, 0.875, 0.883, 110.7411, 0.0000
3.09041, 0.875, 0.883, 110.7411, 0.0000
3.09075, 0.875, 0.886, 110.8720, 0.0000
3.09113, 0.875, 0.886, 110.8720, 0.0000
3.09146, 0.875, 0.886, 110.8720, 0.0000
3.09180, 0.875, 0.886, 110.8720, 0.0000
3.09213, 0.875, 0.886, 110.8720, 0.0000
3.09249, 0.875, 0.886, 110.8720, 0.0000
3.09282, 0.875, 0.882, 111.1338, 0.0000
3.09320, 0.875, 0.882, 111.1338, 0.0000
3.09353, 0.875, 0.882, 111.1338, 0.0000
3.09387, 0.875, 0.882, 111.1338, 0.0000
3.09421, 0.875, 0.882, 111.1338, 0.0000
3.09455, 0.875, 0.856, 111.2647, 0.0000
3.09505, 0.875, 0.856, 111.2647, 0.0000
3.09538, 0.875, 0.856, 111.2647, 0.0000
3.09572, 0.875, 0.856, 111.2647, 0.0000
3.09606, 0.875, 0.856, 111.2647, 0.0000
3.09640, 0.875, 0.856, 111.2647, 0.0000
3.09674, 0.875, 0.872, 111.3956, 0.0000
3.09711, 0.875, 0.872, 111.3956, 0.0000
3.09745, 0.875, 0.872, 111.3956, 0.0000
3.09778, 0.875, 0.872, 111.3956, 0.0000
3.09812, 0.875, 0.872, 111.3956, 0.0000
3.09846, 0.875, 0.872, 111.3956, 0.0000
3.09880, 0.875, 0.863, 111.5265, 0.0000
3.09917, 0.875, 0.863, 111.5265, 0.0000
3.09951, 0.875, 0.863, 111.5265, 0.0000
3.09985, 0.875, 0.863, 111.5265, 0.0000
3.10018, 0.875, 0.863, 111.5265, 0.0000
3.10052, 0.875, 0.873, 111.6574, 0.0000
3.10103, 0.875, 0.873, 111.6574, 0.0000
3.10136, 0.875, 0.873, 111.6574, 0.0000
3.10172, 0.875, 0.873, 111.6574, 0.0000
3.10206, 0.875, 0.873, 111.6574, 0.0000
3.10241, 0.875, 0.873, 111.6574, 0.0000
3.10274, 0.875, 0.869, 111.7883, 0.0000
3.10312, 0.875, 0.869, 111.7883, 0.0000
3.10346, 0.875, 0.869, 111.7883, 0.0000
3.10379, 0.875, 0.869, 111.7883, 0.0000
3.10415, 0.875, 0.869, 111.7883, 0.0000
3.10449, 0.875, 0.876, 111.9192, 0.0000
3.10499, 0.875, 0.876, 111.9192, 0.0000
3.10533, 0.875, 0.876, 111.9192, 0.0000
3.10567, 0.875, 0.876, 111.9192, 0.0000
3.10600, 0.875, 0.876, 111.9192, 0.0000
3.10634, 0.875, 0.876, 111.9192, 0.0000
3.10668, 0.875, 0.877, 112.0501, 0.0000
3.10705, 0.875, 0.877, 112.0501, 0.0000
3.10739, 0.875, 0.877, 112.0501, 0.0000
3.10772, 0.875, 0.877, 112.0501, 0.0000
3.10808, 0.875, 0.877, 112.0501, 0.0000
3.10841, 0.875, 0.877, 112.0501, 0.0000
3.10875, 0.875, 0.884, 112.1810, 0.0000
3.10912, 0.875, 0.884, 112.1810, 0.0000
3.10946, 0.875, 0.884, 112.1810, 0.0000
3.10980, 0.875, 0.884, 112.1810, 0.0000
3.11014, 0.875, 0.884, 112.1810, 0.0000
3.11048, 0.875, 0.884, 112.1810, 0.0000
3.11081, 0.875, 0.881, 112.3119, 0.0000
3.11118, 0.875, 0.881, 112.3119, 0.0000
3.11152, 0.875, 0.881, 112.3119, 0.0000
3.11185, 0.875, 0.881, 112.3119, 0.0000
3.11219, 0.875, 0.881, 112.3119, 0.0000
3.11252, 0.875, 0.890, 112.5737, 0.0000
3.11305, 0.875, 0.890, 112.5737, 0.0000
3.11339, 0.875, 0.890, 112.5737, 0.0000
3.11373, 0.875, 0.890, 112.5737, 0.0000
3.11407, 0.875, 0.890, 112.5737, 0.0000
3.11440, 0.875, 0.890, 112.5737, 0.0000
3.11474, 0.875, 0.876, 112.7046, 0.0000
3.11511, 0.875, 0.876, 112.7046, 0.0000
3.11547, 0.875, 0.876, 112.7046, 0.0000
3.11580, 0.875, 0.876, 112.7046, 0.0000
3.11614, 0.875, 0.876, 112.7046, 0.0000
3.11648, 0.875, 0.876, 112.7046, 0.0000
3.11681, 0.875, 0.855, 112.8355, 0.0000
3.11719, 0.875, 0.855, 112.8355, 0.0000
3.11753, 0.875, 0.855, 112.8355, 0.0000
3.11787, 0.875, 0.855, 112.8355, 0.0000
3.11820, 0.875, 0.855, 112.8355, 0.0000
3.11856, 0.875, 0.877, 112.9664, 0.0000
3.11900, 0.875, 0.877, 112.9664, 0.0000
3.11934, 0.875, 0.877, 112.9664, 0.0000
3.11967, 0.875, 0.877, 112.9664, 0.0000
3.12003, 0.875, 0.877, 112.9664, 0.0000
3.12037, 0.875, 0.877, 112.9664, 0.0000
3.12070, 0.875, 0.868, 113.0973, 0.0000
3.12108, 0.875, 0.868, 113.0973, 0.0000
3.12141, 0.875, 0.868, 113.0973, 0.0000
3.12175, 0.875, 0.868, 113.0973, 0.0000
3.12209, 0.875, 0.868, 113.0973, 0.0000
3.12242, 0.875, 0.868, 113.0973, 0.0000
3.12278, 0.875, 0.875, 113.2282, 0.0000
3.12313, 0.875, 0.875, 113.2282, 0.0000
3.12347, 0.875, 0.875, 113.2282, 0.0000
3.12380, 0.875, 0.875, 113.2282, 0.0000
3.12414, 0.875, 0.875, 113.2282, 0.0000
3.12447, 0.875, 0.875, 113.2282, 0.0000
3.12480, 0.875, 0.867, 113.3591, 0.0000
3.12519, 0.875, 0.867, 113.3591, 0.0000
3.12553, 0.875, 0.867, 113.3591, 0.0000
3.12587, 0.875, 0.867, 113.3591, 0.0000
3.12621, 0.875, 0.867, 113.3591, 0.0000
3.12655, 0.875, 0.878, 113.4900, 0.0000
3.12703, 0.875, 0.878, 113.4900, 0.0000
3.12737, 0.875, 0.878, 113.4900, 0.0000
3.12771, 0.875, 0.878, 113.4900, 0.0000
3.12805, 0.875, 0.878, 113.4900, 0.0000
3.12838, 0.875, 0.878, 113.4900, 0.0000
3.12872, 0.875, 0.877, 113.6209, 0.0000
3.12910, 0.875, 0.877, 113.6209, 0.0000
3.12943, 0.875, 0.877, 113.6209, 0.0000
3.12977, 0.875, 0.877, 113.6209, 0.0000
3.13011, 0.875, 0.877, 113.6209, 0.0000
3.13044, 0.875, 0.877, 113.6209, 0.0000
3.13078, 0.875, 0.888, 113.7518, 0.0000
3.13116, 0.875, 0.888, 113.7518, 0.0000
3.13149, 0.875, 0.888, 113.7518, 0.0000
3.13185, 0.875, 0.888, 113.7518, 0.0000
3.13219, 0.875, 0.888, 113.7518, 0.0000
3.13253, 0.875, 0.889, 113.8827, 0.0000
3.13305, 0.875, 0.889, 113.8827, 0.0000
3.13339, 0.875, 0.889, 113.8827, 0.0000
3.13373, 0.875, 0.889, 113.8827, 0.0000
3.13407, 0.875, 0.889, 113.8827, 0.0000
3.13440, 0.875, 0.889, 113.8827, 0.0000
3.13474, 0.875, 0.859, 114.1445, 0.0000
3.13512, 0.875, 0.859, 114.1445, 0.0000
3.13545, 0.875, 0.859, 114.1445, 0.0000
3.13581, 0.875, 0.859, 114.1445, 0.0000
3.13615, 0.875, 0.859, 114.1445, 0.0000
3.13649, 0.875, 0.868, 114.2754, 0.0000
3.13700, 0.875, 0.868, 114.2754, 0.0000
3.13734, 0.875, 0.868, 114.2754, 0.0000
3.13768, 0.875, 0.868, 114.2754, 0.0000
3.13801, 0.875, 0.868, 114.2754, 0.0000
3.13835, 0.875, 0.868, 114.2754, 0.0000
3.13869, 0.875, 0.861, 114.4063, 0.0000
3.13906, 0.875, 0.861, 114.4063, 0.0000
3.13940, 0.875, 0.861, 114.4063, 0.0000
3.13974, 0.875, 0.861, 114.4063, 0.0000
3.14008, 0.875, 0.861, 114.4063, 0.0000
3.14042, 0.875, 0.861, 114.4063, 0.0000
3.14075, 0.875, 0.879, 114.5372, 0.0000
3.14113, 0.875, 0.879, 114.5372, 0.0000
3.14146, 0.875, 0.879, 114.5372, 0.0000
3.14182, 0.875, 0.879, 114.5372, 0.0000
3.14216, 0.875, 0.879, 114.5372, 0.0000
3.14249, 0.875, 0.879, 114.5372, 0.0000
3.14285, 0.875, 0.871, 114.6681, 0.0000
3.14320, 0.875, 0.871, 114.6681, 0.0000
3.14354, 0.875, 0.871, 114.6681, 0.0000
3.14388, 0.875, 0.871, 114.6681, 0.0000
3.14421, 0.875, 0.871, 114.6681, 0.0000
3.14455, 0.875, 0.877, 114.7990, 0.0000
3.14504, 0.875, 0.877, 114.7990, 0.0000
3.14538, 0.875, 0.877, 114.7990, 0.0000
3.14571, 0.875, 0.877, 114.7990, 0.0000
3.14605, 0.875, 0.877, 114.7990, 0.0000
3.14639, 0.875, 0.877, 114.7990, 0.0000
3.14673, 0.875, 0.873, 114.9299, 0.0000
3.14710, 0.875, 0.873, 114.9299, 0.0000
3.14764, 0.875, 0.873, 114.9299, 0.0000
3.14797, 0.875, 0.873, 114.9299, 0.0000
3.14831, 0.875, 0.873, 114.9299, 0.0000
3.14865, 0.875, 0.880, 115.0608, 0.0000
3.14906, 0.875, 0.880, 115.0608, 0.0000
3.14940, 0.875, 0.880, 115.0608, 0.0000
3.14973, 0.875, 0.880, 115.0608, 0.0000
3.15007, 0.875, 0.880, 115.0608, 0.0000
3.15041, 0.875, 0.880, 115.0608, 0.0000
3.15074, 0.875, 0.880, 115.1917, 0.0000
3.15112, 0.875, 0.880, 115.1917, 0.0000
3.15146, 0.875, 0.880, 115.1917, 0.0000
3.15180, 0.875, 0.880, 115.1917, 0.0000
3.15214, 0.875, 0.880, 115.1917, 0.0000
3.15247, 0.875, 0.880, 115.1917, 0.0000
3.15281, 0.875, 0.871, 115.4535, 0.0000
3.15318, 0.875, 0.871, 115.4535, 0.0000
3.15352, 0.875, 0.871, 115.4535, 0.0000
3.15385, 0.875, 0.871, 115.4535, 0.0000
3.15419, 0.875, 0.871, 115.4535, 0.0000
3.15453, 0.875, 0.893, 115.5844, 0.0000
3.15502, 0.875, 0.893, 115.5844, 0.0000
3.15536, 0.875, 0.893, 115.5844, 0.0000
3.15569, 0.875, 0.893, 115.5844, 0.0000
3.15605, 0.875, 0.893, 115.5844, 0.0000
3.15639, 0.875, 0.893, 115.5844, 0.0000
3.15672, 0.875, 0.857, 115.7153, 0.0000
3.15711, 0.875, 0.857, 115.7153, 0.0000
3.15747, 0.875, 0.857, 115.7153, 0.0000
3.15780, 0.875, 0.857, 115.7153, 0.0000
3.15816, 0.875, 0.857, 115.7153, 0.0000
3.15849, 0.875, 0.874, 115.8462, 0.0000
3.15901, 0.875, 0.874, 115.8462, 0.0000
3.15935, 0.875, 0.874, 115.8462, 0.0000
3.15969, 0.875, 0.874, 115.8462, 0.0000
3.16003, 0.875, 0.874, 115.8462, 0.0000
3.16037, 0.875, 0.874, 115.8462, 0.0000
3.16070, 0.875, 0.863, 115.9771, 0.0000
3.16108, 0.875, 0.863, 115.9771, 0.0000
3.16141, 0.875, 0.863, 115.9771, 0.0000
3.16177, 0.875, 0.863, 115.9771, 0.0000
3.16210, 0.875, 0.863, 115.9771, 0.0000
3.16244, 0.875, 0.863, 115.9771, 0.0000
3.16278, 0.875, 0.879, 116.1080, 0.0000
3.16315, 0.875, 0.879, 116.1080, 0.0000
3.16349, 0.875, 0.879, 116.1080, 0.0000
3.16383, 0.875, 0.879, 116.1080, 0.0000
3.16417, 0.875, 0.879, 116.1080, 0.0000
3.16450, 0.875, 0.871, 116.2389, 0.0000
3.16504, 0.875, 0.871, 116.2389, 0.0000
3.16539, 0.875, 0.871, 116.2389, 0.0000
3.16572, 0.875, 0.871, 116.2389, 0.0000
3.16608, 0.875, 0.871, 116.2389, 0.0000
3.16641, 0.875, 0.871, 116.2389, 0.0000
3.16675, 0.875, 0.876, 116.3698, 0.0000
3.16713, 0.875, 0.876, 116.3698, 0.0000
3.16746, 0.875, 0.876, 116.3698, 0.0000
3.16780, 0.875, 0.876, 116.3698, 0.0000
3.16814, 0.875, 0.876, 116.3698, 0.0000
3.16848, 0.875, 0.877, 116.5007, 0.0000
3.16900, 0.875, 0.877, 116.5007, 0.0000
3.16934, 0.875, 0.877, 116.5007, 0.0000
3.16967, 0.875, 0.877, 116.5007, 0.0000
3.17001, 0.875, 0.877, 116.5007, 0.0000
3.17035, 0.875, 0.877, 116.5007, 0.0000
3.17068, 0.875, 0.888, 116.6316, 0.0000
3.17106, 0.875, 0.888, 116.6316, 0.0000
3.17140, 0.875, 0.888, 116.6316, 0.0000
3.17173, 0.875, 0.888, 116.6316, 0.0000
3.17209, 0.875, 0.888, 116.6316, 0.0000
3.17243, 0.875, 0.888, 116.6316, 0.0000
3.17277, 0.875, 0.887, 116.8934, 0.0000
3.17316, 0.875, 0.887, 116.8934, 0.0000
3.17350, 0.875, 0.887, 116.8934, 0.0000
3.17383, 0.875, 0.887, 116.8934, 0.0000
3.17417, 0.875, 0.887, 116.8934, 0.0000
3.17451, 0.875, 0.866, 117.0243, 0.0000
3.17505, 0.875, 0.866, 117.0243, 0.0000
3.17538, 0.875, 0.866, 117.0243, 0.0000
3.17572, 0.875, 0.866, 117.0243, 0.0000
3.17606, 0.875, 0.866, 117.0243, 0.0000
3.17639, 0.875, 0.866, 117.0243, 0.0000
3.17675, 0.875, 0.871, 117.1552, 0.0000
3.17711, 0.875, 0.871, 117.1552, 0.0000
3.17744, 0.875, 0.871, 117.1552, 0.0000
3.17778, 0.875, 0.871, 117.1552, 0.0000
3.17812, 0.875, 0.871, 117.1552, 0.0000
3.17846, 0.875, 0.871, 117.1552, 0.0000
3.17879, 0.875, 0.863, 117.2861, 0.0000
3.17917, 0.875, 0.863, 117.2861, 0.0000
3.17951, 0.875, 0.863, 117.2861, 0.0000
3.17984, 0.875, 0.863, 117.2861, 0.0000
3.18020, 0.875, 0.863, 117.2861, 0.0000
3.18053, 0.875, 0.875, 117.4170, 0.0000
3.18105, 0.875, 0.875, 117.4170, 0.0000
3.18138, 0.875, 0.875, 117.4170, 0.0000
3.18171, 0.875, 0.875, 117.4170, 0.0000
3.18205, 0.875, 0.875, 117.4170, 0.0000
3.18238, 0.875, 0.875, 117.4170, 0.0000
3.18272, 0.875, 0.873, 117.5479, 0.0000
3.18310, 0.875, 0.873, 117.5479, 0.0000
3.18343, 0.875, 0.873, 117.5479, 0.0000
