time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
2.19995, 1.000, 1.000, 64.7953, 0.0000
2.20028, 1.000, 1.000, 64.7953, 0.0000
2.20061, 1.000, 1.000, 64.7953, 0.0000
2.20094, 1.000, 1.000, 64.7953, 0.0000
2.20127, 1.000, 1.000, 64.7953, 0.0000
2.20160, 1.000, 0.979, 64.9262, 0.0000
2.20198, 1.000, 0.979, 64.9262, 0.0000
2.20231, 1.000, 0.979, 64.9262, 0.0000
2.20265, 1.000, 0.979, 64.9262, 0.0000
2.20298, 1.000, 0.979, 64.9262, 0.0000
2.20331, 1.000, 0.979, 64.9262, 0.0000
2.20365, 1.000, 1.018, 64.9262, 0.0000
2.20403, 1.000, 1.018, 64.9262, 0.0000
2.20436, 1.000, 1.018, 64.9262, 0.0000
2.20471, 1.000, 1.018, 64.9262, 0.0000
2.20506, 1.000, 1.018, 64.9262, 0.0000
2.20541, 1.000, 1.018, 64.9262, 0.0000
2.20575, 1.000, 1.008, 65.0571, 0.0000
2.20612, 1.000, 1.008, 65.0571, 0.0000
2.20645, 1.000, 1.008, 65.0571, 0.0000
2.20679, 1.000, 1.008, 65.0571, 0.0000
2.20712, 1.000, 1.008, 65.0571, 0.0000
2.20745, 1.000, 1.005, 65.1880, 0.0000
2.20792, 1.000, 1.005, 65.1880, 0.0000
2.20825, 1.000, 1.005, 65.1880, 0.0000
2.20858, 1.000, 1.005, 65.1880, 0.0000
2.20892, 1.000, 1.005, 65.1880, 0.0000
2.20925, 1.000, 1.005, 65.1880, 0.0000
2.20958, 1.000, 1.005, 65.3189, 0.0000
2.20998, 1.000, 1.005, 65.3189, 0.0000
2.21031, 1.000, 1.005, 65.3189, 0.0000
2.21064, 1.000, 1.005, 65.3189, 0.0000
2.21097, 1.000, 1.005, 65.3189, 0.0000
2.21130, 1.000, 1.005, 65.3189, 0.0000
2.21164, 1.000, 0.996, 65.4498, 0.0000
2.21201, 1.000, 0.996, 65.4498, 0.0000
2.21235, 1.000, 0.996, 65.4498, 0.0000
2.21268, 1.000, 0.996, 65.4498, 0.0000
2.21302, 1.000, 0.996, 65.4498, 0.0000
2.21335, 1.000, 0.996, 65.4498, 0.0000
2.21369, 1.000, 0.997, 65.5807, 0.0000
2.21406, 1.000, 0.997, 65.5807, 0.0000
2.21439, 1.000, 0.997, 65.5807, 0.0000
2.21472, 1.000, 0.997, 65.5807, 0.0000
2.21505, 1.000, 0.997, 65.5807, 0.0000
2.21538, 1.000, 0.997, 65.5807, 0.0000
2.21572, 1.000, 0.993, 65.7116, 0.0000
2.21609, 1.000, 0.993, 65.7116, 0.0000
2.21643, 1.000, 0.993, 65.7116, 0.0000
2.21676, 1.000, 0.993, 65.7116, 0.0000
2.21710, 1.000, 0.993, 65.7116, 0.0000
2.21744, 1.000, 0.999, 65.8425, 0.0000
2.21797, 1.000, 0.999, 65.8425, 0.0000
2.21830, 1.000, 0.999, 65.8425, 0.0000
2.21864, 1.000, 0.999, 65.8425, 0.0000
2.21897, 1.000, 0.999, 65.8425, 0.0000
2.21931, 1.000, 0.999, 65.8425, 0.0000
2.21964, 1.000, 0.981, 65.9734, 0.0000
2.22002, 1.000, 0.981, 65.9734, 0.0000
2.22036, 1.000, 0.981, 65.9734, 0.0000
2.22069, 1.000, 0.981, 65.9734, 0.0000
2.22103, 1.000, 0.981, 65.9734, 0.0000
2.22136, 1.000, 0.981, 65.9734, 0.0000
2.22170, 1.000, 0.998, 66.1043, 0.0000
2.22207, 1.000, 0.998, 66.1043, 0.0000
2.22240, 1.000, 0.998, 66.1043, 0.0000
2.22274, 1.000, 0.998, 66.1043, 0.0000
2.22307, 1.000, 0.998, 66.1043, 0.0000
2.22341, 1.000, 0.998, 66.1043, 0.0000
2.22374, 1.000, 1.020, 66.2352, 0.0000
2.22412, 1.000, 1.020, 66.2352, 0.0000
2.22445, 1.000, 1.020, 66.2352, 0.0000
2.22480, 1.000, 1.020, 66.2352, 0.0000
2.22514, 1.000, 1.020, 66.2352, 0.0000
2.22547, 1.000, 1.011, 66.2352, 0.0000
2.22597, 1.000, 1.011, 66.2352, 0.0000
2.22631, 1.000, 1.011, 66.2352, 0.0000
2.22664, 1.000, 1.011, 66.2352, 0.0000
2.22698, 1.000, 1.011, 66.2352, 0.0000
2.22731, 1.000, 1.011, 66.2352, 0.0000
2.22765, 1.000, 1.006, 66.3661, 0.0000
2.22802, 1.000, 1.006, 66.3661, 0.0000
2.22837, 1.000, 1.006, 66.3661, 0.0000
2.22873, 1.000, 1.006, 66.3661, 0.0000
2.22906, 1.000, 1.006, 66.3661, 0.0000
2.22940, 1.000, 1.006, 66.3661, 0.0000
2.22973, 1.000, 1.004, 66.4970, 0.0000
2.23011, 1.000, 1.004, 66.4970, 0.0000
2.23045, 1.000, 1.004, 66.4970, 0.0000
2.23079, 1.000, 1.004, 66.4970, 0.0000
2.23113, 1.000, 1.004, 66.4970, 0.0000
2.23147, 1.000, 1.002, 66.6279, 0.0000
2.23197, 1.000, 1.002, 66.6279, 0.0000
2.23230, 1.000, 1.002, 66.6279, 0.0000
2.23264, 1.000, 1.002, 66.6279, 0.0000
2.23297, 1.000, 1.002, 66.6279, 0.0000
2.23331, 1.000, 1.002, 66.6279, 0.0000
2.23365, 1.000, 0.998, 66.7588, 0.0000
2.23401, 1.000, 0.998, 66.7588, 0.0000
2.23435, 1.000, 0.998, 66.7588, 0.0000
2.23468, 1.000, 0.998, 66.7588, 0.0000
2.23501, 1.000, 0.998, 66.7588, 0.0000
2.23535, 1.000, 0.998, 66.7588, 0.0000
2.23568, 1.000, 1.005, 66.8897, 0.0000
2.23606, 1.000, 1.005, 66.8897, 0.0000
2.23640, 1.000, 1.005, 66.8897, 0.0000
2.23673, 1.000, 1.005, 66.8897, 0.0000
2.23706, 1.000, 1.005, 66.8897, 0.0000
2.23741, 1.000, 0.991, 67.0206, 0.0000
2.23793, 1.000, 0.991, 67.0206, 0.0000
2.23826, 1.000, 0.991, 67.0206, 0.0000
2.23859, 1.000, 0.991, 67.0206, 0.0000
2.23892, 1.000, 0.991, 67.0206, 0.0000
2.23925, 1.000, 0.991, 67.0206, 0.0000
2.23958, 1.000, 1.001, 67.1515, 0.0000
2.23998, 1.000, 1.001, 67.1515, 0.0000
2.24032, 1.000, 1.001, 67.1515, 0.0000
2.24065, 1.000, 1.001, 67.1515, 0.0000
2.24099, 1.000, 1.001, 67.1515, 0.0000
2.24132, 1.000, 1.001, 67.1515, 0.0000
2.24166, 1.000, 0.980, 67.2824, 0.0000
2.24203, 1.000, 0.980, 67.2824, 0.0000
2.24237, 1.000, 0.980, 67.2824, 0.0000
2.24270, 1.000, 0.980, 67.2824, 0.0000
2.24304, 1.000, 0.980, 67.2824, 0.0000
2.24337, 1.000, 0.980, 67.2824, 0.0000
2.24371, 1.000, 0.992, 67.4133, 0.0000
2.24408, 1.000, 0.992, 67.4133, 0.0000
2.24442, 1.000, 0.992, 67.4133, 0.0000
2.24475, 1.000, 0.992, 67.4133, 0.0000
2.24508, 1.000, 0.992, 67.4133, 0.0000
2.24543, 1.000, 0.989, 67.5442, 0.0000
2.24596, 1.000, 0.989, 67.5442, 0.0000
2.24629, 1.000, 0.989, 67.5442, 0.0000
2.24663, 1.000, 0.989, 67.5442, 0.0000
2.24696, 1.000, 0.989, 67.5442, 0.0000
2.24730, 1.000, 0.989, 67.5442, 0.0000
2.24763, 1.000, 1.007, 67.6751, 0.0000
2.24801, 1.000, 1.007, 67.6751, 0.0000
2.24834, 1.000, 1.007, 67.6751, 0.0000
2.24868, 1.000, 1.007, 67.6751, 0.0000
2.24901, 1.000, 1.007, 67.6751, 0.0000
2.24934, 1.000, 1.007, 67.6751, 0.0000
2.24968, 1.000, 1.010, 67.6751, 0.0000
2.25005, 1.000, 1.010, 67.6751, 0.0000
2.25038, 1.000, 1.010, 67.6751, 0.0000
2.25072, 1.000, 1.010, 67.6751, 0.0000
2.25105, 1.000, 1.010, 67.6751, 0.0000
2.25139, 1.000, 1.010, 67.6751, 0.0000
2.25172, 1.000, 1.002, 67.8060, 0.0000
2.25209, 1.000, 1.002, 67.8060, 0.0000
2.25244, 1.000, 1.002, 67.8060, 0.0000
2.25277, 1.000, 1.002, 67.8060, 0.0000
2.25312, 1.000, 1.002, 67.8060, 0.0000
2.25346, 1.000, 1.001, 67.9369, 0.0000
2.25396, 1.000, 1.001, 67.9369, 0.0000
2.25430, 1.000, 1.001, 67.9369, 0.0000
2.25463, 1.000, 1.001, 67.9369, 0.0000
2.25497, 1.000, 1.001, 67.9369, 0.0000
2.25530, 1.000, 1.001, 67.9369, 0.0000
2.25564, 1.000, 1.002, 68.0678, 0.0000
2.25601, 1.000, 1.002, 68.0678, 0.0000
2.25634, 1.000, 1.002, 68.0678, 0.0000
2.25668, 1.000, 1.002, 68.0678, 0.0000
2.25701, 1.000, 1.002, 68.0678, 0.0000
2.25734, 1.000, 1.002, 68.0678, 0.0000
2.25768, 1.000, 1.004, 68.1987, 0.0000
2.25805, 1.000, 1.004, 68.1987, 0.0000
2.25838, 1.000, 1.004, 68.1987, 0.0000
2.25871, 1.000, 1.004, 68.1987, 0.0000
2.25904, 1.000, 1.004, 68.1987, 0.0000
2.25937, 1.000, 1.004, 68.1987, 0.0000
2.25972, 1.000, 0.997, 68.3296, 0.0000
2.26008, 1.000, 0.997, 68.3296, 0.0000
2.26043, 1.000, 0.997, 68.3296, 0.0000
2.26077, 1.000, 0.997, 68.3296, 0.0000
2.26110, 1.000, 0.997, 68.3296, 0.0000
2.26144, 1.000, 1.006, 68.4605, 0.0000
2.26197, 1.000, 1.006, 68.4605, 0.0000
2.26230, 1.000, 1.006, 68.4605, 0.0000
2.26263, 1.000, 1.006, 68.4605, 0.0000
2.26297, 1.000, 1.006, 68.4605, 0.0000
2.26330, 1.000, 1.006, 68.4605, 0.0000
2.26363, 1.000, 0.992, 68.5914, 0.0000
2.26401, 1.000, 0.992, 68.5914, 0.0000
2.26434, 1.000, 0.992, 68.5914, 0.0000
2.26468, 1.000, 0.992, 68.5914, 0.0000
2.26501, 1.000, 0.992, 68.5914, 0.0000
2.26534, 1.000, 0.992, 68.5914, 0.0000
2.26568, 1.000, 0.995, 68.7223, 0.0000
2.26605, 1.000, 0.995, 68.7223, 0.0000
2.26639, 1.000, 0.995, 68.7223, 0.0000
2.26672, 1.000, 0.995, 68.7223, 0.0000
2.26706, 1.000, 0.995, 68.7223, 0.0000
2.26739, 1.000, 0.979, 68.8532, 0.0000
2.26792, 1.000, 0.979, 68.8532, 0.0000
2.26825, 1.000, 0.979, 68.8532, 0.0000
2.26860, 1.000, 0.979, 68.8532, 0.0000
2.26896, 1.000, 0.979, 68.8532, 0.0000
2.26930, 1.000, 0.979, 68.8532, 0.0000
2.26965, 1.000, 0.995, 68.9841, 0.0000
2.27002, 1.000, 0.995, 68.9841, 0.0000
2.27035, 1.000, 0.995, 68.9841, 0.0000
2.27069, 1.000, 0.995, 68.9841, 0.0000
2.27102, 1.000, 0.995, 68.9841, 0.0000
2.27136, 1.000, 0.995, 68.9841, 0.0000
2.27169, 1.000, 1.010, 68.9841, 0.0000
2.27206, 1.000, 1.010, 68.9841, 0.0000
2.27240, 1.000, 1.010, 68.9841, 0.0000
2.27273, 1.000, 1.010, 68.9841, 0.0000
2.27307, 1.000, 1.010, 68.9841, 0.0000
2.27340, 1.000, 1.010, 68.9841, 0.0000
2.27374, 1.000, 1.010, 69.1150, 0.0000
2.27411, 1.000, 1.010, 69.1150, 0.0000
2.27445, 1.000, 1.010, 69.1150, 0.0000
2.27478, 1.000, 1.010, 69.1150, 0.0000
2.27512, 1.000, 1.010, 69.1150, 0.0000
2.27545, 1.000, 1.008, 69.2459, 0.0000
2.27592, 1.000, 1.008, 69.2459, 0.0000
2.27626, 1.000, 1.008, 69.2459, 0.0000
2.27659, 1.000, 1.008, 69.2459, 0.0000
2.27693, 1.000, 1.008, 69.2459, 0.0000
2.27726, 1.000, 1.008, 69.2459, 0.0000
2.27760, 1.000, 1.003, 69.3768, 0.0000
2.27798, 1.000, 1.003, 69.3768, 0.0000
2.27831, 1.000, 1.003, 69.3768, 0.0000
2.27865, 1.000, 1.003, 69.3768, 0.0000
2.27898, 1.000, 1.003, 69.3768, 0.0000
2.27932, 1.000, 1.003, 69.3768, 0.0000
2.27965, 1.000, 1.000, 69.5077, 0.0000
2.28004, 1.000, 1.000, 69.5077, 0.0000
2.28037, 1.000, 1.000, 69.5077, 0.0000
2.28070, 1.000, 1.000, 69.5077, 0.0000
2.28103, 1.000, 1.000, 69.5077, 0.0000
2.28136, 1.000, 1.000, 69.5077, 0.0000
2.28169, 1.000, 0.998, 69.6386, 0.0000
2.28206, 1.000, 0.998, 69.6386, 0.0000
2.28240, 1.000, 0.998, 69.6386, 0.0000
2.28273, 1.000, 0.998, 69.6386, 0.0000
2.28307, 1.000, 0.998, 69.6386, 0.0000
2.28340, 1.000, 0.998, 69.6386, 0.0000
2.28373, 1.000, 1.002, 69.7695, 0.0000
2.28411, 1.000, 1.002, 69.7695, 0.0000
2.28444, 1.000, 1.002, 69.7695, 0.0000
2.28479, 1.000, 1.002, 69.7695, 0.0000
2.28513, 1.000, 1.002, 69.7695, 0.0000
2.28546, 1.000, 0.990, 69.9004, 0.0000
2.28592, 1.000, 0.990, 69.9004, 0.0000
2.28625, 1.000, 0.990, 69.9004, 0.0000
2.28659, 1.000, 0.990, 69.9004, 0.0000
2.28692, 1.000, 0.990, 69.9004, 0.0000
2.28725, 1.000, 0.990, 69.9004, 0.0000
2.28758, 1.000, 1.003, 70.0313, 0.0000
2.28798, 1.000, 1.003, 70.0313, 0.0000
2.28832, 1.000, 1.003, 70.0313, 0.0000
2.28865, 1.000, 1.003, 70.0313, 0.0000
2.28899, 1.000, 1.003, 70.0313, 0.0000
2.28932, 1.000, 1.003, 70.0313, 0.0000
2.28965, 1.000, 0.989, 70.1622, 0.0000
2.29003, 1.000, 0.989, 70.1622, 0.0000
2.29036, 1.000, 0.989, 70.1622, 0.0000
2.29069, 1.000, 0.989, 70.1622, 0.0000
2.29102, 1.000, 0.989, 70.1622, 0.0000
2.29136, 1.000, 0.989, 70.1622, 0.0000
2.29169, 1.000, 0.996, 70.2931, 0.0000
2.29206, 1.000, 0.996, 70.2931, 0.0000
2.29240, 1.000, 0.996, 70.2931, 0.0000
2.29273, 1.000, 0.996, 70.2931, 0.0000
2.29307, 1.000, 0.996, 70.2931, 0.0000
2.29340, 1.000, 0.996, 70.2931, 0.0000
2.29373, 1.000, 0.968, 70.4240, 0.0000
2.29411, 1.000, 0.968, 70.4240, 0.0000
2.29444, 1.000, 0.968, 70.4240, 0.0000
2.29477, 1.000, 0.968, 70.4240, 0.0000
2.29510, 1.000, 0.968, 70.4240, 0.0000
2.29545, 1.000, 0.990, 70.5549, 0.0000
2.29597, 1.000, 0.990, 70.5549, 0.0000
2.29631, 1.000, 0.990, 70.5549, 0.0000
2.29664, 1.000, 0.990, 70.5549, 0.0000
2.29698, 1.000, 0.990, 70.5549, 0.0000
2.29731, 1.000, 0.990, 70.5549, 0.0000
2.29765, 1.000, 1.019, 70.5549, 0.0000
2.29802, 1.000, 1.019, 70.5549, 0.0000
2.29836, 1.000, 1.019, 70.5549, 0.0000
2.29869, 1.000, 1.019, 70.5549, 0.0000
2.29902, 1.000, 1.019, 70.5549, 0.0000
2.29937, 1.000, 1.019, 70.5549, 0.0000
2.29971, 1.000, 1.015, 70.6858, 0.0000
2.30008, 1.000, 1.015, 70.6858, 0.0000
2.30041, 1.000, 1.015, 70.6858, 0.0000
2.30075, 1.000, 1.015, 70.6858, 0.0000
2.30108, 1.000, 1.015, 70.6858, 0.0000
2.30141, 1.000, 1.015, 70.6858, 0.0000
2.30175, 1.000, 1.016, 70.8167, 0.0000
2.30212, 1.000, 1.016, 70.8167, 0.0000
2.30246, 1.000, 1.016, 70.8167, 0.0000
2.30279, 1.000, 1.016, 70.8167, 0.0000
2.30313, 1.000, 1.016, 70.8167, 0.0000
2.30346, 1.000, 1.008, 70.9476, 0.0000
2.30397, 1.000, 1.008, 70.9476, 0.0000
2.30431, 1.000, 1.008, 70.9476, 0.0000
2.30464, 1.000, 1.008, 70.9476, 0.0000
2.30497, 1.000, 1.008, 70.9476, 0.0000
2.30531, 1.000, 1.008, 70.9476, 0.0000
2.30564, 1.000, 1.005, 71.0785, 0.0000
2.30601, 1.000, 1.005, 71.0785, 0.0000
2.30635, 1.000, 1.005, 71.0785, 0.0000
2.30668, 1.000, 1.005, 71.0785, 0.0000
2.30701, 1.000, 1.005, 71.0785, 0.0000
2.30734, 1.000, 1.005, 71.0785, 0.0000
2.30768, 1.000, 1.003, 71.2094, 0.0000
2.30805, 1.000, 1.003, 71.2094, 0.0000
2.30838, 1.000, 1.003, 71.2094, 0.0000
2.30872, 1.000, 1.003, 71.2094, 0.0000
2.30905, 1.000, 1.003, 71.2094, 0.0000
2.30938, 1.000, 1.003, 71.2094, 0.0000
2.30973, 1.000, 1.002, 71.3403, 0.0000
2.31009, 1.000, 1.002, 71.3403, 0.0000
2.31042, 1.000, 1.002, 71.3403, 0.0000
2.31075, 1.000, 1.002, 71.3403, 0.0000
2.31108, 1.000, 1.002, 71.3403, 0.0000
2.31141, 1.000, 0.999, 71.4712, 0.0000
2.31192, 1.000, 0.999, 71.4712, 0.0000
2.31226, 1.000, 0.999, 71.4712, 0.0000
2.31260, 1.000, 0.999, 71.4712, 0.0000
2.31293, 1.000, 0.999, 71.4712, 0.0000
2.31327, 1.000, 0.999, 71.4712, 0.0000
2.31360, 1.000, 1.004, 71.6021, 0.0000
2.31398, 1.000, 1.004, 71.6021, 0.0000
2.31432, 1.000, 1.004, 71.6021, 0.0000
2.31465, 1.000, 1.004, 71.6021, 0.0000
2.31499, 1.000, 1.004, 71.6021, 0.0000
2.31532, 1.000, 1.004, 71.6021, 0.0000
2.31565, 1.000, 0.993, 71.7330, 0.0000
2.31602, 1.000, 0.993, 71.7330, 0.0000
2.31636, 1.000, 0.993, 71.7330, 0.0000
2.31669, 1.000, 0.993, 71.7330, 0.0000
2.31703, 1.000, 0.993, 71.7330, 0.0000
2.31736, 1.000, 0.993, 71.7330, 0.0000
2.31769, 1.000, 0.997, 71.8639, 0.0000
2.31807, 1.000, 0.997, 71.8639, 0.0000
2.31840, 1.000, 0.997, 71.8639, 0.0000
2.31874, 1.000, 0.997, 71.8639, 0.0000
2.31907, 1.000, 0.997, 71.8639, 0.0000
2.31941, 1.000, 0.997, 71.8639, 0.0000
2.31974, 1.000, 0.992, 71.9948, 0.0000
2.32011, 1.000, 0.992, 71.9948, 0.0000
2.32046, 1.000, 0.992, 71.9948, 0.0000
2.32080, 1.000, 0.992, 71.9948, 0.0000
2.32113, 1.000, 0.992, 71.9948, 0.0000
2.32146, 1.000, 1.000, 72.1257, 0.0000
2.32198, 1.000, 1.000, 72.1257, 0.0000
2.32231, 1.000, 1.000, 72.1257, 0.0000
2.32264, 1.000, 1.000, 72.1257, 0.0000
2.32297, 1.000, 1.000, 72.1257, 0.0000
2.32330, 1.000, 1.000, 72.1257, 0.0000
2.32363, 1.000, 0.984, 72.2566, 0.0000
2.32401, 1.000, 0.984, 72.2566, 0.0000
2.32434, 1.000, 0.984, 72.2566, 0.0000
2.32468, 1.000, 0.984, 72.2566, 0.0000
2.32502, 1.000, 0.984, 72.2566, 0.0000
2.32536, 1.000, 0.984, 72.2566, 0.0000
2.32570, 1.000, 0.999, 72.3875, 0.0000
2.32607, 1.000, 0.999, 72.3875, 0.0000
2.32642, 1.000, 0.999, 72.3875, 0.0000
2.32678, 1.000, 0.999, 72.3875, 0.0000
2.32711, 1.000, 0.999, 72.3875, 0.0000
2.32745, 1.000, 0.986, 72.5184, 0.0000
2.32797, 1.000, 0.986, 72.5184, 0.0000
2.32831, 1.000, 0.986, 72.5184, 0.0000
2.32865, 1.000, 0.986, 72.5184, 0.0000
2.32898, 1.000, 0.986, 72.5184, 0.0000
2.32932, 1.000, 0.986, 72.5184, 0.0000
2.32965, 1.000, 0.997, 72.6493, 0.0000
2.33003, 1.000, 0.997, 72.6493, 0.0000
2.33037, 1.000, 0.997, 72.6493, 0.0000
2.33071, 1.000, 0.997, 72.6493, 0.0000
2.33105, 1.000, 0.997, 72.6493, 0.0000
2.33138, 1.000, 0.997, 72.6493, 0.0000
2.33172, 1.000, 0.975, 72.7802, 0.0000
2.33209, 1.000, 0.975, 72.7802, 0.0000
2.33242, 1.000, 0.975, 72.7802, 0.0000
2.33275, 1.000, 0.975, 72.7802, 0.0000
2.33308, 1.000, 0.975, 72.7802, 0.0000
2.33342, 1.000, 0.975, 72.7802, 0.0000
2.33375, 1.000, 0.990, 72.9111, 0.0000
2.33413, 1.000, 0.990, 72.9111, 0.0000
2.33446, 1.000, 0.990, 72.9111, 0.0000
2.33479, 1.000, 0.990, 72.9111, 0.0000
2.33531, 1.000, 0.990, 72.9111, 0.0000
2.33565, 1.000, 1.012, 73.0420, 0.0000
2.33602, 1.000, 1.012, 73.0420, 0.0000
2.33635, 1.000, 1.012, 73.0420, 0.0000
2.33668, 1.000, 1.012, 73.0420, 0.0000
2.33701, 1.000, 1.012, 73.0420, 0.0000
2.33734, 1.000, 1.012, 73.0420, 0.0000
2.33767, 1.000, 1.015, 73.1729, 0.0000
2.33805, 1.000, 1.015, 73.1729, 0.0000
2.33838, 1.000, 1.015, 73.1729, 0.0000
2.33872, 1.000, 1.015, 73.1729, 0.0000
2.33905, 1.000, 1.015, 73.1729, 0.0000
2.33939, 1.000, 1.015, 73.1729, 0.0000
2.33972, 1.000, 1.014, 73.1729, 0.0000
2.34010, 1.000, 1.014, 73.1729, 0.0000
2.34043, 1.000, 1.014, 73.1729, 0.0000
2.34077, 1.000, 1.014, 73.1729, 0.0000
2.34110, 1.000, 1.014, 73.1729, 0.0000
2.34144, 1.000, 1.008, 73.3038, 0.0000
2.34198, 1.000, 1.008, 73.3038, 0.0000
2.34232, 1.000, 1.008, 73.3038, 0.0000
2.34265, 1.000, 1.008, 73.3038, 0.0000
2.34299, 1.000, 1.008, 73.3038, 0.0000
2.34332, 1.000, 1.008, 73.3038, 0.0000
2.34366, 1.000, 1.005, 73.4347, 0.0000
2.34403, 1.000, 1.005, 73.4347, 0.0000
2.34436, 1.000, 1.005, 73.4347, 0.0000
2.34469, 1.000, 1.005, 73.4347, 0.0000
2.34504, 1.000, 1.005, 73.4347, 0.0000
2.34538, 1.000, 1.005, 73.4347, 0.0000
2.34571, 1.000, 1.006, 73.5656, 0.0000
2.34609, 1.000, 1.006, 73.5656, 0.0000
2.34642, 1.000, 1.006, 73.5656, 0.0000
2.34676, 1.000, 1.006, 73.5656, 0.0000
2.34709, 1.000, 1.006, 73.5656, 0.0000
2.34743, 1.000, 1.002, 73.6965, 0.0000
2.34792, 1.000, 1.002, 73.6965, 0.0000
2.34825, 1.000, 1.002, 73.6965, 0.0000
2.34859, 1.000, 1.002, 73.6965, 0.0000
2.34892, 1.000, 1.002, 73.6965, 0.0000
2.34926, 1.000, 1.002, 73.6965, 0.0000
2.34959, 1.000, 1.001, 73.8274, 0.0000
2.34998, 1.000, 1.001, 73.8274, 0.0000
2.35032, 1.000, 1.001, 73.8274, 0.0000
2.35065, 1.000, 1.001, 73.8274, 0.0000
2.35099, 1.000, 1.001, 73.8274, 0.0000
2.35132, 1.000, 1.001, 73.8274, 0.0000
2.35166, 1.000, 1.006, 73.9583, 0.0000
2.35203, 1.000, 1.006, 73.9583, 0.0000
2.35236, 1.000, 1.006, 73.9583, 0.0000
2.35271, 1.000, 1.006, 73.9583, 0.0000
2.35307, 1.000, 1.006, 73.9583, 0.0000
2.35340, 1.000, 1.006, 73.9583, 0.0000
2.35373, 1.000, 0.999, 74.0892, 0.0000
2.35411, 1.000, 0.999, 74.0892, 0.0000
2.35444, 1.000, 0.999, 74.0892, 0.0000
2.35497, 1.000, 0.999, 74.0892, 0.0000
2.35531, 1.000, 0.999, 74.0892, 0.0000
2.35564, 1.000, 1.000, 74.2201, 0.0000
2.35601, 1.000, 1.000, 74.2201, 0.0000
2.35634, 1.000, 1.000, 74.2201, 0.0000
2.35667, 1.000, 1.000, 74.2201, 0.0000
2.35699, 1.000, 1.000, 74.2201, 0.0000
2.35732, 1.000, 1.000, 74.2201, 0.0000
2.35765, 1.000, 0.998, 74.3510, 0.0000
2.35804, 1.000, 0.998, 74.3510, 0.0000
2.35838, 1.000, 0.998, 74.3510, 0.0000
2.35872, 1.000, 0.998, 74.3510, 0.0000
2.35906, 1.000, 0.998, 74.3510, 0.0000
2.35939, 1.000, 0.998, 74.3510, 0.0000
2.35973, 1.000, 1.005, 74.4819, 0.0000
2.36010, 1.000, 1.005, 74.4819, 0.0000
2.36043, 1.000, 1.005, 74.4819, 0.0000
2.36076, 1.000, 1.005, 74.4819, 0.0000
2.36109, 1.000, 1.005, 74.4819, 0.0000
2.36142, 1.000, 1.005, 74.4819, 0.0000
2.36175, 1.000, 0.995, 74.6128, 0.0000
2.36213, 1.000, 0.995, 74.6128, 0.0000
2.36246, 1.000, 0.995, 74.6128, 0.0000
2.36280, 1.000, 0.995, 74.6128, 0.0000
2.36313, 1.000, 0.995, 74.6128, 0.0000
2.36347, 1.000, 1.007, 74.7437, 0.0000
2.36392, 1.000, 1.007, 74.7437, 0.0000
2.36425, 1.000, 1.007, 74.7437, 0.0000
2.36458, 1.000, 1.007, 74.7437, 0.0000
2.36492, 1.000, 1.007, 74.7437, 0.0000
2.36525, 1.000, 1.007, 74.7437, 0.0000
2.36558, 1.000, 0.994, 74.8746, 0.0000
2.36598, 1.000, 0.994, 74.8746, 0.0000
2.36631, 1.000, 0.994, 74.8746, 0.0000
2.36665, 1.000, 0.994, 74.8746, 0.0000
2.36698, 1.000, 0.994, 74.8746, 0.0000
2.36734, 1.000, 0.994, 74.8746, 0.0000
2.36767, 1.000, 0.996, 75.0055, 0.0000
2.36805, 1.000, 0.996, 75.0055, 0.0000
2.36838, 1.000, 0.996, 75.0055, 0.0000
2.36871, 1.000, 0.996, 75.0055, 0.0000
2.36905, 1.000, 0.996, 75.0055, 0.0000
2.36938, 1.000, 0.996, 75.0055, 0.0000
2.36971, 1.000, 0.985, 75.1364, 0.0000
2.37009, 1.000, 0.985, 75.1364, 0.0000
2.37043, 1.000, 0.985, 75.1364, 0.0000
2.37076, 1.000, 0.985, 75.1364, 0.0000
2.37109, 1.000, 0.985, 75.1364, 0.0000
2.37143, 1.000, 0.985, 75.1364, 0.0000
2.37176, 1.000, 0.999, 75.2673, 0.0000
2.37216, 1.000, 0.999, 75.2673, 0.0000
2.37249, 1.000, 0.999, 75.2673, 0.0000
2.37283, 1.000, 0.999, 75.2673, 0.0000
2.37316, 1.000, 0.999, 75.2673, 0.0000
2.37350, 1.000, 0.981, 75.3982, 0.0000
2.37397, 1.000, 0.981, 75.3982, 0.0000
2.37430, 1.000, 0.981, 75.3982, 0.0000
2.37464, 1.000, 0.981, 75.3982, 0.0000
2.37498, 1.000, 0.981, 75.3982, 0.0000
2.37551, 1.000, 0.999, 75.5291, 0.0000
2.37593, 1.000, 0.999, 75.5291, 0.0000
2.37626, 1.000, 0.999, 75.5291, 0.0000
2.37660, 1.000, 0.999, 75.5291, 0.0000
2.37693, 1.000, 0.999, 75.5291, 0.0000
2.37727, 1.000, 0.999, 75.5291, 0.0000
2.37761, 1.000, 0.980, 75.6600, 0.0000
2.37798, 1.000, 0.980, 75.6600, 0.0000
2.37831, 1.000, 0.980, 75.6600, 0.0000
2.37865, 1.000, 0.980, 75.6600, 0.0000
2.37898, 1.000, 0.980, 75.6600, 0.0000
2.37932, 1.000, 0.980, 75.6600, 0.0000
2.37965, 1.000, 1.002, 75.7909, 0.0000
