time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
4.49000, 3.951, 4.083, 948.7610, -3.3986
4.49200, 3.922, 4.017, 949.0228, -3.3967
4.49400, 3.892, 3.961, 949.1537, -3.3954
4.49600, 3.863, 3.957, 949.2846, -3.3935
4.49800, 3.832, 3.961, 949.4155, -3.3917
4.50000, 3.802, 3.935, 949.5464, -3.3904
4.50200, 3.771, 3.800, 949.8082, -3.3885
4.50400, 3.740, 3.826, 949.9391, -3.3866
4.50600, 3.709, 3.797, 950.0700, -3.3848
4.50800, 3.677, 3.806, 950.2009, -3.3835
4.51000, 3.645, 3.782, 950.3318, -3.3816
4.51200, 3.612, 3.673, 950.5936, -3.3791
4.51400, 3.579, 3.673, 950.7245, -3.3772
4.51600, 3.546, 3.652, 950.8553, -3.3753
4.51800, 3.513, 3.648, 950.9863, -3.3734
4.52000, 3.479, 3.627, 951.1172, -3.3716
4.52200, 3.445, 3.485, 951.3790, -3.3697
4.52400, 3.411, 3.513, 951.5099, -3.3678
4.52600, 3.376, 3.492, 951.6407, -3.3653
4.52800, 3.341, 3.492, 951.7717, -3.3634
4.53000, 3.305, 3.473, 951.9026, -3.3615
4.53200, 3.270, 3.360, 952.1644, -3.3590
4.53400, 3.234, 3.340, 952.2953, -3.3571
4.53600, 3.198, 3.336, 952.4261, -3.3552
4.53800, 3.161, 3.328, 952.5571, -3.3527
4.54000, 3.124, 3.230, 952.8188, -3.3508
4.54200, 3.087, 3.206, 952.9498, -3.3483
4.54400, 3.050, 3.191, 953.0807, -3.3464
4.54600, 3.012, 3.105, 953.3425, -3.3439
4.54800, 2.974, 3.070, 953.4734, -3.3420
4.55000, 2.936, 3.075, 953.6042, -3.3395
4.55200, 2.897, 3.050, 953.7352, -3.3370
4.55400, 2.858, 2.976, 953.9969, -3.3351
4.55600, 2.819, 2.941, 954.1279, -3.3326
4.55800, 2.780, 2.920, 954.2588, -3.3307
4.56000, 2.740, 2.912, 954.3896, -3.3282
4.56200, 2.701, 2.827, 954.6515, -3.3257
4.56400, 2.660, 2.780, 954.7823, -3.3232
4.56600, 2.620, 2.781, 954.9133, -3.3213
4.56800, 2.579, 2.737, 955.1750, -3.3188
4.57000, 2.539, 2.643, 955.3060, -3.3163
4.57200, 2.497, 2.647, 955.4369, -3.3138
4.57400, 2.456, 2.627, 955.5677, -3.3112
4.57600, 2.415, 2.523, 955.8296, -3.3087
4.57800, 2.373, 2.525, 955.9604, -3.3062
4.58000, 2.331, 2.492, 956.0914, -3.3037
4.58200, 2.289, 2.424, 956.3531, -3.3012
4.58400, 2.246, 2.385, 956.4841, -3.2987
4.58600, 2.203, 2.354, 956.6150, -3.2962
4.58800, 2.160, 2.341, 956.7458, -3.2936
4.59000, 2.117, 2.261, 957.0077, -3.2905
4.59200, 2.074, 2.219, 957.1385, -3.2880
4.59400, 2.031, 2.206, 957.2695, -3.2855
4.59600, 1.987, 2.128, 957.5312, -3.2830
4.59800, 1.943, 2.086, 957.6622, -3.2798
4.60000, 1.899, 2.061, 957.7930, -3.2773
4.60200, 1.855, 1.977, 958.0549, -3.2742
4.60400, 1.810, 1.945, 958.1857, -3.2717
4.60600, 1.766, 1.935, 958.3167, -3.2691
4.60800, 1.721, 1.908, 958.5784, -3.2660
4.61000, 1.676, 1.808, 958.7094, -3.2635
4.61200, 1.631, 1.792, 958.8403, -3.2603
4.61400, 1.585, 1.756, 959.1021, -3.2578
4.61600, 1.540, 1.679, 959.2330, -3.2547
4.61800, 1.494, 1.659, 959.3638, -3.2522
4.62000, 1.449, 1.599, 959.6257, -3.2490
4.62200, 1.403, 1.546, 959.7565, -3.2465
4.62400, 1.357, 1.525, 959.8875, -3.2434
4.62600, 1.310, 1.494, 960.1492, -3.2409
4.62800, 1.264, 1.411, 960.2802, -3.2377
4.63000, 1.218, 1.384, 960.4111, -3.2352
4.63200, 1.171, 1.346, 960.6729, -3.2321
4.63400, 1.124, 1.275, 960.8038, -3.2296
4.63600, 1.078, 1.247, 960.9346, -3.2264
4.63800, 1.031, 1.192, 961.1965, -3.2239
4.64000, 0.984, 1.135, 961.3273, -3.2208
4.64200, 0.937, 1.110, 961.4583, -3.2176
4.64400, 0.889, 1.066, 961.7200, -3.2151
4.64600, 0.842, 0.998, 961.8510, -3.2120
4.64800, 0.795, 0.966, 961.9819, -3.2088
4.65000, 0.747, 0.915, 962.2437, -3.2063
4.65200, 0.700, 0.862, 962.3746, -3.2032
4.65400, 0.652, 0.824, 962.5054, -3.2000
4.65600, 0.604, 0.775, 962.7673, -3.1969
4.65800, 0.557, 0.716, 962.8981, -3.1937
4.66000, 0.509, 0.683, 963.0291, -3.1912
4.66200, 0.461, 0.639, 963.2908, -3.1881
4.66400, 0.413, 0.575, 963.4218, -3.1849
4.66600, 0.365, 0.537, 963.5527, -3.1818
4.66800, 0.317, 0.491, 963.8145, -3.1787
4.67000, 0.269, 0.435, 963.9454, -3.1755
4.67200, 0.220, 0.393, 964.0762, -3.1724
4.67400, 0.172, 0.344, 964.3381, -3.1692
4.67600, 0.124, 0.288, 964.4689, -3.1661
4.67800, 0.076, 0.251, 964.5999, -3.1630
4.68000, 0.028, 0.209, 964.8616, -3.1604
4.68200, -0.021, 0.151, 964.9926, -3.1573
4.68400, -0.069, 0.103, 965.1234, -3.1542
4.68600, -0.117, 0.067, 965.3853, -3.1510
4.68800, -0.165, 0.013, 965.5161, -3.1479
4.69000, -0.214, -0.035, 965.6470, -3.1447
4.69200, -0.262, -0.076, 965.9088, -3.1416
4.69400, -0.310, -0.137, 966.0397, -3.1391
4.69600, -0.358, -0.181, 966.1707, -3.1359
4.69800, -0.407, -0.219, 966.4324, -3.1334
