time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
8.61000, 2.275, 2.836, 270.1770, -3.3879
8.61200, 2.101, 2.679, 270.3079, -3.3785
8.61400, 1.924, 2.493, 270.3079, -3.3697
8.61600, 1.743, 2.293, 270.4388, -3.3602
8.61800, 1.560, 2.163, 270.4388, -3.3508
8.62000, 1.375, 1.990, 270.4388, -3.3414
8.62200, 1.188, 1.786, 270.5697, -3.3320
8.62400, 0.998, 1.616, 270.5697, -3.3225
8.62600, 0.808, 1.451, 270.5697, -3.3131
8.62800, 0.616, 1.215, 270.7006, -3.3037
8.63000, 0.423, 1.065, 270.7006, -3.2943
8.63200, 0.229, 0.880, 270.7006, -3.2848
8.63400, 0.035, 0.672, 270.8315, -3.2748
8.63600, -0.159, 0.493, 270.8315, -3.2654
8.63800, -0.353, 0.301, 270.8315, -3.2559
8.64000, -0.547, 0.123, 270.9624, -3.2465
8.64200, -0.739, -0.084, 270.9624, -3.2365
8.64400, -0.931, -0.270, 270.9624, -3.2270
8.64600, -1.121, -0.461, 271.0933, -3.2176
8.64800, -1.310, -0.681, 271.0933, -3.2076
8.65000, -1.496, -0.845, 271.0933, -3.1981
8.65200, -1.681, -1.043, 271.2242, -3.1881
8.65400, -1.863, -1.244, 271.2242, -3.1787
8.65600, -2.042, -1.406, 271.3551, -3.1686
8.65800, -2.218, -1.633, 271.3551, -3.1592
8.66000, -2.391, -1.807, 271.3551, -3.1491
8.66200, -2.560, -1.971, 271.3551, -3.1403
8.66400, -2.725, -2.166, 271.4860, -3.1303
8.66600, -2.886, -2.339, 271.4860, -3.1202
8.66800, -3.043, -2.495, 271.4860, -3.1108
8.67000, -3.195, -2.663, 271.6169, -3.1008
8.67200, -3.343, -2.850, 271.6169, -3.0907
8.67400, -3.485, -2.979, 271.6169, -3.0813
8.67600, -3.622, -3.150, 271.7478, -3.0712
8.67800, -3.754, -3.305, 271.7478, -3.0612
8.68000, -3.880, -3.428, 271.7478, -3.0517
8.68200, -4.000, -3.562, 271.8787, -3.0417
8.68400, -4.114, -3.718, 271.8787, -3.0316
8.68600, -4.221, -3.840, 271.8787, -3.0216
8.68800, -4.323, -3.905, 272.0096, -3.0122
8.69000, -4.418, -4.069, 272.0096, -3.0021
8.69200, -4.506, -4.191, 272.0096, -2.9921
8.69400, -4.587, -4.273, 272.0096, -2.9826
8.69600, -4.661, -4.391, 272.1405, -2.9726
8.69800, -4.728, -4.498, 272.1405, -2.9625
8.70000, -4.788, -4.556, 272.1405, -2.9531
8.70200, -4.841, -4.522, 272.2714, -2.9430
8.70400, -4.886, -4.721, 272.2714, -2.9330
8.70600, -4.924, -4.773, 272.2714, -2.9236
8.70800, -4.954, -4.827, 272.2714, -2.9135
8.71000, -4.977, -4.806, 272.4023, -2.9041
8.71200, -4.992, -4.931, 272.4023, -2.8940
8.71400, -4.999, -4.941, 272.4023, -2.8846
8.71600, -4.999, -4.965, 272.4023, -2.8746
8.71800, -4.991, -4.909, 272.5332, -2.8645
8.72000, -4.976, -5.003, 272.5332, -2.8551
8.72200, -4.952, -5.013, 272.5332, -2.8457
8.72400, -4.922, -4.986, 272.5332, -2.8362
8.72600, -4.883, -4.873, 272.6641, -2.8262
8.72800, -4.837, -4.962, 272.6641, -2.8168
8.73000, -4.784, -4.941, 272.6641, -2.8073
8.73200, -4.724, -4.901, 272.6641, -2.7979
8.73400, -4.656, -4.841, 272.6641, -2.7885
8.73600, -4.581, -4.766, 272.7950, -2.7791
8.73800, -4.498, -4.732, 272.7950, -2.7696
8.74000, -4.409, -4.682, 272.7950, -2.7602
8.74200, -4.314, -4.602, 272.7950, -2.7508
8.74400, -4.211, -4.515, 272.7950, -2.7414
8.74600, -4.102, -4.430, 272.7950, -2.7326
8.74800, -3.987, -4.347, 272.9259, -2.7231
8.75000, -3.865, -4.268, 272.9259, -2.7143
8.75200, -3.738, -4.143, 272.9259, -2.7049
8.75400, -3.604, -4.017, 272.9259, -2.6961
8.75600, -3.465, -3.906, 272.9259, -2.6873
8.75800, -3.321, -3.765, 272.9259, -2.6785
8.76000, -3.172, -3.603, 273.0568, -2.6697
8.76200, -3.017, -3.521, 273.0568, -2.6609
8.76400, -2.858, -3.368, 273.0568, -2.6521
8.76600, -2.695, -3.222, 273.0568, -2.6440
8.76800, -2.527, -3.062, 273.0568, -2.6352
8.77000, -2.355, -2.911, 273.0568, -2.6270
8.77200, -2.180, -2.734, 273.0568, -2.6182
8.77400, -2.001, -2.575, 273.1877, -2.6100
8.77600, -1.819, -2.428, 273.1877, -2.6019
8.77800, -1.635, -2.239, 273.1877, -2.5943
8.78000, -1.447, -2.063, 273.1877, -2.5862
8.78200, -1.258, -1.875, 273.1877, -2.5780
8.78400, -1.066, -1.697, 273.1877, -2.5698
8.78600, -0.873, -1.501, 273.1877, -2.5623
8.78800, -0.678, -1.313, 273.3186, -2.5547
8.79000, -0.483, -1.131, 273.3186, -2.5472
8.79200, -0.286, -0.936, 273.3186, -2.5397
8.79400, -0.089, -0.763, 273.3186, -2.5328
8.79600, 0.108, -0.567, 273.3186, -2.5252
8.79800, 0.305, -0.371, 273.3186, -2.5183
8.80000, 0.502, -0.177, 273.3186, -2.5114
8.80200, 0.698, 0.028, 273.4495, -2.5045
8.80400, 0.893, 0.224, 273.4495, -2.4976
8.80600, 1.086, 0.434, 273.4495, -2.4913
8.80800, 1.278, 0.631, 273.4495, -2.4850
8.81000, 1.468, 0.816, 273.4495, -2.4787
8.81200, 1.655, 1.017, 273.4495, -2.4724
8.81400, 1.840, 1.205, 273.4495, -2.4662
8.81600, 2.023, 1.372, 273.5804, -2.4599
8.81800, 2.202, 1.598, 273.5804, -2.4542
8.82000, 2.377, 1.776, 273.5804, -2.4486
8.82200, 2.549, 1.965, 273.5804, -2.4435
8.82400, 2.717, 2.131, 273.5804, -2.4379
8.82600, 2.881, 2.314, 273.5804, -2.4328
8.82800, 3.041, 2.484, 273.5804, -2.4272
8.83000, 3.195, 2.671, 273.7113, -2.4222
8.83200, 3.345, 2.829, 273.7113, -2.4178
8.83400, 3.489, 2.985, 273.7113, -2.4127
8.83600, 3.628, 3.140, 273.7113, -2.4083
8.83800, 3.762, 3.286, 273.7113, -2.4039
8.84000, 3.889, 3.303, 273.8422, -2.4002
8.84200, 4.011, 3.587, 273.8422, -2.3958
8.84400, 4.126, 3.718, 273.8422, -2.3920
8.84600, 4.234, 3.850, 273.8422, -2.3882
8.84800, 4.336, 3.961, 273.8422, -2.3845
8.85000, 4.432, 4.076, 273.9731, -2.3813
8.85200, 4.520, 4.185, 273.9731, -2.3782
8.85400, 4.601, 4.303, 273.9731, -2.3750
8.85600, 4.675, 4.391, 273.9731, -2.3719
8.85800, 4.742, 4.483, 273.9731, -2.3694
8.86000, 4.801, 4.565, 274.1040, -2.3669
8.86200, 4.853, 4.662, 274.1040, -2.3644
8.86400, 4.897, 4.720, 274.1040, -2.3625
8.86600, 4.933, 4.781, 274.1040, -2.3600
8.86800, 4.961, 4.824, 274.2349, -2.3581
8.87000, 4.982, 4.894, 274.2349, -2.3568
8.87200, 4.995, 4.917, 274.2349, -2.3549
8.87400, 5.000, 4.952, 274.2349, -2.3537
8.87600, 4.997, 4.961, 274.3658, -2.3524
8.87800, 4.986, 4.995, 274.3658, -2.3512
8.88000, 4.967, 4.999, 274.3658, -2.3505
8.88200, 4.941, 4.960, 274.4966, -2.3499
8.88400, 4.907, 5.000, 274.4966, -2.3493
8.88600, 4.864, 4.974, 274.4966, -2.3487
8.88800, 4.815, 4.808, 274.6276, -2.3487
8.89000, 4.757, 4.920, 274.6276, -2.3487
8.89200, 4.692, 4.888, 274.6276, -2.3487
8.89400, 4.620, 4.834, 274.6276, -2.3487
8.89600, 4.540, 4.763, 274.7585, -2.3493
8.89800, 4.453, 4.720, 274.7585, -2.3499
8.90000, 4.359, 4.518, 274.8893, -2.3505
8.90200, 4.258, 4.584, 274.8893, -2.3518
8.90400, 4.150, 4.493, 274.8893, -2.3524
8.90600, 4.035, 4.329, 275.0203, -2.3537
8.90800, 3.915, 4.304, 275.0203, -2.3556
8.91000, 3.787, 4.187, 275.0203, -2.3568
8.91200, 3.654, 4.034, 275.1512, -2.3587
8.91400, 3.515, 3.957, 275.1512, -2.3606
8.91600, 3.371, 3.833, 275.2820, -2.3625
8.91800, 3.221, 3.710, 275.2820, -2.3650
8.92000, 3.066, 3.565, 275.2820, -2.3675
8.92200, 2.905, 3.377, 275.4130, -2.3700
8.92400, 2.741, 3.274, 275.4130, -2.3725
8.92600, 2.572, 3.122, 275.4130, -2.3757
8.92800, 2.398, 2.951, 275.5439, -2.3782
8.93000, 2.221, 2.795, 275.5439, -2.3813
8.93200, 2.041, 2.598, 275.6747, -2.3851
8.93400, 1.857, 2.461, 275.6747, -2.3882
8.93600, 1.670, 2.224, 275.8057, -2.3920
8.93800, 1.480, 2.108, 275.8057, -2.3958
8.94000, 1.288, 1.922, 275.8057, -2.3995
8.94200, 1.094, 1.733, 275.9366, -2.4039
8.94400, 0.898, 1.539, 275.9366, -2.4077
8.94600, 0.700, 1.349, 276.0674, -2.4121
8.94800, 0.502, 1.163, 276.0674, -2.4165
8.95000, 0.302, 0.958, 276.1984, -2.4209
8.95200, 0.102, 0.771, 276.1984, -2.4259
8.95400, -0.098, 0.570, 276.1984, -2.4303
8.95600, -0.298, 0.369, 276.3293, -2.4354
8.95800, -0.498, 0.184, 276.3293, -2.4410
8.96000, -0.696, -0.021, 276.4601, -2.4460
8.96200, -0.894, -0.214, 276.4601, -2.4511
8.96400, -1.091, -0.391, 276.5911, -2.4567
8.96600, -1.285, -0.629, 276.5911, -2.4624
8.96800, -1.478, -0.819, 276.7220, -2.4674
8.97000, -1.668, -1.029, 276.7220, -2.4737
8.97200, -1.856, -1.199, 276.7220, -2.4793
8.97400, -2.040, -1.412, 276.8528, -2.4856
8.97600, -2.222, -1.612, 276.8528, -2.4913
8.97800, -2.400, -1.787, 276.9838, -2.4976
8.98000, -2.574, -1.988, 276.9838, -2.5038
8.98200, -2.744, -2.119, 277.1147, -2.5101
8.98400, -2.909, -2.354, 277.1147, -2.5170
8.98600, -3.070, -2.503, 277.2455, -2.5233
8.98800, -3.226, -2.698, 277.2455, -2.5302
8.99000, -3.377, -2.854, 277.2455, -2.5372
8.99200, -3.522, -3.008, 277.3765, -2.5441
8.99400, -3.662, -3.187, 277.3765, -2.5510
8.99600, -3.796, -3.283, 277.5074, -2.5579
8.99800, -3.924, -3.482, 277.5074, -2.5648
9.00000, -4.045, -3.512, 277.6382, -2.5723
9.00200, -4.160, -3.767, 277.6382, -2.5792
9.00400, -4.268, -3.888, 277.6382, -2.5868
9.00600, -4.369, -3.988, 277.7692, -2.5943
9.00800, -4.464, -4.142, 277.7692, -2.6019
9.01000, -4.551, -4.119, 277.9001, -2.6094
9.01200, -4.630, -4.350, 277.9001, -2.6169
9.01400, -4.703, -4.438, 277.9001, -2.6245
9.01600, -4.767, -4.515, 278.0309, -2.6327
9.01800, -4.824, -4.622, 278.0309, -2.6402
9.02000, -4.873, -4.561, 278.1618, -2.6484
9.02200, -4.914, -4.759, 278.1618, -2.6559
9.02400, -4.947, -4.811, 278.1618, -2.6641
9.02600, -4.973, -4.820, 278.2928, -2.6722
9.02800, -4.990, -4.908, 278.2928, -2.6804
9.03000, -4.999, -4.925, 278.2928, -2.6886
9.03200, -4.999, -4.975, 278.4236, -2.6967
9.03400, -4.992, -5.003, 278.4236, -2.7049
9.03600, -4.977, -4.784, 278.5545, -2.7131
9.03800, -4.953, -5.017, 278.5545, -2.7219
9.04000, -4.921, -5.007, 278.5545, -2.7300
9.04200, -4.882, -4.873, 278.6855, -2.7388
9.04400, -4.834, -4.973, 278.6855, -2.7470
9.04600, -4.779, -4.940, 278.6855, -2.7558
9.04800, -4.716, -4.830, 278.8163, -2.7646
9.05000, -4.645, -4.861, 278.8163, -2.7728
9.05200, -4.566, -4.808, 278.8163, -2.7816
9.05400, -4.480, -4.628, 278.9472, -2.7904
9.05600, -4.387, -4.680, 278.9472, -2.7992
9.05800, -4.286, -4.604, 278.9472, -2.8080
9.06000, -4.178, -4.469, 279.0782, -2.8168
9.06200, -4.064, -4.413, 279.0782, -2.8262
9.06400, -3.943, -4.327, 279.0782, -2.8343
9.06600, -3.815, -4.204, 279.0782, -2.8438
9.06800, -3.681, -4.103, 279.2090, -2.8526
9.07000, -3.541, -4.004, 279.2090, -2.8614
9.07200, -3.396, -3.851, 279.2090, -2.8708
9.07400, -3.244, -3.621, 279.3399, -2.8796
9.07600, -3.088, -3.598, 279.3399, -2.8890
9.07800, -2.926, -3.456, 279.3399, -2.8978
9.08000, -2.759, -3.290, 279.3399, -2.9072
9.08200, -2.588, -3.117, 279.4709, -2.9160
9.08400, -2.413, -2.993, 279.4709, -2.9255
9.08600, -2.233, -2.813, 279.4709, -2.9342
9.08800, -2.050, -2.629, 279.6017, -2.9437
9.09000, -1.864, -2.474, 279.6017, -2.9531
9.09200, -1.674, -2.302, 279.6017, -2.9625
9.09400, -1.481, -2.110, 279.6017, -2.9713
9.09600, -1.287, -1.872, 279.7326, -2.9807
9.09800, -1.090, -1.740, 279.7326, -2.9902
9.10000, -0.891, -1.550, 279.7326, -2.9996
9.10200, -0.690, -1.353, 279.7326, -3.0090
9.10400, -0.489, -1.138, 279.8636, -3.0184
9.10600, -0.286, -0.979, 279.8636, -3.0279
9.10800, -0.083, -0.770, 279.8636, -3.0373
9.11000, 0.120, -0.558, 279.8636, -3.0467
9.11200, 0.323, -0.350, 279.9944, -3.0561
9.11400, 0.525, -0.170, 279.9944, -3.0656
9.11600, 0.727, 0.041, 279.9944, -3.0750
9.11800, 0.927, 0.238, 279.9944, -3.0850
9.12000, 1.126, 0.443, 280.1253, -3.0945
9.12200, 1.323, 0.650, 280.1253, -3.1039
9.12400, 1.518, 0.861, 280.1253, -3.1133
9.12600, 1.711, 1.057, 280.1253, -3.1227
9.12800, 1.901, 1.225, 280.2563, -3.1328
9.13000, 2.087, 1.450, 280.2563, -3.1416
9.13200, 2.270, 1.645, 280.2563, -3.1510
9.13400, 2.450, 1.836, 280.2563, -3.1604
9.13600, 2.625, 2.005, 280.3871, -3.1705
9.13800, 2.796, 2.211, 280.3871, -3.1799
9.14000, 2.963, 2.396, 280.3871, -3.1900
9.14200, 3.124, 2.567, 280.3871, -3.1994
9.14400, 3.281, 2.750, 280.5180, -3.2088
9.14600, 3.432, 2.907, 280.5180, -3.2189
9.14800, 3.577, 3.066, 280.5180, -3.2283
9.15000, 3.717, 3.138, 280.6490, -3.2377
9.15200, 3.850, 3.381, 280.6490, -3.2478
9.15400, 3.977, 3.529, 280.6490, -3.2572
9.15600, 4.097, 3.669, 280.6490, -3.2673
9.15800, 4.211, 3.799, 280.7798, -3.2767
9.16000, 4.317, 3.947, 280.7798, -3.2861
9.16200, 4.416, 4.052, 280.7798, -3.2962
9.16400, 4.508, 4.081, 280.9107, -3.3056
9.16600, 4.593, 4.289, 280.9107, -3.3156
9.16800, 4.670, 4.386, 280.9107, -3.3251
9.17000, 4.739, 4.485, 280.9107, -3.3351
9.17200, 4.800, 4.546, 281.0417, -3.3445
9.17400, 4.853, 4.650, 281.0417, -3.3540
9.17600, 4.898, 4.710, 281.0417, -3.3634
9.17800, 4.935, 4.792, 281.1725, -3.3734
9.18000, 4.964, 4.851, 281.1725, -3.3829
9.18200, 4.984, 4.732, 281.3034, -3.3923
9.18400, 4.996, 4.939, 281.3034, -3.4017
9.18600, 5.000, 4.954, 281.3034, -3.4118
9.18800, 4.995, 4.951, 281.4344, -3.4212
9.19000, 4.982, 4.989, 281.4344, -3.4306
9.19200, 4.961, 5.005, 281.4344, -3.4400
9.19400, 4.931, 4.945, 281.5652, -3.4495
9.19600, 4.893, 4.992, 281.5652, -3.4589
9.19800, 4.847, 4.979, 281.5652, -3.4683
9.20000, 4.793, 4.909, 281.6961, -3.4777
9.20200, 4.730, 4.918, 281.6961, -3.4872
9.20400, 4.660, 4.875, 281.6961, -3.4960
9.20600, 4.582, 4.792, 281.8270, -3.5054
9.20800, 4.496, 4.758, 281.8270, -3.5148
9.21000, 4.402, 4.593, 281.9579, -3.5236
9.21200, 4.301, 4.622, 281.9579, -3.5330
9.21400, 4.193, 4.539, 281.9579, -3.5418
9.21600, 4.078, 4.443, 282.0888, -3.5513
9.21800, 3.956, 4.349, 282.0888, -3.5601
9.22000, 3.827, 4.168, 282.2197, -3.5688
9.22200, 3.692, 4.125, 282.2197, -3.5776
9.22400, 3.550, 4.005, 282.3506, -3.5864
9.22600, 3.403, 3.873, 282.3506, -3.5952
9.22800, 3.250, 3.752, 282.3506, -3.6040
9.23000, 3.091, 3.579, 282.4815, -3.6122
9.23200, 2.927, 3.461, 282.4815, -3.6210
9.23400, 2.758, 3.248, 282.6124, -3.6292
9.23600, 2.584, 3.139, 282.6124, -3.6380
9.23800, 2.406, 2.994, 282.6124, -3.6461
9.24000, 2.224, 2.814, 282.7433, -3.6543
9.24200, 2.038, 2.658, 282.7433, -3.6625
9.24400, 1.848, 2.464, 282.8742, -3.6706
9.24600, 1.656, 2.292, 282.8742, -3.6782
9.24800, 1.460, 2.087, 283.0051, -3.6863
9.25000, 1.262, 1.918, 283.0051, -3.6945
9.25200, 1.062, 1.705, 283.1360, -3.7021
9.25400, 0.860, 1.522, 283.1360, -3.7096
9.25600, 0.657, 1.344, 283.1360, -3.7178
9.25800, 0.452, 1.130, 283.2669, -3.7247
9.26000, 0.247, 0.939, 283.2669, -3.7322
9.26200, 0.041, 0.727, 283.3978, -3.7398
9.26400, -0.165, 0.519, 283.3978, -3.7467
9.26600, -0.371, 0.319, 283.5287, -3.7536
9.26800, -0.576, 0.123, 283.5287, -3.7605
9.27000, -0.780, -0.069, 283.6596, -3.7674
9.27200, -0.983, -0.294, 283.6596, -3.7737
9.27400, -1.184, -0.494, 283.7905, -3.7806
9.27600, -1.384, -0.708, 283.7905, -3.7869
9.27800, -1.581, -0.925, 283.7905, -3.7932
9.28000, -1.775, -1.109, 283.9214, -3.7994
9.28200, -1.966, -1.315, 283.9214, -3.8057
9.28400, -2.154, -1.473, 284.0523, -3.8114
9.28600, -2.339, -1.727, 284.0523, -3.8170
9.28800, -2.519, -1.853, 284.1832, -3.8227
9.29000, -2.695, -2.106, 284.1832, -3.8283
9.29200, -2.867, -2.279, 284.1832, -3.8334
9.29400, -3.034, -2.458, 284.3141, -3.8390
9.29600, -3.195, -2.647, 284.3141, -3.8441
9.29800, -3.352, -2.742, 284.4450, -3.8491
9.30000, -3.502, -2.986, 284.4450, -3.8535
9.30200, -3.647, -3.147, 284.4450, -3.8585
9.30400, -3.785, -3.291, 284.5759, -3.8629
9.30600, -3.917, -3.455, 284.5759, -3.8673
9.30800, -4.042, -3.497, 284.7068, -3.8711
9.31000, -4.160, -3.761, 284.7068, -3.8755
9.31200, -4.271, -3.879, 284.7068, -3.8792
9.31400, -4.375, -3.940, 284.8377, -3.8830
9.31600, -4.472, -4.145, 284.8377, -3.8862
9.31800, -4.560, -4.238, 284.8377, -3.8899
9.32000, -4.641, -4.334, 284.9686, -3.8931
9.32200, -4.714, -4.453, 284.9686, -3.8962
9.32400, -4.779, -4.520, 284.9686, -3.8987
9.32600, -4.836, -4.615, 285.0995, -3.9012
9.32800, -4.885, -4.702, 285.0995, -3.9044
9.33000, -4.925, -4.749, 285.0995, -3.9063
9.33200, -4.956, -4.816, 285.2304, -3.9088
9.33400, -4.979, -4.879, 285.2304, -3.9107
9.33600, -4.994, -4.904, 285.2304, -3.9125
9.33800, -5.000, -4.920, 285.3613, -3.9144
9.34000, -4.997, -4.978, 285.3613, -3.9157
9.34200, -4.986, -4.979, 285.3613, -3.9176
9.34400, -4.966, -4.947, 285.4922, -3.9188
9.34600, -4.938, -5.014, 285.4922, -3.9195
9.34800, -4.901, -4.997, 285.4922, -3.9207
9.35000, -4.855, -4.969, 285.4922, -3.9213
9.35200, -4.802, -4.921, 285.6231, -3.9213
9.35400, -4.740, -4.938, 285.6231, -3.9220
9.35600, -4.669, -4.866, 285.6231, -3.9220
9.35800, -4.591, -4.813, 285.6231, -3.9220
9.36000, -4.505, -4.747, 285.7540, -3.9220
9.36200, -4.411, -4.700, 285.7540, -3.9220
9.36400, -4.309, -4.619, 285.7540, -3.9213
9.36600, -4.200, -4.521, 285.7540, -3.9207
9.36800, -4.083, -4.412, 285.8849, -3.9201
9.37000, -3.960, -4.352, 285.8849, -3.9188
9.37200, -3.829, -4.237, 285.8849, -3.9182
9.37400, -3.692, -4.123, 285.8849, -3.9169
9.37600, -3.549, -3.980, 285.8849, -3.9151
9.37800, -3.399, -3.870, 286.0158, -3.9138
9.38000, -3.243, -3.747, 286.0158, -3.9119
9.38200, -3.082, -3.598, 286.0158, -3.9100
9.38400, -2.916, -3.444, 286.0158, -3.9081
9.38600, -2.744, -3.285, 286.0158, -3.9056
9.38800, -2.567, -3.088, 286.1467, -3.9031
9.39000, -2.386, -2.968, 286.1467, -3.9006
9.39200, -2.201, -2.802, 286.1467, -3.8981
9.39400, -2.012, -2.622, 286.1467, -3.8956
9.39600, -1.820, -2.439, 286.1467, -3.8924
9.39800, -1.624, -2.253, 286.1467, -3.8893
9.40000, -1.425, -2.043, 286.2776, -3.8862
9.40200, -1.224, -1.893, 286.2776, -3.8824
9.40400, -1.021, -1.696, 286.2776, -3.8792
9.40600, -0.815, -1.484, 286.2776, -3.8755
9.40800, -0.609, -1.294, 286.2776, -3.8717
9.41000, -0.401, -1.085, 286.2776, -3.8673
9.41200, -0.193, -0.871, 286.2776, -3.8635
9.41400, 0.016, -0.668, 286.4085, -3.8591
9.41600, 0.225, -0.486, 286.4085, -3.8547
9.41800, 0.433, -0.287, 286.4085, -3.8503
9.42000, 0.641, -0.067, 286.4085, -3.8459
9.42200, 0.848, 0.135, 286.4085, -3.8409
9.42400, 1.053, 0.361, 286.4085, -3.8365
9.42600, 1.256, 0.564, 286.4085, -3.8315
9.42800, 1.458, 0.773, 286.4085, -3.8265
9.43000, 1.656, 0.977, 286.5394, -3.8208
9.43200, 1.852, 1.191, 286.5394, -3.8158
9.43400, 2.045, 1.383, 286.5394, -3.8101
9.43600, 2.234, 1.583, 286.5394, -3.8051
9.43800, 2.419, 1.787, 286.5394, -3.7994
9.44000, 2.600, 1.976, 286.5394, -3.7938
9.44200, 2.777, 2.174, 286.5394, -3.7875
9.44400, 2.948, 2.335, 286.6703, -3.7818
9.44600, 3.115, 2.553, 286.6703, -3.7756
9.44800, 3.276, 2.714, 286.6703, -3.7699
9.45000, 3.431, 2.888, 286.6703, -3.7636
9.45200, 3.581, 3.050, 286.6703, -3.7573
9.45400, 3.724, 3.217, 286.6703, -3.7511
9.45600, 3.860, 3.380, 286.6703, -3.7442
9.45800, 3.990, 3.530, 286.8012, -3.7379
9.46000, 4.113, 3.687, 286.8012, -3.7310
9.46200, 4.229, 3.807, 286.8012, -3.7247
9.46400, 4.337, 3.940, 286.8012, -3.7178
9.46600, 4.437, 4.063, 286.8012, -3.7108
9.46800, 4.530, 4.185, 286.8012, -3.7039
9.47000, 4.615, 4.201, 286.9321, -3.6970
9.47200, 4.692, 4.402, 286.9321, -3.6895
9.47400, 4.760, 4.501, 286.9321, -3.6826
9.47600, 4.820, 4.579, 286.9321, -3.6750
9.47800, 4.872, 4.656, 286.9321, -3.6681
9.48000, 4.915, 4.737, 286.9321, -3.6606
9.48200, 4.949, 4.802, 287.0630, -3.6530
9.48400, 4.975, 4.864, 287.0630, -3.6455
9.48600, 4.991, 4.892, 287.0630, -3.6380
9.48800, 4.999, 4.931, 287.0630, -3.6304
9.49000, 4.998, 4.962, 287.0630, -3.6229
9.49200, 4.989, 4.963, 287.1939, -3.6147
9.49400, 4.970, 5.008, 287.1939, -3.6072
9.49600, 4.943, 4.985, 287.1939, -3.5996
9.49800, 4.907, 4.992, 287.1939, -3.5915
9.50000, 4.862, 4.971, 287.3248, -3.5839
9.50200, 4.808, 4.938, 287.3248, -3.5758
9.50400, 4.746, 4.923, 287.3248, -3.5676
9.50600, 4.676, 4.861, 287.3248, -3.5594
9.50800, 4.597, 4.828, 287.3248, -3.5513
9.51000, 4.510, 4.764, 287.4557, -3.5431
9.51200, 4.416, 4.711, 287.4557, -3.5349
9.51400, 4.313, 4.627, 287.4557, -3.5268
9.51600, 4.202, 4.417, 287.5866, -3.5186
9.51800, 4.084, 4.460, 287.5866, -3.5098
9.52000, 3.959, 4.343, 287.5866, -3.5016
9.52200, 3.827, 4.241, 287.5866, -3.4928
9.52400, 3.688, 4.125, 287.5866, -3.4847
9.52600, 3.542, 3.993, 287.7175, -3.4759
9.52800, 3.390, 3.874, 287.7175, -3.4677
9.53000, 3.232, 3.730, 287.7175, -3.4589
9.53200, 3.068, 3.565, 287.8484, -3.4501
9.53400, 2.899, 3.446, 287.8484, -3.4413
9.53600, 2.724, 3.276, 287.8484, -3.4331
9.53800, 2.545, 3.133, 287.8484, -3.4237
9.54000, 2.361, 2.944, 287.9793, -3.4155
9.54200, 2.172, 2.795, 287.9793, -3.4061
9.54400, 1.980, 2.602, 287.9793, -3.3979
9.54600, 1.785, 2.377, 288.1102, -3.3885
9.54800, 1.585, 2.235, 288.1102, -3.3797
9.55000, 1.384, 2.031, 288.1102, -3.3709
9.55200, 1.179, 1.865, 288.1102, -3.3615
9.55400, 0.973, 1.638, 288.2411, -3.3527
9.55600, 0.765, 1.462, 288.2411, -3.3439
9.55800, 0.555, 1.254, 288.2411, -3.3345
9.56000, 0.344, 1.043, 288.3720, -3.3257
9.56200, 0.133, 0.833, 288.3720, -3.3163
9.56400, -0.079, 0.615, 288.3720, -3.3068
9.56600, -0.291, 0.427, 288.5029, -3.2980
9.56800, -0.502, 0.213, 288.5029, -3.2886
9.57000, -0.712, 0.012, 288.5029, -3.2792
9.57200, -0.921, -0.172, 288.6338, -3.2704
9.57400, -1.128, -0.432, 288.6338, -3.2610
9.57600, -1.334, -0.639, 288.6338, -3.2515
9.57800, -1.537, -0.834, 288.6338, -3.2421
9.58000, -1.737, -1.040, 288.7647, -3.2327
9.58200, -1.934, -1.266, 288.7647, -3.2233
9.58400, -2.128, -1.474, 288.7647, -3.2138
9.58600, -2.318, -1.600, 288.8956, -3.2044
9.58800, -2.503, -1.886, 288.8956, -3.1950
9.59000, -2.685, -2.061, 288.8956, -3.1856
9.59200, -2.861, -2.253, 288.8956, -3.1755
9.59400, -3.033, -2.434, 289.0265, -3.1661
9.59600, -3.199, -2.632, 289.0265, -3.1567
9.59800, -3.359, -2.805, 289.0265, -3.1472
9.60000, -3.513, -2.885, 289.1574, -3.1378
9.60200, -3.661, -3.162, 289.1574, -3.1284
9.60400, -3.803, -3.307, 289.1574, -3.1190
9.60600, -3.937, -3.458, 289.1574, -3.1089
9.60800, -4.064, -3.576, 289.2883, -3.0995
9.61000, -4.184, -3.760, 289.2883, -3.0901
9.61200, -4.297, -3.885, 289.2883, -3.0800
9.61400, -4.402, -4.009, 289.2883, -3.0706
9.61600, -4.499, -4.126, 289.4192, -3.0605
9.61800, -4.587, -4.280, 289.4192, -3.0511
9.62000, -4.668, -4.368, 289.4192, -3.0411
9.62200, -4.740, -4.458, 289.4192, -3.0316
9.62400, -4.803, -4.450, 289.5501, -3.0216
9.62600, -4.858, -4.652, 289.5501, -3.0122
9.62800, -4.904, -4.720, 289.5501, -3.0021
9.63000, -4.941, -4.778, 289.5501, -2.9921
9.63200, -4.969, -4.823, 289.5501, -2.9826
9.63400, -4.988, -4.880, 289.6810, -2.9726
9.63600, -4.998, -4.941, 289.6810, -2.9632
9.63800, -4.999, -4.955, 289.6810, -2.9537
9.64000, -4.991, -4.975, 289.6810, -2.9437
9.64200, -4.974, -4.978, 289.8119, -2.9342
