time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
0.16868, 0.625, 0.625, 0.1309, 0.0000
0.16900, 0.625, 0.625, 0.1309, 0.0000
0.16932, 0.625, 0.625, 0.1309, 0.0000
0.16964, 0.625, 0.625, 0.1309, 0.0000
0.16997, 0.625, 0.624, 0.1309, 0.0000
0.17036, 0.625, 0.624, 0.1309, 0.0000
0.17068, 0.625, 0.624, 0.1309, 0.0000
0.17101, 0.625, 0.624, 0.1309, 0.0000
0.17133, 0.625, 0.625, 0.1309, 0.0000
0.17170, 0.625, 0.625, 0.1309, 0.0000
0.17202, 0.625, 0.625, 0.1309, 0.0000
0.17234, 0.625, 0.625, 0.1309, 0.0000
0.17268, 0.625, 0.625, 0.1309, 0.0000
0.17300, 0.625, 0.625, 0.1309, 0.0000
0.17334, 0.625, 0.624, 0.1309, 0.0000
0.17370, 0.625, 0.624, 0.1309, 0.0000
0.17403, 0.625, 0.624, 0.1309, 0.0000
0.17435, 0.625, 0.624, 0.1309, 0.0000
0.17468, 0.625, 0.624, 0.1309, 0.0000
0.17500, 0.625, 0.624, 0.1309, 0.0000
0.17534, 0.625, 0.625, 0.1309, 0.0000
0.17570, 0.625, 0.625, 0.1309, 0.0000
0.17602, 0.625, 0.625, 0.1309, 0.0000
0.17634, 0.625, 0.625, 0.1309, 0.0000
0.17667, 0.625, 0.625, 0.1309, 0.0000
0.17699, 0.625, 0.625, 0.1309, 0.0000
0.17731, 0.625, 0.624, 0.1309, 0.0000
0.17769, 0.625, 0.624, 0.1309, 0.0000
0.17801, 0.625, 0.624, 0.1309, 0.0000
0.17834, 0.625, 0.624, 0.1309, 0.0000
0.17866, 0.625, 0.624, 0.1309, 0.0000
0.17899, 0.625, 0.624, 0.1309, 0.0000
0.17932, 0.625, 0.626, 0.1309, 0.0000
0.17970, 0.625, 0.626, 0.1309, 0.0000
0.18003, 0.625, 0.626, 0.1309, 0.0000
0.18035, 0.625, 0.626, 0.1309, 0.0000
0.18067, 0.625, 0.626, 0.1309, 0.0000
0.18100, 0.625, 0.626, 0.1309, 0.0000
0.18132, 0.625, 0.625, 0.1309, 0.0000
0.18169, 0.625, 0.625, 0.1309, 0.0000
0.18201, 0.625, 0.625, 0.1309, 0.0000
0.18233, 0.625, 0.625, 0.1309, 0.0000
0.18265, 0.625, 0.625, 0.1309, 0.0000
0.18299, 0.625, 0.625, 0.1309, 0.0000
0.18331, 0.625, 0.625, 0.1309, 0.0000
0.18363, 0.625, 0.624, 0.1309, 0.0000
0.18403, 0.625, 0.624, 0.1309, 0.0000
0.18435, 0.625, 0.624, 0.1309, 0.0000
0.18468, 0.625, 0.624, 0.1309, 0.0000
0.18500, 0.625, 0.624, 0.1309, 0.0000
0.18533, 0.625, 0.625, 0.1309, 0.0000
0.18570, 0.625, 0.625, 0.1309, 0.0000
0.18602, 0.625, 0.625, 0.1309, 0.0000
0.18634, 0.625, 0.625, 0.1309, 0.0000
0.18666, 0.625, 0.625, 0.1309, 0.0000
0.18698, 0.625, 0.625, 0.1309, 0.0000
0.18730, 0.625, 0.625, 0.1309, 0.0000
0.18762, 0.625, 0.625, 0.1309, 0.0000
0.18796, 0.625, 0.625, 0.1309, 0.0000
0.18828, 0.625, 0.625, 0.1309, 0.0000
0.18861, 0.625, 0.625, 0.1309, 0.0000
0.18893, 0.625, 0.625, 0.1309, 0.0000
0.18925, 0.625, 0.625, 0.2618, 0.0000
0.18970, 0.625, 0.625, 0.2618, 0.0000
0.19002, 0.625, 0.625, 0.2618, 0.0000
0.19034, 0.625, 0.625, 0.2618, 0.0000
0.19067, 0.625, 0.625, 0.2618, 0.0000
0.19100, 0.625, 0.625, 0.2618, 0.0000
0.19132, 0.625, 0.627, 0.2618, 0.0000
0.19170, 0.625, 0.627, 0.2618, 0.0000
0.19203, 0.625, 0.627, 0.2618, 0.0000
0.19235, 0.625, 0.627, 0.2618, 0.0000
0.19268, 0.625, 0.627, 0.2618, 0.0000
0.19300, 0.625, 0.627, 0.2618, 0.0000
0.19333, 0.625, 0.628, 0.2618, 0.0000
0.19370, 0.625, 0.628, 0.2618, 0.0000
0.19403, 0.625, 0.628, 0.2618, 0.0000
0.19436, 0.625, 0.628, 0.2618, 0.0000
0.19468, 0.625, 0.628, 0.2618, 0.0000
0.19501, 0.625, 0.628, 0.2618, 0.0000
0.19533, 0.625, 0.626, 0.2618, 0.0000
0.19571, 0.625, 0.626, 0.2618, 0.0000
0.19603, 0.625, 0.626, 0.2618, 0.0000
0.19636, 0.625, 0.626, 0.2618, 0.0000
0.19668, 0.625, 0.626, 0.2618, 0.0000
0.19701, 0.625, 0.626, 0.2618, 0.0000
0.19733, 0.625, 0.625, 0.2618, 0.0000
0.19782, 0.625, 0.625, 0.2618, 0.0000
0.19814, 0.625, 0.625, 0.2618, 0.0000
0.19847, 0.625, 0.625, 0.2618, 0.0000
0.19880, 0.625, 0.625, 0.2618, 0.0000
0.19912, 0.625, 0.625, 0.2618, 0.0000
0.19945, 0.625, 0.625, 0.2618, 0.0000
0.19977, 0.625, 0.625, 0.2618, 0.0000
0.20009, 0.625, 0.625, 0.2618, 0.0000
0.20041, 0.625, 0.625, 0.2618, 0.0000
0.20073, 0.625, 0.624, 0.2618, 0.0000
0.20122, 0.625, 0.624, 0.2618, 0.0000
0.20155, 0.625, 0.624, 0.2618, 0.0000
0.20187, 0.625, 0.624, 0.2618, 0.0000
0.20221, 0.625, 0.625, 0.2618, 0.0000
0.20271, 0.625, 0.625, 0.2618, 0.0000
0.20305, 0.625, 0.625, 0.2618, 0.0000
0.20337, 0.625, 0.625, 0.2618, 0.0000
0.20369, 0.625, 0.625, 0.2618, 0.0000
0.20403, 0.625, 0.625, 0.2618, 0.0000
0.20435, 0.625, 0.624, 0.2618, 0.0000
0.20473, 0.625, 0.624, 0.2618, 0.0000
0.20506, 0.625, 0.624, 0.2618, 0.0000
0.20539, 0.625, 0.624, 0.2618, 0.0000
0.20571, 0.625, 0.624, 0.2618, 0.0000
0.20604, 0.625, 0.624, 0.2618, 0.0000
0.20636, 0.625, 0.625, 0.2618, 0.0000
0.20674, 0.625, 0.625, 0.2618, 0.0000
0.20706, 0.625, 0.625, 0.2618, 0.0000
0.20738, 0.625, 0.625, 0.2618, 0.0000
0.20770, 0.625, 0.625, 0.2618, 0.0000
0.20802, 0.625, 0.625, 0.2618, 0.0000
0.20835, 0.625, 0.624, 0.2618, 0.0000
0.20874, 0.625, 0.624, 0.2618, 0.0000
0.20907, 0.625, 0.624, 0.2618, 0.0000
0.20939, 0.625, 0.624, 0.2618, 0.0000
0.20972, 0.625, 0.624, 0.2618, 0.0000
0.21004, 0.625, 0.624, 0.2618, 0.0000
0.21037, 0.625, 0.625, 0.2618, 0.0000
0.21074, 0.625, 0.625, 0.2618, 0.0000
0.21106, 0.625, 0.625, 0.2618, 0.0000
0.21138, 0.625, 0.625, 0.2618, 0.0000
0.21171, 0.625, 0.625, 0.2618, 0.0000
0.21203, 0.625, 0.625, 0.2618, 0.0000
0.21235, 0.625, 0.624, 0.2618, 0.0000
0.21273, 0.625, 0.624, 0.2618, 0.0000
0.21306, 0.625, 0.624, 0.2618, 0.0000
0.21338, 0.625, 0.624, 0.2618, 0.0000
0.21371, 0.625, 0.624, 0.2618, 0.0000
0.21403, 0.625, 0.624, 0.2618, 0.0000
0.21436, 0.625, 0.625, 0.2618, 0.0000
0.21473, 0.625, 0.625, 0.2618, 0.0000
0.21505, 0.625, 0.625, 0.2618, 0.0000
0.21539, 0.625, 0.625, 0.2618, 0.0000
0.21571, 0.625, 0.625, 0.2618, 0.0000
0.21604, 0.625, 0.625, 0.2618, 0.0000
0.21636, 0.625, 0.626, 0.2618, 0.0000
0.21682, 0.625, 0.626, 0.2618, 0.0000
0.21714, 0.625, 0.626, 0.2618, 0.0000
0.21747, 0.625, 0.626, 0.2618, 0.0000
0.21779, 0.625, 0.626, 0.2618, 0.0000
0.21812, 0.625, 0.625, 0.2618, 0.0000
0.21856, 0.625, 0.625, 0.2618, 0.0000
0.21889, 0.625, 0.625, 0.2618, 0.0000
0.21921, 0.625, 0.625, 0.2618, 0.0000
0.21953, 0.625, 0.625, 0.2618, 0.0000
0.21985, 0.625, 0.625, 0.2618, 0.0000
0.22017, 0.625, 0.625, 0.2618, 0.0000
0.22050, 0.625, 0.625, 0.2618, 0.0000
0.22082, 0.625, 0.625, 0.2618, 0.0000
0.22114, 0.625, 0.625, 0.2618, 0.0000
0.22146, 0.625, 0.624, 0.2618, 0.0000
0.22192, 0.625, 0.624, 0.2618, 0.0000
0.22224, 0.625, 0.624, 0.2618, 0.0000
0.22257, 0.625, 0.624, 0.2618, 0.0000
0.22289, 0.625, 0.624, 0.2618, 0.0000
0.22324, 0.625, 0.626, 0.2618, 0.0000
0.22359, 0.625, 0.626, 0.2618, 0.0000
0.22392, 0.625, 0.626, 0.2618, 0.0000
0.22424, 0.625, 0.626, 0.2618, 0.0000
0.22458, 0.625, 0.626, 0.2618, 0.0000
0.22491, 0.625, 0.626, 0.2618, 0.0000
0.22523, 0.625, 0.625, 0.2618, 0.0000
0.22562, 0.625, 0.625, 0.2618, 0.0000
0.22594, 0.625, 0.625, 0.2618, 0.0000
0.22627, 0.625, 0.625, 0.2618, 0.0000
0.22659, 0.625, 0.625, 0.2618, 0.0000
0.22691, 0.625, 0.625, 0.2618, 0.0000
0.22723, 0.625, 0.625, 0.2618, 0.0000
0.22755, 0.625, 0.625, 0.2618, 0.0000
0.22788, 0.625, 0.625, 0.2618, 0.0000
0.22820, 0.625, 0.625, 0.2618, 0.0000
0.22852, 0.625, 0.625, 0.2618, 0.0000
0.22884, 0.625, 0.625, 0.2618, 0.0000
0.22916, 0.625, 0.626, 0.2618, 0.0000
0.22964, 0.625, 0.626, 0.2618, 0.0000
0.22996, 0.625, 0.626, 0.2618, 0.0000
0.23029, 0.625, 0.626, 0.2618, 0.0000
0.23061, 0.625, 0.626, 0.2618, 0.0000
0.23094, 0.625, 0.626, 0.2618, 0.0000
0.23126, 0.625, 0.620, 0.3927, 0.0000
0.23164, 0.625, 0.620, 0.3927, 0.0000
0.23196, 0.625, 0.620, 0.3927, 0.0000
0.23229, 0.625, 0.620, 0.3927, 0.0000
0.23261, 0.625, 0.620, 0.3927, 0.0000
0.23294, 0.625, 0.620, 0.3927, 0.0000
0.23327, 0.625, 0.628, 0.3927, 0.0000
0.23364, 0.625, 0.628, 0.3927, 0.0000
0.23397, 0.625, 0.628, 0.3927, 0.0000
0.23430, 0.625, 0.628, 0.3927, 0.0000
0.23464, 0.625, 0.628, 0.3927, 0.0000
0.23496, 0.625, 0.628, 0.3927, 0.0000
0.23529, 0.625, 0.626, 0.3927, 0.0000
0.23566, 0.625, 0.626, 0.3927, 0.0000
0.23599, 0.625, 0.626, 0.3927, 0.0000
0.23631, 0.625, 0.626, 0.3927, 0.0000
0.23664, 0.625, 0.626, 0.3927, 0.0000
0.23696, 0.625, 0.626, 0.3927, 0.0000
0.23729, 0.625, 0.626, 0.3927, 0.0000
0.23762, 0.625, 0.625, 0.3927, 0.0000
0.23810, 0.625, 0.625, 0.3927, 0.0000
0.23842, 0.625, 0.625, 0.3927, 0.0000
0.23874, 0.625, 0.625, 0.3927, 0.0000
0.23906, 0.625, 0.625, 0.3927, 0.0000
0.23940, 0.625, 0.624, 0.3927, 0.0000
0.23977, 0.625, 0.624, 0.3927, 0.0000
0.24009, 0.625, 0.624, 0.3927, 0.0000
0.24042, 0.625, 0.624, 0.3927, 0.0000
0.24074, 0.625, 0.624, 0.3927, 0.0000
0.24107, 0.625, 0.625, 0.3927, 0.0000
0.24156, 0.625, 0.625, 0.3927, 0.0000
0.24188, 0.625, 0.625, 0.3927, 0.0000
0.24220, 0.625, 0.625, 0.3927, 0.0000
0.24252, 0.625, 0.625, 0.3927, 0.0000
0.24286, 0.625, 0.625, 0.3927, 0.0000
0.24319, 0.625, 0.624, 0.3927, 0.0000
0.24360, 0.625, 0.624, 0.3927, 0.0000
0.24395, 0.625, 0.624, 0.3927, 0.0000
0.24427, 0.625, 0.624, 0.3927, 0.0000
0.24460, 0.625, 0.624, 0.3927, 0.0000
0.24492, 0.625, 0.624, 0.3927, 0.0000
0.24525, 0.625, 0.624, 0.3927, 0.0000
0.24558, 0.625, 0.623, 0.3927, 0.0000
0.24595, 0.625, 0.623, 0.3927, 0.0000
0.24628, 0.625, 0.623, 0.3927, 0.0000
0.24660, 0.625, 0.623, 0.3927, 0.0000
0.24693, 0.625, 0.623, 0.3927, 0.0000
0.24726, 0.625, 0.626, 0.3927, 0.0000
0.24764, 0.625, 0.626, 0.3927, 0.0000
0.24797, 0.625, 0.626, 0.3927, 0.0000
0.24829, 0.625, 0.626, 0.3927, 0.0000
0.24862, 0.625, 0.626, 0.3927, 0.0000
0.24894, 0.625, 0.626, 0.3927, 0.0000
0.24927, 0.625, 0.625, 0.3927, 0.0000
0.24964, 0.625, 0.625, 0.3927, 0.0000
0.24996, 0.625, 0.625, 0.3927, 0.0000
0.25028, 0.625, 0.625, 0.3927, 0.0000
0.25060, 0.625, 0.625, 0.3927, 0.0000
0.25093, 0.625, 0.625, 0.3927, 0.0000
0.25126, 0.625, 0.625, 0.3927, 0.0000
0.25159, 0.625, 0.625, 0.3927, 0.0000
0.25192, 0.625, 0.625, 0.3927, 0.0000
0.25224, 0.625, 0.625, 0.3927, 0.0000
0.25256, 0.625, 0.625, 0.3927, 0.0000
0.25290, 0.625, 0.625, 0.3927, 0.0000
0.25322, 0.625, 0.625, 0.3927, 0.0000
0.25356, 0.625, 0.625, 0.3927, 0.0000
0.25389, 0.625, 0.625, 0.3927, 0.0000
0.25421, 0.625, 0.625, 0.3927, 0.0000
0.25453, 0.625, 0.625, 0.3927, 0.0000
0.25485, 0.625, 0.625, 0.3927, 0.0000
0.25517, 0.625, 0.625, 0.3927, 0.0000
0.25550, 0.625, 0.625, 0.3927, 0.0000
0.25582, 0.625, 0.625, 0.3927, 0.0000
0.25614, 0.625, 0.625, 0.3927, 0.0000
0.25646, 0.625, 0.625, 0.3927, 0.0000
0.25678, 0.625, 0.626, 0.3927, 0.0000
0.25722, 0.625, 0.626, 0.3927, 0.0000
0.25756, 0.625, 0.626, 0.3927, 0.0000
0.25790, 0.625, 0.626, 0.3927, 0.0000
0.25825, 0.625, 0.625, 0.3927, 0.0000
0.25863, 0.625, 0.625, 0.3927, 0.0000
0.25914, 0.625, 0.625, 0.3927, 0.0000
0.25946, 0.625, 0.625, 0.3927, 0.0000
0.25979, 0.625, 0.625, 0.3927, 0.0000
0.26011, 0.625, 0.625, 0.3927, 0.0000
0.26043, 0.625, 0.625, 0.3927, 0.0000
0.26075, 0.625, 0.625, 0.3927, 0.0000
0.26107, 0.625, 0.626, 0.3927, 0.0000
0.26144, 0.625, 0.626, 0.3927, 0.0000
0.26178, 0.625, 0.626, 0.3927, 0.0000
0.26212, 0.625, 0.625, 0.3927, 0.0000
0.26262, 0.625, 0.625, 0.3927, 0.0000
0.26294, 0.625, 0.625, 0.3927, 0.0000
0.26326, 0.625, 0.625, 0.3927, 0.0000
0.26358, 0.625, 0.625, 0.3927, 0.0000
0.26391, 0.625, 0.625, 0.3927, 0.0000
0.26424, 0.625, 0.626, 0.3927, 0.0000
0.26462, 0.625, 0.626, 0.3927, 0.0000
0.26494, 0.625, 0.626, 0.3927, 0.0000
0.26527, 0.625, 0.626, 0.3927, 0.0000
0.26559, 0.625, 0.626, 0.3927, 0.0000
0.26592, 0.625, 0.626, 0.3927, 0.0000
0.26624, 0.625, 0.612, 0.5236, 0.0000
0.26662, 0.625, 0.612, 0.5236, 0.0000
0.26695, 0.625, 0.612, 0.5236, 0.0000
0.26727, 0.625, 0.612, 0.5236, 0.0000
0.26760, 0.625, 0.612, 0.5236, 0.0000
0.26792, 0.625, 0.612, 0.5236, 0.0000
0.26825, 0.625, 0.625, 0.5236, 0.0000
0.26862, 0.625, 0.625, 0.5236, 0.0000
0.26894, 0.625, 0.625, 0.5236, 0.0000
0.26926, 0.625, 0.625, 0.5236, 0.0000
0.26958, 0.625, 0.625, 0.5236, 0.0000
0.26992, 0.625, 0.625, 0.5236, 0.0000
0.27024, 0.625, 0.625, 0.5236, 0.0000
0.27056, 0.625, 0.625, 0.5236, 0.0000
0.27090, 0.625, 0.625, 0.5236, 0.0000
0.27122, 0.625, 0.625, 0.5236, 0.0000
0.27155, 0.625, 0.624, 0.5236, 0.0000
0.27195, 0.625, 0.624, 0.5236, 0.0000
0.27227, 0.625, 0.624, 0.5236, 0.0000
0.27260, 0.625, 0.624, 0.5236, 0.0000
0.27292, 0.625, 0.624, 0.5236, 0.0000
0.27326, 0.625, 0.625, 0.5236, 0.0000
0.27364, 0.625, 0.625, 0.5236, 0.0000
0.27396, 0.625, 0.625, 0.5236, 0.0000
0.27428, 0.625, 0.625, 0.5236, 0.0000
0.27460, 0.625, 0.625, 0.5236, 0.0000
0.27493, 0.625, 0.625, 0.5236, 0.0000
0.27525, 0.625, 0.625, 0.5236, 0.0000
0.27557, 0.625, 0.624, 0.5236, 0.0000
0.27595, 0.625, 0.624, 0.5236, 0.0000
0.27628, 0.625, 0.624, 0.5236, 0.0000
0.27660, 0.625, 0.624, 0.5236, 0.0000
0.27693, 0.625, 0.624, 0.5236, 0.0000
0.27726, 0.625, 0.625, 0.5236, 0.0000
0.27763, 0.625, 0.625, 0.5236, 0.0000
0.27795, 0.625, 0.625, 0.5236, 0.0000
0.27827, 0.625, 0.625, 0.5236, 0.0000
0.27859, 0.625, 0.625, 0.5236, 0.0000
0.27892, 0.625, 0.625, 0.5236, 0.0000
0.27924, 0.625, 0.624, 0.5236, 0.0000
0.27963, 0.625, 0.624, 0.5236, 0.0000
0.27995, 0.625, 0.624, 0.5236, 0.0000
0.28028, 0.625, 0.624, 0.5236, 0.0000
0.28061, 0.625, 0.624, 0.5236, 0.0000
0.28093, 0.625, 0.624, 0.5236, 0.0000
0.28126, 0.625, 0.625, 0.5236, 0.0000
0.28163, 0.625, 0.625, 0.5236, 0.0000
0.28195, 0.625, 0.625, 0.5236, 0.0000
0.28227, 0.625, 0.625, 0.5236, 0.0000
0.28259, 0.625, 0.625, 0.5236, 0.0000
0.28292, 0.625, 0.625, 0.5236, 0.0000
0.28324, 0.625, 0.625, 0.5236, 0.0000
0.28356, 0.625, 0.625, 0.5236, 0.0000
0.28388, 0.625, 0.625, 0.5236, 0.0000
0.28420, 0.625, 0.625, 0.5236, 0.0000
0.28454, 0.625, 0.625, 0.5236, 0.0000
0.28486, 0.625, 0.625, 0.5236, 0.0000
0.28518, 0.625, 0.625, 0.5236, 0.0000
0.28552, 0.625, 0.625, 0.5236, 0.0000
0.28584, 0.625, 0.626, 0.5236, 0.0000
0.28632, 0.625, 0.626, 0.5236, 0.0000
0.28664, 0.625, 0.626, 0.5236, 0.0000
0.28697, 0.625, 0.626, 0.5236, 0.0000
0.28729, 0.625, 0.626, 0.5236, 0.0000
0.28762, 0.625, 0.625, 0.5236, 0.0000
0.28799, 0.625, 0.625, 0.5236, 0.0000
0.28831, 0.625, 0.625, 0.5236, 0.0000
0.28863, 0.625, 0.625, 0.5236, 0.0000
0.28897, 0.625, 0.625, 0.5236, 0.0000
0.28929, 0.625, 0.626, 0.5236, 0.0000
0.28969, 0.625, 0.626, 0.5236, 0.0000
0.29001, 0.625, 0.626, 0.5236, 0.0000
0.29034, 0.625, 0.626, 0.5236, 0.0000
0.29066, 0.625, 0.626, 0.5236, 0.0000
0.29099, 0.625, 0.626, 0.5236, 0.0000
0.29131, 0.625, 0.625, 0.5236, 0.0000
0.29168, 0.625, 0.625, 0.5236, 0.0000
0.29202, 0.625, 0.625, 0.5236, 0.0000
0.29234, 0.625, 0.625, 0.5236, 0.0000
0.29268, 0.625, 0.625, 0.5236, 0.0000
0.29300, 0.625, 0.625, 0.5236, 0.0000
0.29333, 0.625, 0.626, 0.5236, 0.0000
0.29372, 0.625, 0.626, 0.5236, 0.0000
0.29404, 0.625, 0.626, 0.5236, 0.0000
0.29437, 0.625, 0.626, 0.5236, 0.0000
0.29469, 0.625, 0.626, 0.5236, 0.0000
0.29502, 0.625, 0.626, 0.5236, 0.0000
0.29534, 0.625, 0.605, 0.6545, 0.0000
0.29572, 0.625, 0.605, 0.6545, 0.0000
0.29604, 0.625, 0.605, 0.6545, 0.0000
0.29637, 0.625, 0.605, 0.6545, 0.0000
0.29669, 0.625, 0.605, 0.6545, 0.0000
0.29702, 0.625, 0.605, 0.6545, 0.0000
0.29734, 0.625, 0.629, 0.6545, 0.0000
0.29772, 0.625, 0.629, 0.6545, 0.0000
0.29804, 0.625, 0.629, 0.6545, 0.0000
0.29837, 0.625, 0.629, 0.6545, 0.0000
0.29869, 0.625, 0.629, 0.6545, 0.0000
0.29904, 0.625, 0.627, 0.6545, 0.0000
0.29957, 0.625, 0.627, 0.6545, 0.0000
0.29990, 0.625, 0.627, 0.6545, 0.0000
0.30022, 0.625, 0.627, 0.6545, 0.0000
0.30055, 0.625, 0.627, 0.6545, 0.0000
0.30088, 0.625, 0.627, 0.6545, 0.0000
0.30121, 0.625, 0.626, 0.6545, 0.0000
0.30158, 0.625, 0.626, 0.6545, 0.0000
0.30190, 0.625, 0.626, 0.6545, 0.0000
0.30224, 0.625, 0.626, 0.6545, 0.0000
0.30257, 0.625, 0.626, 0.6545, 0.0000
0.30289, 0.625, 0.626, 0.6545, 0.0000
0.30322, 0.625, 0.624, 0.6545, 0.0000
0.30362, 0.625, 0.624, 0.6545, 0.0000
0.30396, 0.625, 0.624, 0.6545, 0.0000
0.30430, 0.625, 0.624, 0.6545, 0.0000
0.30463, 0.625, 0.624, 0.6545, 0.0000
0.30496, 0.625, 0.624, 0.6545, 0.0000
0.30528, 0.625, 0.626, 0.6545, 0.0000
0.30566, 0.625, 0.626, 0.6545, 0.0000
0.30598, 0.625, 0.626, 0.6545, 0.0000
0.30630, 0.625, 0.626, 0.6545, 0.0000
0.30663, 0.625, 0.626, 0.6545, 0.0000
0.30695, 0.625, 0.626, 0.6545, 0.0000
0.30728, 0.625, 0.624, 0.6545, 0.0000
0.30765, 0.625, 0.624, 0.6545, 0.0000
0.30798, 0.625, 0.624, 0.6545, 0.0000
0.30830, 0.625, 0.624, 0.6545, 0.0000
0.30863, 0.625, 0.624, 0.6545, 0.0000
0.30895, 0.625, 0.624, 0.6545, 0.0000
0.30928, 0.625, 0.625, 0.6545, 0.0000
0.30965, 0.625, 0.625, 0.6545, 0.0000
0.30998, 0.625, 0.625, 0.6545, 0.0000
0.31030, 0.625, 0.625, 0.6545, 0.0000
0.31062, 0.625, 0.625, 0.6545, 0.0000
0.31094, 0.625, 0.625, 0.6545, 0.0000
0.31126, 0.625, 0.626, 0.6545, 0.0000
0.31172, 0.625, 0.626, 0.6545, 0.0000
0.31205, 0.625, 0.626, 0.6545, 0.0000
0.31237, 0.625, 0.626, 0.6545, 0.0000
0.31271, 0.625, 0.626, 0.6545, 0.0000
0.31304, 0.625, 0.626, 0.6545, 0.0000
0.31337, 0.625, 0.625, 0.6545, 0.0000
0.31374, 0.625, 0.625, 0.6545, 0.0000
0.31406, 0.625, 0.625, 0.6545, 0.0000
0.31438, 0.625, 0.625, 0.6545, 0.0000
0.31471, 0.625, 0.625, 0.6545, 0.0000
0.31503, 0.625, 0.625, 0.6545, 0.0000
0.31535, 0.625, 0.627, 0.6545, 0.0000
0.31573, 0.625, 0.627, 0.6545, 0.0000
0.31605, 0.625, 0.627, 0.6545, 0.0000
0.31638, 0.625, 0.627, 0.6545, 0.0000
0.31670, 0.625, 0.627, 0.6545, 0.0000
0.31703, 0.625, 0.627, 0.6545, 0.0000
0.31735, 0.625, 0.626, 0.6545, 0.0000
0.31773, 0.625, 0.626, 0.6545, 0.0000
0.31805, 0.625, 0.626, 0.6545, 0.0000
0.31838, 0.625, 0.626, 0.6545, 0.0000
0.31871, 0.625, 0.626, 0.6545, 0.0000
0.31903, 0.625, 0.626, 0.6545, 0.0000
0.31935, 0.625, 0.626, 0.6545, 0.0000
0.31968, 0.625, 0.625, 0.6545, 0.0000
0.32005, 0.625, 0.625, 0.6545, 0.0000
0.32037, 0.625, 0.625, 0.6545, 0.0000
0.32070, 0.625, 0.625, 0.6545, 0.0000
0.32102, 0.625, 0.625, 0.6545, 0.0000
0.32134, 0.625, 0.621, 0.7854, 0.0000
0.32172, 0.625, 0.621, 0.7854, 0.0000
0.32204, 0.625, 0.621, 0.7854, 0.0000
0.32237, 0.625, 0.621, 0.7854, 0.0000
0.32269, 0.625, 0.621, 0.7854, 0.0000
0.32301, 0.625, 0.621, 0.7854, 0.0000
0.32335, 0.625, 0.626, 0.7854, 0.0000
0.32371, 0.625, 0.626, 0.7854, 0.0000
0.32404, 0.625, 0.626, 0.7854, 0.0000
0.32436, 0.625, 0.626, 0.7854, 0.0000
0.32471, 0.625, 0.626, 0.7854, 0.0000
0.32503, 0.625, 0.626, 0.7854, 0.0000
0.32536, 0.625, 0.625, 0.7854, 0.0000
0.32573, 0.625, 0.625, 0.7854, 0.0000
0.32605, 0.625, 0.625, 0.7854, 0.0000
0.32637, 0.625, 0.625, 0.7854, 0.0000
0.32669, 0.625, 0.625, 0.7854, 0.0000
0.32702, 0.625, 0.625, 0.7854, 0.0000
0.32734, 0.625, 0.624, 0.7854, 0.0000
0.32772, 0.625, 0.624, 0.7854, 0.0000
0.32805, 0.625, 0.624, 0.7854, 0.0000
0.32837, 0.625, 0.624, 0.7854, 0.0000
0.32870, 0.625, 0.624, 0.7854, 0.0000
0.32903, 0.625, 0.624, 0.7854, 0.0000
0.32936, 0.625, 0.624, 0.7854, 0.0000
0.32971, 0.625, 0.624, 0.7854, 0.0000
0.33003, 0.625, 0.624, 0.7854, 0.0000
0.33036, 0.625, 0.624, 0.7854, 0.0000
0.33069, 0.625, 0.624, 0.7854, 0.0000
0.33103, 0.625, 0.624, 0.7854, 0.0000
0.33135, 0.625, 0.624, 0.7854, 0.0000
0.33168, 0.625, 0.625, 0.7854, 0.0000
0.33205, 0.625, 0.625, 0.7854, 0.0000
0.33237, 0.625, 0.625, 0.7854, 0.0000
0.33269, 0.625, 0.625, 0.7854, 0.0000
0.33302, 0.625, 0.625, 0.7854, 0.0000
0.33334, 0.625, 0.624, 0.7854, 0.0000
0.33373, 0.625, 0.624, 0.7854, 0.0000
0.33405, 0.625, 0.624, 0.7854, 0.0000
0.33439, 0.625, 0.624, 0.7854, 0.0000
0.33474, 0.625, 0.624, 0.7854, 0.0000
0.33506, 0.625, 0.625, 0.7854, 0.0000
0.33557, 0.625, 0.625, 0.7854, 0.0000
0.33589, 0.625, 0.625, 0.7854, 0.0000
0.33621, 0.625, 0.625, 0.7854, 0.0000
0.33653, 0.625, 0.625, 0.7854, 0.0000
0.33685, 0.625, 0.625, 0.7854, 0.0000
0.33719, 0.625, 0.625, 0.7854, 0.0000
0.33752, 0.625, 0.625, 0.7854, 0.0000
0.33784, 0.625, 0.625, 0.7854, 0.0000
0.33816, 0.625, 0.625, 0.7854, 0.0000
0.33848, 0.625, 0.626, 0.7854, 0.0000
0.33901, 0.625, 0.626, 0.7854, 0.0000
0.33933, 0.625, 0.626, 0.7854, 0.0000
0.33966, 0.625, 0.626, 0.7854, 0.0000
0.33999, 0.625, 0.626, 0.7854, 0.0000
0.34031, 0.625, 0.626, 0.7854, 0.0000
0.34063, 0.625, 0.626, 0.7854, 0.0000
0.34098, 0.625, 0.626, 0.7854, 0.0000
0.34130, 0.625, 0.626, 0.7854, 0.0000
0.34163, 0.625, 0.626, 0.7854, 0.0000
0.34195, 0.625, 0.626, 0.7854, 0.0000
0.34228, 0.625, 0.626, 0.7854, 0.0000
0.34260, 0.625, 0.626, 0.7854, 0.0000
