time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
4.97205, -1.000, -0.998, -322.7986, 0.0000
4.97242, -1.000, -0.998, -322.7986, 0.0000
4.97276, -1.000, -0.998, -322.7986, 0.0000
4.97310, -1.000, -0.998, -322.7986, 0.0000
4.97344, -1.000, -0.998, -322.7986, 0.0000
4.97378, -1.000, -0.998, -322.7986, 0.0000
4.97411, -1.000, -0.995, -323.0605, 0.0000
4.97448, -1.000, -0.995, -323.0605, 0.0000
4.97482, -1.000, -0.995, -323.0605, 0.0000
4.97515, -1.000, -0.995, -323.0605, 0.0000
4.97549, -1.000, -0.995, -323.0605, 0.0000
4.97582, -1.000, -0.985, -323.3222, 0.0000
4.97633, -1.000, -0.985, -323.3222, 0.0000
4.97667, -1.000, -0.985, -323.3222, 0.0000
4.97701, -1.000, -0.985, -323.3222, 0.0000
4.97735, -1.000, -0.985, -323.3222, 0.0000
4.97768, -1.000, -0.985, -323.3222, 0.0000
4.97802, -1.000, -0.986, -323.5840, 0.0000
4.97839, -1.000, -0.986, -323.5840, 0.0000
4.97873, -1.000, -0.986, -323.5840, 0.0000
4.97907, -1.000, -0.986, -323.5840, 0.0000
4.97940, -1.000, -0.986, -323.5840, 0.0000
4.97974, -1.000, -0.986, -323.5840, 0.0000
4.98007, -1.000, -0.989, -323.8459, 0.0000
4.98046, -1.000, -0.989, -323.8459, 0.0000
4.98079, -1.000, -0.989, -323.8459, 0.0000
4.98113, -1.000, -0.989, -323.8459, 0.0000
4.98147, -1.000, -0.989, -323.8459, 0.0000
4.98180, -1.000, -0.989, -323.8459, 0.0000
4.98214, -1.000, -0.981, -324.1076, 0.0000
4.98251, -1.000, -0.981, -324.1076, 0.0000
4.98285, -1.000, -0.981, -324.1076, 0.0000
4.98318, -1.000, -0.981, -324.1076, 0.0000
4.98352, -1.000, -0.981, -324.1076, 0.0000
4.98386, -1.000, -0.989, -324.3694, 0.0000
4.98437, -1.000, -0.989, -324.3694, 0.0000
4.98471, -1.000, -0.989, -324.3694, 0.0000
4.98504, -1.000, -0.989, -324.3694, 0.0000
4.98540, -1.000, -0.989, -324.3694, 0.0000
4.98573, -1.000, -0.989, -324.3694, 0.0000
4.98607, -1.000, -0.983, -324.6313, 0.0000
4.98644, -1.000, -0.983, -324.6313, 0.0000
4.98677, -1.000, -0.983, -324.6313, 0.0000
4.98711, -1.000, -0.983, -324.6313, 0.0000
4.98744, -1.000, -0.983, -324.6313, 0.0000
4.98778, -1.000, -0.983, -324.6313, 0.0000
4.98811, -1.000, -0.991, -324.8930, 0.0000
4.98850, -1.000, -0.991, -324.8930, 0.0000
4.98884, -1.000, -0.991, -324.8930, 0.0000
4.98917, -1.000, -0.991, -324.8930, 0.0000
4.98951, -1.000, -0.991, -324.8930, 0.0000
4.98984, -1.000, -1.009, -325.1548, 0.0000
4.99034, -1.000, -1.009, -325.1548, 0.0000
4.99067, -1.000, -1.009, -325.1548, 0.0000
4.99101, -1.000, -1.009, -325.1548, 0.0000
4.99134, -1.000, -1.009, -325.1548, 0.0000
4.99168, -1.000, -1.009, -325.1548, 0.0000
4.99201, -1.000, -1.008, -325.4166, 0.0000
4.99239, -1.000, -1.008, -325.4166, 0.0000
4.99272, -1.000, -1.008, -325.4166, 0.0000
4.99306, -1.000, -1.008, -325.4166, 0.0000
4.99340, -1.000, -1.008, -325.4166, 0.0000
4.99373, -1.000, -1.008, -325.4166, 0.0000
4.99407, -1.000, -0.990, -325.6784, 0.0000
4.99444, -1.000, -0.990, -325.6784, 0.0000
4.99478, -1.000, -0.990, -325.6784, 0.0000
4.99511, -1.000, -0.990, -325.6784, 0.0000
4.99545, -1.000, -0.990, -325.6784, 0.0000
4.99579, -1.000, -0.990, -325.6784, 0.0000
4.99612, -1.000, -1.004, -325.9402, 0.0000
4.99649, -1.000, -1.004, -325.9402, 0.0000
4.99683, -1.000, -1.004, -325.9402, 0.0000
4.99717, -1.000, -1.004, -325.9402, 0.0000
4.99750, -1.000, -1.004, -325.9402, 0.0000
4.99784, -1.000, -1.024, -326.0711, 0.0000
4.99838, -1.000, -1.024, -326.0711, 0.0000
4.99871, -1.000, -1.024, -326.0711, 0.0000
4.99905, -1.000, -1.024, -326.0711, 0.0000
4.99939, -1.000, -1.024, -326.0711, 0.0000
4.99972, -1.000, -1.024, -326.0711, 0.0000
5.00006, -1.000, -1.011, -326.3329, 0.0000
5.00043, -1.000, -1.011, -326.3329, 0.0000
5.00077, -1.000, -1.011, -326.3329, 0.0000
5.00111, -1.000, -1.011, -326.3329, 0.0000
5.00144, -1.000, -1.011, -326.3329, 0.0000
5.00178, -1.000, -1.011, -326.3329, 0.0000
5.00211, -1.000, -1.019, -326.5947, 0.0000
5.00249, -1.000, -1.019, -326.5947, 0.0000
5.00282, -1.000, -1.019, -326.5947, 0.0000
5.00316, -1.000, -1.019, -326.5947, 0.0000
5.00350, -1.000, -1.019, -326.5947, 0.0000
5.00383, -1.000, -1.019, -326.5947, 0.0000
5.00417, -1.000, -1.019, -326.8565, 0.0000
5.00454, -1.000, -1.019, -326.8565, 0.0000
5.00490, -1.000, -1.019, -326.8565, 0.0000
5.00523, -1.000, -1.019, -326.8565, 0.0000
5.00557, -1.000, -1.019, -326.8565, 0.0000
5.00590, -1.000, -1.003, -327.1183, 0.0000
5.00637, -1.000, -1.003, -327.1183, 0.0000
5.00671, -1.000, -1.003, -327.1183, 0.0000
5.00704, -1.000, -1.003, -327.1183, 0.0000
5.00738, -1.000, -1.003, -327.1183, 0.0000
5.00771, -1.000, -1.003, -327.1183, 0.0000
5.00805, -1.000, -1.013, -327.3801, 0.0000
5.00842, -1.000, -1.013, -327.3801, 0.0000
5.00876, -1.000, -1.013, -327.3801, 0.0000
5.00909, -1.000, -1.013, -327.3801, 0.0000
5.00943, -1.000, -1.013, -327.3801, 0.0000
5.00977, -1.000, -1.013, -327.3801, 0.0000
5.01010, -1.000, -1.003, -327.6419, 0.0000
5.01047, -1.000, -1.003, -327.6419, 0.0000
5.01081, -1.000, -1.003, -327.6419, 0.0000
5.01115, -1.000, -1.003, -327.6419, 0.0000
5.01148, -1.000, -1.003, -327.6419, 0.0000
5.01182, -1.000, -1.003, -327.6419, 0.0000
5.01216, -1.000, -1.001, -327.9037, 0.0000
5.01253, -1.000, -1.001, -327.9037, 0.0000
5.01286, -1.000, -1.001, -327.9037, 0.0000
5.01319, -1.000, -1.001, -327.9037, 0.0000
5.01352, -1.000, -1.001, -327.9037, 0.0000
5.01386, -1.000, -1.002, -328.1655, 0.0000
5.01437, -1.000, -1.002, -328.1655, 0.0000
5.01471, -1.000, -1.002, -328.1655, 0.0000
5.01504, -1.000, -1.002, -328.1655, 0.0000
5.01538, -1.000, -1.002, -328.1655, 0.0000
5.01571, -1.000, -1.002, -328.1655, 0.0000
5.01605, -1.000, -1.002, -328.4273, 0.0000
5.01642, -1.000, -1.002, -328.4273, 0.0000
5.01675, -1.000, -1.002, -328.4273, 0.0000
5.01709, -1.000, -1.002, -328.4273, 0.0000
5.01742, -1.000, -1.002, -328.4273, 0.0000
5.01776, -1.000, -1.002, -328.4273, 0.0000
5.01809, -1.000, -0.996, -328.6891, 0.0000
5.01847, -1.000, -0.996, -328.6891, 0.0000
5.01880, -1.000, -0.996, -328.6891, 0.0000
5.01914, -1.000, -0.996, -328.6891, 0.0000
5.01947, -1.000, -0.996, -328.6891, 0.0000
5.01981, -1.000, -0.997, -328.9509, 0.0000
5.02034, -1.000, -0.997, -328.9509, 0.0000
5.02067, -1.000, -0.997, -328.9509, 0.0000
5.02101, -1.000, -0.997, -328.9509, 0.0000
5.02134, -1.000, -0.997, -328.9509, 0.0000
5.02168, -1.000, -0.997, -328.9509, 0.0000
5.02201, -1.000, -0.996, -329.2127, 0.0000
5.02239, -1.000, -0.996, -329.2127, 0.0000
5.02272, -1.000, -0.996, -329.2127, 0.0000
5.02306, -1.000, -0.996, -329.2127, 0.0000
5.02339, -1.000, -0.996, -329.2127, 0.0000
5.02375, -1.000, -0.996, -329.2127, 0.0000
5.02408, -1.000, -0.990, -329.4745, 0.0000
5.02445, -1.000, -0.990, -329.4745, 0.0000
5.02479, -1.000, -0.990, -329.4745, 0.0000
5.02513, -1.000, -0.990, -329.4745, 0.0000
5.02546, -1.000, -0.990, -329.4745, 0.0000
5.02580, -1.000, -0.990, -329.4745, 0.0000
5.02613, -1.000, -1.002, -329.7363, 0.0000
5.02651, -1.000, -1.002, -329.7363, 0.0000
5.02684, -1.000, -1.002, -329.7363, 0.0000
5.02717, -1.000, -1.002, -329.7363, 0.0000
5.02750, -1.000, -1.002, -329.7363, 0.0000
5.02784, -1.000, -1.002, -329.7363, 0.0000
5.02817, -1.000, -1.004, -329.9981, 0.0000
5.02854, -1.000, -1.004, -329.9981, 0.0000
5.02888, -1.000, -1.004, -329.9981, 0.0000
5.02922, -1.000, -1.004, -329.9981, 0.0000
5.02955, -1.000, -1.004, -329.9981, 0.0000
5.02989, -1.000, -0.999, -330.2599, 0.0000
5.03037, -1.000, -0.999, -330.2599, 0.0000
5.03071, -1.000, -0.999, -330.2599, 0.0000
5.03104, -1.000, -0.999, -330.2599, 0.0000
5.03137, -1.000, -0.999, -330.2599, 0.0000
5.03171, -1.000, -0.999, -330.2599, 0.0000
5.03205, -1.000, -1.003, -330.5217, 0.0000
5.03243, -1.000, -1.003, -330.5217, 0.0000
5.03276, -1.000, -1.003, -330.5217, 0.0000
5.03312, -1.000, -1.003, -330.5217, 0.0000
5.03364, -1.000, -1.003, -330.5217, 0.0000
5.03399, -1.000, -1.008, -330.7835, 0.0000
5.03441, -1.000, -1.008, -330.7835, 0.0000
5.03474, -1.000, -1.008, -330.7835, 0.0000
5.03508, -1.000, -1.008, -330.7835, 0.0000
5.03541, -1.000, -1.008, -330.7835, 0.0000
5.03575, -1.000, -1.008, -330.7835, 0.0000
5.03608, -1.000, -0.978, -331.0453, 0.0000
5.03647, -1.000, -0.978, -331.0453, 0.0000
5.03681, -1.000, -0.978, -331.0453, 0.0000
5.03714, -1.000, -0.978, -331.0453, 0.0000
5.03748, -1.000, -0.978, -331.0453, 0.0000
5.03782, -1.000, -0.978, -331.0453, 0.0000
5.03816, -1.000, -0.998, -331.3071, 0.0000
5.03853, -1.000, -0.998, -331.3071, 0.0000
5.03886, -1.000, -0.998, -331.3071, 0.0000
5.03920, -1.000, -0.998, -331.3071, 0.0000
5.03953, -1.000, -0.998, -331.3071, 0.0000
5.03987, -1.000, -1.011, -331.5689, 0.0000
5.04038, -1.000, -1.011, -331.5689, 0.0000
5.04072, -1.000, -1.011, -331.5689, 0.0000
5.04106, -1.000, -1.011, -331.5689, 0.0000
5.04139, -1.000, -1.011, -331.5689, 0.0000
5.04173, -1.000, -1.011, -331.5689, 0.0000
5.04207, -1.000, -0.989, -331.8307, 0.0000
5.04244, -1.000, -0.989, -331.8307, 0.0000
5.04278, -1.000, -0.989, -331.8307, 0.0000
5.04311, -1.000, -0.989, -331.8307, 0.0000
5.04345, -1.000, -0.989, -331.8307, 0.0000
5.04378, -1.000, -0.989, -331.8307, 0.0000
5.04412, -1.000, -0.976, -332.0925, 0.0000
5.04450, -1.000, -0.976, -332.0925, 0.0000
5.04483, -1.000, -0.976, -332.0925, 0.0000
5.04519, -1.000, -0.976, -332.0925, 0.0000
5.04552, -1.000, -0.976, -332.0925, 0.0000
5.04586, -1.000, -1.018, -332.2234, 0.0000
5.04634, -1.000, -1.018, -332.2234, 0.0000
5.04668, -1.000, -1.018, -332.2234, 0.0000
5.04702, -1.000, -1.018, -332.2234, 0.0000
5.04735, -1.000, -1.018, -332.2234, 0.0000
5.04769, -1.000, -1.018, -332.2234, 0.0000
5.04803, -1.000, -1.015, -332.4852, 0.0000
5.04840, -1.000, -1.015, -332.4852, 0.0000
5.04873, -1.000, -1.015, -332.4852, 0.0000
5.04907, -1.000, -1.015, -332.4852, 0.0000
5.04941, -1.000, -1.015, -332.4852, 0.0000
5.04974, -1.000, -1.015, -332.4852, 0.0000
5.05008, -1.000, -0.992, -332.8779, 0.0000
5.05045, -1.000, -0.992, -332.8779, 0.0000
5.05078, -1.000, -0.992, -332.8779, 0.0000
5.05113, -1.000, -0.992, -332.8779, 0.0000
5.05147, -1.000, -0.992, -332.8779, 0.0000
5.05181, -1.000, -0.992, -332.8779, 0.0000
5.05214, -1.000, -1.018, -333.0088, 0.0000
5.05252, -1.000, -1.018, -333.0088, 0.0000
5.05285, -1.000, -1.018, -333.0088, 0.0000
5.05319, -1.000, -1.018, -333.0088, 0.0000
5.05352, -1.000, -1.018, -333.0088, 0.0000
5.05386, -1.000, -1.005, -333.2706, 0.0000
5.05437, -1.000, -1.005, -333.2706, 0.0000
5.05472, -1.000, -1.005, -333.2706, 0.0000
5.05506, -1.000, -1.005, -333.2706, 0.0000
5.05539, -1.000, -1.005, -333.2706, 0.0000
5.05574, -1.000, -1.005, -333.2706, 0.0000
5.05608, -1.000, -1.001, -333.5324, 0.0000
5.05645, -1.000, -1.001, -333.5324, 0.0000
5.05679, -1.000, -1.001, -333.5324, 0.0000
5.05713, -1.000, -1.001, -333.5324, 0.0000
5.05748, -1.000, -1.001, -333.5324, 0.0000
5.05781, -1.000, -1.000, -333.7942, 0.0000
5.05834, -1.000, -1.000, -333.7942, 0.0000
5.05867, -1.000, -1.000, -333.7942, 0.0000
5.05900, -1.000, -1.000, -333.7942, 0.0000
5.05933, -1.000, -1.000, -333.7942, 0.0000
5.05966, -1.000, -1.000, -333.7942, 0.0000
5.06000, -1.000, -1.000, -334.0560, 0.0000
5.06038, -1.000, -1.000, -334.0560, 0.0000
5.06071, -1.000, -1.000, -334.0560, 0.0000
5.06104, -1.000, -1.000, -334.0560, 0.0000
5.06137, -1.000, -1.000, -334.0560, 0.0000
5.06170, -1.000, -1.000, -334.0560, 0.0000
5.06203, -1.000, -1.005, -334.3178, 0.0000
5.06241, -1.000, -1.005, -334.3178, 0.0000
5.06274, -1.000, -1.005, -334.3178, 0.0000
5.06308, -1.000, -1.005, -334.3178, 0.0000
5.06341, -1.000, -1.005, -334.3178, 0.0000
5.06375, -1.000, -1.005, -334.3178, 0.0000
5.06408, -1.000, -1.003, -334.5796, 0.0000
5.06446, -1.000, -1.003, -334.5796, 0.0000
5.06479, -1.000, -1.003, -334.5796, 0.0000
5.06513, -1.000, -1.003, -334.5796, 0.0000
5.06546, -1.000, -1.003, -334.5796, 0.0000
5.06582, -1.000, -1.003, -334.5796, 0.0000
5.06615, -1.000, -0.995, -334.8414, 0.0000
5.06653, -1.000, -0.995, -334.8414, 0.0000
5.06686, -1.000, -0.995, -334.8414, 0.0000
5.06720, -1.000, -0.995, -334.8414, 0.0000
5.06753, -1.000, -0.995, -334.8414, 0.0000
5.06789, -1.000, -0.992, -335.1032, 0.0000
5.06834, -1.000, -0.992, -335.1032, 0.0000
5.06867, -1.000, -0.992, -335.1032, 0.0000
5.06903, -1.000, -0.992, -335.1032, 0.0000
5.06936, -1.000, -0.992, -335.1032, 0.0000
5.06969, -1.000, -0.992, -335.1032, 0.0000
5.07003, -1.000, -0.992, -335.3650, 0.0000
5.07040, -1.000, -0.992, -335.3650, 0.0000
5.07074, -1.000, -0.992, -335.3650, 0.0000
5.07107, -1.000, -0.992, -335.3650, 0.0000
5.07141, -1.000, -0.992, -335.3650, 0.0000
5.07174, -1.000, -0.992, -335.3650, 0.0000
5.07208, -1.000, -0.991, -335.6268, 0.0000
5.07245, -1.000, -0.991, -335.6268, 0.0000
5.07278, -1.000, -0.991, -335.6268, 0.0000
5.07312, -1.000, -0.991, -335.6268, 0.0000
5.07345, -1.000, -0.991, -335.6268, 0.0000
5.07379, -1.000, -0.991, -335.6268, 0.0000
5.07412, -1.000, -0.991, -335.8886, 0.0000
5.07450, -1.000, -0.991, -335.8886, 0.0000
5.07483, -1.000, -0.991, -335.8886, 0.0000
5.07517, -1.000, -0.991, -335.8886, 0.0000
5.07550, -1.000, -0.991, -335.8886, 0.0000
5.07584, -1.000, -0.991, -335.8886, 0.0000
5.07617, -1.000, -0.991, -336.1504, 0.0000
5.07654, -1.000, -0.991, -336.1504, 0.0000
5.07688, -1.000, -0.991, -336.1504, 0.0000
5.07721, -1.000, -0.991, -336.1504, 0.0000
5.07754, -1.000, -0.991, -336.1504, 0.0000
5.07788, -1.000, -0.990, -336.4122, 0.0000
5.07834, -1.000, -0.990, -336.4122, 0.0000
5.07868, -1.000, -0.990, -336.4122, 0.0000
5.07901, -1.000, -0.990, -336.4122, 0.0000
5.07935, -1.000, -0.990, -336.4122, 0.0000
5.07968, -1.000, -0.990, -336.4122, 0.0000
5.08002, -1.000, -0.984, -336.6740, 0.0000
5.08039, -1.000, -0.984, -336.6740, 0.0000
5.08073, -1.000, -0.984, -336.6740, 0.0000
5.08106, -1.000, -0.984, -336.6740, 0.0000
5.08140, -1.000, -0.984, -336.6740, 0.0000
5.08173, -1.000, -0.984, -336.6740, 0.0000
5.08207, -1.000, -0.986, -336.9358, 0.0000
5.08244, -1.000, -0.986, -336.9358, 0.0000
5.08278, -1.000, -0.986, -336.9358, 0.0000
5.08311, -1.000, -0.986, -336.9358, 0.0000
5.08345, -1.000, -0.986, -336.9358, 0.0000
5.08378, -1.000, -0.986, -336.9358, 0.0000
5.08414, -1.000, -0.988, -337.1976, 0.0000
5.08449, -1.000, -0.988, -337.1976, 0.0000
5.08483, -1.000, -0.988, -337.1976, 0.0000
5.08516, -1.000, -0.988, -337.1976, 0.0000
5.08550, -1.000, -0.988, -337.1976, 0.0000
5.08583, -1.000, -0.986, -337.4594, 0.0000
5.08639, -1.000, -0.986, -337.4594, 0.0000
5.08673, -1.000, -0.986, -337.4594, 0.0000
5.08706, -1.000, -0.986, -337.4594, 0.0000
5.08740, -1.000, -0.986, -337.4594, 0.0000
5.08773, -1.000, -0.986, -337.4594, 0.0000
5.08809, -1.000, -0.989, -337.7212, 0.0000
5.08844, -1.000, -0.989, -337.7212, 0.0000
5.08878, -1.000, -0.989, -337.7212, 0.0000
5.08912, -1.000, -0.989, -337.7212, 0.0000
5.08945, -1.000, -0.989, -337.7212, 0.0000
5.08979, -1.000, -0.989, -337.7212, 0.0000
5.09012, -1.000, -0.990, -337.9830, 0.0000
5.09049, -1.000, -0.990, -337.9830, 0.0000
5.09084, -1.000, -0.990, -337.9830, 0.0000
5.09119, -1.000, -0.990, -337.9830, 0.0000
5.09153, -1.000, -0.990, -337.9830, 0.0000
5.09186, -1.000, -0.982, -338.2448, 0.0000
5.09234, -1.000, -0.982, -338.2448, 0.0000
5.09267, -1.000, -0.982, -338.2448, 0.0000
5.09301, -1.000, -0.982, -338.2448, 0.0000
5.09334, -1.000, -0.982, -338.2448, 0.0000
5.09368, -1.000, -0.982, -338.2448, 0.0000
5.09401, -1.000, -0.986, -338.5066, 0.0000
5.09440, -1.000, -0.986, -338.5066, 0.0000
5.09474, -1.000, -0.986, -338.5066, 0.0000
5.09507, -1.000, -0.986, -338.5066, 0.0000
5.09541, -1.000, -0.986, -338.5066, 0.0000
5.09574, -1.000, -0.986, -338.5066, 0.0000
5.09610, -1.000, -0.988, -338.7684, 0.0000
5.09645, -1.000, -0.988, -338.7684, 0.0000
5.09678, -1.000, -0.988, -338.7684, 0.0000
5.09712, -1.000, -0.988, -338.7684, 0.0000
5.09746, -1.000, -0.988, -338.7684, 0.0000
5.09779, -1.000, -0.988, -338.7684, 0.0000
5.09813, -1.000, -0.983, -339.0302, 0.0000
5.09850, -1.000, -0.983, -339.0302, 0.0000
5.09883, -1.000, -0.983, -339.0302, 0.0000
5.09917, -1.000, -0.983, -339.0302, 0.0000
5.09950, -1.000, -0.983, -339.0302, 0.0000
5.09983, -1.000, -0.983, -339.0302, 0.0000
5.10017, -1.000, -0.986, -339.2920, 0.0000
5.10054, -1.000, -0.986, -339.2920, 0.0000
5.10088, -1.000, -0.986, -339.2920, 0.0000
5.10121, -1.000, -0.986, -339.2920, 0.0000
5.10155, -1.000, -0.986, -339.2920, 0.0000
5.10188, -1.000, -0.988, -339.5538, 0.0000
5.10237, -1.000, -0.988, -339.5538, 0.0000
5.10271, -1.000, -0.988, -339.5538, 0.0000
5.10305, -1.000, -0.988, -339.5538, 0.0000
5.10338, -1.000, -0.988, -339.5538, 0.0000
5.10372, -1.000, -0.988, -339.5538, 0.0000
5.10405, -1.000, -0.981, -339.8156, 0.0000
5.10442, -1.000, -0.981, -339.8156, 0.0000
5.10476, -1.000, -0.981, -339.8156, 0.0000
5.10509, -1.000, -0.981, -339.8156, 0.0000
5.10544, -1.000, -0.981, -339.8156, 0.0000
5.10580, -1.000, -0.981, -339.8156, 0.0000
5.10613, -1.000, -0.985, -340.0774, 0.0000
5.10650, -1.000, -0.985, -340.0774, 0.0000
5.10684, -1.000, -0.985, -340.0774, 0.0000
5.10717, -1.000, -0.985, -340.0774, 0.0000
5.10750, -1.000, -0.985, -340.0774, 0.0000
5.10784, -1.000, -0.985, -340.0774, 0.0000
5.10817, -1.000, -0.994, -340.3392, 0.0000
5.10854, -1.000, -0.994, -340.3392, 0.0000
5.10889, -1.000, -0.994, -340.3392, 0.0000
5.10924, -1.000, -0.994, -340.3392, 0.0000
5.10960, -1.000, -0.994, -340.3392, 0.0000
5.10993, -1.000, -0.979, -340.6010, 0.0000
5.11037, -1.000, -0.979, -340.6010, 0.0000
5.11071, -1.000, -0.979, -340.6010, 0.0000
5.11104, -1.000, -0.979, -340.6010, 0.0000
5.11137, -1.000, -0.979, -340.6010, 0.0000
5.11171, -1.000, -0.979, -340.6010, 0.0000
5.11204, -1.000, -0.990, -340.8628, 0.0000
5.11241, -1.000, -0.990, -340.8628, 0.0000
5.11275, -1.000, -0.990, -340.8628, 0.0000
5.11308, -1.000, -0.990, -340.8628, 0.0000
5.11342, -1.000, -0.990, -340.8628, 0.0000
5.11375, -1.000, -0.990, -340.8628, 0.0000
5.11409, -1.000, -0.983, -341.1246, 0.0000
5.11446, -1.000, -0.983, -341.1246, 0.0000
5.11479, -1.000, -0.983, -341.1246, 0.0000
5.11513, -1.000, -0.983, -341.1246, 0.0000
5.11547, -1.000, -0.983, -341.1246, 0.0000
5.11580, -1.000, -0.983, -341.1246, 0.0000
5.11614, -1.000, -0.986, -341.3864, 0.0000
5.11651, -1.000, -0.986, -341.3864, 0.0000
5.11684, -1.000, -0.986, -341.3864, 0.0000
5.11718, -1.000, -0.986, -341.3864, 0.0000
5.11751, -1.000, -0.986, -341.3864, 0.0000
5.11785, -1.000, -0.986, -341.3864, 0.0000
5.11818, -1.000, -0.996, -341.6482, 0.0000
5.11855, -1.000, -0.996, -341.6482, 0.0000
5.11889, -1.000, -0.996, -341.6482, 0.0000
5.11922, -1.000, -0.996, -341.6482, 0.0000
5.11956, -1.000, -0.996, -341.6482, 0.0000
5.11989, -1.000, -1.002, -341.9100, 0.0000
5.12039, -1.000, -1.002, -341.9100, 0.0000
5.12072, -1.000, -1.002, -341.9100, 0.0000
5.12106, -1.000, -1.002, -341.9100, 0.0000
5.12139, -1.000, -1.002, -341.9100, 0.0000
5.12173, -1.000, -1.002, -341.9100, 0.0000
5.12206, -1.000, -0.989, -342.1718, 0.0000
5.12243, -1.000, -0.989, -342.1718, 0.0000
5.12277, -1.000, -0.989, -342.1718, 0.0000
5.12311, -1.000, -0.989, -342.1718, 0.0000
5.12345, -1.000, -0.989, -342.1718, 0.0000
5.12378, -1.000, -0.989, -342.1718, 0.0000
5.12412, -1.000, -0.997, -342.4336, 0.0000
5.12449, -1.000, -0.997, -342.4336, 0.0000
5.12482, -1.000, -0.997, -342.4336, 0.0000
5.12516, -1.000, -0.997, -342.4336, 0.0000
5.12549, -1.000, -0.997, -342.4336, 0.0000
5.12583, -1.000, -1.003, -342.6954, 0.0000
5.12634, -1.000, -1.003, -342.6954, 0.0000
5.12668, -1.000, -1.003, -342.6954, 0.0000
5.12702, -1.000, -1.003, -342.6954, 0.0000
5.12735, -1.000, -1.003, -342.6954, 0.0000
5.12769, -1.000, -1.003, -342.6954, 0.0000
5.12803, -1.000, -0.990, -342.9572, 0.0000
5.12840, -1.000, -0.990, -342.9572, 0.0000
5.12873, -1.000, -0.990, -342.9572, 0.0000
5.12907, -1.000, -0.990, -342.9572, 0.0000
5.12940, -1.000, -0.990, -342.9572, 0.0000
5.12974, -1.000, -0.990, -342.9572, 0.0000
5.13007, -1.000, -0.989, -343.2190, 0.0000
5.13046, -1.000, -0.989, -343.2190, 0.0000
5.13079, -1.000, -0.989, -343.2190, 0.0000
5.13112, -1.000, -0.989, -343.2190, 0.0000
5.13145, -1.000, -0.989, -343.2190, 0.0000
5.13179, -1.000, -0.989, -343.2190, 0.0000
5.13212, -1.000, -0.992, -343.4808, 0.0000
5.13250, -1.000, -0.992, -343.4808, 0.0000
5.13284, -1.000, -0.992, -343.4808, 0.0000
5.13317, -1.000, -0.992, -343.4808, 0.0000
5.13351, -1.000, -0.992, -343.4808, 0.0000
5.13384, -1.000, -0.990, -343.7426, 0.0000
5.13434, -1.000, -0.990, -343.7426, 0.0000
5.13470, -1.000, -0.990, -343.7426, 0.0000
5.13503, -1.000, -0.990, -343.7426, 0.0000
5.13537, -1.000, -0.990, -343.7426, 0.0000
5.13570, -1.000, -0.990, -343.7426, 0.0000
5.13604, -1.000, -0.989, -344.0044, 0.0000
5.13641, -1.000, -0.989, -344.0044, 0.0000
5.13674, -1.000, -0.989, -344.0044, 0.0000
5.13708, -1.000, -0.989, -344.0044, 0.0000
5.13741, -1.000, -0.989, -344.0044, 0.0000
5.13775, -1.000, -0.989, -344.0044, 0.0000
5.13808, -1.000, -0.998, -344.2662, 0.0000
5.13846, -1.000, -0.998, -344.2662, 0.0000
5.13879, -1.000, -0.998, -344.2662, 0.0000
5.13913, -1.000, -0.998, -344.2662, 0.0000
5.13947, -1.000, -0.998, -344.2662, 0.0000
5.13981, -1.000, -0.998, -344.2662, 0.0000
5.14014, -1.000, -0.986, -344.5280, 0.0000
5.14051, -1.000, -0.986, -344.5280, 0.0000
5.14085, -1.000, -0.986, -344.5280, 0.0000
5.14119, -1.000, -0.986, -344.5280, 0.0000
5.14152, -1.000, -0.986, -344.5280, 0.0000
5.14186, -1.000, -0.991, -344.7898, 0.0000
5.14238, -1.000, -0.991, -344.7898, 0.0000
5.14272, -1.000, -0.991, -344.7898, 0.0000
5.14305, -1.000, -0.991, -344.7898, 0.0000
5.14339, -1.000, -0.991, -344.7898, 0.0000
5.14372, -1.000, -0.991, -344.7898, 0.0000
5.14405, -1.000, -0.986, -345.0516, 0.0000
5.14444, -1.000, -0.986, -345.0516, 0.0000
5.14478, -1.000, -0.986, -345.0516, 0.0000
5.14511, -1.000, -0.986, -345.0516, 0.0000
5.14547, -1.000, -0.986, -345.0516, 0.0000
5.14580, -1.000, -0.986, -345.0516, 0.0000
5.14614, -1.000, -0.980, -345.3134, 0.0000
5.14651, -1.000, -0.980, -345.3134, 0.0000
5.14684, -1.000, -0.980, -345.3134, 0.0000
5.14718, -1.000, -0.980, -345.3134, 0.0000
5.14751, -1.000, -0.980, -345.3134, 0.0000
5.14786, -1.000, -0.987, -345.5752, 0.0000
5.14838, -1.000, -0.987, -345.5752, 0.0000
